[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0137304701,0.0959250033,0.4351533949
0.0000000000,0.0137336710,0.0959250033,0.4348934293
0.0000000000,0.0137368720,0.0959250033,0.4346334636
0.0000000000,0.0137400730,0.0959250033,0.4343734384
0.0000000000,0.0137432739,0.0959250033,0.4341135025
0.0000000000,0.0137464749,0.0959250033,0.4338535368
0.0000000000,0.0137496758,0.0959250033,0.4335935712
0.0000000000,0.0137528768,0.0959250033,0.4333335757
0.0000000000,0.0137560777,0.0959250033,0.4330736101
0.0000000000,0.0137592787,0.0959250033,0.4328136444
0.0000000000,0.0137624796,0.0959250033,0.4325536788
0.0000000000,0.0137656806,0.0959250033,0.4322936833
0.0000000000,0.0137688816,0.0959250033,0.4320336878
0.0000000000,0.0137720825,0.0959250033,0.4317737520
0.0000000000,0.0137752835,0.0959250033,0.4315137565
0.0000000000,0.0137784844,0.0959250033,0.4312537909
0.0000000000,0.0137816854,0.0959250033,0.4309937954
0.0000000000,0.0137848863,0.0959250033,0.4307338297
0.0000000000,0.0137880873,0.0959250033,0.4304738641
0.0000000000,0.0137912882,0.0959250033,0.4302139282
0.0000000000,0.0137944892,0.0959250033,0.4299539328
0.0000000000,0.0137976902,0.0959250033,0.4296939671
0.0000000000,0.0138008911,0.0959250033,0.4294340015
0.0000000000,0.0138040921,0.0959250033,0.4291740358
0.0000000000,0.0138072930,0.0959250033,0.4289140701
0.0000000000,0.0138104940,0.0959250033,0.4286540747
0.0000000000,0.0138136949,0.0959250033,0.4283940792
0.0000000000,0.0138168959,0.0959250033,0.4281341434
0.0000000000,0.0138200969,0.0959250033,0.4278741777
0.0000000000,0.0138232978,0.0959250033,0.4276142120
0.0000000000,0.0138264988,0.0959250033,0.4273542464
0.0000000000,0.0138296997,0.0959250033,0.4270942509
0.0000000000,0.0138329007,0.0959250033,0.4268343151
0.0000000000,0.0138361016,0.0959250033,0.4265743494
0.0000000000,0.0138393026,0.0959250033,0.4263143539
0.0000000000,0.0138425035,0.0959250033,0.4260543883
0.0000000000,0.0138457045,0.0959250033,0.4257944226
0.0000000000,0.0138489055,0.0959250033,0.4255344272
0.0000000000,0.0138521064,0.0959250033,0.4252744913
0.0000000000,0.0138553074,0.0959250033,0.4250145257
0.0000000000,0.0138585083,0.0959250033,0.4247545898
0.0000000000,0.0138617093,0.0959250033,0.4244945645
0.0000000000,0.0138649102,0.0959250033,0.4242345989
0.0000000000,0.0138681112,0.0959250033,0.4239746630
0.0000000000,0.0138713121,0.0959250033,0.4237146974
0.0000000000,0.0138745131,0.0959250033,0.4234547317
0.0000000000,0.0138777141,0.0959250033,0.4231947362
0.0000000000,0.0138809150,0.0959250033,0.4229348004
0.0000000000,0.0138841160,0.0959250033,0.4226747751
0.0000000000,0.0138873169,0.0959250033,0.4224148095
0.0000000000,0.0138905179,0.0959250033,0.4221549034
0.0000000000,0.0138937188,0.0959250033,0.4218949080
0.0000000000,0.0138969198,0.0959250033,0.4216349125
0.0000000000,0.0139001207,0.0959250033,0.4213749766
0.0000000000,0.0139033217,0.0959250033,0.4211150110
0.0000000000,0.0139065227,0.0959250033,0.4208550453
0.0000000000,0.0139097236,0.0959250033,0.4205950797
0.0000000000,0.0139129246,0.0959250033,0.4203351140
0.0000000000,0.0139161255,0.0959250033,0.4200751483
0.0000000000,0.0139193265,0.0959250033,0.4198151529
0.0000000000,0.0139225274,0.0959250033,0.4195552170
0.0000000000,0.0139257284,0.0959250033,0.4192952216
0.0000000000,0.0139289293,0.0959250033,0.4190352559
0.0000000000,0.0139321303,0.0959250033,0.4187752903
0.0000000000,0.0139353313,0.0959250033,0.4185153842
0.0000000000,0.0139385322,0.0959250033,0.4182553887
0.0000000000,0.0139417332,0.0959250033,0.4179953933
0.0000000000,0.0139449341,0.0959250033,0.4177354574
0.0000000000,0.0139481351,0.0959250033,0.4174754918
0.0000000000,0.0139513360,0.0959250033,0.4172154963
0.0000000000,0.0139545370,0.0959250033,0.4169519544
0.0000000000,0.0139577379,0.0959250033,0.4166866243
0.0000000000,0.0139609389,0.0959250033,0.4164212644
0.0000000000,0.0139641399,0.0959250033,0.4161558449
0.0000000000,0.0139673408,0.0959250033,0.4158904553
0.0000000000,0.0139705418,0.0959250033,0.4156250954
0.0000000000,0.0139737427,0.0959250033,0.4153597355
0.0000000000,0.0139769437,0.0959250033,0.4150943458
0.0000000000,0.0139801446,0.0959250033,0.4148289561
0.0000000000,0.0139833456,0.0959250033,0.4145635665
0.0000000000,0.0139865465,0.0959250033,0.4142982364
0.0000000000,0.0139897475,0.0959250033,0.4140327871
0.0000000000,0.0139929485,0.0959250033,0.4137674272
0.0000000000,0.0139961494,0.0959250033,0.4135020375
0.0000000000,0.0139993504,0.0959250033,0.4132366777
0.0000000000,0.0140025513,0.0959250033,0.4129712880
0.0000000000,0.0140057523,0.0959250033,0.4127059281
0.0000000000,0.0140089532,0.0959250033,0.4124405384
0.0000000000,0.0140121542,0.0959250033,0.4121751785
0.0000000000,0.0140153551,0.0959250033,0.4119097590
0.0000000000,0.0140185561,0.0959250033,0.4116443992
0.0000000000,0.0140217571,0.0959250033,0.4113790095
0.0000000000,0.0140249580,0.0959250033,0.4111136496
0.0000000000,0.0140281590,0.0959250033,0.4108482599
0.0000000000,0.0140313599,0.0959250033,0.4105829001
0.0000000000,0.0140345609,0.0959250033,0.4103175402
0.0000000000,0.0140377618,0.0959250033,0.4100521803
0.0000000000,0.0140409628,0.0959250033,0.4097867608
0.0000000000,0.0140441637,0.0959250033,0.4095213711
0.0000000000,0.0140473647,0.0959250033,0.4092560411
0.0000000000,0.0140505657,0.0959250033,0.4089906514
0.0000000000,0.0140537666,0.0959250033,0.4087252319
0.0000000000,0.0140569676,0.0959250033,0.4084598720
0.0000000000,0.0140601685,0.0959250033,0.4081945121
0.0000000000,0.0140633695,0.0959250033,0.4079291523
0.0000000000,0.0140665704,0.0959250033,0.4076637328
0.0000000000,0.0140697714,0.0959250033,0.4073983729
0.0000000000,0.0140729724,0.0959250033,0.4071184993
0.0000000000,0.0140761733,0.0959250033,0.4068267047
0.0000000000,0.0140793743,0.0959250033,0.4065348804
0.0000000000,0.0140825752,0.0959250033,0.4062430859
0.0000000000,0.0140857762,0.0959250033,0.4059512615
0.0000000000,0.0140889771,0.0959250033,0.4056594670
0.0000000000,0.0140921781,0.0959250033,0.4053676724
0.0000000000,0.0140953790,0.0959250033,0.4050758481
0.0000000000,0.0140985800,0.0959250033,0.4047840238
0.0000000000,0.0141017810,0.0959250033,0.4044922292
0.0000000000,0.0141049819,0.0959250033,0.4042004049
0.0000000000,0.0141081829,0.0959250033,0.4039086103
0.0000000000,0.0141113838,0.0959250033,0.4036167860
0.0000000000,0.0141145848,0.0959250033,0.4033249617
0.0000000000,0.0141177857,0.0959250033,0.4030331671
0.0000000000,0.0141209867,0.0959250033,0.4027413130
0.0000000000,0.0141241876,0.0959250033,0.4024495482
0.0000000000,0.0141273886,0.0959250033,0.4021577239
0.0000000000,0.0141305896,0.0959250033,0.4018659294
0.0000000000,0.0141337905,0.0959250033,0.4015741348
0.0000000000,0.0141369915,0.0959250033,0.4012823105
0.0000000000,0.0141401924,0.0959250033,0.4009904862
0.0000000000,0.0141433934,0.0959250033,0.4006986916
0.0000000000,0.0141465943,0.0959250033,0.4004068971
0.0000000000,0.0141497953,0.0959250033,0.4001150727
0.0000000000,0.0141529962,0.0959250033,0.3998232484
0.0000000000,0.0141561972,0.0959250033,0.3995314539
0.0000000000,0.0141593982,0.0959250033,0.3992396295
0.0000000000,0.0141625991,0.0959250033,0.3989478052
0.0000000000,0.0141658001,0.0959250033,0.3986560106
0.0000000000,0.0141690010,0.0959250033,0.3983642161
0.0000000000,0.0141722020,0.0959250033,0.3980723620
0.0000000000,0.0141754029,0.0959250033,0.3977805972
0.0000000000,0.0141786039,0.0959250033,0.3974887431
0.0000000000,0.0141818048,0.0959250033,0.3971969783
0.0000000000,0.0141850058,0.0959250033,0.3969051540
0.0000000000,0.0141882068,0.0959250033,0.3966133893
0.0000000000,0.0141914077,0.0959250033,0.3963215351
0.0000000000,0.0141946087,0.0959250033,0.3960297406
0.0000000000,0.0141978096,0.0959250033,0.3957379162
0.0000000000,0.0142010106,0.0959250033,0.3954461217
0.0000000000,0.0142042115,0.0959250033,0.3951542974
0.0000000000,0.0142074125,0.0959250033,0.3948616386
0.0000000000,0.0142106134,0.0959250033,0.3945659995
0.0000000000,0.0142138144,0.0959250033,0.3942703307
0.0000000000,0.0142170154,0.0959250033,0.3939746618
0.0000000000,0.0142202163,0.0959250033,0.3936790526
0.0000000000,0.0142234173,0.0959250033,0.3933833838
0.0000000000,0.0142266182,0.0959250033,0.3930877149
0.0000000000,0.0142298192,0.0959250033,0.3927920759
0.0000000000,0.0142330201,0.0959250033,0.3924964070
0.0000000000,0.0142362211,0.0959250033,0.3922007382
0.0000000000,0.0142394220,0.0959250033,0.3919050694
0.0000000000,0.0142426230,0.0959250033,0.3916094005
0.0000000000,0.0142458240,0.0959250033,0.3913137317
0.0000000000,0.0142490249,0.0959250033,0.3910180330
0.0000000000,0.0142522259,0.0959250033,0.3907224238
0.0000000000,0.0142554268,0.0959250033,0.3904267550
0.0000000000,0.0142586278,0.0959250033,0.3901311159
0.0000000000,0.0142618287,0.0959250033,0.3898354471
0.0000000000,0.0142650297,0.0959250033,0.3895398080
0.0000000000,0.0142682306,0.0959250033,0.3892441094
0.0000000000,0.0142714316,0.0959250033,0.3889484704
0.0000000000,0.0142746326,0.0959250033,0.3886528015
0.0000000000,0.0142778335,0.0959250033,0.3883571327
0.0000000000,0.0142810345,0.0959250033,0.3880614638
0.0000000000,0.0142842354,0.0959250033,0.3877658248
0.0000000000,0.0142874364,0.0959250033,0.3874701858
0.0000000000,0.0142906373,0.0959250033,0.3871745169
0.0000000000,0.0142938383,0.0959250033,0.3868788481
0.0000000000,0.0142970392,0.0959250033,0.3865831792
0.0000000000,0.0143002402,0.0959250033,0.3862875700
0.0000000000,0.0143034412,0.0959250033,0.3859918714
0.0000000000,0.0143066421,0.0959250033,0.3856961727
0.0000000000,0.0143098431,0.0959250033,0.3854005337
0.0000000000,0.0143130440,0.0959250033,0.3851049244
0.0000000000,0.0143162450,0.0959250033,0.3848092556
0.0000000000,0.0143194459,0.0959250033,0.3845135868
0.0000000000,0.0143226469,0.0959250033,0.3842179179
0.0000000000,0.0143258478,0.0959250033,0.3839222789
0.0000000000,0.0143290488,0.0959250033,0.3836266100
0.0000000000,0.0143322498,0.0959250033,0.3833309412
0.0000000000,0.0143354507,0.0959250033,0.3830352724
0.0000000000,0.0143386517,0.0959250033,0.3827396333
0.0000000000,0.0143418526,0.0959250033,0.3824439943
0.0000000000,0.0143450536,0.0959250033,0.3821482956
0.0000000000,0.0143482545,0.0959250033,0.3818526566
0.0000000000,0.0143514555,0.0959250033,0.3815569878
0.0000000000,0.0143546565,0.0959250033,0.3812613487
0.0000000000,0.0143578574,0.0959250033,0.3809656799
0.0000000000,0.0143610584,0.0959250033,0.3806700110
0.0000000000,0.0143642593,0.0959250033,0.3803743720
0.0000000000,0.0143674603,0.0959250033,0.3800787330
0.0000000000,0.0143706612,0.0959250033,0.3797830343
0.0000000000,0.0143738622,0.0959250033,0.3794873953
0.0000000000,0.0143770631,0.0959250033,0.3791866303
0.0000000000,0.0143802641,0.0959250033,0.3788736463
0.0000000000,0.0143834651,0.0959250033,0.3785606325
0.0000000000,0.0143866660,0.0959250033,0.3782476485
0.0000000000,0.0143898670,0.0959250033,0.3779346347
0.0000000000,0.0143930679,0.0959250033,0.3776216209
0.0000000000,0.0143962689,0.0959250033,0.3773085773
0.0000000000,0.0143994698,0.0959250033,0.3769955933
0.0000000000,0.0144026708,0.0959250033,0.3766825795
0.0000000000,0.0144058717,0.0959250033,0.3763695657
0.0000000000,0.0144090727,0.0959250033,0.3760565519
0.0000000000,0.0144122737,0.0959250033,0.3757435978
0.0000000000,0.0144154746,0.0959250033,0.3754323125
0.0000000000,0.0144186756,0.0959250033,0.3751259744
0.0000000000,0.0144218765,0.0959250033,0.3748195767
0.0000000000,0.0144250775,0.0959250033,0.3745131493
0.0000000000,0.0144282784,0.0959250033,0.3742068112
0.0000000000,0.0144314794,0.0959250033,0.3739004135
0.0000000000,0.0144346803,0.0959250033,0.3735939860
0.0000000000,0.0144378813,0.0959250033,0.3732876480
0.0000000000,0.0144410823,0.0959250033,0.3729812205
0.0000000000,0.0144442832,0.0959250033,0.3726748526
0.0000000000,0.0144474842,0.0959250033,0.3723685145
0.0000000000,0.0144506851,0.0959250033,0.3720647991
0.0000000000,0.0144538861,0.0959250033,0.3717378378
0.0000000000,0.0144570870,0.0959250033,0.3714117110
0.0000000000,0.0144602880,0.0959250033,0.3710855246
0.0000000000,0.0144634889,0.0959250033,0.3707593381
0.0000000000,0.0144666899,0.0959250033,0.3704331815
0.0000000000,0.0144698909,0.0959250033,0.3701070249
0.0000000000,0.0144730918,0.0959250033,0.3697808385
0.0000000000,0.0144762928,0.0959250033,0.3694546819
0.0000000000,0.0144794937,0.0959250033,0.3691285253
0.0000000000,0.0144826947,0.0959250033,0.3688023090
0.0000000000,0.0144858956,0.0959250033,0.3684761822
0.0000000000,0.0144890966,0.0959250033,0.3681500256
0.0000000000,0.0144922975,0.0959250033,0.3678238392
0.0000000000,0.0144954985,0.0959250033,0.3674976230
0.0000000000,0.0144986995,0.0959250033,0.3671714962
0.0000000000,0.0145019004,0.0959250033,0.3668453395
0.0000000000,0.0145051014,0.0959250033,0.3665191829
0.0000000000,0.0145083023,0.0959250033,0.3661929965
0.0000000000,0.0145115033,0.0959250033,0.3658668101
0.0000000000,0.0145147042,0.0959250033,0.3655406535
0.0000000000,0.0145179052,0.0959250033,0.3652144671
0.0000000000,0.0145211061,0.0959250033,0.3648883104
0.0000000000,0.0145243071,0.0959250033,0.3645621538
0.0000000000,0.0145275081,0.0959250033,0.3642359376
0.0000000000,0.0145307090,0.0959250033,0.3639097810
0.0000000000,0.0145339100,0.0959250033,0.3635836244
0.0000000000,0.0145371109,0.0959250033,0.3632574678
0.0000000000,0.0145403119,0.0959250033,0.3629313409
0.0000000000,0.0145435128,0.0959250033,0.3626051247
0.0000000000,0.0145467138,0.0959250033,0.3622789681
0.0000000000,0.0145499147,0.0959250033,0.3619527817
0.0000000000,0.0145531157,0.0959250033,0.3616266251
0.0000000000,0.0145563167,0.0959250033,0.3613004386
0.0000000000,0.0145595176,0.0959250033,0.3609743118
0.0000000000,0.0145627186,0.0959250033,0.3606480956
0.0000000000,0.0145659195,0.0959250033,0.3603219390
0.0000000000,0.0145691205,0.0959250033,0.3599957526
0.0000000000,0.0145723214,0.0959250033,0.3596696258
0.0000000000,0.0145755224,0.0959250033,0.3593434095
0.0000000000,0.0145787233,0.0959250033,0.3590172529
0.0000000000,0.0145819243,0.0959250033,0.3586910963
0.0000000000,0.0145851253,0.0959250033,0.3583649397
0.0000000000,0.0145883262,0.0959250033,0.3580387533
0.0000000000,0.0145915272,0.0959250033,0.3577125967
0.0000000000,0.0145947281,0.0959250033,0.3573864102
0.0000000000,0.0145979291,0.0959250033,0.3570602834
0.0000000000,0.0146011300,0.0959250033,0.3567340970
0.0000000000,0.0146043310,0.0959250033,0.3564079106
0.0000000000,0.0146075320,0.0959250033,0.3560817838
0.0000000000,0.0146107329,0.0959250033,0.3557606936
0.0000000000,0.0146139339,0.0959250033,0.3554421365
0.0000000000,0.0146171348,0.0959250033,0.3551235497
0.0000000000,0.0146203358,0.0959250033,0.3548050225
0.0000000000,0.0146235367,0.0959250033,0.3544864357
0.0000000000,0.0146267377,0.0959250033,0.3541678488
0.0000000000,0.0146299386,0.0959250033,0.3538492918
0.0000000000,0.0146331396,0.0959250033,0.3535306752
0.0000000000,0.0146363406,0.0959250033,0.3532121480
0.0000000000,0.0146395415,0.0959250033,0.3528935313
0.0000000000,0.0146427425,0.0959250033,0.3525750041
0.0000000000,0.0146459434,0.0959250033,0.3522563875
0.0000000000,0.0146491444,0.0959250033,0.3519378603
0.0000000000,0.0146523453,0.0959250033,0.3516192734
0.0000000000,0.0146555463,0.0959250033,0.3513007164
0.0000000000,0.0146587472,0.0959250033,0.3509821296
0.0000000000,0.0146619482,0.0959250033,0.3506635726
0.0000000000,0.0146651492,0.0959250033,0.3503449857
0.0000000000,0.0146683501,0.0959250033,0.3500264287
0.0000000000,0.0146715511,0.0959250033,0.3497078419
0.0000000000,0.0146747520,0.0959250033,0.3493892551
0.0000000000,0.0146779530,0.0959250033,0.3490706682
0.0000000000,0.0146811539,0.0959250033,0.3487521112
0.0000000000,0.0146843549,0.0959250033,0.3484335244
0.0000000000,0.0146875558,0.0959250033,0.3481149674
0.0000000000,0.0146907568,0.0959250033,0.3477964103
0.0000000000,0.0146939578,0.0959250033,0.3474777937
0.0000000000,0.0146971587,0.0959250033,0.3471592665
0.0000000000,0.0147003597,0.0959250033,0.3468407095
0.0000000000,0.0147035606,0.0959250033,0.3465221226
0.0000000000,0.0147067616,0.0959250033,0.3462035358
0.0000000000,0.0147099625,0.0959250033,0.3458849788
0.0000000000,0.0147131635,0.0959250033,0.3455664218
0.0000000000,0.0147163644,0.0959250033,0.3452478349
0.0000000000,0.0147195654,0.0959250033,0.3449292779
0.0000000000,0.0147227664,0.0959250033,0.3446106613
0.0000000000,0.0147259673,0.0959250033,0.3442921042
0.0000000000,0.0147291683,0.0959250033,0.3439735472
0.0000000000,0.0147323692,0.0959250033,0.3436549604
0.0000000000,0.0147355702,0.0959250033,0.3433363438
0.0000000000,0.0147387711,0.0959250033,0.3430178165
0.0000000000,0.0147419721,0.0959250033,0.3426992595
0.0000000000,0.0147451730,0.0959250033,0.3423807025
0.0000000000,0.0147483740,0.0959250033,0.3420620859
0.0000000000,0.0147515750,0.0959250033,0.3417435288
0.0000000000,0.0147547759,0.0959250033,0.3414249718
0.0000000000,0.0147579769,0.0959250033,0.3411063850
0.0000000000,0.0147611778,0.0959250033,0.3407877982
0.0000000000,0.0147643788,0.0959250033,0.3404692709
0.0000000000,0.0147675797,0.0959250033,0.3401506841
0.0000000000,0.0147707807,0.0959250033,0.3398320973
0.0000000000,0.0147739816,0.0959250033,0.3395135105
0.0000000000,0.0147771826,0.0959250033,0.3391949832
0.0000000000,0.0147803836,0.0959250033,0.3388763964
0.0000000000,0.0147835845,0.0959250033,0.3385578096
0.0000000000,0.0147867855,0.0959250033,0.3382392526
0.0000000000,0.0147899864,0.0959250033,0.3379206657
0.0000000000,0.0147931874,0.0959250033,0.3376021087
0.0000000000,0.0147963883,0.0959250033,0.3372835219
0.0000000000,0.0147995893,0.0959250033,0.3369649649
0.0000000000,0.0148027902,0.0959250033,0.3366463482
0.0000000000,0.0148059912,0.0959250033,0.3363278210
0.0000000000,0.0148091922,0.0959250033,0.3360092044
0.0000000000,0.0148123931,0.0959250033,0.3356906772
0.0000000000,0.0148155941,0.0959250033,0.3353721201
0.0000000000,0.0148187950,0.0959250033,0.3350535333
0.0000000000,0.0148219960,0.0959250033,0.3347349763
0.0000000000,0.0148251969,0.0959250033,0.3344163895
0.0000000000,0.0148283979,0.0959250033,0.3340978026
0.0000000000,0.0148315988,0.0959250033,0.3337811232
0.0000000000,0.0148347998,0.0959250033,0.3334411085
0.0000000000,0.0148380008,0.0959250033,0.3331078291
0.0000000000,0.0148412017,0.0959250033,0.3327745497
0.0000000000,0.0148444027,0.0959250033,0.3324413002
0.0000000000,0.0148476036,0.0959250033,0.3321079612
0.0000000000,0.0148508046,0.0959250033,0.3317747116
0.0000000000,0.0148540055,0.0959250033,0.3314414322
0.0000000000,0.0148572065,0.0959250033,0.3311081529
0.0000000000,0.0148604074,0.0959250033,0.3307748735
0.0000000000,0.0148636084,0.0959250033,0.3304415643
0.0000000000,0.0148668094,0.0959250033,0.3301297128
0.0000000000,0.0148700103,0.0959250033,0.3297879398
0.0000000000,0.0148732113,0.0959250033,0.3294665813
0.0000000000,0.0148764122,0.0959250033,0.3291452229
0.0000000000,0.0148796132,0.0959250033,0.3288238943
0.0000000000,0.0148828141,0.0959250033,0.3285025060
0.0000000000,0.0148860151,0.0959250033,0.3281762898
0.0000000000,0.0148892161,0.0959250033,0.3278484643
0.0000000000,0.0148924170,0.0959250033,0.3275147975
0.0000000000,0.0148956180,0.0959250033,0.3271811307
0.0000000000,0.0148988189,0.0959250033,0.3268474042
0.0000000000,0.0149020199,0.0959250033,0.3265137076
0.0000000000,0.0149052208,0.0959250033,0.3261800408
0.0000000000,0.0149084218,0.0959250033,0.3258463442
0.0000000000,0.0149116227,0.0959250033,0.3255126476
0.0000000000,0.0149148237,0.0959250033,0.3251789510
0.0000000000,0.0149180247,0.0959250033,0.3248452544
0.0000000000,0.0149212256,0.0959250033,0.3245116174
0.0000000000,0.0149244266,0.0959250033,0.3241778910
0.0000000000,0.0149276275,0.0959250033,0.3238442540
0.0000000000,0.0149308285,0.0959250033,0.3235105574
0.0000000000,0.0149340294,0.0959250033,0.3231768906
0.0000000000,0.0149372304,0.0959250033,0.3228431940
0.0000000000,0.0149404313,0.0959250033,0.3225094676
0.0000000000,0.0149436323,0.0959250033,0.3221758306
0.0000000000,0.0149468333,0.0959250033,0.3218421042
0.0000000000,0.0149500342,0.0959250033,0.3215084672
0.0000000000,0.0149532352,0.0959250033,0.3211747408
0.0000000000,0.0149564361,0.0959250033,0.3208411038
0.0000000000,0.0149596371,0.0959250033,0.3205073476
0.0000000000,0.0149628380,0.0959250033,0.3201737106
0.0000000000,0.0149660390,0.0959250033,0.3198400140
0.0000000000,0.0149692399,0.0959250033,0.3195063174
0.0000000000,0.0149724409,0.0959250033,0.3191726506
0.0000000000,0.0149756419,0.0959250033,0.3188389838
0.0000000000,0.0149788428,0.0959250033,0.3185052574
0.0000000000,0.0149820438,0.0959250033,0.3181715906
0.0000000000,0.0149852447,0.0959250033,0.3178379238
0.0000000000,0.0149884457,0.0959250033,0.3175042272
0.0000000000,0.0149916466,0.0959250033,0.3171705306
0.0000000000,0.0149948476,0.0959250033,0.3168368340
0.0000000000,0.0149980485,0.0959250033,0.3165031672
0.0000000000,0.0150012495,0.0959250033,0.3161694706
0.0000000000,0.0150044505,0.0959250033,0.3158358038
0.0000000000,0.0150076514,0.0959250033,0.3155020773
0.0000000000,0.0150108524,0.0959250033,0.3151684105
0.0000000000,0.0150140533,0.0959250033,0.3148347437
0.0000000000,0.0150172543,0.0959250033,0.3145010471
0.0000000000,0.0150204552,0.0959250033,0.3141673505
0.0000000000,0.0150236562,0.0959250033,0.3138336837
0.0000000000,0.0150268571,0.0959250033,0.3134999573
0.0000000000,0.0150300581,0.0959250033,0.3131662905
0.0000000000,0.0150332591,0.0959250033,0.3128326237
0.0000000000,0.0150364600,0.0959250033,0.3124988973
0.0000000000,0.0150396610,0.0959250033,0.3121652305
0.0000000000,0.0150428619,0.0959250033,0.3118315339
0.0000000000,0.0150460629,0.0959250033,0.3114978373
0.0000000000,0.0150492638,0.0959250033,0.3111641705
0.0000000000,0.0150524648,0.0959250033,0.3108305335
0.0000000000,0.0150556657,0.0959250033,0.3104968369
0.0000000000,0.0150588667,0.0959250033,0.3101631403
0.0000000000,0.0150620677,0.0959250033,0.3098294735
0.0000000000,0.0150652686,0.0959250033,0.3094958067
0.0000000000,0.0150684696,0.0959250033,0.3091620505
0.0000000000,0.0150716705,0.0959250033,0.3088284135
0.0000000000,0.0150748715,0.0959250033,0.3084946871
0.0000000000,0.0150780724,0.0959250033,0.3081610501
0.0000000000,0.0150812734,0.0959250033,0.3078273237
0.0000000000,0.0150844743,0.0959250033,0.3074936569
0.0000000000,0.0150876753,0.0959250033,0.3071599603
0.0000000000,0.0150908763,0.0959250033,0.3068262935
0.0000000000,0.0150940772,0.0959250033,0.3064925969
0.0000000000,0.0150972782,0.0959250033,0.3061589003
0.0000000000,0.0151004791,0.0959250033,0.3058252335
0.0000000000,0.0151036801,0.0959250033,0.3054915071
0.0000000000,0.0151068810,0.0959250033,0.3051578403
0.0000000000,0.0151100820,0.0959250033,0.3048241735
0.0000000000,0.0151132829,0.0959250033,0.3044904769
0.0000000000,0.0151164839,0.0959250033,0.3041567802
0.0000000000,0.0151196849,0.0959250033,0.3038230836
0.0000000000,0.0151228858,0.0959250033,0.3034894466
0.0000000000,0.0151260868,0.0959250033,0.3031557202
0.0000000000,0.0151292877,0.0959250033,0.3028220534
0.0000000000,0.0151324887,0.0959250033,0.3024883568
0.0000000000,0.0151356896,0.0959250033,0.3021546900
0.0000000000,0.0151388906,0.0959250033,0.3018210232
0.0000000000,0.0151420916,0.0959250033,0.3014872968
0.0000000000,0.0151452925,0.0959250033,0.3011536300
0.0000000000,0.0151484935,0.0959250033,0.3008199036
0.0000000000,0.0151516944,0.0959250033,0.3004862964
0.0000000000,0.0151548954,0.0959250033,0.3001525998
0.0000000000,0.0151580963,0.0959250033,0.2998189032
0.0000000000,0.0151612973,0.0959250033,0.2994852066
0.0000000000,0.0151644982,0.0959250033,0.2991627753
0.0000000000,0.0151676992,0.0959250033,0.2988416255
0.0000000000,0.0151709002,0.0959250033,0.2985204458
0.0000000000,0.0151741011,0.0959250033,0.2981992960
0.0000000000,0.0151773021,0.0959250033,0.2978781164
0.0000000000,0.0151805030,0.0959250033,0.2975569367
0.0000000000,0.0151837040,0.0959250033,0.2972357869
0.0000000000,0.0151869049,0.0959250033,0.2969145477
0.0000000000,0.0151901059,0.0959250033,0.2965934277
0.0000000000,0.0151933068,0.0959250033,0.2962722480
0.0000000000,0.0151965078,0.0959250033,0.2959510982
0.0000000000,0.0151997088,0.0959250033,0.2956299186
0.0000000000,0.0152029097,0.0959250033,0.2953087986
0.0000000000,0.0152061107,0.0959250033,0.2949875891
0.0000000000,0.0152093116,0.0959250033,0.2946664095
0.0000000000,0.0152125126,0.0959250033,0.2943452597
0.0000000000,0.0152157135,0.0959250033,0.2940240800
0.0000000000,0.0152189145,0.0959250033,0.2937029004
0.0000000000,0.0152221154,0.0959250033,0.2933817506
0.0000000000,0.0152253164,0.0959250033,0.2930606008
0.0000000000,0.0152285174,0.0959250033,0.2927394211
0.0000000000,0.0152317183,0.0959250033,0.2924182713
0.0000000000,0.0152349193,0.0959250033,0.2920970619
0.0000000000,0.0152381202,0.0959250033,0.2917758822
0.0000000000,0.0152413212,0.0959250033,0.2914547324
0.0000000000,0.0152445221,0.0959250033,0.2911335826
0.0000000000,0.0152477231,0.0959250033,0.2908124030
0.0000000000,0.0152509240,0.0959250033,0.2904912233
0.0000000000,0.0152541250,0.0959250033,0.2901700735
0.0000000000,0.0152573260,0.0959250033,0.2898489237
0.0000000000,0.0152605269,0.0959250033,0.2895277441
0.0000000000,0.0152637279,0.0959250033,0.2892065942
0.0000000000,0.0152669288,0.0959250033,0.2888854146
0.0000000000,0.0152701298,0.0959250033,0.2885642350
0.0000000000,0.0152733307,0.0959250033,0.2882430852
0.0000000000,0.0152765317,0.0959250033,0.2879219055
0.0000000000,0.0152797326,0.0959250033,0.2876030803
0.0000000000,0.0152829336,0.0959250033,0.2872854471
0.0000000000,0.0152861346,0.0959250033,0.2869678438
0.0000000000,0.0152893355,0.0959250033,0.2866502404
0.0000000000,0.0152925365,0.0959250033,0.2863326669
0.0000000000,0.0152957374,0.0959250033,0.2860150337
0.0000000000,0.0152989384,0.0959250033,0.2856974006
0.0000000000,0.0153021393,0.0959250033,0.2853798270
0.0000000000,0.0153053403,0.0959250033,0.2850622535
0.0000000000,0.0153085412,0.0959250033,0.2847446203
0.0000000000,0.0153117422,0.0959250033,0.2844270170
0.0000000000,0.0153149432,0.0959250033,0.2841093838
0.0000000000,0.0153181441,0.0959250033,0.2837918401
