Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
10.5500002000,293.2427670000,307.7658390000,320.1559450000,341.2704770000,340.1077270000,297.9817500000,293.1513060000,0.5181863310,0.2645142380,296.4375000000,0.2112686930,295.6109010000,0.2112686930,295.6109010000,0.1242789780,294.5031430000,0.0354231857,293.5454410000,299.5654600000,297.5281680000,296.8023070000,296.4375000000,295.6243290000,295.1387330000,293.2125550000,295.0978390000,0.1696043460,313.5332340000,305.2497250000,299.5654600000,333.6792300000
10.5600004000,293.2427370000,307.7649230000,320.1549380000,341.2716370000,340.1051940000,297.9812620000,293.1513060000,0.5181863310,0.2645142380,296.4377140000,0.2112686930,295.6110840000,0.2112686930,295.6110840000,0.1242789780,294.5032350000,0.0354231857,293.5455020000,299.5655820000,297.5283200000,296.8025210000,296.4377140000,295.6245730000,295.1390080000,293.2125850000,295.0981140000,0.1696043460,313.5327150000,305.2496950000,299.5655820000,333.6807860000
10.5699997000,293.2427370000,307.7638550000,320.1536560000,341.2723080000,340.1022950000,297.9806520000,293.1513060000,0.5181863310,0.2645142380,296.4378970000,0.2112686930,295.6112370000,0.2112686930,295.6112370000,0.1242789780,294.5033570000,0.0354231857,293.5455320000,299.5656430000,297.5284120000,296.8026730000,296.4378970000,295.6247860000,295.1392820000,293.2126160000,295.0983890000,0.1696043460,313.5320430000,305.2495730000,299.5656430000,333.6819150000
10.5799999000,293.2427060000,307.7626650000,320.1521300000,341.2725220000,340.0987850000,297.9800420000,293.1513060000,0.5181863310,0.2645142380,296.4380490000,0.2112686930,295.6113590000,0.2112686930,295.6113590000,0.1242789780,294.5034180000,0.0354231857,293.5455930000,299.5656430000,297.5285030000,296.8027950000,296.4380490000,295.6249690000,295.1394960000,293.2126160000,295.0986330000,0.1696043460,313.5311580000,305.2492980000,299.5656430000,333.6826480000
10.5900002000,293.2426760000,307.7613220000,320.1503600000,341.2722780000,340.0948790000,297.9793700000,293.1513060000,0.5181863310,0.2645142380,296.4381710000,0.2112686930,295.6114810000,0.2112686930,295.6114810000,0.1242789780,294.5035100000,0.0354231857,293.5456240000,299.5655820000,297.5285340000,296.8028870000,296.4381710000,295.6251220000,295.1397090000,293.2126460000,295.0988460000,0.1696043460,313.5300900000,305.2489320000,299.5655820000,333.6830440000
10.6000004000,293.2426760000,307.7598270000,320.1483150000,341.2716370000,340.0905460000,297.9786680000,293.1513060000,0.5181863310,0.2645142380,296.4382630000,0.2112686930,295.6115720000,0.2112686930,295.6115720000,0.1242789780,294.5035710000,0.0354231857,293.5456540000,299.5654300000,297.5285030000,296.8029170000,296.4382630000,295.6252440000,295.1399230000,293.2126770000,295.0990600000,0.1696043460,313.5288090000,305.2484440000,299.5654300000,333.6830750000
10.6099997000,293.2426450000,307.7582090000,320.1460270000,341.2705690000,340.0857850000,297.9779050000,293.1513370000,0.5181863310,0.2645142380,296.4382930000,0.2112686930,295.6116330000,0.2112686930,295.6116330000,0.1242789780,294.5036320000,0.0354231857,293.5456850000,299.5652470000,297.5284420000,296.8029480000,296.4382930000,295.6253660000,295.1400760000,293.2126770000,295.0992740000,0.1696043460,313.5273740000,305.2478330000,299.5652470000,333.6827700000
10.6199999000,293.2426150000,307.7564390000,320.1434940000,341.2690430000,340.0805660000,297.9770810000,293.1513370000,0.5181863310,0.2645142380,296.4383240000,0.2112686930,295.6116640000,0.2112686930,295.6116640000,0.1242789780,294.5036620000,0.0354231857,293.5457150000,299.5650020000,297.5283200000,296.8029170000,296.4383240000,295.6254270000,295.1402280000,293.2127080000,295.0994260000,0.1696043460,313.5256960000,305.2471310000,299.5650020000,333.6820980000
10.6300001000,293.2426150000,307.7545170000,320.1406560000,341.2670590000,340.0748900000,297.9762270000,293.1513370000,0.5181863310,0.2645142380,296.4383240000,0.2112686930,295.6116940000,0.2112686930,295.6116940000,0.1242789780,294.5036620000,0.0354231857,293.5457150000,299.5646670000,297.5281980000,296.8028560000,296.4383240000,295.6254880000,295.1403500000,293.2127080000,295.0995790000,0.1696043460,313.5238650000,305.2462770000,299.5646670000,333.6810300000
10.6400003000,293.2425840000,307.7524720000,320.1376040000,341.2646480000,340.0687260000,297.9753110000,293.1513370000,0.5181863310,0.2645142380,296.4382630000,0.2112686930,295.6116640000,0.2112686930,295.6116640000,0.1242789780,294.5036930000,0.0354231857,293.5457460000,299.5643010000,297.5280150000,296.8027650000,296.4382630000,295.6255190000,295.1404720000,293.2127380000,295.0997010000,0.1696043460,313.5218200000,305.2453310000,299.5643010000,333.6795960000
10.6499996000,293.2425840000,307.7502750000,320.1342470000,341.2617800000,340.0621340000,297.9743650000,293.1513370000,0.5181863310,0.2645142380,296.4382020000,0.2112686930,295.6116330000,0.2112686930,295.6116330000,0.1242789780,294.5036620000,0.0354231857,293.5457760000,299.5638730000,297.5277710000,296.8026430000,296.4382020000,295.6255490000,295.1405640000,293.2127690000,295.0997920000,0.1696043460,313.5195620000,305.2442930000,299.5638730000,333.6777650000
10.6599998000,293.2425540000,307.7479250000,320.1306460000,341.2584230000,340.0550540000,297.9733280000,293.1513370000,0.5181863310,0.2645142380,296.4380800000,0.2112686930,295.6115720000,0.2112686930,295.6115720000,0.1242789780,294.5036620000,0.0354231857,293.5457760000,299.5633850000,297.5274960000,296.8024600000,296.4380800000,295.6255190000,295.1406250000,293.2127690000,295.0998840000,0.1696043460,313.5171200000,305.2431030000,299.5633850000,333.6755680000
10.6700001000,293.2425230000,307.7454220000,320.1267700000,341.2546390000,340.0474850000,297.9722900000,293.1513370000,0.5181863310,0.2645142380,296.4379270000,0.2112686930,295.6115110000,0.2112686930,295.6115110000,0.1242789780,294.5036320000,0.0354231857,293.5457760000,299.5628360000,297.5271910000,296.8022770000,296.4379270000,295.6254880000,295.1406860000,293.2127990000,295.0999450000,0.1696043460,313.5144650000,305.2417910000,299.5628360000,333.6730040000
10.6800003000,293.2424930000,307.7428280000,320.1226500000,341.2504270000,340.0394290000,297.9711610000,293.1513370000,0.5181863310,0.2645142380,296.4377750000,0.2112686930,295.6113890000,0.2112686930,295.6113890000,0.1242789780,294.5035710000,0.0354231857,293.5457760000,299.5621950000,297.5268250000,296.8020630000,296.4377750000,295.6254270000,295.1407170000,293.2127990000,295.1000060000,0.1696043460,313.5116580000,305.2403560000,299.5621950000,333.6700740000
10.6899996000,293.2424620000,307.7400820000,320.1182250000,341.2457280000,340.0309140000,297.9700010000,293.1513370000,0.5181863310,0.2645142380,296.4375610000,0.2112686930,295.6112670000,0.2112686930,295.6112670000,0.1242789780,294.5035100000,0.0354231857,293.5457760000,299.5615230000,297.5264280000,296.8017880000,296.4375610000,295.6253360000,295.1407170000,293.2128300000,295.1000370000,0.1696043460,313.5086360000,305.2388310000,299.5615230000,333.6666870000
10.6999998000,293.2424320000,307.7371220000,320.1135250000,341.2405400000,340.0219420000,297.9687810000,293.1513370000,0.5181863310,0.2645142380,296.4373470000,0.2112686930,295.6111150000,0.2112686930,295.6111150000,0.1242789780,294.5034480000,0.0354231857,293.5457760000,299.5607600000,297.5260010000,296.8014830000,296.4373470000,295.6252140000,295.1407170000,293.2128300000,295.1000370000,0.1696043460,313.5054020000,305.2371830000,299.5607600000,333.6629640000
10.7100000000,293.2424010000,307.7340390000,320.1085820000,341.2349240000,340.0125120000,297.9674990000,293.1513370000,0.5181863310,0.2645142380,296.4370730000,0.2112686930,295.6109310000,0.2112686930,295.6109310000,0.1242789780,294.5033570000,0.0354231857,293.5457760000,299.5599670000,297.5255130000,296.8011470000,296.4370730000,295.6250920000,295.1406860000,293.2128300000,295.1000060000,0.1696043460,313.5019530000,305.2354130000,299.5599670000,333.6588440000
10.7200003000,293.2423710000,307.7308350000,320.1033630000,341.2288210000,340.0026250000,297.9661870000,293.1513370000,0.5181863310,0.2645142380,296.4367680000,0.2112686930,295.6107480000,0.2112686930,295.6107480000,0.1242789780,294.5032650000,0.0354231857,293.5457760000,299.5590820000,297.5249940000,296.8007810000,296.4367680000,295.6249080000,295.1406250000,293.2128600000,295.0999760000,0.1696043460,313.4982910000,305.2335210000,299.5590820000,333.6543580000
10.7299995000,293.2423400000,307.7274480000,320.0979000000,341.2222900000,339.9922490000,297.9648440000,293.1513370000,0.5181863310,0.2645142380,296.4364620000,0.2112686930,295.6105350000,0.2112686930,295.6105350000,0.1242789780,294.5031740000,0.0354231857,293.5457460000,299.5581670000,297.5244450000,296.8003540000,296.4364620000,295.6247250000,295.1405640000,293.2128600000,295.0999450000,0.1696043460,313.4944460000,305.2315060000,299.5581670000,333.6494750000
10.7399998000,293.2423100000,307.7239380000,320.0921630000,341.2153320000,339.9814450000,297.9634090000,293.1513370000,0.5181863310,0.2645142380,296.4360960000,0.2112686930,295.6102910000,0.2112686930,295.6102910000,0.1242789780,294.5030520000,0.0354231857,293.5457150000,299.5571590000,297.5238340000,296.7998960000,296.4360960000,295.6245420000,295.1404720000,293.2128910000,295.0998840000,0.1696043460,313.4903870000,305.2293700000,299.5571590000,333.6442570000
10.7500000000,293.2422790000,307.7202760000,320.0861820000,341.2079160000,339.9702150000,297.9619750000,293.1513370000,0.5181863310,0.2645142380,296.4356990000,0.2112686930,295.6100160000,0.2112686930,295.6100160000,0.1242789780,294.5028990000,0.0354231857,293.5457150000,299.5561220000,297.5231930000,296.7994380000,296.4356990000,295.6242980000,295.1403810000,293.2128910000,295.0997920000,0.1696043460,313.4861450000,305.2271420000,299.5561220000,333.6386720000
10.7600002000,293.2422490000,307.7164920000,320.0799260000,341.2000730000,339.9584660000,297.9604490000,293.1513370000,0.5181863310,0.2645142380,296.4352720000,0.2112686930,295.6097110000,0.2112686930,295.6097110000,0.1242789780,294.5027470000,0.0354231857,293.5456850000,299.5549930000,297.5224910000,296.7989200000,296.4352720000,295.6240540000,295.1402590000,293.2128910000,295.0997010000,0.1696043460,313.4817200000,305.2247620000,299.5549930000,333.6326900000
10.7700005000,293.2422180000,307.7125240000,320.0734250000,341.1917720000,339.9463200000,297.9588930000,293.1513370000,0.5181863310,0.2645142380,296.4348450000,0.2112686930,295.6094060000,0.2112686930,295.6094060000,0.1242789780,294.5025940000,0.0354231857,293.5456540000,299.5538020000,297.5217590000,296.7983700000,296.4348450000,295.6237790000,295.1401060000,293.2129210000,295.0995790000,0.1696043460,313.4771120000,305.2222900000,299.5538020000,333.6263430000
10.7799997000,293.2421570000,307.7084350000,320.0666500000,341.1830440000,339.9336850000,297.9573060000,293.1513370000,0.5181863310,0.2645142380,296.4343260000,0.2112686930,295.6090700000,0.2112686930,295.6090700000,0.1242789780,294.5024110000,0.0354231857,293.5456240000,299.5525510000,297.5209660000,296.7977910000,296.4343260000,295.6234740000,295.1399540000,293.2129210000,295.0994260000,0.1696043460,313.4722900000,305.2196660000,299.5525510000,333.6196290000
10.7900000000,293.2421260000,307.7042850000,320.0596310000,341.1738280000,339.9205630000,297.9555970000,293.1513370000,0.5181863310,0.2645142380,296.4338070000,0.2112686930,295.6087040000,0.2112686930,295.6087040000,0.1242789780,294.5022280000,0.0354231857,293.5455930000,299.5512390000,297.5201420000,296.7971800000,296.4338070000,295.6231380000,295.1397710000,293.2129210000,295.0992740000,0.1696043460,313.4672850000,305.2169490000,299.5512390000,333.6125490000
10.8000002000,293.2420960000,307.6999210000,320.0523380000,341.1642150000,339.9070740000,297.9538880000,293.1513370000,0.5181863310,0.2645142380,296.4332580000,0.2112686930,295.6083070000,0.2112686930,295.6083070000,0.1242789780,294.5020450000,0.0354231857,293.5455320000,299.5498660000,297.5192870000,296.7965090000,296.4332580000,295.6228030000,295.1395570000,293.2129520000,295.0990910000,0.1696043460,313.4620970000,305.2141110000,299.5498660000,333.6051030000
10.8100004000,293.2420650000,307.6954350000,320.0448300000,341.1541750000,339.8931270000,297.9521480000,293.1513370000,0.5181863310,0.2645142380,296.4326780000,0.2112686930,295.6078800000,0.2112686930,295.6078800000,0.1242789780,294.5018310000,0.0354231857,293.5455020000,299.5484310000,297.5183720000,296.7958070000,296.4326780000,295.6224060000,295.1393430000,293.2129520000,295.0988770000,0.1696043460,313.4566960000,305.2111820000,299.5484310000,333.5973210000
10.8199997000,293.2420350000,307.6907960000,320.0370480000,341.1437070000,339.8787230000,297.9503480000,293.1513370000,0.5181863310,0.2645142380,296.4320680000,0.2112686930,295.6074520000,0.2112686930,295.6074520000,0.1242789780,294.5015870000,0.0354231857,293.5454410000,299.5469360000,297.5174260000,296.7950740000,296.4320680000,295.6220400000,295.1390990000,293.2129520000,295.0986630000,0.1696043460,313.4511410000,305.2081300000,299.5469360000,333.5891720000
10.8299999000,293.2419740000,307.6860050000,320.0290220000,341.1328130000,339.8638920000,297.9485170000,293.1513370000,0.5181863310,0.2645142380,296.4314270000,0.2112686930,295.6069950000,0.2112686930,295.6069950000,0.1242789780,294.5013430000,0.0354231857,293.5454100000,299.5453800000,297.5164180000,296.7943120000,296.4314270000,295.6216130000,295.1388550000,293.2129520000,295.0984190000,0.1696043460,313.4453430000,305.2049560000,299.5453800000,333.5806270000
10.8400002000,293.2419430000,307.6810910000,320.0207210000,341.1214290000,339.8486020000,297.9466250000,293.1513370000,0.5181863310,0.2645142380,296.4307250000,0.2112686930,295.6065060000,0.2112686930,295.6065060000,0.1242789780,294.5010990000,0.0354231857,293.5453490000,299.5437620000,297.5154110000,296.7935180000,296.4307250000,295.6211550000,295.1385800000,293.2129520000,295.0981750000,0.1696043460,313.4393920000,305.2016910000,299.5437620000,333.5717470000
10.8500004000,293.2419130000,307.6760250000,320.0121770000,341.1096500000,339.8328550000,297.9446720000,293.1513370000,0.5181863310,0.2645142380,296.4300230000,0.2112686930,295.6059880000,0.2112686930,295.6059880000,0.1242789780,294.5008240000,0.0354231857,293.5452880000,299.5421140000,297.5143130000,296.7926940000,296.4300230000,295.6206670000,295.1382750000,293.2129820000,295.0979000000,0.1696043460,313.4332280000,305.1983030000,299.5421140000,333.5624690000
