Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
9.8000001900,293.3417660000,310.6213680000,327.2195740000,355.4597470000,351.5372010000,298.8280030000,293.1401370000,0.5181863310,0.2645142380,295.3928830000,0.2112686930,294.8497310000,0.2112686930,294.8497310000,0.1242789780,294.1370850000,0.0354231857,293.4719850000,298.0820010000,296.0977780000,295.6177060000,295.3928830000,294.8664250000,294.5449830000,293.1948850000,294.5189510000,0.1696043310,318.2210390000,305.1650390000,298.0820010000,347.9067690000
9.8100004200,293.3418880000,310.6321720000,327.2416080000,355.5023190000,351.5738220000,298.8311770000,293.1401060000,0.5181863310,0.2645142380,295.3943480000,0.2112686930,294.8508300000,0.2112686930,294.8508300000,0.1242789780,294.1377260000,0.0354231857,293.4721980000,298.0852050000,296.0997010000,295.6193240000,295.3943480000,294.8675540000,294.5459290000,293.1949160000,294.5198360000,0.1696043310,318.2372440000,305.1728520000,298.0852050000,347.9443050000
9.8199996900,293.3419800000,310.6429440000,327.2636110000,355.5448300000,351.6104130000,298.8343810000,293.1401060000,0.5181863310,0.2645142380,295.3958130000,0.2112686930,294.8519590000,0.2112686930,294.8519590000,0.1242789780,294.1383670000,0.0354231857,293.4724120000,298.0884090000,296.1016240000,295.6209410000,295.3958130000,294.8686830000,294.5468440000,293.1949460000,294.5207820000,0.1696043310,318.2534180000,305.1806340000,298.0884090000,347.9818120000
9.8299999200,293.3420720000,310.6536870000,327.2855830000,355.5872800000,351.6469730000,298.8375550000,293.1401060000,0.5181863310,0.2645142380,295.3972780000,0.2112686930,294.8530580000,0.2112686930,294.8530580000,0.1242789780,294.1390380000,0.0354231857,293.4726260000,298.0916140000,296.1035460000,295.6225590000,295.3972780000,294.8698120000,294.5477600000,293.1949770000,294.5216670000,0.1696043310,318.2695920000,305.1884160000,298.0916140000,348.0192870000
9.8400001500,293.3421940000,310.6644290000,327.3075260000,355.6296690000,351.6834720000,298.8407290000,293.1401060000,0.5181863310,0.2645142380,295.3987730000,0.2112686930,294.8541870000,0.2112686930,294.8541870000,0.1242789780,294.1396790000,0.0354231857,293.4728390000,298.0948180000,296.1054690000,295.6241760000,295.3987730000,294.8709410000,294.5487060000,293.1950070000,294.5225830000,0.1696043310,318.2857060000,305.1961980000,298.0948180000,348.0567020000
9.8500003800,293.3422850000,310.6751710000,327.3294680000,355.6720580000,351.7199400000,298.8439030000,293.1400760000,0.5181863310,0.2645142380,295.4002380000,0.2112686930,294.8552860000,0.2112686930,294.8552860000,0.1242789780,294.1403200000,0.0354231857,293.4730830000,298.0980220000,296.1073910000,295.6257930000,295.4002380000,294.8720700000,294.5496220000,293.1950380000,294.5234990000,0.1696043310,318.3018490000,305.2039490000,298.0980220000,348.0940860000
9.8599996600,293.3423770000,310.6858830000,327.3513790000,355.7143550000,351.7563480000,298.8470760000,293.1400760000,0.5181863310,0.2645142380,295.4017030000,0.2112686930,294.8564150000,0.2112686930,294.8564150000,0.1242789780,294.1409610000,0.0354231857,293.4732670000,298.1012270000,296.1092830000,295.6273800000,295.4017030000,294.8731990000,294.5505370000,293.1950680000,294.5244140000,0.1696043310,318.3179630000,305.2117000000,298.1012270000,348.1314390000
9.8699998900,293.3424680000,310.6965940000,327.3732300000,355.7566530000,351.7927250000,298.8502500000,293.1400760000,0.5181863310,0.2645142380,295.4031680000,0.2112686930,294.8575440000,0.2112686930,294.8575440000,0.1242789780,294.1416320000,0.0354231857,293.4734800000,298.1044010000,296.1112060000,295.6289980000,295.4031680000,294.8743290000,294.5514830000,293.1950990000,294.5253300000,0.1696043310,318.3340150000,305.2194520000,298.1044010000,348.1687620000
9.8800001100,293.3425900000,310.7077030000,327.3951110000,355.7984310000,351.8286440000,298.8534240000,293.1400760000,0.5181863310,0.2645142380,295.4046330000,0.2112686930,294.8586430000,0.2112686930,294.8586430000,0.1242789780,294.1422730000,0.0354231857,293.4737240000,298.1075440000,296.1130980000,295.6306150000,295.4046330000,294.8754580000,294.5523990000,293.1951290000,294.5262150000,0.1696043310,318.3502200000,305.2270510000,298.1075440000,348.2056880000
9.8900003400,293.3426820000,310.7180790000,327.4168700000,355.8409120000,351.8652340000,298.8565670000,293.1400760000,0.5181863310,0.2645142380,295.4060670000,0.2112686930,294.8597410000,0.2112686930,294.8597410000,0.1242789780,294.1429140000,0.0354231857,293.4739070000,298.1107480000,296.1150210000,295.6322020000,295.4060670000,294.8765560000,294.5533140000,293.1951600000,294.5271300000,0.1696043310,318.3663020000,305.2348630000,298.1107480000,348.2431340000
9.8999996200,293.3427730000,310.7290340000,327.4387210000,355.8827210000,351.9011540000,298.8597410000,293.1400450000,0.5181863310,0.2645142380,295.4075320000,0.2112686930,294.8608400000,0.2112686930,294.8608400000,0.1242789780,294.1435550000,0.0354231857,293.4741520000,298.1138920000,296.1169130000,295.6337890000,295.4075320000,294.8776860000,294.5542300000,293.1952210000,294.5280150000,0.1696043310,318.3823550000,305.2425230000,298.1138920000,348.2800900000
9.9099998500,293.3428650000,310.7393800000,327.4604490000,355.9251400000,351.9376530000,298.8628850000,293.1400450000,0.5181863310,0.2645142380,295.4089970000,0.2112686930,294.8619380000,0.2112686930,294.8619380000,0.1242789780,294.1441960000,0.0354231857,293.4743650000,298.1170650000,296.1188050000,295.6353760000,295.4089970000,294.8788150000,294.5551450000,293.1952510000,294.5289310000,0.1696043310,318.3983150000,305.2503360000,298.1170650000,348.3174740000
9.9200000800,293.3429570000,310.7503360000,327.4822390000,355.9668580000,351.9734800000,298.8660280000,293.1400450000,0.5181863310,0.2645142380,295.4104310000,0.2112686930,294.8630680000,0.2112686930,294.8630680000,0.1242789780,294.1448360000,0.0354231857,293.4745480000,298.1202390000,296.1206970000,295.6369930000,295.4104310000,294.8799440000,294.5560610000,293.1952820000,294.5298160000,0.1696043310,318.4143370000,305.2579650000,298.1202390000,348.3543400000
9.9300003100,293.3430480000,310.7606510000,327.5039060000,356.0091860000,352.0098880000,298.8691410000,293.1400450000,0.5181863310,0.2645142380,295.4118960000,0.2112686930,294.8641660000,0.2112686930,294.8641660000,0.1242789780,294.1454770000,0.0354231857,293.4747920000,298.1234440000,296.1226200000,295.6385800000,295.4118960000,294.8810420000,294.5569760000,293.1953130000,294.5307310000,0.1696043310,318.4302670000,305.2657170000,298.1234440000,348.3916630000
9.9399995800,293.3431700000,310.7715450000,327.5256350000,356.0508120000,352.0456240000,298.8723140000,293.1400450000,0.5181863310,0.2645142380,295.4133300000,0.2112686930,294.8652650000,0.2112686930,294.8652650000,0.1242789780,294.1461180000,0.0354231857,293.4749760000,298.1265870000,296.1245120000,295.6401670000,295.4133300000,294.8821720000,294.5578920000,293.1953430000,294.5316160000,0.1696043310,318.4462590000,305.2733150000,298.1265870000,348.4284360000
9.9499998100,293.3432620000,310.7818600000,327.5472720000,356.0930480000,352.0819400000,298.8754270000,293.1400450000,0.5181863310,0.2645142380,295.4147950000,0.2112686930,294.8663640000,0.2112686930,294.8663640000,0.1242789780,294.1467590000,0.0354231857,293.4751890000,298.1297610000,296.1264040000,295.6417540000,295.4147950000,294.8832700000,294.5588070000,293.1953740000,294.5325320000,0.1696043310,318.4621580000,305.2810670000,298.1297610000,348.4656370000
9.9600000400,293.3433530000,310.7927250000,327.5689700000,356.1345830000,352.1175840000,298.8785400000,293.1400150000,0.5181863310,0.2645142380,295.4162290000,0.2112686930,294.8674620000,0.2112686930,294.8674620000,0.1242789780,294.1474000000,0.0354231857,293.4754030000,298.1329040000,296.1282960000,295.6433410000,295.4162290000,294.8843690000,294.5597230000,293.1954040000,294.5334170000,0.1696043310,318.4780880000,305.2886660000,298.1329040000,348.5023800000
9.9700002700,293.3434450000,310.8034360000,327.5905760000,356.1763000000,352.1534420000,298.8816830000,293.1400150000,0.5181863310,0.2645142380,295.4176640000,0.2112686930,294.8685610000,0.2112686930,294.8685610000,0.1242789780,294.1480410000,0.0354231857,293.4756160000,298.1360170000,296.1301880000,295.6449280000,295.4176640000,294.8854980000,294.5606080000,293.1954350000,294.5343020000,0.1696043310,318.4941100000,305.2962650000,298.1360170000,348.5391850000
9.9799995400,293.3435360000,310.8139650000,327.6121520000,356.2180480000,352.1893010000,298.8847960000,293.1400150000,0.5181863310,0.2645142380,295.4191280000,0.2112686930,294.8696290000,0.2112686930,294.8696290000,0.1242789780,294.1486820000,0.0354231857,293.4758300000,298.1391600000,296.1320500000,295.6465150000,295.4191280000,294.8865970000,294.5615230000,293.1954650000,294.5351870000,0.1696043310,318.5100400000,305.3038940000,298.1391600000,348.5760500000
9.9899997700,293.3436580000,310.8245240000,327.6336980000,356.2597660000,352.2251280000,298.8879090000,293.1400150000,0.5181863310,0.2645142380,295.4205630000,0.2112686930,294.8707280000,0.2112686930,294.8707280000,0.1242789780,294.1493230000,0.0354231857,293.4760440000,298.1423030000,296.1339420000,295.6481020000,295.4205630000,294.8876950000,294.5624390000,293.1954960000,294.5361020000,0.1696043310,318.5258790000,305.3115540000,298.1423030000,348.6128850000
10.0000000000,293.3437500000,310.8350520000,327.6552430000,356.3014530000,352.2609250000,298.8910220000,293.1400150000,0.5181863310,0.2645142380,295.4219970000,0.2112686930,294.8718260000,0.2112686930,294.8718260000,0.1242789780,294.1499630000,0.0354231857,293.4762570000,298.1454160000,296.1358340000,295.6496580000,295.4219970000,294.8888240000,294.5633540000,293.1955260000,294.5369870000,0.1696043310,318.5417180000,305.3192140000,298.1454160000,348.6496580000
10.0100002000,293.3438420000,310.8455200000,327.6766660000,356.3428960000,352.2964170000,298.8941040000,293.1399840000,0.5181863310,0.2645142380,295.4234310000,0.2112686930,294.8729250000,0.2112686930,294.8729250000,0.1242789780,294.1506040000,0.0354231857,293.4764710000,298.1485600000,296.1376950000,295.6512450000,295.4234310000,294.8899230000,294.5642400000,293.1955570000,294.5378720000,0.1696043310,318.5574950000,305.3268430000,298.1485600000,348.6862180000
10.0200005000,293.3439330000,310.8559270000,327.6979060000,356.3839110000,352.3315120000,298.8971560000,293.1399840000,0.5181863310,0.2645142380,295.4248660000,0.2112686930,294.8740230000,0.2112686930,294.8740230000,0.1242789780,294.1512450000,0.0354231857,293.4766850000,298.1517330000,296.1395570000,295.6528320000,295.4248660000,294.8910220000,294.5651550000,293.1955870000,294.5387570000,0.1696043310,318.5732120000,305.3344420000,298.1517330000,348.7224120000
10.0299997000,293.3440250000,310.8661500000,327.7188110000,356.4243770000,352.3660280000,298.9001460000,293.1399840000,0.5181863310,0.2645142380,295.4263000000,0.2112686930,294.8750920000,0.2112686930,294.8750920000,0.1242789780,294.1518550000,0.0354231857,293.4768980000,298.1548460000,296.1414490000,295.6543880000,295.4263000000,294.8921200000,294.5660710000,293.1956180000,294.5396420000,0.1696043310,318.5887760000,305.3420100000,298.1548460000,348.7581480000
10.0400000000,293.3441160000,310.8762210000,327.7394100000,356.4642940000,352.3999940000,298.9030760000,293.1399840000,0.5181863310,0.2645142380,295.4277340000,0.2112686930,294.8761900000,0.2112686930,294.8761900000,0.1242789780,294.1524960000,0.0354231857,293.4771120000,298.1579900000,296.1433410000,295.6559750000,295.4277340000,294.8932190000,294.5669560000,293.1956480000,294.5405270000,0.1696043310,318.6040950000,305.3495480000,298.1579900000,348.7933650000
10.0500002000,293.3441770000,310.8861080000,327.7597050000,356.5036320000,352.4333800000,298.9059450000,293.1399840000,0.5181863310,0.2645142380,295.4291690000,0.2112686930,294.8772580000,0.2112686930,294.8772580000,0.1242789780,294.1531370000,0.0354231857,293.4772950000,298.1611020000,296.1452030000,295.6575620000,295.4291690000,294.8943180000,294.5678710000,293.1957090000,294.5414430000,0.1696043310,318.6192020000,305.3570250000,298.1611020000,348.8280940000
10.0600004000,293.3442690000,310.8958440000,327.7796330000,356.5423580000,352.4661560000,298.9087520000,293.1399540000,0.5181863310,0.2645142380,295.4306030000,0.2112686930,294.8783570000,0.2112686930,294.8783570000,0.1242789780,294.1537480000,0.0354231857,293.4775090000,298.1641850000,296.1470950000,295.6591190000,295.4306030000,294.8954160000,294.5687560000,293.1957400000,294.5423280000,0.1696043310,318.6340330000,305.3643800000,298.1641850000,348.8623050000
10.0699997000,293.3443600000,310.9053650000,327.7992250000,356.5805050000,352.4983830000,298.9114990000,293.1399540000,0.5181863310,0.2645142380,295.4320370000,0.2112686930,294.8794560000,0.2112686930,294.8794560000,0.1242789780,294.1543880000,0.0354231857,293.4777220000,298.1672670000,296.1489260000,295.6606750000,295.4320370000,294.8965150000,294.5696720000,293.1957700000,294.5432130000,0.1696043310,318.6486210000,305.3716430000,298.1672670000,348.8959660000
10.0799999000,293.3444520000,310.9147030000,327.8184810000,356.6180730000,352.5299990000,298.9141850000,293.1399540000,0.5181863310,0.2645142380,295.4334720000,0.2112686930,294.8805240000,0.2112686930,294.8805240000,0.1242789780,294.1550290000,0.0354231857,293.4779360000,298.1702880000,296.1507870000,295.6622620000,295.4334720000,294.8976440000,294.5705570000,293.1958010000,294.5440670000,0.1696043310,318.6629330000,305.3787540000,298.1702880000,348.9291380000
10.0900002000,293.3445130000,310.9238890000,327.8374020000,356.6550600000,352.5610350000,298.9168090000,293.1399540000,0.5181863310,0.2645142380,295.4348750000,0.2112686930,294.8816220000,0.2112686930,294.8816220000,0.1242789780,294.1556400000,0.0354231857,293.4781490000,298.1732790000,296.1526180000,295.6637880000,295.4348750000,294.8987430000,294.5714720000,293.1958310000,294.5449830000,0.1696043310,318.6770320000,305.3857420000,298.1732790000,348.9618230000
10.1000004000,293.3446040000,310.9328920000,327.8559880000,356.6914370000,352.5915220000,298.9193730000,293.1399540000,0.5181863310,0.2645142380,295.4362790000,0.2112686930,294.8826900000,0.2112686930,294.8826900000,0.1242789780,294.1562810000,0.0354231857,293.4783630000,298.1762080000,296.1544190000,295.6653440000,295.4362790000,294.8998110000,294.5723570000,293.1958620000,294.5458370000,0.1696043310,318.6908870000,305.3926390000,298.1762080000,348.9939580000
10.1099997000,293.3446660000,310.9417110000,327.8742370000,356.7272340000,352.6213990000,298.9218750000,293.1399230000,0.5181863310,0.2645142380,295.4376830000,0.2112686930,294.8837590000,0.2112686930,294.8837590000,0.1242789780,294.1569210000,0.0354231857,293.4785460000,298.1790770000,296.1561890000,295.6668700000,295.4376830000,294.9009090000,294.5732730000,293.1958920000,294.5467220000,0.1696043310,318.7044680000,305.3993840000,298.1790770000,349.0255740000
10.1199999000,293.3447270000,310.9503480000,327.8921810000,356.7624510000,352.6506650000,298.9243160000,293.1399230000,0.5181863310,0.2645142380,295.4390870000,0.2112686930,294.8848270000,0.2112686930,294.8848270000,0.1242789780,294.1575320000,0.0354231857,293.4787600000,298.1819150000,296.1579280000,295.6683650000,295.4390870000,294.9020080000,294.5741580000,293.1959230000,294.5476070000,0.1696043310,318.7178340000,305.4060360000,298.1819150000,349.0566710000
10.1300001000,293.3447880000,310.9588320000,327.9097600000,356.7970890000,352.6793820000,298.9266970000,293.1399230000,0.5181863310,0.2645142380,295.4404600000,0.2112686930,294.8858950000,0.2112686930,294.8858950000,0.1242789780,294.1581420000,0.0354231857,293.4789730000,298.1846920000,296.1596370000,295.6698610000,295.4404600000,294.9030760000,294.5750430000,293.1959530000,294.5484920000,0.1696043310,318.7309270000,305.4125670000,298.1846920000,349.0872800000
10.1400003000,293.3448790000,310.9671020000,327.9270020000,356.8311160000,352.7075200000,298.9290160000,293.1399230000,0.5181863310,0.2645142380,295.4418030000,0.2112686930,294.8869320000,0.2112686930,294.8869320000,0.1242789780,294.1587520000,0.0354231857,293.4791870000,298.1874390000,296.1613460000,295.6712950000,295.4418030000,294.9041440000,294.5759280000,293.1959840000,294.5493470000,0.1696043310,318.7438050000,305.4189760000,298.1874390000,349.1173710000
10.1499996000,293.3449400000,310.9752200000,327.9439390000,356.8645940000,352.7350770000,298.9312740000,293.1399230000,0.5181863310,0.2645142380,295.4431460000,0.2112686930,294.8879390000,0.2112686930,294.8879390000,0.1242789780,294.1593630000,0.0354231857,293.4793700000,298.1901250000,296.1629940000,295.6727290000,295.4431460000,294.9052120000,294.5768130000,293.1960140000,294.5502320000,0.1696043310,318.7564090000,305.4252620000,298.1901250000,349.1469420000
10.1599998000,293.3450010000,310.9831540000,327.9605410000,356.8974610000,352.7620540000,298.9334720000,293.1399230000,0.5181863310,0.2645142380,295.4444580000,0.2112686930,294.8889470000,0.2112686930,294.8889470000,0.1242789780,294.1599730000,0.0354231857,293.4795840000,298.1927490000,296.1646120000,295.6741640000,295.4444580000,294.9062500000,294.5776980000,293.1960450000,294.5511170000,0.1696043310,318.7687680000,305.4314270000,298.1927490000,349.1759950000
10.1700001000,293.3450620000,310.9909060000,327.9767760000,356.9297490000,352.7884520000,298.9356080000,293.1398930000,0.5181863310,0.2645142380,295.4457400000,0.2112686930,294.8899540000,0.2112686930,294.8899540000,0.1242789780,294.1605530000,0.0354231857,293.4797970000,298.1953430000,296.1662290000,295.6755370000,295.4457400000,294.9072880000,294.5785830000,293.1960750000,294.5519710000,0.1696043310,318.7808840000,305.4374690000,298.1953430000,349.2045590000
10.1800003000,293.3451230000,310.9985050000,327.9927060000,356.9614560000,352.8142400000,298.9376830000,293.1398930000,0.5181863310,0.2645142380,295.4470210000,0.2112686930,294.8909300000,0.2112686930,294.8909300000,0.1242789780,294.1611330000,0.0354231857,293.4799800000,298.1978760000,296.1677860000,295.6768800000,295.4470210000,294.9082950000,294.5794370000,293.1961060000,294.5528260000,0.1696043310,318.7927550000,305.4434200000,298.1978760000,349.2326050000
10.1899996000,293.3451540000,311.0059200000,328.0083010000,356.9925840000,352.8394780000,298.9396970000,293.1398930000,0.5181863310,0.2645142380,295.4482420000,0.2112686930,294.8918760000,0.2112686930,294.8918760000,0.1242789780,294.1616820000,0.0354231857,293.4801940000,298.2003780000,296.1693420000,295.6782230000,295.4482420000,294.9093020000,294.5803220000,293.1961360000,294.5536800000,0.1696043310,318.8044130000,305.4492190000,298.2003780000,349.2601320000
10.1999998000,293.3452150000,311.0131530000,328.0235900000,357.0231320000,352.8641360000,298.9416500000,293.1398930000,0.5181863310,0.2645142380,295.4494630000,0.2112686930,294.8928220000,0.2112686930,294.8928220000,0.1242789780,294.1622620000,0.0354231857,293.4803770000,298.2028200000,296.1708370000,295.6795350000,295.4494630000,294.9102780000,294.5811460000,293.1961670000,294.5545350000,0.1696043310,318.8157960000,305.4549260000,298.2028200000,349.2871400000
10.2100000000,293.3452760000,311.0202330000,328.0385130000,357.0531010000,352.8882450000,298.9435730000,293.1398930000,0.5181863310,0.2645142380,295.4506840000,0.2112686930,294.8937380000,0.2112686930,294.8937380000,0.1242789780,294.1627810000,0.0354231857,293.4805600000,298.2052000000,296.1723330000,295.6808170000,295.4506840000,294.9112550000,294.5820010000,293.1961980000,294.5553590000,0.1696043310,318.8269350000,305.4605100000,298.2052000000,349.3136600000
10.2200003000,293.3453060000,311.0271000000,328.0531310000,357.0824890000,352.9117430000,298.9454040000,293.1398930000,0.5181863310,0.2645142380,295.4518430000,0.2112686930,294.8946530000,0.2112686930,294.8946530000,0.1242789780,294.1633300000,0.0354231857,293.4807430000,298.2075500000,296.1737670000,295.6820680000,295.4518430000,294.9122010000,294.5828250000,293.1962280000,294.5561830000,0.1696043310,318.8378300000,305.4660030000,298.2075500000,349.3396610000
10.2299995000,293.3453670000,311.0338440000,328.0674130000,357.1112670000,352.9346920000,298.9471740000,293.1398620000,0.5181863310,0.2645142380,295.4530030000,0.2112686930,294.8955380000,0.2112686930,294.8955380000,0.1242789780,294.1638490000,0.0354231857,293.4809270000,298.2098690000,296.1752010000,295.6833190000,295.4530030000,294.9131470000,294.5836490000,293.1962590000,294.5570070000,0.1696043310,318.8484800000,305.4713440000,298.2098690000,349.3651430000
10.2399998000,293.3453980000,311.0403750000,328.0813600000,357.1394960000,352.9570310000,298.9488830000,293.1398620000,0.5181863310,0.2645142380,295.4541320000,0.2112686930,294.8964230000,0.2112686930,294.8964230000,0.1242789780,294.1643680000,0.0354231857,293.4811100000,298.2120970000,296.1766050000,295.6845400000,295.4541320000,294.9140630000,294.5844420000,293.1962890000,294.5578000000,0.1696043310,318.8589170000,305.4765630000,298.2120970000,349.3901370000
10.2500000000,293.3454590000,311.0467220000,328.0949710000,357.1671450000,352.9788210000,298.9505620000,293.1398620000,0.5181863310,0.2645142380,295.4552610000,0.2112686930,294.8972780000,0.2112686930,294.8972780000,0.1242789780,294.1648860000,0.0354231857,293.4812930000,298.2143250000,296.1779480000,295.6857300000,295.4552610000,294.9149480000,294.5852360000,293.1963200000,294.5585940000,0.1696043310,318.8690800000,305.4816890000,298.2143250000,349.4146120000
10.2600002000,293.3454900000,311.0529170000,328.1082460000,357.1942440000,353.0000310000,298.9521480000,293.1398620000,0.5181863310,0.2645142380,295.4563290000,0.2112686930,294.8981320000,0.2112686930,294.8981320000,0.1242789780,294.1653750000,0.0354231857,293.4814760000,298.2164610000,296.1792910000,295.6868900000,295.4563290000,294.9158330000,294.5859990000,293.1963500000,294.5593570000,0.1696043310,318.8789980000,305.4866940000,298.2164610000,349.4385990000
10.2700005000,293.3455200000,311.0589290000,328.1212160000,357.2207340000,353.0206910000,298.9536740000,293.1398620000,0.5181863310,0.2645142380,295.4573970000,0.2112686930,294.8989260000,0.2112686930,294.8989260000,0.1242789780,294.1658630000,0.0354231857,293.4816280000,298.2185670000,296.1806030000,295.6880190000,295.4573970000,294.9166870000,294.5867610000,293.1963810000,294.5601200000,0.1696043310,318.8887020000,305.4915770000,298.2185670000,349.4620360000
10.2799997000,293.3455810000,311.0647890000,328.1338500000,357.2466430000,353.0407710000,298.9551700000,293.1398620000,0.5181863310,0.2645142380,295.4584350000,0.2112686930,294.8997500000,0.2112686930,294.8997500000,0.1242789780,294.1663510000,0.0354231857,293.4818120000,298.2206420000,296.1818850000,295.6891480000,295.4584350000,294.9175420000,294.5875240000,293.1964110000,294.5608520000,0.1696043310,318.8981320000,305.4963380000,298.2206420000,349.4850160000
10.2900000000,293.3456120000,311.0704650000,328.1461790000,357.2719730000,353.0602720000,298.9565730000,293.1398620000,0.5181863310,0.2645142380,295.4594730000,0.2112686930,294.9005430000,0.2112686930,294.9005430000,0.1242789780,294.1668090000,0.0354231857,293.4819640000,298.2226260000,296.1831360000,295.6902470000,295.4594730000,294.9183650000,294.5882570000,293.1964420000,294.5615840000,0.1696043310,318.9073490000,305.5009770000,298.2226260000,349.5074770000
10.3000002000,293.3456420000,311.0759580000,328.1581420000,357.2967530000,353.0791930000,298.9579470000,293.1398320000,0.5181863310,0.2645142380,295.4604800000,0.2112686930,294.9013060000,0.2112686930,294.9013060000,0.1242789780,294.1672670000,0.0354231857,293.4821470000,298.2246090000,296.1843570000,295.6913150000,295.4604800000,294.9191890000,294.5889890000,293.1964720000,294.5623170000,0.1696043310,318.9163210000,305.5055240000,298.2246090000,349.5294190000
10.3100004000,293.3456730000,311.0812680000,328.1698000000,357.3209230000,353.0975650000,298.9592290000,293.1398320000,0.5181863310,0.2645142380,295.4614560000,0.2112686930,294.9020690000,0.2112686930,294.9020690000,0.1242789780,294.1677250000,0.0354231857,293.4823000000,298.2265320000,296.1855470000,295.6923520000,295.4614560000,294.9199830000,294.5896910000,293.1965030000,294.5630190000,0.1696043310,318.9250180000,305.5099490000,298.2265320000,349.5508730000
10.3199997000,293.3457030000,311.0864260000,328.1811520000,357.3445430000,353.1153560000,298.9604800000,293.1398320000,0.5181863310,0.2645142380,295.4624020000,0.2112686930,294.9028020000,0.2112686930,294.9028020000,0.1242789780,294.1681820000,0.0354231857,293.4824520000,298.2283940000,296.1867370000,295.6933590000,295.4624020000,294.9207460000,294.5903930000,293.1965330000,294.5637210000,0.1696043310,318.9335020000,305.5142520000,298.2283940000,349.5718380000
10.3299999000,293.3457030000,311.0914310000,328.1921390000,357.3675840000,353.1325990000,298.9616700000,293.1398320000,0.5181863310,0.2645142380,295.4633480000,0.2112686930,294.9035340000,0.2112686930,294.9035340000,0.1242789780,294.1686100000,0.0354231857,293.4826050000,298.2301940000,296.1878660000,295.6943660000,295.4633480000,294.9215390000,294.5910640000,293.1965640000,294.5643920000,0.1696043310,318.9417420000,305.5184330000,298.2301940000,349.5922850000
10.3400002000,293.3457340000,311.0962220000,328.2028200000,357.3900450000,353.1492610000,298.9627990000,293.1398320000,0.5181863310,0.2645142380,295.4642640000,0.2112686930,294.9042360000,0.2112686930,294.9042360000,0.1242789780,294.1690060000,0.0354231857,293.4827580000,298.2319640000,296.1889650000,295.6953430000,295.4642640000,294.9222720000,294.5917050000,293.1965940000,294.5650630000,0.1696043310,318.9497680000,305.5225220000,298.2319640000,349.6122130000
10.3500004000,293.3457640000,311.1011960000,328.2131960000,357.4115600000,353.1650390000,298.9638670000,293.1398320000,0.5181863310,0.2645142380,295.4651490000,0.2112686930,294.9049380000,0.2112686930,294.9049380000,0.1242789780,294.1694340000,0.0354231857,293.4829100000,298.2336430000,296.1900630000,295.6962890000,295.4651490000,294.9230040000,294.5923770000,293.1966250000,294.5657040000,0.1696043310,318.9576420000,305.5263370000,298.2336430000,349.6313780000
10.3599997000,293.3457950000,311.1057740000,328.2231750000,357.4326480000,353.1803890000,298.9648740000,293.1398320000,0.5181863310,0.2645142380,295.4660030000,0.2112686930,294.9056090000,0.2112686930,294.9056090000,0.1242789780,294.1698300000,0.0354231857,293.4830630000,298.2352910000,296.1911010000,295.6972050000,295.4660030000,294.9237060000,294.5929870000,293.1966550000,294.5663450000,0.1696043310,318.9652710000,305.5301510000,298.2352910000,349.6501160000
10.3699999000,293.3457950000,311.1099850000,328.2327880000,357.4532470000,353.1952210000,298.9657900000,293.1398320000,0.5181863310,0.2645142380,295.4668270000,0.2112686930,294.9062500000,0.2112686930,294.9062500000,0.1242789780,294.1702270000,0.0354231857,293.4831850000,298.2369080000,296.1921080000,295.6980900000,295.4668270000,294.9244080000,294.5936280000,293.1966860000,294.5669560000,0.1696043310,318.9725650000,305.5338750000,298.2369080000,349.6684270000
