Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
10.7900000000,293.4008180000,317.6351320000,343.4818420000,388.9235230000,377.9814150000,300.9527590000,293.1074830000,0.5181863310,0.2645142380,338.9089050000,0.2112686930,337.8489070000,0.2112686930,337.8489070000,0.1242789780,331.2561340000,0.0354231857,307.8093260000,339.0555420000,339.0297550000,338.9985350000,338.9089050000,334.3949580000,329.0931400000,294.4320070000,328.4548650000,0.1696043460,334.8795170000,339.0019230000,339.0555420000,392.4540410000
10.8000002000,293.4007570000,317.6367190000,343.4886780000,388.9425050000,377.9887700000,300.9521790000,293.1075130000,0.5181863310,0.2645142380,338.9199220000,0.2112686930,337.8601680000,0.2112686930,337.8601680000,0.1242789780,331.2662350000,0.0354231857,307.8136600000,339.0638430000,339.0389100000,339.0087590000,338.9199220000,334.4060360000,329.1040650000,294.4326780000,328.4657900000,0.1696043460,334.8852840000,339.0094300000,339.0638430000,392.4735410000
10.8100004000,293.4006960000,317.6381530000,343.4951170000,388.9607850000,377.9954830000,300.9515080000,293.1075130000,0.5181863310,0.2645142380,338.9306030000,0.2112686930,337.8710630000,0.2112686930,337.8710630000,0.1242789780,331.2760310000,0.0354231857,307.8179020000,339.0717770000,339.0476990000,339.0186160000,338.9306030000,334.4167790000,329.1146850000,294.4333190000,328.4764710000,0.1696043460,334.8907170000,339.0166320000,339.0717770000,392.4923400000
10.8199997000,293.4006350000,317.6393740000,343.5011900000,388.9783940000,378.0015260000,300.9507750000,293.1075130000,0.5181863310,0.2645142380,338.9408870000,0.2112686930,337.8816220000,0.2112686930,337.8816220000,0.1242789780,331.2855220000,0.0354231857,307.8220210000,339.0794070000,339.0561220000,339.0280760000,338.9408870000,334.4271850000,329.1250610000,294.4339600000,328.4868470000,0.1696043460,334.8958440000,339.0234380000,339.0794070000,392.5104370000
10.8299999000,293.4005740000,317.6403810000,343.5068970000,388.9953000000,378.0068970000,300.9500120000,293.1075440000,0.5181863310,0.2645142380,338.9508060000,0.2112686930,337.8918150000,0.2112686930,337.8918150000,0.1242789780,331.2947080000,0.0354231857,307.8260190000,339.0867000000,339.0642400000,339.0371700000,338.9508060000,334.4372860000,329.1351320000,294.4346010000,328.4969790000,0.1696043460,334.9006350000,339.0299380000,339.0867000000,392.5278020000
10.8400002000,293.4004210000,317.6410520000,343.5121460000,389.0122380000,378.0117800000,300.9491880000,293.1075440000,0.5181863310,0.2645142380,338.9603880000,0.2112686930,337.9016720000,0.2112686930,337.9016720000,0.1242789780,331.3036190000,0.0354231857,307.8298950000,339.0935970000,339.0719600000,339.0458980000,338.9603880000,334.4471130000,329.1450500000,294.4352110000,328.5069580000,0.1696043460,334.9046940000,339.0360410000,339.0935970000,392.5451050000
10.8500004000,293.4003300000,317.6416320000,343.5171200000,389.0280760000,378.0159000000,300.9482730000,293.1075440000,0.5181863310,0.2645142380,338.9695740000,0.2112686930,337.9111630000,0.2112686930,337.9111630000,0.1242789780,331.3122250000,0.0354231857,307.8336790000,339.1001890000,339.0793760000,339.0542600000,338.9695740000,334.4565730000,329.1546630000,294.4358220000,328.5166630000,0.1696043460,334.9086300000,339.0417790000,339.1001890000,392.5613400000
10.8599997000,293.4002690000,317.6421200000,343.5217290000,389.0429990000,378.0193790000,300.9472660000,293.1075740000,0.5181863310,0.2645142380,338.9783940000,0.2112686930,337.9202580000,0.2112686930,337.9202580000,0.1242789780,331.3204960000,0.0354231857,307.8373110000,339.1064150000,339.0864560000,339.0623170000,338.9783940000,334.4656980000,329.1639710000,294.4364320000,328.5260310000,0.1696043460,334.9125060000,339.0471500000,339.1064150000,392.5766600000
10.8699999000,293.4001770000,317.6424260000,343.5259700000,389.0572200000,378.0221860000,300.9462280000,293.1075740000,0.5181863310,0.2645142380,338.9868770000,0.2112686930,337.9290470000,0.2112686930,337.9290470000,0.1242789780,331.3284910000,0.0354231857,307.8408510000,339.1122440000,339.0932010000,339.0700380000,338.9868770000,334.4744570000,329.1729740000,294.4370420000,328.5350950000,0.1696043460,334.9161380000,339.0521850000,339.1122440000,392.5912480000
10.8800001000,293.4001160000,317.6425480000,343.5298160000,389.0707090000,378.0243840000,300.9451290000,293.1075740000,0.5181863310,0.2645142380,338.9950260000,0.2112686930,337.9375000000,0.2112686930,337.9375000000,0.1242789780,331.3361820000,0.0354231857,307.8442990000,339.1177060000,339.0995790000,339.0774230000,338.9950260000,334.4829410000,329.1816710000,294.4376530000,328.5438840000,0.1696043460,334.9194640000,339.0569460000,339.1177060000,392.6050720000
10.8900003000,293.4000240000,317.6424870000,343.5332950000,389.0835570000,378.0258790000,300.9439390000,293.1076050000,0.5181863310,0.2645142380,339.0028690000,0.2112686930,337.9456180000,0.2112686930,337.9456180000,0.1242789780,331.3435970000,0.0354231857,307.8475950000,339.1228640000,339.1055910000,339.0844420000,339.0028690000,334.4910890000,329.1900940000,294.4382320000,328.5523680000,0.1696043460,334.9224550000,339.0614620000,339.1228640000,392.6182250000
10.8999996000,293.3999630000,317.6422420000,343.5364070000,389.0957030000,378.0267640000,300.9426880000,293.1076050000,0.5181863310,0.2645142380,339.0103450000,0.2112686930,337.9533690000,0.2112686930,337.9533690000,0.1242789780,331.3507080000,0.0354231857,307.8508000000,339.1276860000,339.1112670000,339.0911250000,339.0103450000,334.4989320000,329.1981810000,294.4388120000,328.5605470000,0.1696043460,334.9251400000,339.0656740000,339.1276860000,392.6306460000
10.9099998000,293.3998720000,317.6417540000,343.5391240000,389.1073610000,378.0270390000,300.9413450000,293.1076050000,0.5181863310,0.2645142380,339.0174560000,0.2112686930,337.9608150000,0.2112686930,337.9608150000,0.1242789780,331.3575130000,0.0354231857,307.8539120000,339.1322630000,339.1165770000,339.0974430000,339.0174560000,334.5064390000,329.2060240000,294.4393620000,328.5684810000,0.1696043460,334.9273990000,339.0694890000,339.1322630000,392.6425480000
10.9200001000,293.3999020000,317.6411440000,343.5415340000,389.1175840000,378.0266420000,300.9399410000,293.1076350000,0.5181863310,0.2645142380,339.0242310000,0.2112686930,337.9679260000,0.2112686930,337.9679260000,0.1242789780,331.3640440000,0.0354231857,307.8569030000,339.1365050000,339.1216430000,339.1034550000,339.0242310000,334.5136410000,329.2135310000,294.4399110000,328.5760190000,0.1696043460,334.9297790000,339.0729680000,339.1365050000,392.6530760000
10.9300003000,293.3998410000,317.6403200000,343.5434880000,389.1274110000,378.0255740000,300.9385070000,293.1076350000,0.5181863310,0.2645142380,339.0307010000,0.2112686930,337.9746700000,0.2112686930,337.9746700000,0.1242789780,331.3702700000,0.0354231857,307.8597720000,339.1404420000,339.1264040000,339.1091310000,339.0307010000,334.5205380000,329.2207340000,294.4404600000,328.5833130000,0.1696043460,334.9317020000,339.0761110000,339.1404420000,392.6631160000
10.9399996000,293.3996280000,317.6392820000,343.5450130000,389.1372380000,378.0237430000,300.9371030000,293.1076660000,0.5181863310,0.2645142380,339.0368040000,0.2112686930,337.9811100000,0.2112686930,337.9811100000,0.1242789780,331.3762210000,0.0354231857,307.8625180000,339.1440120000,339.1307370000,339.1144100000,339.0368040000,334.5271300000,329.2277530000,294.4410100000,328.5904240000,0.1696043460,334.9328610000,339.0789180000,339.1440120000,392.6730350000
10.9499998000,293.3995060000,317.6380620000,343.5462340000,389.1460880000,378.0212710000,300.9354860000,293.1076660000,0.5181863310,0.2645142380,339.0425420000,0.2112686930,337.9872130000,0.2112686930,337.9872130000,0.1242789780,331.3818660000,0.0354231857,307.8651730000,339.1472470000,339.1347660000,339.1193850000,339.0425420000,334.5334170000,329.2344970000,294.4415590000,328.5972900000,0.1696043460,334.9338070000,339.0813600000,339.1472470000,392.6820370000
10.9600000000,293.3994140000,317.6366270000,343.5470890000,389.1541440000,378.0182190000,300.9338380000,293.1076970000,0.5181863310,0.2645142380,339.0479430000,0.2112686930,337.9929500000,0.2112686930,337.9929500000,0.1242789780,331.3872380000,0.0354231857,307.8676760000,339.1501160000,339.1384890000,339.1240230000,339.0479430000,334.5393980000,329.2409970000,294.4420780000,328.6038820000,0.1696043460,334.9345700000,339.0834350000,339.1501160000,392.6902160000
10.9700003000,293.3993230000,317.6350100000,343.5475460000,389.1614690000,378.0144960000,300.9321590000,293.1076970000,0.5181863310,0.2645142380,339.0530400000,0.2112686930,337.9983830000,0.2112686930,337.9983830000,0.1242789780,331.3923030000,0.0354231857,307.8701170000,339.1526490000,339.1418760000,339.1283570000,339.0530400000,334.5450740000,329.2471920000,294.4425960000,328.6101990000,0.1696043460,334.9350890000,339.0850830000,339.1526490000,392.6976620000
10.9799995000,293.3992000000,317.6332400000,343.5476680000,389.1681210000,378.0101930000,300.9303890000,293.1077270000,0.5181863310,0.2645142380,339.0578000000,0.2112686930,338.0034790000,0.2112686930,338.0034790000,0.1242789780,331.3970950000,0.0354231857,307.8724060000,339.1548160000,339.1449280000,339.1323550000,339.0578000000,334.5504150000,329.2531130000,294.4431150000,328.6162110000,0.1696043460,334.9353030000,339.0864560000,339.1548160000,392.7043760000
10.9899998000,293.3991090000,317.6312560000,343.5473940000,389.1741030000,378.0051880000,300.9285580000,293.1077270000,0.5181863310,0.2645142380,339.0621950000,0.2112686930,338.0082700000,0.2112686930,338.0082700000,0.1242789780,331.4016110000,0.0354231857,307.8746340000,339.1565860000,339.1476140000,339.1360170000,339.0621950000,334.5554500000,329.2587590000,294.4436040000,328.6219790000,0.1696043460,334.9351500000,339.0875240000,339.1565860000,392.7103880000
11.0000000000,293.3990170000,317.6290890000,343.5467530000,389.1794130000,377.9995730000,300.9266360000,293.1077580000,0.5181863310,0.2645142380,339.0663150000,0.2112686930,338.0127260000,0.2112686930,338.0127260000,0.1242789780,331.4058840000,0.0354231857,307.8767090000,339.1580510000,339.1499330000,339.1393430000,339.0663150000,334.5602110000,329.2641300000,294.4440920000,328.6274720000,0.1696043460,334.9347230000,339.0882870000,339.1580510000,392.7157290000
11.0100002000,293.3988950000,317.6267400000,343.5457460000,389.1840210000,377.9932860000,300.9246830000,293.1077580000,0.5181863310,0.2645142380,339.0700680000,0.2112686930,338.0168460000,0.2112686930,338.0168460000,0.1242789780,331.4098210000,0.0354231857,307.8786930000,339.1591800000,339.1518860000,339.1423030000,339.0700680000,334.5646360000,329.2692260000,294.4445800000,328.6326900000,0.1696043460,334.9339900000,339.0887150000,339.1591800000,392.7203370000
11.0200005000,293.3988040000,317.6242070000,343.5443730000,389.1879880000,377.9863890000,300.9226680000,293.1077880000,0.5181863310,0.2645142380,339.0734860000,0.2112686930,338.0206600000,0.2112686930,338.0206600000,0.1242789780,331.4135130000,0.0354231857,307.8805850000,339.1599730000,339.1535340000,339.1448970000,339.0734860000,334.5687870000,329.2740480000,294.4450680000,328.6376340000,0.1696043460,334.9329220000,339.0887760000,339.1599730000,392.7242430000
11.0299997000,293.3986820000,317.6214900000,343.5426030000,389.1912230000,377.9788210000,300.9205630000,293.1078190000,0.5181863310,0.2645142380,339.0765380000,0.2112686930,338.0241090000,0.2112686930,338.0241090000,0.1242789780,331.4169310000,0.0354231857,307.8823550000,339.1604920000,339.1548160000,339.1471860000,339.0765380000,334.5726320000,329.2786250000,294.4455260000,328.6423340000,0.1696043460,334.9315490000,339.0884700000,339.1604920000,392.7274480000
11.0400000000,293.3985600000,317.6185610000,343.5404660000,389.1938170000,377.9706420000,300.9183960000,293.1078190000,0.5181863310,0.2645142380,339.0792850000,0.2112686930,338.0272520000,0.2112686930,338.0272520000,0.1242789780,331.4200440000,0.0354231857,307.8840030000,339.1606450000,339.1557620000,339.1491090000,339.0792850000,334.5761720000,329.2829280000,294.4459840000,328.6467590000,0.1696043460,334.9299010000,339.0878600000,339.1606450000,392.7299500000
11.0500002000,293.3984380000,317.6154480000,343.5379640000,389.1957090000,377.9617610000,300.9161680000,293.1078490000,0.5181863310,0.2645142380,339.0816650000,0.2112686930,338.0300290000,0.2112686930,338.0300290000,0.1242789780,331.4228820000,0.0354231857,307.8855590000,339.1604310000,339.1564030000,339.1506650000,339.0816650000,334.5793760000,329.2869570000,294.4464420000,328.6509400000,0.1696043460,334.9278870000,339.0869140000,339.1604310000,392.7317200000
11.0600004000,293.3983150000,317.6121830000,343.5350950000,389.1970210000,377.9523010000,300.9138490000,293.1078490000,0.5181863310,0.2645142380,339.0836790000,0.2112686930,338.0325010000,0.2112686930,338.0325010000,0.1242789780,331.4254150000,0.0354231857,307.8870240000,339.1599120000,339.1567080000,339.1519170000,339.0836790000,334.5823060000,329.2907410000,294.4468690000,328.6548460000,0.1696043460,334.9255980000,339.0856020000,339.1599120000,392.7329100000
11.0699997000,293.3983460000,317.6083680000,343.5318300000,389.1973570000,377.9425660000,300.9113460000,293.1078800000,0.5181863310,0.2645142380,339.0854190000,0.2112686930,338.0346070000,0.2112686930,338.0346070000,0.1242789780,331.4276730000,0.0354231857,307.8883360000,339.1590270000,339.1567380000,339.1528930000,339.0854190000,334.5849000000,329.2942200000,294.4473270000,328.6584780000,0.1696043460,334.9230650000,339.0839840000,339.1590270000,392.7331240000
11.0799999000,293.3982850000,317.6046140000,343.5281980000,389.1971130000,377.9318850000,300.9089660000,293.1079100000,0.5181863310,0.2645142380,339.0868230000,0.2112686930,338.0364380000,0.2112686930,338.0364380000,0.1242789780,331.4296570000,0.0354231857,307.8895870000,339.1578060000,339.1564330000,339.1535030000,339.0868230000,334.5872190000,329.2974550000,294.4477540000,328.6618350000,0.1696043460,334.9201050000,339.0820010000,339.1578060000,392.7326970000
11.0900002000,293.3979800000,317.6010440000,343.5242310000,389.1964420000,377.9200740000,300.9066470000,293.1079100000,0.5181863310,0.2645142380,339.0878910000,0.2112686930,338.0379030000,0.2112686930,338.0379030000,0.1242789780,331.4313660000,0.0354231857,307.8906860000,339.1562500000,339.1556700000,339.1537170000,339.0878910000,334.5892030000,329.3004150000,294.4481510000,328.6649780000,0.1696043460,334.9167790000,339.0796810000,339.1562500000,392.7317500000
11.1000004000,293.3978270000,317.5970760000,343.5198670000,389.1949770000,377.9078370000,300.9040830000,293.1079410000,0.5181863310,0.2645142380,339.0886540000,0.2112686930,338.0390930000,0.2112686930,338.0390930000,0.1242789780,331.4328000000,0.0354231857,307.8916930000,339.1543270000,339.1545720000,339.1535950000,339.0886540000,334.5909120000,329.3031310000,294.4485780000,328.6678470000,0.1696043460,334.9132690000,339.0769960000,339.1543270000,392.7300420000
11.1099997000,293.3977050000,317.5928340000,343.5151370000,389.1927800000,377.8951110000,300.9014590000,293.1079710000,0.5181863310,0.2645142380,339.0890200000,0.2112686930,338.0399170000,0.2112686930,338.0399170000,0.1242789780,331.4339290000,0.0354231857,307.8926090000,339.1521000000,339.1531370000,339.1531070000,339.0890200000,334.5922850000,329.3055730000,294.4489750000,328.6704710000,0.1696043310,334.9094850000,339.0739750000,339.1521000000,392.7276000000
11.1199999000,293.3975830000,317.5883790000,343.5100100000,389.1898800000,377.8817440000,300.8987730000,293.1079710000,0.5181863310,0.2645142380,339.0890810000,0.2112686930,338.0404050000,0.2112686930,338.0404050000,0.1242789780,331.4348140000,0.0354231857,307.8934020000,339.1494750000,339.1513670000,339.1523130000,339.0890810000,334.5933840000,329.3077390000,294.4493710000,328.6727910000,0.1696043310,334.9053650000,339.0706480000,339.1494750000,392.7244260000
11.1300001000,293.3974300000,317.5837710000,343.5045780000,389.1863710000,377.8677670000,300.8960270000,293.1080020000,0.5181863310,0.2645142380,339.0887760000,0.2112686930,338.0405580000,0.2112686930,338.0405580000,0.1242789780,331.4353940000,0.0354231857,307.8941040000,339.1465450000,339.1492920000,339.1511540000,339.0887760000,334.5941770000,329.3096310000,294.4497680000,328.6748660000,0.1696043310,334.9008790000,339.0670170000,339.1465450000,392.7205810000
11.1400003000,293.3973080000,317.5789790000,343.4987490000,389.1821590000,377.8531490000,300.8932190000,293.1080320000,0.5181863310,0.2645142380,339.0881350000,0.2112686930,338.0403750000,0.2112686930,338.0403750000,0.1242789780,331.4356990000,0.0354231857,307.8946530000,339.1432800000,339.1468510000,339.1496890000,339.0881350000,334.5946660000,329.3112790000,294.4501340000,328.6766970000,0.1696043310,334.8961180000,339.0630490000,339.1432800000,392.7160030000
11.1499996000,293.3971560000,317.5740050000,343.4925540000,389.1772770000,377.8378910000,300.8903500000,293.1080630000,0.5181863310,0.2645142380,339.0871580000,0.2112686930,338.0398560000,0.2112686930,338.0398560000,0.1242789780,331.4356990000,0.0354231857,307.8951420000,339.1397090000,339.1441040000,339.1478580000,339.0871580000,334.5948180000,329.3126530000,294.4505000000,328.6782530000,0.1696043310,334.8910830000,339.0587460000,339.1397090000,392.7107540000
11.1599998000,293.3970340000,317.5688170000,343.4859620000,389.1717220000,377.8219910000,300.8874210000,293.1080630000,0.5181863310,0.2645142380,339.0858460000,0.2112686930,338.0390320000,0.2112686930,338.0390320000,0.1242789780,331.4354250000,0.0354231857,307.8955080000,339.1358030000,339.1409910000,339.1456910000,339.0858460000,334.5946960000,329.3137510000,294.4508670000,328.6795350000,0.1696043310,334.8857120000,339.0540770000,339.1358030000,392.7048030000
11.1700001000,293.3968810000,317.5634770000,343.4790340000,389.1654970000,377.8054500000,300.8844300000,293.1080930000,0.5181863310,0.2645142380,339.0841980000,0.2112686930,338.0378720000,0.2112686930,338.0378720000,0.1242789780,331.4348750000,0.0354231857,307.8957520000,339.1315610000,339.1375730000,339.1432190000,339.0841980000,334.5942380000,329.3145750000,294.4512020000,328.6805420000,0.1696043310,334.8800350000,339.0490720000,339.1315610000,392.6981510000
11.1800003000,293.3967290000,317.5579220000,343.4717410000,389.1585690000,377.7882690000,300.8813480000,293.1081240000,0.5181863310,0.2645142380,339.0822140000,0.2112686930,338.0363460000,0.2112686930,338.0363460000,0.1242789780,331.4340210000,0.0354231857,307.8959050000,339.1269840000,339.1338200000,339.1403810000,339.0822140000,334.5935060000,329.3151550000,294.4515690000,328.6813050000,0.1696043310,334.8740540000,339.0437320000,339.1269840000,392.6907960000
11.1899996000,293.3965760000,317.5521850000,343.4640500000,389.1510010000,377.7704770000,300.8782350000,293.1081540000,0.5181863310,0.2645142380,339.0798950000,0.2112686930,338.0345460000,0.2112686930,338.0345460000,0.1242789780,331.4329220000,0.0354231857,307.8959350000,339.1220700000,339.1297300000,339.1372380000,339.0798950000,334.5924380000,329.3154300000,294.4519040000,328.6818240000,0.1696043310,334.8677670000,339.0380550000,339.1220700000,392.6827700000
11.1999998000,293.3964230000,317.5462950000,343.4560240000,389.1427310000,377.7520140000,300.8750310000,293.1081540000,0.5181863310,0.2645142380,339.0772710000,0.2112686930,338.0323790000,0.2112686930,338.0323790000,0.1242789780,331.4315190000,0.0354231857,307.8958440000,339.1167910000,339.1253050000,339.1337280000,339.0772710000,334.5910950000,329.3154600000,294.4522090000,328.6820370000,0.1696043310,334.8611760000,339.0320740000,339.1167910000,392.6740110000
11.2100000000,293.3962710000,317.5401920000,343.4476010000,389.1338200000,377.7329410000,300.8717960000,293.1081850000,0.5181863310,0.2645142380,339.0742800000,0.2112686930,338.0299070000,0.2112686930,338.0299070000,0.1242789780,331.4298400000,0.0354231857,307.8956600000,339.1111760000,339.1205440000,339.1299440000,339.0742800000,334.5894470000,329.3152470000,294.4525450000,328.6820070000,0.1696043310,334.8542790000,339.0257260000,339.1111760000,392.6645510000
11.2200003000,293.3961180000,317.5339050000,343.4388430000,389.1242070000,377.7132260000,300.8684690000,293.1082150000,0.5181863310,0.2645142380,339.0709840000,0.2112686930,338.0271000000,0.2112686930,338.0271000000,0.1242789780,331.4278870000,0.0354231857,307.8953860000,339.1052550000,339.1154480000,339.1257630000,339.0709840000,334.5874940000,329.3147280000,294.4528500000,328.6817320000,0.1696043310,334.8470760000,339.0190430000,339.1052550000,392.6543880000
11.2299995000,293.3959660000,317.5274960000,343.4296880000,389.1139530000,377.6928100000,300.8649900000,293.1082460000,0.5181863310,0.2645142380,339.0673520000,0.2112686930,338.0239560000,0.2112686930,338.0239560000,0.1242789780,331.4256590000,0.0354231857,307.8949890000,339.0989690000,339.1099850000,339.1212460000,339.0673520000,334.5852050000,329.3139650000,294.4531560000,328.6811830000,0.1696043310,334.8396000000,339.0120540000,339.0989690000,392.6435850000
11.2399998000,293.3960270000,317.5201720000,343.4200740000,389.1032100000,377.6726680000,300.8613590000,293.1082460000,0.5181863310,0.2645142380,339.0633850000,0.2112686930,338.0205380000,0.2112686930,338.0205380000,0.1242789780,331.4231570000,0.0354231857,307.8944700000,339.0923770000,339.1042790000,339.1164550000,339.0633850000,334.5826720000,329.3129580000,294.4534300000,328.6803890000,0.1696043310,334.8316040000,339.0047000000,339.0923770000,392.6322330000
11.2500000000,293.3959050000,317.5130920000,343.4101560000,389.0916440000,377.6512450000,300.8579100000,293.1082760000,0.5181863310,0.2645142380,339.0591430000,0.2112686930,338.0167540000,0.2112686930,338.0167540000,0.1242789780,331.4203800000,0.0354231857,307.8938600000,339.0854490000,339.0982360000,339.1113280000,339.0591430000,334.5798340000,329.3117070000,294.4537350000,328.6793520000,0.1696043310,334.8231510000,338.9970090000,339.0854490000,392.6200560000
11.2600002000,293.3955080000,317.5067140000,343.4000550000,389.0791930000,377.6282350000,300.8546140000,293.1083070000,0.5181863310,0.2645142380,339.0545350000,0.2112686930,338.0126340000,0.2112686930,338.0126340000,0.1242789780,331.4172970000,0.0354231857,307.8931580000,339.0781560000,339.0917660000,339.1058350000,339.0545350000,334.5766600000,329.3101500000,294.4540100000,328.6780400000,0.1696043310,334.8148190000,338.9888920000,339.0781560000,392.6069640000
11.2700005000,293.3953250000,317.4997250000,343.3894350000,389.0661320000,377.6051030000,300.8509520000,293.1083370000,0.5181863310,0.2645142380,339.0496520000,0.2112686930,338.0081790000,0.2112686930,338.0081790000,0.1242789780,331.4139400000,0.0354231857,307.8923340000,339.0705260000,339.0849610000,339.0999450000,339.0496520000,334.5732120000,329.3083190000,294.4542850000,328.6764220000,0.1696043310,334.8063350000,338.9804380000,339.0705260000,392.5932310000
11.2799997000,293.3951420000,317.4923100000,343.3784180000,389.0524600000,377.5815430000,300.8472290000,293.1083680000,0.5181863310,0.2645142380,339.0444340000,0.2112686930,338.0034180000,0.2112686930,338.0034180000,0.1242789780,331.4103090000,0.0354231857,307.8913880000,339.0625310000,339.0777890000,339.0937190000,339.0444340000,334.5694580000,329.3062130000,294.4545290000,328.6745610000,0.1696043310,334.7974550000,338.9717410000,339.0625310000,392.5788270000
11.2900000000,293.3949890000,317.4846800000,343.3670650000,389.0381160000,377.5574040000,300.8434450000,293.1083980000,0.5181863310,0.2645142380,339.0388490000,0.2112686930,337.9983220000,0.2112686930,337.9983220000,0.1242789780,331.4064030000,0.0354231857,307.8903500000,339.0541690000,339.0703430000,339.0871890000,339.0388490000,334.5653990000,329.3038330000,294.4547730000,328.6724550000,0.1696043310,334.7881160000,338.9628300000,339.0541690000,392.5637820000
11.3000002000,293.3948060000,317.4769290000,343.3553770000,389.0231630000,377.5326230000,300.8396610000,293.1084290000,0.5181863310,0.2645142380,339.0329280000,0.2112686930,337.9929200000,0.2112686930,337.9929200000,0.1242789780,331.4022220000,0.0354231857,307.8891910000,339.0455320000,339.0625000000,339.0803220000,339.0329280000,334.5610660000,329.3012080000,294.4550170000,328.6700740000,0.1696043310,334.7784420000,338.9536130000,339.0455320000,392.5480650000
11.3100004000,293.3946530000,317.4689940000,343.3433230000,389.0075070000,377.5072020000,300.8357540000,293.1084590000,0.5181863310,0.2645142380,339.0266720000,0.2112686930,337.9871520000,0.2112686930,337.9871520000,0.1242789780,331.3977360000,0.0354231857,307.8879390000,339.0365910000,339.0543520000,339.0730900000,339.0266720000,334.5563960000,329.2983400000,294.4552610000,328.6674500000,0.1696043310,334.7684940000,338.9440000000,339.0365910000,392.5316160000
11.3199997000,293.3944700000,317.4608460000,343.3309020000,388.9912110000,377.4811710000,300.8318180000,293.1084900000,0.5181863310,0.2645142380,339.0200810000,0.2112686930,337.9810790000,0.2112686930,337.9810790000,0.1242789780,331.3929750000,0.0354231857,307.8865660000,339.0273740000,339.0458980000,339.0655520000,339.0200810000,334.5514530000,329.2951970000,294.4554750000,328.6645510000,0.1696043310,334.7582700000,338.9340210000,339.0273740000,392.5145260000
11.3299999000,293.3942870000,317.4525450000,343.3180850000,388.9742430000,377.4544980000,300.8277890000,293.1085210000,0.5181863310,0.2645142380,339.0131530000,0.2112686930,337.9746400000,0.2112686930,337.9746400000,0.1242789780,331.3879700000,0.0354231857,307.8851010000,339.0178530000,339.0371090000,339.0576780000,339.0131530000,334.5461730000,329.2918090000,294.4556880000,328.6614070000,0.1696043310,334.7477110000,338.9236450000,339.0178530000,392.4967350000
11.3400002000,293.3941040000,317.4440310000,343.3049320000,388.9566040000,377.4271850000,300.8237300000,293.1085510000,0.5181863310,0.2645142380,339.0058590000,0.2112686930,337.9678960000,0.2112686930,337.9678960000,0.1242789780,331.3826290000,0.0354231857,307.8835140000,339.0079650000,339.0280460000,339.0495000000,339.0058590000,334.5406190000,329.2881160000,294.4559020000,328.6580200000,0.1696043310,334.7368770000,338.9129640000,339.0079650000,392.4782410000
11.3500004000,293.3939210000,317.4353640000,343.2914120000,388.9382930000,377.3992610000,300.8195800000,293.1085820000,0.5181863310,0.2645142380,338.9982600000,0.2112686930,337.9608460000,0.2112686930,337.9608460000,0.1242789780,331.3770450000,0.0354231857,307.8818360000,338.9977110000,339.0186770000,339.0409850000,338.9982600000,334.5347290000,329.2842100000,294.4561160000,328.6543580000,0.1696043310,334.7257390000,338.9019470000,338.9977110000,392.4590450000
11.3599997000,293.3937380000,317.4264830000,343.2775570000,388.9193120000,377.3706970000,300.8153990000,293.1086120000,0.5181863310,0.2645142380,338.9903560000,0.2112686930,337.9534610000,0.2112686930,337.9534610000,0.1242789780,331.3711550000,0.0354231857,307.8800350000,338.9870910000,339.0089420000,339.0321960000,338.9903560000,334.5285640000,329.2799990000,294.4562990000,328.6504210000,0.1696043310,334.7142940000,338.8906560000,338.9870910000,392.4391780000
