Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
9.6999998100,293.2500920000,308.1116940000,320.5160830000,341.3626400000,340.4544070000,298.1400450000,293.1510930000,0.5034372210,0.2569444780,296.2877200000,0.2051482650,295.4875180000,0.2051482650,295.4875180000,0.1205766130,294.4422300000,0.0345951878,293.5574950000,299.3884280000,297.3703920000,296.6492610000,296.2877200000,295.5029600000,295.0393070000,293.2111510000,294.9995420000,0.1643499280,313.7219850000,305.1396480000,299.3884280000,333.5844120000
9.7100000400,293.2501220000,308.1191100000,320.5301210000,341.3892210000,340.4782710000,298.1423650000,293.1510930000,0.5034372210,0.2569444780,296.2893680000,0.2051482650,295.4887390000,0.2051482650,295.4887390000,0.1205766130,294.4429320000,0.0345951878,293.5577090000,299.3916930000,297.3725890000,296.6510930000,296.2893680000,295.5042110000,295.0403440000,293.2112120000,295.0005190000,0.1643499280,313.7326350000,305.1459050000,299.3916930000,333.6070560000
9.7200002700,293.2501830000,308.1265260000,320.5441280000,341.4157710000,340.5020750000,298.1447140000,293.1510930000,0.5034372210,0.2569444780,296.2910460000,0.2051482650,295.4899900000,0.2051482650,295.4899900000,0.1205766130,294.4436340000,0.0345951878,293.5579220000,299.3949580000,297.3747860000,296.6529240000,296.2910460000,295.5054630000,295.0413510000,293.2112430000,295.0015260000,0.1643499280,313.7432860000,305.1521300000,299.3949580000,333.6297000000
9.7299995400,293.2502140000,308.1339420000,320.5581360000,341.4422610000,340.5258790000,298.1470340000,293.1510930000,0.5034372210,0.2569444780,296.2926940000,0.2051482650,295.4912110000,0.2051482650,295.4912110000,0.1205766130,294.4443050000,0.0345951878,293.5581360000,299.3982240000,297.3770140000,296.6547850000,296.2926940000,295.5067140000,295.0423580000,293.2112730000,295.0025020000,0.1643499280,313.7538760000,305.1583560000,299.3982240000,333.6522830000
9.7399997700,293.2502750000,308.1413270000,320.5721130000,341.4687500000,340.5496220000,298.1493840000,293.1510930000,0.5034372210,0.2569444780,296.2943420000,0.2051482650,295.4924620000,0.2051482650,295.4924620000,0.1205766130,294.4449770000,0.0345951878,293.5583800000,299.4014590000,297.3792110000,296.6565860000,296.2943420000,295.5079650000,295.0433650000,293.2113040000,295.0035100000,0.1643499280,313.7644650000,305.1645810000,299.4014590000,333.6748350000
9.7500000000,293.2503050000,308.1487120000,320.5860900000,341.4951780000,340.5733640000,298.1517030000,293.1510930000,0.5034372210,0.2569444780,296.2959900000,0.2051482650,295.4936830000,0.2051482650,295.4936830000,0.1205766130,294.4456480000,0.0345951878,293.5585940000,299.4047240000,297.3814090000,296.6584470000,296.2959900000,295.5091860000,295.0443730000,293.2113650000,295.0044860000,0.1643499280,313.7750550000,305.1707760000,299.4047240000,333.6973880000
9.7600002300,293.2503360000,308.1560670000,320.6000060000,341.5215760000,340.5970460000,298.1540220000,293.1510930000,0.5034372210,0.2569444780,296.2976380000,0.2051482650,295.4949040000,0.2051482650,295.4949040000,0.1205766130,294.4463500000,0.0345951878,293.5588070000,299.4079590000,297.3836060000,296.6602780000,296.2976380000,295.5104370000,295.0453800000,293.2113650000,295.0054630000,0.1643499280,313.7856450000,305.1769710000,299.4079590000,333.7198790000
9.7700004600,293.2503970000,308.1634520000,320.6139220000,341.5479740000,340.6206970000,298.1563420000,293.1510930000,0.5034372210,0.2569444780,296.2992550000,0.2051482650,295.4961550000,0.2051482650,295.4961550000,0.1205766130,294.4470210000,0.0345951878,293.5590210000,299.4111940000,297.3858030000,296.6620790000,296.2992550000,295.5116880000,295.0463870000,293.2114260000,295.0064700000,0.1643499280,313.7961730000,305.1831670000,299.4111940000,333.7423710000
9.7799997300,293.2504270000,308.1707760000,320.6278380000,341.5742800000,340.6442870000,298.1586610000,293.1510930000,0.5034372210,0.2569444780,296.3009030000,0.2051482650,295.4973450000,0.2051482650,295.4973450000,0.1205766130,294.4476930000,0.0345951878,293.5592350000,299.4143980000,297.3880000000,296.6639100000,296.3009030000,295.5129090000,295.0473940000,293.2114560000,295.0074460000,0.1643499280,313.8067320000,305.1893310000,299.4143980000,333.7648010000
9.7899999600,293.2504880000,308.1781310000,320.6416930000,341.6005860000,340.6678770000,298.1609800000,293.1510930000,0.5034372210,0.2569444780,296.3025510000,0.2051482650,295.4985660000,0.2051482650,295.4985660000,0.1205766130,294.4483950000,0.0345951878,293.5594480000,299.4176330000,297.3901980000,296.6657410000,296.3025510000,295.5141600000,295.0483700000,293.2114870000,295.0084230000,0.1643499280,313.8172300000,305.1955260000,299.4176330000,333.7872310000
9.8000001900,293.2505190000,308.1854250000,320.6555480000,341.6268620000,340.6914060000,298.1632690000,293.1510930000,0.5034372210,0.2569444780,296.3041990000,0.2051482650,295.4997860000,0.2051482650,295.4997860000,0.1205766130,294.4490660000,0.0345951878,293.5596920000,299.4208680000,297.3923950000,296.6675720000,296.3041990000,295.5153810000,295.0493770000,293.2115170000,295.0093990000,0.1643499280,313.8277280000,305.2016910000,299.4208680000,333.8096010000
9.8100004200,293.2505800000,308.1927490000,320.6694030000,341.6530760000,340.7149350000,298.1655880000,293.1510930000,0.5034372210,0.2569444780,296.3058170000,0.2051482650,295.5010070000,0.2051482650,295.5010070000,0.1205766130,294.4497380000,0.0345951878,293.5598750000,299.4240720000,297.3945620000,296.6693730000,296.3058170000,295.5166320000,295.0503850000,293.2115780000,295.0103760000,0.1643499280,313.8382260000,305.2078250000,299.4240720000,333.8319700000
9.8199996900,293.2506100000,308.2000730000,320.6831970000,341.6792600000,340.7384030000,298.1678770000,293.1510930000,0.5034372210,0.2569444780,296.3074650000,0.2051482650,295.5022280000,0.2051482650,295.5022280000,0.1205766130,294.4504090000,0.0345951840,293.5601200000,299.4272770000,297.3967290000,296.6712040000,296.3074650000,295.5178530000,295.0513610000,293.2116090000,295.0113530000,0.1643499280,313.8487240000,305.2139890000,299.4272770000,333.8543090000
9.8299999200,293.2506710000,308.2073360000,320.6969910000,341.7054140000,340.7618410000,298.1701660000,293.1510930000,0.5034372210,0.2569444780,296.3090820000,0.2051482650,295.5034480000,0.2051482650,295.5034480000,0.1205766130,294.4510800000,0.0345951840,293.5603330000,299.4304810000,297.3989260000,296.6730040000,296.3090820000,295.5190730000,295.0523680000,293.2116390000,295.0123290000,0.1643499280,313.8591610000,305.2201230000,299.4304810000,333.8765870000
9.8400001500,293.2507020000,308.2146300000,320.7107850000,341.7315370000,340.7852170000,298.1724550000,293.1510930000,0.5034372210,0.2569444780,296.3106990000,0.2051482650,295.5046690000,0.2051482650,295.5046690000,0.1205766130,294.4517520000,0.0345951840,293.5605470000,299.4336850000,297.4010930000,296.6748050000,296.3106990000,295.5202940000,295.0533750000,293.2116700000,295.0133060000,0.1643499280,313.8695980000,305.2262270000,299.4336850000,333.8988650000
9.8500003800,293.2507320000,308.2218930000,320.7245180000,341.7576290000,340.8085940000,298.1747440000,293.1510930000,0.5034372210,0.2569444780,296.3123170000,0.2051482650,295.5058900000,0.2051482650,295.5058900000,0.1205766130,294.4524230000,0.0345951840,293.5607600000,299.4368900000,297.4032590000,296.6766050000,296.3123170000,295.5215150000,295.0543520000,293.2117000000,295.0142820000,0.1643499280,313.8800350000,305.2323610000,299.4368900000,333.9211120000
9.8599996600,293.2507930000,308.2291560000,320.7382510000,341.7836610000,340.8319400000,298.1770320000,293.1510930000,0.5034372210,0.2569444780,296.3139650000,0.2051482650,295.5070800000,0.2051482650,295.5070800000,0.1205766130,294.4530940000,0.0345951840,293.5609740000,299.4400940000,297.4054260000,296.6784060000,296.3139650000,295.5227360000,295.0553590000,293.2117610000,295.0152590000,0.1643499280,313.8904420000,305.2384640000,299.4400940000,333.9432980000
9.8699998900,293.2508240000,308.2363890000,320.7519840000,341.8096920000,340.8552250000,298.1793210000,293.1510930000,0.5034372210,0.2569444780,296.3155820000,0.2051482650,295.5083010000,0.2051482650,295.5083010000,0.1205766130,294.4537660000,0.0345951840,293.5611880000,299.4432680000,297.4075930000,296.6802060000,296.3155820000,295.5239560000,295.0563350000,293.2117920000,295.0162350000,0.1643499280,313.9008480000,305.2445680000,299.4432680000,333.9654850000
9.8800001100,293.2508850000,308.2436220000,320.7656560000,341.8356630000,340.8784790000,298.1815800000,293.1510930000,0.5034372210,0.2569444780,296.3171690000,0.2051482650,295.5095210000,0.2051482650,295.5095210000,0.1205766130,294.4544370000,0.0345951840,293.5614010000,299.4464420000,297.4097600000,296.6820070000,296.3171690000,295.5251770000,295.0573120000,293.2118230000,295.0172120000,0.1643499280,313.9112240000,305.2506710000,299.4464420000,333.9876400000
9.8900003400,293.2509160000,308.2508540000,320.7793270000,341.8616030000,340.9017030000,298.1838680000,293.1510930000,0.5034372210,0.2569444780,296.3187870000,0.2051482650,295.5107120000,0.2051482650,295.5107120000,0.1205766130,294.4551090000,0.0345951840,293.5616150000,299.4496150000,297.4118960000,296.6838070000,296.3187870000,295.5263980000,295.0583190000,293.2118530000,295.0181580000,0.1643499280,313.9216000000,305.2567440000,299.4496150000,334.0097350000
9.8999996200,293.2509460000,308.2580570000,320.7929990000,341.8875120000,340.9248960000,298.1861270000,293.1510930000,0.5034372210,0.2569444780,296.3204040000,0.2051482650,295.5119020000,0.2051482650,295.5119020000,0.1205766130,294.4557800000,0.0345951840,293.5618290000,299.4527890000,297.4140630000,296.6856080000,296.3204040000,295.5276180000,295.0592960000,293.2118840000,295.0191350000,0.1643499280,313.9319460000,305.2628170000,299.4527890000,334.0318600000
9.9099998500,293.2510070000,308.2652590000,320.8066100000,341.9133910000,340.9480590000,298.1883850000,293.1510930000,0.5034372210,0.2569444780,296.3220210000,0.2051482650,295.5131230000,0.2051482650,295.5131230000,0.1205766130,294.4564510000,0.0345951840,293.5620420000,299.4559630000,297.4162290000,296.6874080000,296.3220210000,295.5288390000,295.0602720000,293.2119450000,295.0200810000,0.1643499280,313.9422910000,305.2688900000,299.4559630000,334.0539250000
9.9200000800,293.2510380000,308.2724610000,320.8202210000,341.9392090000,340.9711610000,298.1906740000,293.1510930000,0.5034372210,0.2569444780,296.3236390000,0.2051482650,295.5143130000,0.2051482650,295.5143130000,0.1205766130,294.4570920000,0.0345951840,293.5622560000,299.4591370000,297.4183650000,296.6891780000,296.3236390000,295.5300600000,295.0612490000,293.2119750000,295.0210570000,0.1643499280,313.9526060000,305.2749330000,299.4591370000,334.0759280000
9.9300003100,293.2510990000,308.2796330000,320.8338320000,341.9650270000,340.9942630000,298.1929320000,293.1510930000,0.5034372210,0.2569444780,296.3252260000,0.2051482650,295.5155030000,0.2051482650,295.5155030000,0.1205766130,294.4577640000,0.0345951840,293.5624690000,299.4623110000,297.4205020000,296.6909790000,296.3252260000,295.5312500000,295.0622250000,293.2120060000,295.0220340000,0.1643499280,313.9629210000,305.2809750000,299.4623110000,334.0979310000
9.9399995800,293.2511290000,308.2868040000,320.8473820000,341.9907840000,341.0173030000,298.1951900000,293.1510930000,0.5034372210,0.2569444780,296.3268430000,0.2051482650,295.5167240000,0.2051482650,295.5167240000,0.1205766130,294.4584350000,0.0345951840,293.5626830000,299.4654540000,297.4226380000,296.6927490000,296.3268430000,295.5324710000,295.0632320000,293.2120360000,295.0229800000,0.1643499280,313.9732060000,305.2870180000,299.4654540000,334.1199340000
9.9499998100,293.2511900000,308.2939760000,320.8609310000,342.0165100000,341.0403440000,298.1974180000,293.1510930000,0.5034372210,0.2569444780,296.3284300000,0.2051482650,295.5179140000,0.2051482650,295.5179140000,0.1205766130,294.4590760000,0.0345951840,293.5628970000,299.4685970000,297.4248050000,296.6945190000,296.3284300000,295.5336910000,295.0642090000,293.2120670000,295.0239260000,0.1643499280,313.9834900000,305.2930600000,299.4685970000,334.1418460000
9.9600000400,293.2512210000,308.3011170000,320.8744810000,342.0422060000,341.0633240000,298.1996770000,293.1510930000,0.5034372210,0.2569444780,296.3300170000,0.2051482650,295.5191040000,0.2051482650,295.5191040000,0.1205766130,294.4597470000,0.0345951840,293.5631100000,299.4717410000,297.4269410000,296.6963200000,296.3300170000,295.5348820000,295.0651860000,293.2120970000,295.0249020000,0.1643499280,313.9937440000,305.2990720000,299.4717410000,334.1637880000
9.9700002700,293.2512510000,308.3082580000,320.8880000000,342.0679020000,341.0862730000,298.2019350000,293.1510930000,0.5034372210,0.2569444780,296.3316350000,0.2051482650,295.5202940000,0.2051482650,295.5202940000,0.1205766130,294.4604190000,0.0345951840,293.5633240000,299.4748840000,297.4290470000,296.6980900000,296.3316350000,295.5361020000,295.0661620000,293.2121280000,295.0258480000,0.1643499280,314.0039980000,305.3050840000,299.4748840000,334.1856690000
9.9799995400,293.2513120000,308.3153690000,320.9014890000,342.0935060000,341.1091610000,298.2041630000,293.1510930000,0.5034372210,0.2569444780,296.3332210000,0.2051482650,295.5214840000,0.2051482650,295.5214840000,0.1205766130,294.4610600000,0.0345951840,293.5635380000,299.4780270000,297.4311830000,296.6998600000,296.3332210000,295.5372920000,295.0671390000,293.2121890000,295.0268250000,0.1643499280,314.0142210000,305.3110660000,299.4780270000,334.2075200000
9.9899997700,293.2513430000,308.3224790000,320.9149480000,342.1191100000,341.1320500000,298.2063900000,293.1510930000,0.5034372210,0.2569444780,296.3348080000,0.2051482650,295.5226750000,0.2051482650,295.5226750000,0.1205766130,294.4617310000,0.0345951840,293.5637510000,299.4811710000,297.4333190000,296.7016300000,296.3348080000,295.5384830000,295.0681150000,293.2122190000,295.0277710000,0.1643499280,314.0244450000,305.3170780000,299.4811710000,334.2293400000
10.0000000000,293.2514040000,308.3295900000,320.9284060000,342.1446840000,341.1548770000,298.2086180000,293.1510930000,0.5034372210,0.2569444780,296.3363950000,0.2051482650,295.5238650000,0.2051482650,295.5238650000,0.1205766130,294.4624020000,0.0345951840,293.5639650000,299.4842830000,297.4354250000,296.7034000000,296.3363950000,295.5397030000,295.0690610000,293.2122500000,295.0287170000,0.1643499280,314.0346370000,305.3230590000,299.4842830000,334.2511600000
10.0100002000,293.2514340000,308.3364260000,320.9410100000,342.1681520000,341.1754150000,298.2107240000,293.1510930000,0.5034372210,0.2569444780,296.3379820000,0.2051482650,295.5250240000,0.2051482650,295.5250240000,0.1205766130,294.4630430000,0.0345951840,293.5641780000,299.4873960000,297.4375610000,296.7051700000,296.3379820000,295.5408940000,295.0700380000,293.2122800000,295.0296630000,0.1643499280,314.0446470000,305.3290410000,299.4873960000,334.2710880000
10.0200005000,293.2514650000,308.3424990000,320.9517820000,342.1879580000,341.1919860000,298.2124330000,293.1510930000,0.5034372210,0.2569444780,296.3395690000,0.2051482650,295.5262150000,0.2051482650,295.5262150000,0.1205766130,294.4637150000,0.0345951840,293.5643920000,299.4905090000,297.4396670000,296.7069090000,296.3395690000,295.5420840000,295.0710140000,293.2123110000,295.0306090000,0.1643499280,314.0540160000,305.3349300000,299.4905090000,334.2879030000
10.0299997000,293.2514650000,308.3472290000,320.9600520000,342.2036130000,341.2041630000,298.2136540000,293.1510930000,0.5034372210,0.2569444780,296.3411560000,0.2051482650,295.5274050000,0.2051482650,295.5274050000,0.1205766130,294.4643550000,0.0345951840,293.5645750000,299.4935910000,297.4417720000,296.7086790000,296.3411560000,295.5432740000,295.0719600000,293.2123720000,295.0315550000,0.1643499280,314.0620420000,305.3406680000,299.4935910000,334.3012700000
10.0400000000,293.2514650000,308.3504330000,320.9656980000,342.2148440000,341.2117000000,298.2143250000,293.1510930000,0.5034372210,0.2569444780,296.3427120000,0.2051482650,295.5285640000,0.2051482650,295.5285640000,0.1205766130,294.4649960000,0.0345951840,293.5647890000,299.4966740000,297.4438780000,296.7104190000,296.3427120000,295.5444640000,295.0729370000,293.2124020000,295.0325010000,0.1643499280,314.0682070000,305.3460390000,299.4966740000,334.3109440000
10.0500002000,293.2514650000,308.3521120000,320.9686280000,342.2215580000,341.2146000000,298.2145080000,293.1510930000,0.5034372210,0.2569444780,296.3442990000,0.2051482650,295.5297550000,0.2051482650,295.5297550000,0.1205766130,294.4656680000,0.0345951840,293.5650020000,299.4996640000,297.4459840000,296.7121580000,296.3442990000,295.5456540000,295.0739140000,293.2124330000,295.0334470000,0.1643499280,314.0723570000,305.3507390000,299.4996640000,334.3169250000
10.0600004000,293.2514650000,308.3522950000,320.9689030000,342.2237550000,341.2127690000,298.2142330000,293.1510930000,0.5034372210,0.2569444780,296.3458560000,0.2051482650,295.5309140000,0.2051482650,295.5309140000,0.1205766130,294.4663090000,0.0345951840,293.5652160000,299.5024720000,297.4479980000,296.7138980000,296.3458560000,295.5468440000,295.0748600000,293.2124630000,295.0343930000,0.1643499280,314.0744320000,305.3544920000,299.5024720000,334.3191220000
10.0699997000,293.2514340000,308.3510130000,320.9664920000,342.2214660000,341.2062680000,298.2134400000,293.1510930000,0.5034372210,0.2569444780,296.3474120000,0.2051482650,295.5321040000,0.2051482650,295.5321040000,0.1205766130,294.4669490000,0.0345951840,293.5654300000,299.5049740000,297.4499510000,296.7156070000,296.3474120000,295.5480040000,295.0758060000,293.2124940000,295.0353390000,0.1643499280,314.0744930000,305.3570250000,299.5049740000,334.3176270000
10.0799999000,293.2514040000,308.3482670000,320.9613650000,342.2146910000,341.1950680000,298.2121280000,293.1511230000,0.5034372210,0.2569444780,296.3489380000,0.2051482650,295.5332340000,0.2051482650,295.5332340000,0.1205766130,294.4676210000,0.0345951840,293.5656430000,299.5069890000,297.4517820000,296.7172550000,296.3489380000,295.5491940000,295.0767820000,293.2125240000,295.0362850000,0.1643499280,314.0725400000,305.3583370000,299.5069890000,334.3123780000
10.0900002000,293.2513730000,308.3439940000,320.9535830000,342.2034000000,341.1791990000,298.2102970000,293.1511230000,0.5034372210,0.2569444780,296.3504330000,0.2051482650,295.5343630000,0.2051482650,295.5343630000,0.1205766130,294.4682620000,0.0345951840,293.5658260000,299.5084840000,297.4533390000,296.7188110000,296.3504330000,295.5503540000,295.0777280000,293.2125550000,295.0372310000,0.1643499280,314.0685730000,305.3584290000,299.5084840000,334.3034060000
10.1000004000,293.2513120000,308.3382570000,320.9431150000,342.1876220000,341.1586910000,298.2079470000,293.1511230000,0.5034372210,0.2569444780,296.3518070000,0.2051482650,295.5354610000,0.2051482650,295.5354610000,0.1205766130,294.4688720000,0.0345951840,293.5660400000,299.5093080000,297.4545900000,296.7202150000,296.3518070000,295.5515140000,295.0787050000,293.2125850000,295.0381470000,0.1643499280,314.0626220000,305.3573610000,299.5093080000,334.2907410000
10.1099997000,293.2512210000,308.3310240000,320.9299930000,342.1673580000,341.1334530000,298.2049870000,293.1511230000,0.5034372210,0.2569444780,296.3530880000,0.2051482650,295.5364990000,0.2051482650,295.5364990000,0.1205766130,294.4694820000,0.0345951840,293.5662540000,299.5094910000,297.4554440000,296.7214050000,296.3530880000,295.5526430000,295.0796510000,293.2126460000,295.0390930000,0.1643499280,314.0546880000,305.3550720000,299.5094910000,334.2743530000
10.1199999000,293.2511600000,308.3222660000,320.9141240000,342.1425480000,341.1035160000,298.2015690000,293.1511230000,0.5034372210,0.2569444780,296.3542180000,0.2051482650,295.5374450000,0.2051482650,295.5374450000,0.1205766130,294.4700320000,0.0345951840,293.5664370000,299.5090030000,297.4559020000,296.7223510000,296.3542180000,295.5537110000,295.0805970000,293.2126770000,295.0400090000,0.1643499280,314.0447390000,305.3516540000,299.5090030000,334.2541810000
10.1300001000,293.2510680000,308.3120120000,320.8955990000,342.1132200000,341.0688480000,298.1975710000,293.1511230000,0.5034372210,0.2569444780,296.3551030000,0.2051482650,295.5382690000,0.2051482650,295.5382690000,0.1205766130,294.4705510000,0.0345951840,293.5666500000,299.5079350000,297.4559020000,296.7229920000,296.3551030000,295.5546880000,295.0815120000,293.2127080000,295.0409550000,0.1643499280,314.0327760000,305.3470150000,299.5079350000,334.2302550000
10.1400003000,293.2509460000,308.3002620000,320.8743900000,342.0794980000,341.0296330000,298.1931150000,293.1511230000,0.5034372210,0.2569444780,296.3557430000,0.2051482650,295.5389400000,0.2051482650,295.5389400000,0.1205766130,294.4710080000,0.0345951840,293.5668330000,299.5062260000,297.4554750000,296.7232970000,296.3557430000,295.5555730000,295.0824280000,293.2127380000,295.0418400000,0.1643499280,314.0187990000,305.3412480000,299.5062260000,334.2026670000
10.1499996000,293.2508540000,308.2870480000,320.8505550000,342.0412900000,340.9858090000,298.1881710000,293.1511230000,0.5034372210,0.2569444780,296.3561100000,0.2051482650,295.5393980000,0.2051482650,295.5393980000,0.1205766130,294.4713750000,0.0345951840,293.5669860000,299.5039060000,297.4546510000,296.7232670000,296.3561100000,295.5563350000,295.0833130000,293.2127690000,295.0427250000,0.1643499280,314.0028080000,305.3343200000,299.5039060000,334.1714170000
10.1599998000,293.2507320000,308.2723080000,320.8240660000,341.9986880000,340.9373470000,298.1826170000,293.1511230000,0.5034372210,0.2569444780,296.3561710000,0.2051482650,295.5396730000,0.2051482650,295.5396730000,0.1205766130,294.4716190000,0.0345951840,293.5671390000,299.5010070000,297.4533690000,296.7228700000,296.3561710000,295.5569150000,295.0841370000,293.2127990000,295.0435790000,0.1643499280,313.9848940000,305.3262020000,299.5010070000,334.1365050000
10.1700001000,293.2506100000,308.2561340000,320.7949520000,341.9515990000,340.8842470000,298.1766050000,293.1511230000,0.5034372210,0.2569444780,296.3558960000,0.2051482650,295.5397030000,0.2051482650,295.5397030000,0.1205766130,294.4717710000,0.0345951840,293.5672610000,299.4974670000,297.4516910000,296.7221070000,296.3558960000,295.5573430000,295.0848690000,293.2128300000,295.0443730000,0.1643499280,313.9649350000,305.3169250000,299.4974670000,334.0978700000
10.1800003000,293.2504580000,308.2384640000,320.7631530000,341.9000850000,340.8265690000,298.1701350000,293.1511230000,0.5034372210,0.2569444780,296.3553160000,0.2051482650,295.5394900000,0.2051482650,295.5394900000,0.1205766130,294.4718020000,0.0345951840,293.5673520000,299.4933470000,297.4496150000,296.7210080000,296.3553160000,295.5575260000,295.0855410000,293.2128910000,295.0451050000,0.1643499280,313.9430240000,305.3064880000,299.4933470000,334.0555420000
10.1899996000,293.2503050000,308.2193300000,320.7287290000,341.8441160000,340.7642520000,298.1631160000,293.1511230000,0.5034372210,0.2569444780,296.3544310000,0.2051482650,295.5390630000,0.2051482650,295.5390630000,0.1205766130,294.4716800000,0.0345951840,293.5674130000,299.4886170000,297.4471130000,296.7195740000,296.3544310000,295.5574950000,295.0861210000,293.2129210000,295.0457150000,0.1643499280,313.9191280000,305.2948910000,299.4886170000,334.0095520000
10.1999998000,293.2501530000,308.1986690000,320.6916500000,341.7837520000,340.6973270000,298.1555480000,293.1511230000,0.5034372210,0.2569444780,296.3532410000,0.2051482650,295.5383910000,0.2051482650,295.5383910000,0.1205766130,294.4714360000,0.0345951840,293.5674440000,299.4832760000,297.4442140000,296.7177730000,296.3532410000,295.5572510000,295.0865480000,293.2129520000,295.0462650000,0.1643499280,313.8932500000,305.2821350000,299.4832760000,333.9599000000
10.2100000000,293.2499690000,308.1767580000,320.6526180000,341.7206120000,340.6276860000,298.1476440000,293.1511230000,0.5034372210,0.2569444780,296.3517150000,0.2051482650,295.5374760000,0.2051482650,295.5374760000,0.1205766130,294.4710690000,0.0345951840,293.5674440000,299.4773250000,297.4408870000,296.7156680000,296.3517150000,295.5567930000,295.0868530000,293.2129820000,295.0466610000,0.1643499280,313.8655090000,305.2682190000,299.4773250000,333.9080510000
10.2200003000,293.2497860000,308.1541140000,320.6126100000,341.6562810000,340.5570070000,298.1395570000,293.1511230000,0.5034372210,0.2569444780,296.3499150000,0.2051482650,295.5363460000,0.2051482650,295.5363460000,0.1205766130,294.4705810000,0.0345951840,293.5674130000,299.4707950000,297.4371640000,296.7131960000,296.3499150000,295.5560610000,295.0869750000,293.2130130000,295.0469060000,0.1643499280,313.8363650000,305.2532350000,299.4707950000,333.8553470000
10.2299995000,293.2496340000,308.1311650000,320.5722960000,341.5916750000,340.4861150000,298.1314390000,293.1511230000,0.5034372210,0.2569444780,296.3477780000,0.2051482650,295.5350040000,0.2051482650,295.5350040000,0.1205766130,294.4699710000,0.0345951840,293.5673220000,299.4636540000,297.4330440000,296.7103880000,296.3477780000,295.5551150000,295.0869450000,293.2130130000,295.0470280000,0.1643499280,313.8064580000,305.2371830000,299.4636540000,333.8023990000
10.2399998000,293.2494510000,308.1082150000,320.5319820000,341.5270390000,340.4152530000,298.1233520000,293.1511230000,0.5034372210,0.2569444780,296.3453670000,0.2051482650,295.5334170000,0.2051482650,295.5334170000,0.1205766130,294.4692380000,0.0345951840,293.5672000000,299.4559330000,297.4284970000,296.7072450000,296.3453670000,295.5539250000,295.0867310000,293.2130430000,295.0469670000,0.1643499280,313.7762760000,305.2203370000,299.4559330000,333.7494510000
10.2500000000,293.2492980000,308.0852970000,320.4917300000,341.4625240000,340.3444820000,298.1152340000,293.1511230000,0.5034372210,0.2569444780,296.3426510000,0.2051482650,295.5315860000,0.2051482650,295.5315860000,0.1205766130,294.4683530000,0.0345951840,293.5670780000,299.4476930000,297.4235840000,296.7037660000,296.3426510000,295.5524900000,295.0863650000,293.2130740000,295.0467530000,0.1643499280,313.7461550000,305.2029720000,299.4476930000,333.6965940000
10.2600002000,293.2491150000,308.0624390000,320.4515380000,341.3980410000,340.2738040000,298.1071470000,293.1511230000,0.5034372210,0.2569444780,296.3396000000,0.2051482650,295.5295720000,0.2051482650,295.5295720000,0.1205766130,294.4673460000,0.0345951840,293.5668950000,299.4390260000,297.4182740000,296.6999510000,296.3396000000,295.5508730000,295.0858150000,293.2130740000,295.0463560000,0.1643499280,313.7160950000,305.1853940000,299.4390260000,333.6437680000
10.2700005000,293.2489620000,308.0396120000,320.4114070000,341.3336790000,340.2032470000,298.0990600000,293.1511230000,0.5034372210,0.2569444780,296.3362730000,0.2051482650,295.5273130000,0.2051482650,295.5273130000,0.1205766130,294.4662480000,0.0345951840,293.5666810000,299.4300540000,297.4126280000,296.6958310000,296.3362730000,295.5489810000,295.0850830000,293.2131040000,295.0458070000,0.1643499280,313.6860960000,305.1677550000,299.4300540000,333.5910030000
