Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
8.5000000000,298.2367860000,311.4171450000,322.4869080000,340.9835820000,340.4572750000,302.5764470000,298.1510620000,0.5126759410,0.2616859970,301.0300290000,0.2089830490,300.3005370000,0.2089830490,300.3005370000,0.1228964700,299.3298030000,0.0351146720,298.4951170000,303.8231200000,302.0056760000,301.3562010000,301.0300290000,300.3100280000,299.8802190000,298.2037050000,299.8434750000,0.1676408950,316.4711610000,308.9363710000,303.8231200000,334.1007390000
8.5100002300,298.2368470000,311.4266050000,322.5047610000,341.0168460000,340.4879150000,302.5794680000,298.1510620000,0.5126759410,0.2616859970,301.0321960000,0.2089830490,300.3021850000,0.2089830490,300.3021850000,0.1228964700,299.3306880000,0.0351146720,298.4953920000,303.8273620000,302.0085750000,301.3586120000,301.0321960000,300.3116760000,299.8815310000,298.2037350000,299.8447880000,0.1676408950,316.4847110000,308.9443970000,303.8273620000,334.1290590000
8.5200004600,298.2369080000,311.4360960000,322.5225830000,341.0501100000,340.5185240000,302.5824890000,298.1510620000,0.5126759410,0.2616859970,301.0343930000,0.2089830490,300.3038020000,0.2089830490,300.3038020000,0.1228964700,299.3315730000,0.0351146720,298.4956670000,303.8316040000,302.0114440000,301.3610230000,301.0343930000,300.3133240000,299.8828740000,298.2037660000,299.8460690000,0.1676408950,316.4981990000,308.9523930000,303.8316040000,334.1573180000
8.5299997300,298.2369690000,311.4455260000,322.5403750000,341.0833130000,340.5490420000,302.5855100000,298.1510620000,0.5126759410,0.2616859970,301.0365600000,0.2089830490,300.3054200000,0.2089830490,300.3054200000,0.1228964700,299.3324580000,0.0351146683,298.4959110000,303.8358150000,302.0143430000,301.3634340000,301.0365600000,300.3149410000,299.8841860000,298.2038270000,299.8473820000,0.1676408950,316.5116880000,308.9603880000,303.8358150000,334.1855470000
8.5399999600,298.2370300000,311.4549870000,322.5581670000,341.1164550000,340.5795290000,302.5885310000,298.1510620000,0.5126759410,0.2616859970,301.0387270000,0.2089830490,300.3070370000,0.2089830490,300.3070370000,0.1228964700,299.3333740000,0.0351146683,298.4961850000,303.8400570000,302.0172120000,301.3658140000,301.0387270000,300.3165890000,299.8854980000,298.2038570000,299.8486940000,0.1676408950,316.5251770000,308.9683840000,303.8400570000,334.2137450000
8.5500001900,298.2370910000,311.4643860000,322.5758970000,341.1495670000,340.6099850000,302.5915220000,298.1510620000,0.5126759410,0.2616859970,301.0408940000,0.2089830490,300.3086550000,0.2089830490,300.3086550000,0.1228964700,299.3342590000,0.0351146683,298.4964600000,303.8442690000,302.0200810000,301.3682250000,301.0408940000,300.3182070000,299.8868410000,298.2039180000,299.8499760000,0.1676408950,316.5386350000,308.9763490000,303.8442690000,334.2419130000
8.5600004200,298.2371220000,311.4738160000,322.5936280000,341.1826170000,340.6403810000,302.5945430000,298.1510620000,0.5126759410,0.2616859970,301.0430300000,0.2089830490,300.3102720000,0.2089830490,300.3102720000,0.1228964700,299.3351440000,0.0351146683,298.4967040000,303.8484800000,302.0229490000,301.3706050000,301.0430300000,300.3198550000,299.8881530000,298.2039490000,299.8512570000,0.1676408950,316.5520630000,308.9843140000,303.8484800000,334.2700200000
8.5699996900,298.2371830000,311.4831850000,322.6113280000,341.2156370000,340.6707460000,302.5975340000,298.1510620000,0.5126759410,0.2616859970,301.0451970000,0.2089830490,300.3118900000,0.2089830490,300.3118900000,0.1228964700,299.3360290000,0.0351146683,298.4969790000,303.8526610000,302.0258180000,301.3730160000,301.0451970000,300.3214720000,299.8894650000,298.2040100000,299.8525390000,0.1676408950,316.5654600000,308.9922790000,303.8526610000,334.2981260000
8.5799999200,298.2372440000,311.4925840000,322.6289980000,341.2486270000,340.7010500000,302.6005250000,298.1510620000,0.5126759410,0.2616859970,301.0473630000,0.2089830490,300.3135070000,0.2089830490,300.3135070000,0.1228964700,299.3369140000,0.0351146683,298.4972530000,303.8568730000,302.0286870000,301.3753970000,301.0473630000,300.3230900000,299.8907780000,298.2040710000,299.8538510000,0.1676408950,316.5788570000,309.0002140000,303.8568730000,334.3261720000
8.5900001500,298.2373050000,311.5019530000,322.6466370000,341.2815550000,340.7313230000,302.6035160000,298.1510620000,0.5126759410,0.2616859970,301.0495000000,0.2089830490,300.3151250000,0.2089830490,300.3151250000,0.1228964700,299.3377990000,0.0351146683,298.4974980000,303.8610530000,302.0315550000,301.3777770000,301.0495000000,300.3247070000,299.8920900000,298.2041020000,299.8551330000,0.1676408950,316.5922240000,309.0081480000,303.8610530000,334.3541870000
8.6000003800,298.2373660000,311.5112920000,322.6642460000,341.3144530000,340.7615360000,302.6064760000,298.1510620000,0.5126759410,0.2616859970,301.0516360000,0.2089830490,300.3167110000,0.2089830490,300.3167110000,0.1228964700,299.3386840000,0.0351146683,298.4977720000,303.8652340000,302.0343930000,301.3801570000,301.0516360000,300.3263550000,299.8934020000,298.2041630000,299.8564150000,0.1676408950,316.6055910000,309.0160520000,303.8652340000,334.3821410000
8.6099996600,298.2373960000,311.5206300000,322.6818540000,341.3472900000,340.7917180000,302.6094670000,298.1510930000,0.5126759410,0.2616859970,301.0538020000,0.2089830490,300.3183290000,0.2089830490,300.3183290000,0.1228964700,299.3395690000,0.0351146683,298.4980160000,303.8694150000,302.0372620000,301.3825380000,301.0538020000,300.3279720000,299.8947140000,298.2041930000,299.8576970000,0.1676408950,316.6188960000,309.0239560000,303.8694150000,334.4100950000
8.6199998900,298.2374570000,311.5299680000,322.6994020000,341.3800660000,340.8218380000,302.6124270000,298.1510930000,0.5126759410,0.2616859970,301.0559390000,0.2089830490,300.3199160000,0.2089830490,300.3199160000,0.1228964700,299.3404540000,0.0351146683,298.4982910000,303.8735960000,302.0401000000,301.3849180000,301.0559390000,300.3295590000,299.8959960000,298.2042540000,299.8589780000,0.1676408950,316.6322330000,309.0318600000,303.8735960000,334.4379880000
8.6300001100,298.2375180000,311.5392760000,322.7169490000,341.4128420000,340.8519290000,302.6154170000,298.1510930000,0.5126759410,0.2616859970,301.0580750000,0.2089830490,300.3215330000,0.2089830490,300.3215330000,0.1228964700,299.3413090000,0.0351146683,298.4985350000,303.8777470000,302.0429380000,301.3872990000,301.0580750000,300.3311770000,299.8973080000,298.2042850000,299.8602600000,0.1676408950,316.6455080000,309.0397340000,303.8777470000,334.4658510000
8.6400003400,298.2375790000,311.5485530000,322.7344670000,341.4455260000,340.8819580000,302.6183780000,298.1510930000,0.5126759410,0.2616859970,301.0602110000,0.2089830490,300.3231200000,0.2089830490,300.3231200000,0.1228964700,299.3421940000,0.0351146683,298.4988100000,303.8819270000,302.0457760000,301.3896790000,301.0602110000,300.3327940000,299.8986210000,298.2043150000,299.8615420000,0.1676408950,316.6588130000,309.0476070000,303.8819270000,334.4936830000
8.6499996200,298.2376400000,311.5578310000,322.7519530000,341.4782100000,340.9119570000,302.6213380000,298.1510930000,0.5126759410,0.2616859970,301.0623170000,0.2089830490,300.3247070000,0.2089830490,300.3247070000,0.1228964700,299.3430790000,0.0351146683,298.4990840000,303.8860780000,302.0486150000,301.3920290000,301.0623170000,300.3344120000,299.8999330000,298.2043760000,299.8628230000,0.1676408950,316.6720580000,309.0554810000,303.8860780000,334.5214840000
8.6599998500,298.2377010000,311.5671080000,322.7694090000,341.5108340000,340.9419250000,302.6242980000,298.1510930000,0.5126759410,0.2616859970,301.0644530000,0.2089830490,300.3262940000,0.2089830490,300.3262940000,0.1228964700,299.3439640000,0.0351146683,298.4993290000,303.8902280000,302.0514530000,301.3944090000,301.0644530000,300.3359990000,299.9012150000,298.2044070000,299.8640750000,0.1676408950,316.6853030000,309.0633240000,303.8902280000,334.5492250000
8.6700000800,298.2377620000,311.5763550000,322.7868650000,341.5433960000,340.9718020000,302.6272280000,298.1510930000,0.5126759410,0.2616859970,301.0665890000,0.2089830490,300.3278810000,0.2089830490,300.3278810000,0.1228964700,299.3448180000,0.0351146646,298.4996030000,303.8943480000,302.0542600000,301.3967590000,301.0665890000,300.3376160000,299.9024960000,298.2044680000,299.8653560000,0.1676408950,316.6985170000,309.0711360000,303.8943480000,334.5769350000
8.6800003100,298.2377930000,311.5856020000,322.8042600000,341.5759280000,341.0016780000,302.6301880000,298.1510930000,0.5126759410,0.2616859970,301.0686950000,0.2089830490,300.3294680000,0.2089830490,300.3294680000,0.1228964700,299.3457030000,0.0351146646,298.4998470000,303.8984990000,302.0570680000,301.3991090000,301.0686950000,300.3392030000,299.9038090000,298.2044980000,299.8666380000,0.1676408950,316.7117000000,309.0789790000,303.8984990000,334.6046140000
8.6899995800,298.2378540000,311.5948180000,322.8216550000,341.6084290000,341.0314940000,302.6331180000,298.1510930000,0.5126759410,0.2616859970,301.0708310000,0.2089830490,300.3310550000,0.2089830490,300.3310550000,0.1228964700,299.3465580000,0.0351146646,298.5001220000,303.9026180000,302.0599060000,301.4014590000,301.0708310000,300.3408200000,299.9050900000,298.2045590000,299.8678890000,0.1676408950,316.7248840000,309.0867920000,303.9026180000,334.6322630000
8.6999998100,298.2379150000,311.6040340000,322.8390200000,341.6408690000,341.0612490000,302.6360470000,298.1510930000,0.5126759410,0.2616859970,301.0729370000,0.2089830490,300.3326420000,0.2089830490,300.3326420000,0.1228964700,299.3474430000,0.0351146646,298.5003660000,303.9067380000,302.0627140000,301.4038090000,301.0729370000,300.3424070000,299.9064030000,298.2045900000,299.8691710000,0.1676408950,316.7380370000,309.0946040000,303.9067380000,334.6598820000
8.7100000400,298.2379760000,311.6132200000,322.8563540000,341.6732480000,341.0909730000,302.6389770000,298.1510930000,0.5126759410,0.2616859970,301.0750430000,0.2089830490,300.3342290000,0.2089830490,300.3342290000,0.1228964700,299.3482970000,0.0351146646,298.5006100000,303.9108580000,302.0655210000,301.4061580000,301.0750430000,300.3439940000,299.9076840000,298.2046510000,299.8704220000,0.1676408950,316.7511900000,309.1023860000,303.9108580000,334.6874390000
8.7200002700,298.2380070000,311.6224060000,322.8736570000,341.7056270000,341.1206360000,302.6419070000,298.1510930000,0.5126759410,0.2616859970,301.0771480000,0.2089830490,300.3357850000,0.2089830490,300.3357850000,0.1228964700,299.3491820000,0.0351146646,298.5008850000,303.9149780000,302.0683290000,301.4085080000,301.0771480000,300.3455810000,299.9089660000,298.2046810000,299.8717040000,0.1676408950,316.7643130000,309.1101680000,303.9149780000,334.7149660000
8.7299995400,298.2380680000,311.6315610000,322.8909300000,341.7379150000,341.1502990000,302.6448060000,298.1510930000,0.5126759410,0.2616859970,301.0792540000,0.2089830490,300.3373720000,0.2089830490,300.3373720000,0.1228964700,299.3500370000,0.0351146646,298.5011290000,303.9190670000,302.0711360000,301.4108280000,301.0792540000,300.3471680000,299.9102480000,298.2047420000,299.8729550000,0.1676408950,316.7774050000,309.1179200000,303.9190670000,334.7424620000
8.7399997700,298.2381290000,311.6407170000,322.9082030000,341.7702030000,341.1798710000,302.6477360000,298.1510930000,0.5126759410,0.2616859970,301.0813600000,0.2089830490,300.3389590000,0.2089830490,300.3389590000,0.1228964700,299.3509220000,0.0351146646,298.5014040000,303.9231570000,302.0739140000,301.4131770000,301.0813600000,300.3487550000,299.9115300000,298.2047730000,299.8742070000,0.1676408950,316.7904970000,309.1257020000,303.9231570000,334.7699280000
8.7500000000,298.2381900000,311.6499330000,322.9254150000,341.8023990000,341.2093510000,302.6506350000,298.1510930000,0.5126759410,0.2616859970,301.0834660000,0.2089830490,300.3405150000,0.2089830490,300.3405150000,0.1228964700,299.3517760000,0.0351146646,298.5016480000,303.9272460000,302.0767210000,301.4154970000,301.0834660000,300.3503420000,299.9128110000,298.2048340000,299.8754580000,0.1676408950,316.8035890000,309.1334230000,303.9272460000,334.7973330000
8.7600002300,298.2382510000,311.6589970000,322.9426270000,341.8346250000,341.2389220000,302.6535640000,298.1510930000,0.5126759410,0.2616859970,301.0855710000,0.2089830490,300.3421020000,0.2089830490,300.3421020000,0.1228964700,299.3526310000,0.0351146646,298.5019230000,303.9313350000,302.0794980000,301.4178160000,301.0855710000,300.3519290000,299.9140930000,298.2048650000,299.8767090000,0.1676408950,316.8166200000,309.1411740000,303.9313350000,334.8247380000
8.7700004600,298.2383120000,311.6680910000,322.9598080000,341.8667600000,341.2683720000,302.6564640000,298.1510930000,0.5126759410,0.2616859970,301.0876460000,0.2089830490,300.3436580000,0.2089830490,300.3436580000,0.1228964700,299.3534850000,0.0351146646,298.5021670000,303.9354250000,302.0822750000,301.4201350000,301.0876460000,300.3535160000,299.9153750000,298.2049260000,299.8779600000,0.1676408950,316.8296200000,309.1488950000,303.9354250000,334.8521120000
8.7799997300,298.2383420000,311.6772460000,322.9769590000,341.8988340000,341.2977290000,302.6593630000,298.1510930000,0.5126759410,0.2616859970,301.0897520000,0.2089830490,300.3452150000,0.2089830490,300.3452150000,0.1228964700,299.3543700000,0.0351146646,298.5024110000,303.9394840000,302.0850520000,301.4224550000,301.0897520000,300.3551030000,299.9166560000,298.2049560000,299.8792110000,0.1676408950,316.8426510000,309.1565860000,303.9394840000,334.8793950000
8.7899999600,298.2384030000,311.6862790000,322.9940800000,341.9308780000,341.3271480000,302.6622310000,298.1510930000,0.5126759410,0.2616859970,301.0918270000,0.2089830490,300.3468020000,0.2089830490,300.3468020000,0.1228964700,299.3552250000,0.0351146646,298.5026550000,303.9435730000,302.0878300000,301.4248050000,301.0918270000,300.3566590000,299.9179380000,298.2050170000,299.8804630000,0.1676408950,316.8556520000,309.1643070000,303.9435730000,334.9066770000
8.8000001900,298.2384640000,311.6954040000,323.0112000000,341.9628910000,341.3564150000,302.6651310000,298.1510930000,0.5126759410,0.2616859970,301.0939330000,0.2089830490,300.3483580000,0.2089830490,300.3483580000,0.1228964700,299.3560790000,0.0351146646,298.5029300000,303.9476320000,302.0906070000,301.4270940000,301.0939330000,300.3582460000,299.9191890000,298.2050480000,299.8817140000,0.1676408950,316.8686220000,309.1719670000,303.9476320000,334.9339290000
8.8100004200,298.2385250000,311.7044070000,323.0282590000,341.9948730000,341.3857420000,302.6679990000,298.1510930000,0.5126759410,0.2616859970,301.0960080000,0.2089830490,300.3499150000,0.2089830490,300.3499150000,0.1228964700,299.3569340000,0.0351146646,298.5031740000,303.9516910000,302.0933840000,301.4294130000,301.0960080000,300.3598020000,299.9204710000,298.2051090000,299.8829650000,0.1676408950,316.8815610000,309.1796570000,303.9516910000,334.9611510000
8.8199996900,298.2385560000,311.7135010000,323.0453490000,342.0267640000,341.4149170000,302.6708980000,298.1510930000,0.5126759410,0.2616859970,301.0980830000,0.2089830490,300.3514710000,0.2089830490,300.3514710000,0.1228964700,299.3577880000,0.0351146646,298.5034480000,303.9557500000,302.0961300000,301.4317320000,301.0980830000,300.3613890000,299.9217530000,298.2051390000,299.8842160000,0.1676408950,316.8945010000,309.1873170000,303.9557500000,334.9883120000
8.8299999200,298.2386170000,311.7224730000,323.0623470000,342.0586550000,341.4441830000,302.6737670000,298.1510930000,0.5126759410,0.2616859970,301.1001590000,0.2089830490,300.3529970000,0.2089830490,300.3529970000,0.1228964700,299.3586430000,0.0351146646,298.5036930000,303.9597780000,302.0989070000,301.4340210000,301.1001590000,300.3629460000,299.9230040000,298.2052000000,299.8854370000,0.1676408950,316.9073790000,309.1950070000,303.9597780000,335.0154420000
8.8400001500,298.2386780000,311.7315370000,323.0793760000,342.0904850000,341.4732670000,302.6766360000,298.1510930000,0.5126759410,0.2616859970,301.1022340000,0.2089830490,300.3545530000,0.2089830490,300.3545530000,0.1228964700,299.3594970000,0.0351146646,298.5039370000,303.9638060000,302.1016540000,301.4363100000,301.1022340000,300.3645020000,299.9242550000,298.2052310000,299.8866880000,0.1676408950,316.9202880000,309.2026060000,303.9638060000,335.0425420000
8.8500003800,298.2387390000,311.7405700000,323.0963440000,342.1222840000,341.5023500000,302.6795040000,298.1510930000,0.5126759410,0.2616859970,301.1042790000,0.2089830490,300.3561100000,0.2089830490,300.3561100000,0.1228964700,299.3603520000,0.0351146646,298.5042110000,303.9678650000,302.1044010000,301.4386290000,301.1042790000,300.3660580000,299.9255370000,298.2052920000,299.8879390000,0.1676408950,316.9331970000,309.2102360000,303.9678650000,335.0695800000
8.8599996600,298.2387700000,311.7494810000,323.1132810000,342.1540530000,341.5314940000,302.6823430000,298.1510930000,0.5126759410,0.2616859970,301.1063540000,0.2089830490,300.3576660000,0.2089830490,300.3576660000,0.1228964700,299.3612060000,0.0351146646,298.5044560000,303.9718930000,302.1071470000,301.4409180000,301.1063540000,300.3676150000,299.9267880000,298.2053220000,299.8891600000,0.1676408950,316.9460140000,309.2178960000,303.9718930000,335.0966490000
8.8699998900,298.2388310000,311.7584840000,323.1302190000,342.1857300000,341.5604250000,302.6852110000,298.1510930000,0.5126759410,0.2616859970,301.1084290000,0.2089830490,300.3591920000,0.2089830490,300.3591920000,0.1228964700,299.3620610000,0.0351146609,298.5047000000,303.9759220000,302.1098940000,301.4432070000,301.1084290000,300.3692020000,299.9280400000,298.2053530000,299.8904110000,0.1676408950,316.9588620000,309.2254940000,303.9759220000,335.1235960000
8.8800001100,298.2388920000,311.7674560000,323.1471250000,342.2173770000,341.5893860000,302.6880490000,298.1510930000,0.5126759410,0.2616859970,301.1104740000,0.2089830490,300.3607480000,0.2089830490,300.3607480000,0.1228964700,299.3629150000,0.0351146609,298.5049440000,303.9799190000,302.1126400000,301.4454960000,301.1104740000,300.3707280000,299.9293210000,298.2054140000,299.8916320000,0.1676408950,316.9716800000,309.2330930000,303.9799190000,335.1505740000
8.8900003400,298.2389530000,311.7763980000,323.1640010000,342.2490230000,341.6183170000,302.6908870000,298.1510930000,0.5126759410,0.2616859970,301.1125490000,0.2089830490,300.3622740000,0.2089830490,300.3622740000,0.1228964700,299.3637390000,0.0351146609,298.5052190000,303.9839170000,302.1153560000,301.4477840000,301.1125490000,300.3722840000,299.9305730000,298.2054440000,299.8928830000,0.1676408950,316.9844970000,309.2406620000,303.9839170000,335.1774900000
8.8999996200,298.2390140000,311.7853390000,323.1808470000,342.2806090000,341.6472170000,302.6937260000,298.1510930000,0.5126759410,0.2616859970,301.1145940000,0.2089830490,300.3638310000,0.2089830490,300.3638310000,0.1228964700,299.3645940000,0.0351146609,298.5054630000,303.9879150000,302.1181030000,301.4500730000,301.1145940000,300.3738400000,299.9318240000,298.2055050000,299.8941040000,0.1676408950,316.9972840000,309.2482600000,303.9879150000,335.2043760000
8.9099998500,298.2390440000,311.7942500000,323.1976930000,342.3121340000,341.6760560000,302.6965640000,298.1510930000,0.5126759410,0.2616859970,301.1166380000,0.2089830490,300.3653560000,0.2089830490,300.3653560000,0.1228964700,299.3654480000,0.0351146609,298.5057070000,303.9919430000,302.1208190000,301.4523320000,301.1166380000,300.3753970000,299.9330750000,298.2055360000,299.8953250000,0.1676408950,317.0100400000,309.2558290000,303.9919430000,335.2312320000
8.9200000800,298.2391050000,311.8031620000,323.2145080000,342.3436280000,341.7048650000,302.6994020000,298.1510930000,0.5126759410,0.2616859970,301.1186830000,0.2089830490,300.3668820000,0.2089830490,300.3668820000,0.1228964700,299.3662720000,0.0351146609,298.5059510000,303.9959110000,302.1235660000,301.4546200000,301.1186830000,300.3769530000,299.9343260000,298.2055660000,299.8965450000,0.1676408950,317.0227660000,309.2633670000,303.9959110000,335.2580260000
8.9300003100,298.2391660000,311.8120420000,323.2312930000,342.3750920000,341.7336120000,302.7022090000,298.1511230000,0.5126759410,0.2616859970,301.1207280000,0.2089830490,300.3684080000,0.2089830490,300.3684080000,0.1228964700,299.3671260000,0.0351146609,298.5061950000,303.9999080000,302.1262820000,301.4568790000,301.1207280000,300.3784790000,299.9355770000,298.2056270000,299.8977660000,0.1676408950,317.0354920000,309.2709350000,303.9999080000,335.2848210000
8.9399995800,298.2391970000,311.8209230000,323.2480160000,342.4064940000,341.7623290000,302.7050480000,298.1511230000,0.5126759410,0.2616859970,301.1227720000,0.2089830490,300.3699650000,0.2089830490,300.3699650000,0.1228964700,299.3679500000,0.0351146609,298.5064700000,304.0039060000,302.1289980000,301.4591370000,301.1227720000,300.3800050000,299.9368290000,298.2056580000,299.8989870000,0.1676408950,317.0481870000,309.2784730000,304.0039060000,335.3115540000
8.9499998100,298.2392580000,311.8298030000,323.2647710000,342.4378360000,341.7909850000,302.7078550000,298.1511230000,0.5126759410,0.2616859970,301.1248170000,0.2089830490,300.3714600000,0.2089830490,300.3714600000,0.1228964700,299.3688050000,0.0351146609,298.5067140000,304.0078740000,302.1317140000,301.4613950000,301.1248170000,300.3815610000,299.9380490000,298.2057190000,299.9002080000,0.1676408950,317.0608830000,309.2859800000,304.0078740000,335.3382570000
8.9600000400,298.2393190000,311.8386230000,323.2814640000,342.4691770000,341.8196110000,302.7106630000,298.1511230000,0.5126759410,0.2616859970,301.1268620000,0.2089830490,300.3729860000,0.2089830490,300.3729860000,0.1228964700,299.3696290000,0.0351146609,298.5069580000,304.0118410000,302.1343990000,301.4636840000,301.1268620000,300.3830870000,299.9393010000,298.2057500000,299.9014280000,0.1676408950,317.0735470000,309.2934880000,304.0118410000,335.3649290000
8.9700002700,298.2393800000,311.8474730000,323.2981570000,342.5004580000,341.8481750000,302.7134700000,298.1511230000,0.5126759410,0.2616859970,301.1288760000,0.2089830490,300.3745120000,0.2089830490,300.3745120000,0.1228964700,299.3704830000,0.0351146609,298.5072020000,304.0158080000,302.1371150000,301.4659420000,301.1288760000,300.3846440000,299.9405520000,298.2058110000,299.9026490000,0.1676408950,317.0862120000,309.3009950000,304.0158080000,335.3915710000
8.9799995400,298.2394100000,311.8562930000,323.3147890000,342.5316770000,341.8767090000,302.7162780000,298.1511230000,0.5126759410,0.2616859970,301.1309200000,0.2089830490,300.3760380000,0.2089830490,300.3760380000,0.1228964700,299.3713070000,0.0351146609,298.5074460000,304.0197450000,302.1398320000,301.4682010000,301.1309200000,300.3861690000,299.9417720000,298.2058410000,299.9038700000,0.1676408950,317.0988160000,309.3084720000,304.0197450000,335.4181820000
8.9899997700,298.2394710000,311.8651120000,323.3314510000,342.5628970000,341.9052120000,302.7190860000,298.1511230000,0.5126759410,0.2616859970,301.1329650000,0.2089830490,300.3775630000,0.2089830490,300.3775630000,0.1228964700,299.3721620000,0.0351146609,298.5076900000,304.0237120000,302.1425170000,301.4704280000,301.1329650000,300.3876950000,299.9430240000,298.2059020000,299.9050900000,0.1676408950,317.1114500000,309.3159480000,304.0237120000,335.4447330000
9.0000000000,298.2395320000,311.8739010000,323.3480530000,342.5940550000,341.9336550000,302.7218930000,298.1511230000,0.5126759410,0.2616859970,301.1349790000,0.2089830490,300.3790590000,0.2089830490,300.3790590000,0.1228964700,299.3729860000,0.0351146609,298.5079650000,304.0276490000,302.1452030000,301.4726870000,301.1349790000,300.3892210000,299.9442750000,298.2059330000,299.9063110000,0.1676409100,317.1240230000,309.3234250000,304.0276490000,335.4712830000
9.0100002300,298.2395940000,311.8826600000,323.3646240000,342.6251530000,341.9620670000,302.7246700000,298.1511230000,0.5126759410,0.2616859970,301.1369930000,0.2089830490,300.3805850000,0.2089830490,300.3805850000,0.1228964700,299.3738100000,0.0351146609,298.5081790000,304.0315860000,302.1478880000,301.4749450000,301.1369930000,300.3907470000,299.9454960000,298.2059940000,299.9075010000,0.1676409100,317.1365970000,309.3308720000,304.0315860000,335.4977720000
9.0200004600,298.2396240000,311.8914490000,323.3811950000,342.6562190000,341.9904170000,302.7274480000,298.1511230000,0.5126759410,0.2616859970,301.1390080000,0.2089830490,300.3821110000,0.2089830490,300.3821110000,0.1228964700,299.3746340000,0.0351146609,298.5084530000,304.0355220000,302.1505740000,301.4771730000,301.1390080000,300.3922730000,299.9467160000,298.2060240000,299.9087220000,0.1676409100,317.1491700000,309.3383180000,304.0355220000,335.5242310000
9.0299997300,298.2396850000,311.9001770000,323.3977050000,342.6872560000,342.0187380000,302.7302250000,298.1511230000,0.5126759410,0.2616859970,301.1410220000,0.2089830490,300.3836060000,0.2089830490,300.3836060000,0.1228964700,299.3754580000,0.0351146609,298.5086980000,304.0394590000,302.1532590000,301.4794010000,301.1410220000,300.3937990000,299.9479370000,298.2060550000,299.9099120000,0.1676409100,317.1617130000,309.3457640000,304.0394590000,335.5506590000
9.0399999600,298.2397460000,311.9089360000,323.4142150000,342.7182310000,342.0469970000,302.7330020000,298.1511230000,0.5126759410,0.2616859970,301.1430360000,0.2089830490,300.3851010000,0.2089830490,300.3851010000,0.1228964700,299.3763120000,0.0351146609,298.5089420000,304.0433960000,302.1559450000,301.4816280000,301.1430360000,300.3953250000,299.9491880000,298.2061160000,299.9111330000,0.1676409100,317.1742250000,309.3531800000,304.0433960000,335.5770260000
9.0500001900,298.2397770000,311.9176640000,323.4307250000,342.7491760000,342.0752560000,302.7357790000,298.1511230000,0.5126759410,0.2616859970,301.1450500000,0.2089830490,300.3865970000,0.2089830490,300.3865970000,0.1228964700,299.3771360000,0.0351146609,298.5091860000,304.0473020000,302.1586000000,301.4838560000,301.1450500000,300.3968200000,299.9504090000,298.2061460000,299.9123230000,0.1676409100,317.1867070000,309.3605960000,304.0473020000,335.6033940000
9.0600004200,298.2398380000,311.9263610000,323.4471740000,342.7800900000,342.1034550000,302.7385250000,298.1511230000,0.5126759410,0.2616859970,301.1470640000,0.2089830490,300.3881230000,0.2089830490,300.3881230000,0.1228964700,299.3779600000,0.0351146609,298.5094300000,304.0512080000,302.1612850000,301.4861150000,301.1470640000,300.3983460000,299.9516300000,298.2061770000,299.9135440000,0.1676409100,317.1991880000,309.3680110000,304.0512080000,335.6297300000
9.0699996900,298.2398990000,311.9350590000,323.4636230000,342.8109440000,342.1315920000,302.7413020000,298.1511230000,0.5126759410,0.2616859970,301.1490780000,0.2089830490,300.3896180000,0.2089830490,300.3896180000,0.1228964700,299.3787840000,0.0351146609,298.5096740000,304.0551150000,302.1639400000,301.4883420000,301.1490780000,300.3998720000,299.9528500000,298.2062380000,299.9147340000,0.1676409100,317.2116700000,309.3753970000,304.0551150000,335.6560060000
