[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0085961372,0.0959250033,0.1803819090
0.0000000000,0.0085993381,0.0959250033,0.1806371510
0.0000000000,0.0086025391,0.0959250033,0.1808923930
0.0000000000,0.0086057400,0.0959250033,0.1811476201
0.0000000000,0.0086089410,0.0959250033,0.1814028621
0.0000000000,0.0086121419,0.0959250033,0.1816581041
0.0000000000,0.0086153429,0.0959250033,0.1819133461
0.0000000000,0.0086185439,0.0959250033,0.1821685880
0.0000000000,0.0086217448,0.0959250033,0.1824238449
0.0000000000,0.0086249458,0.0959250033,0.1826790720
0.0000000000,0.0086281467,0.0959250033,0.1829343140
0.0000000000,0.0086313477,0.0959250033,0.1831895411
0.0000000000,0.0086345486,0.0959250033,0.1834447831
0.0000000000,0.0086377496,0.0959250033,0.1837000102
0.0000000000,0.0086409505,0.0959250033,0.1839552373
0.0000000000,0.0086441515,0.0959250033,0.1842104793
0.0000000000,0.0086473525,0.0959250033,0.1844657064
0.0000000000,0.0086505534,0.0959250033,0.1847209483
0.0000000000,0.0086537544,0.0959250033,0.1849742532
0.0000000000,0.0086569553,0.0959250033,0.1852236092
0.0000000000,0.0086601563,0.0959250033,0.1854729950
0.0000000000,0.0086633572,0.0959250033,0.1857223511
0.0000000000,0.0086665582,0.0959250033,0.1859717220
0.0000000000,0.0086697591,0.0959250033,0.1862211078
0.0000000000,0.0086729601,0.0959250033,0.1864704490
0.0000000000,0.0086761611,0.0959250033,0.1867198348
0.0000000000,0.0086793620,0.0959250033,0.1869692206
0.0000000000,0.0086825630,0.0959250033,0.1872185916
0.0000000000,0.0086857639,0.0959250033,0.1874679476
0.0000000000,0.0086889649,0.0959250033,0.1877173483
0.0000000000,0.0086921658,0.0959250033,0.1879667044
0.0000000000,0.0086953668,0.0959250033,0.1882160753
0.0000000000,0.0086985677,0.0959250033,0.1884654611
0.0000000000,0.0087017687,0.0959250033,0.1887148470
0.0000000000,0.0087049697,0.0959250033,0.1889641881
0.0000000000,0.0087081706,0.0959250033,0.1892135739
0.0000000000,0.0087113716,0.0959250033,0.1894629300
0.0000000000,0.0087145725,0.0959250033,0.1897123009
0.0000000000,0.0087177735,0.0959250033,0.1899616718
0.0000000000,0.0087209744,0.0959250033,0.1902110577
0.0000000000,0.0087241754,0.0959250033,0.1904604137
0.0000000000,0.0087273763,0.0959250033,0.1907224655
0.0000000000,0.0087305773,0.0959250033,0.1909865588
0.0000000000,0.0087337783,0.0959250033,0.1912506372
0.0000000000,0.0087369792,0.0959250033,0.1915147305
0.0000000000,0.0087401802,0.0959250033,0.1917787939
0.0000000000,0.0087433811,0.0959250033,0.1920428723
0.0000000000,0.0087465821,0.0959250033,0.1923069656
0.0000000000,0.0087497830,0.0959250033,0.1925710291
0.0000000000,0.0087529840,0.0959250033,0.1928351224
0.0000000000,0.0087561850,0.0959250033,0.1930992007
0.0000000000,0.0087593859,0.0959250033,0.1933632791
0.0000000000,0.0087625869,0.0959250033,0.1936273575
0.0000000000,0.0087657878,0.0959250033,0.1938914359
0.0000000000,0.0087689888,0.0959250033,0.1941555291
0.0000000000,0.0087721897,0.0959250033,0.1944195777
0.0000000000,0.0087753907,0.0959250033,0.1946836710
0.0000000000,0.0087785916,0.0959250033,0.1949477494
0.0000000000,0.0087817926,0.0959250033,0.1952118129
0.0000000000,0.0087849936,0.0959250033,0.1954759061
0.0000000000,0.0087881945,0.0959250033,0.1957399845
0.0000000000,0.0087913955,0.0959250033,0.1960040778
0.0000000000,0.0087945964,0.0959250033,0.1962681413
0.0000000000,0.0087977974,0.0959250033,0.1965322197
0.0000000000,0.0088009983,0.0959250033,0.1967962980
0.0000000000,0.0088041993,0.0959250033,0.1970603764
0.0000000000,0.0088074002,0.0959250033,0.1973244548
0.0000000000,0.0088106012,0.0959250033,0.1975885481
0.0000000000,0.0088138022,0.0959250033,0.1978525966
0.0000000000,0.0088170031,0.0959250033,0.1981166899
0.0000000000,0.0088202041,0.0959250033,0.1983807981
0.0000000000,0.0088234050,0.0959250033,0.1986448616
0.0000000000,0.0088266060,0.0959250033,0.1989089251
0.0000000000,0.0088298069,0.0959250033,0.1991730183
0.0000000000,0.0088330079,0.0959250033,0.1994571835
0.0000000000,0.0088362088,0.0959250033,0.1996982396
0.0000000000,0.0088394098,0.0959250033,0.1999585033
0.0000000000,0.0088426108,0.0959250033,0.2002187222
0.0000000000,0.0088458117,0.0959250033,0.2004789561
0.0000000000,0.0088490127,0.0959250033,0.2007391900
0.0000000000,0.0088522136,0.0959250033,0.2009994090
0.0000000000,0.0088554146,0.0959250033,0.2012596428
0.0000000000,0.0088586155,0.0959250033,0.2015198916
0.0000000000,0.0088618165,0.0959250033,0.2017801255
0.0000000000,0.0088650174,0.0959250033,0.2020403594
0.0000000000,0.0088682184,0.0959250033,0.2023085356
0.0000000000,0.0088714194,0.0959250033,0.2025823593
0.0000000000,0.0088746203,0.0959250033,0.2028561831
0.0000000000,0.0088778213,0.0959250033,0.2031299919
0.0000000000,0.0088810222,0.0959250033,0.2034038305
0.0000000000,0.0088842232,0.0959250033,0.2036776394
0.0000000000,0.0088874241,0.0959250033,0.2039514631
0.0000000000,0.0088906251,0.0959250033,0.2042230964
0.0000000000,0.0088938260,0.0959250033,0.2044943571
0.0000000000,0.0088970270,0.0959250033,0.2047655881
0.0000000000,0.0089002280,0.0959250033,0.2050368190
0.0000000000,0.0089034289,0.0959250033,0.2053080648
0.0000000000,0.0089066299,0.0959250033,0.2055793405
0.0000000000,0.0089098308,0.0959250033,0.2058505863
0.0000000000,0.0089130318,0.0959250033,0.2061218172
0.0000000000,0.0089162327,0.0959250033,0.2063930780
0.0000000000,0.0089194337,0.0959250033,0.2066643238
0.0000000000,0.0089226346,0.0959250033,0.2069355547
0.0000000000,0.0089258356,0.0959250033,0.2072068155
0.0000000000,0.0089290366,0.0959250033,0.2074780613
0.0000000000,0.0089322375,0.0959250033,0.2077493072
0.0000000000,0.0089354385,0.0959250033,0.2080205679
0.0000000000,0.0089386394,0.0959250033,0.2082917988
0.0000000000,0.0089418404,0.0959250033,0.2085630447
0.0000000000,0.0089450413,0.0959250033,0.2088342905
0.0000000000,0.0089482423,0.0959250033,0.2091055661
0.0000000000,0.0089514432,0.0959250033,0.2093767822
0.0000000000,0.0089546442,0.0959250033,0.2096480429
0.0000000000,0.0089578452,0.0959250033,0.2099192888
0.0000000000,0.0089610461,0.0959250033,0.2101905495
0.0000000000,0.0089642471,0.0959250033,0.2104617655
0.0000000000,0.0089674480,0.0959250033,0.2107330561
0.0000000000,0.0089706490,0.0959250033,0.2110042572
0.0000000000,0.0089738499,0.0959250033,0.2112755328
0.0000000000,0.0089770509,0.0959250033,0.2115467936
0.0000000000,0.0089802518,0.0959250033,0.2118180245
0.0000000000,0.0089834528,0.0959250033,0.2120892704
0.0000000000,0.0089866538,0.0959250033,0.2123605162
0.0000000000,0.0089898547,0.0959250033,0.2126317769
0.0000000000,0.0089930557,0.0959250033,0.2129030079
0.0000000000,0.0089962566,0.0959250033,0.2131742686
0.0000000000,0.0089994576,0.0959250033,0.2134455144
0.0000000000,0.0090026585,0.0959250033,0.2137167603
0.0000000000,0.0090058595,0.0959250033,0.2139880061
0.0000000000,0.0090090604,0.0959250033,0.2142592520
0.0000000000,0.0090122614,0.0959250033,0.2145305127
0.0000000000,0.0090154624,0.0959250033,0.2148017585
0.0000000000,0.0090186633,0.0959250033,0.2150730044
0.0000000000,0.0090218643,0.0959250033,0.2153364867
0.0000000000,0.0090250652,0.0959250033,0.2156289667
0.0000000000,0.0090282662,0.0959250033,0.2159131169
0.0000000000,0.0090314671,0.0959250033,0.2161972672
0.0000000000,0.0090346681,0.0959250033,0.2164813876
0.0000000000,0.0090378691,0.0959250033,0.2167655528
0.0000000000,0.0090410700,0.0959250033,0.2170497030
0.0000000000,0.0090442710,0.0959250033,0.2173338383
0.0000000000,0.0090474719,0.0959250033,0.2176179886
0.0000000000,0.0090506729,0.0959250033,0.2179021388
0.0000000000,0.0090538738,0.0959250033,0.2181862593
0.0000000000,0.0090570748,0.0959250033,0.2184704244
0.0000000000,0.0090602757,0.0959250033,0.2187545747
0.0000000000,0.0090634767,0.0959250033,0.2190387100
0.0000000000,0.0090666777,0.0959250033,0.2193228453
0.0000000000,0.0090698786,0.0959250033,0.2196069956
0.0000000000,0.0090730796,0.0959250033,0.2198911458
0.0000000000,0.0090762805,0.0959250033,0.2201752961
0.0000000000,0.0090794815,0.0959250033,0.2204594463
0.0000000000,0.0090826824,0.0959250033,0.2207435668
0.0000000000,0.0090858834,0.0959250033,0.2210277319
0.0000000000,0.0090890843,0.0959250033,0.2213118672
0.0000000000,0.0090922853,0.0959250033,0.2215960175
0.0000000000,0.0090954863,0.0959250033,0.2218801677
0.0000000000,0.0090986872,0.0959250033,0.2221643031
0.0000000000,0.0091018882,0.0959250033,0.2224484682
0.0000000000,0.0091050891,0.0959250033,0.2227326036
0.0000000000,0.0091082901,0.0959250033,0.2230167389
0.0000000000,0.0091114910,0.0959250033,0.2233008891
0.0000000000,0.0091146920,0.0959250033,0.2235850394
0.0000000000,0.0091178929,0.0959250033,0.2238692045
0.0000000000,0.0091210939,0.0959250033,0.2241533399
0.0000000000,0.0091242949,0.0959250033,0.2244363278
0.0000000000,0.0091274958,0.0959250033,0.2247175723
0.0000000000,0.0091306968,0.0959250033,0.2249988318
0.0000000000,0.0091338977,0.0959250033,0.2252800465
0.0000000000,0.0091370987,0.0959250033,0.2255612910
0.0000000000,0.0091402996,0.0959250033,0.2258425504
0.0000000000,0.0091435006,0.0959250033,0.2261237800
0.0000000000,0.0091467015,0.0959250033,0.2264050096
0.0000000000,0.0091499025,0.0959250033,0.2266862840
0.0000000000,0.0091531035,0.0959250033,0.2269675136
0.0000000000,0.0091563044,0.0959250033,0.2272487432
0.0000000000,0.0091595054,0.0959250033,0.2275309861
0.0000000000,0.0091627063,0.0959250033,0.2278200686
0.0000000000,0.0091659073,0.0959250033,0.2281111926
0.0000000000,0.0091691082,0.0959250033,0.2284022868
0.0000000000,0.0091723092,0.0959250033,0.2286933959
0.0000000000,0.0091755101,0.0959250033,0.2289845198
0.0000000000,0.0091787111,0.0959250033,0.2292755842
0.0000000000,0.0091819121,0.0959250033,0.2295667380
0.0000000000,0.0091851130,0.0959250033,0.2298578173
0.0000000000,0.0091883140,0.0959250033,0.2301489264
0.0000000000,0.0091915149,0.0959250033,0.2304400355
0.0000000000,0.0091947159,0.0959250033,0.2307311595
0.0000000000,0.0091979168,0.0959250033,0.2310222536
0.0000000000,0.0092011178,0.0959250033,0.2313133478
0.0000000000,0.0092043187,0.0959250033,0.2316044718
0.0000000000,0.0092075197,0.0959250033,0.2318955660
0.0000000000,0.0092107207,0.0959250033,0.2321866900
0.0000000000,0.0092139216,0.0959250033,0.2324777693
0.0000000000,0.0092171226,0.0959250033,0.2327688932
0.0000000000,0.0092203235,0.0959250033,0.2330600023
0.0000000000,0.0092235245,0.0959250033,0.2333511114
0.0000000000,0.0092267254,0.0959250033,0.2336422056
0.0000000000,0.0092299264,0.0959250033,0.2339333147
0.0000000000,0.0092331273,0.0959250033,0.2342244685
0.0000000000,0.0092363283,0.0959250033,0.2345155329
0.0000000000,0.0092395293,0.0959250033,0.2348066270
0.0000000000,0.0092427302,0.0959250033,0.2350977510
0.0000000000,0.0092459312,0.0959250033,0.2353888750
0.0000000000,0.0092491321,0.0959250033,0.2356799692
0.0000000000,0.0092523331,0.0959250033,0.2359710783
0.0000000000,0.0092555340,0.0959250033,0.2362621725
0.0000000000,0.0092587350,0.0959250033,0.2365532965
0.0000000000,0.0092619359,0.0959250033,0.2368443906
0.0000000000,0.0092651369,0.0959250033,0.2371355146
0.0000000000,0.0092683379,0.0959250033,0.2374266386
0.0000000000,0.0092715388,0.0959250033,0.2377177328
0.0000000000,0.0092747398,0.0959250033,0.2380088419
0.0000000000,0.0092779407,0.0959250033,0.2382999361
0.0000000000,0.0092811417,0.0959250033,0.2385910451
0.0000000000,0.0092843426,0.0959250033,0.2388821542
0.0000000000,0.0092875436,0.0959250033,0.2391732484
0.0000000000,0.0092907446,0.0959250033,0.2394658625
0.0000000000,0.0092939455,0.0959250033,0.2397650033
0.0000000000,0.0092971465,0.0959250033,0.2400641143
0.0000000000,0.0093003474,0.0959250033,0.2403632402
0.0000000000,0.0093035484,0.0959250033,0.2406623811
0.0000000000,0.0093067493,0.0959250033,0.2409615070
0.0000000000,0.0093099503,0.0959250033,0.2412606180
0.0000000000,0.0093131512,0.0959250033,0.2415597588
0.0000000000,0.0093163522,0.0959250033,0.2418588847
0.0000000000,0.0093195532,0.0959250033,0.2421580106
0.0000000000,0.0093227541,0.0959250033,0.2424571216
0.0000000000,0.0093259551,0.0959250033,0.2427562475
0.0000000000,0.0093291560,0.0959250033,0.2430553883
0.0000000000,0.0093323570,0.0959250033,0.2433545291
0.0000000000,0.0093355579,0.0959250033,0.2436536402
0.0000000000,0.0093387589,0.0959250033,0.2439518273
0.0000000000,0.0093419598,0.0959250033,0.2442498654
0.0000000000,0.0093451608,0.0959250033,0.2445479184
0.0000000000,0.0093483618,0.0959250033,0.2448459864
0.0000000000,0.0093515627,0.0959250033,0.2451440692
0.0000000000,0.0093547637,0.0959250033,0.2454421073
0.0000000000,0.0093579646,0.0959250033,0.2457401454
0.0000000000,0.0093611656,0.0959250033,0.2460382134
0.0000000000,0.0093643665,0.0959250033,0.2463362366
0.0000000000,0.0093675675,0.0959250033,0.2466343045
0.0000000000,0.0093707684,0.0959250033,0.2469323874
0.0000000000,0.0093739694,0.0959250033,0.2472304255
0.0000000000,0.0093771704,0.0959250033,0.2475285083
0.0000000000,0.0093803713,0.0959250033,0.2478265464
0.0000000000,0.0093835723,0.0959250033,0.2481245846
0.0000000000,0.0093867732,0.0959250033,0.2484226823
0.0000000000,0.0093899742,0.0959250033,0.2487207055
0.0000000000,0.0093931751,0.0959250033,0.2490187436
0.0000000000,0.0093963761,0.0959250033,0.2493168265
0.0000000000,0.0093995770,0.0959250033,0.2496148944
0.0000000000,0.0094027780,0.0959250033,0.2499129325
0.0000000000,0.0094059790,0.0959250033,0.2502110004
0.0000000000,0.0094091799,0.0959250033,0.2505090535
0.0000000000,0.0094123809,0.0959250033,0.2508071065
0.0000000000,0.0094155818,0.0959250033,0.2511051595
0.0000000000,0.0094187828,0.0959250033,0.2514032424
0.0000000000,0.0094219837,0.0959250033,0.2517012954
0.0000000000,0.0094251847,0.0959250033,0.2519993186
0.0000000000,0.0094283856,0.0959250033,0.2522974014
0.0000000000,0.0094315866,0.0959250033,0.2525954247
0.0000000000,0.0094347876,0.0959250033,0.2528935075
0.0000000000,0.0094379885,0.0959250033,0.2531915605
0.0000000000,0.0094411895,0.0959250033,0.2534896135
0.0000000000,0.0094443904,0.0959250033,0.2537876666
0.0000000000,0.0094475914,0.0959250033,0.2540857196
0.0000000000,0.0094507923,0.0959250033,0.2543837726
0.0000000000,0.0094539933,0.0959250033,0.2546818256
0.0000000000,0.0094571942,0.0959250033,0.2549798787
0.0000000000,0.0094603952,0.0959250033,0.2552779615
0.0000000000,0.0094635962,0.0959250033,0.2555759847
0.0000000000,0.0094667971,0.0959250033,0.2558778524
0.0000000000,0.0094699981,0.0959250033,0.2561884224
0.0000000000,0.0094731990,0.0959250033,0.2564990521
0.0000000000,0.0094764000,0.0959250033,0.2568096817
0.0000000000,0.0094796009,0.0959250033,0.2571203113
0.0000000000,0.0094828019,0.0959250033,0.2574309111
0.0000000000,0.0094860028,0.0959250033,0.2577415407
0.0000000000,0.0094892038,0.0959250033,0.2580521405
0.0000000000,0.0094924048,0.0959250033,0.2583627999
0.0000000000,0.0094956057,0.0959250033,0.2586733997
0.0000000000,0.0094988067,0.0959250033,0.2589840293
0.0000000000,0.0095020076,0.0959250033,0.2592946291
0.0000000000,0.0095052086,0.0959250033,0.2596052587
0.0000000000,0.0095084095,0.0959250033,0.2599158883
0.0000000000,0.0095116105,0.0959250033,0.2602264881
0.0000000000,0.0095148114,0.0959250033,0.2605370879
0.0000000000,0.0095180124,0.0959250033,0.2608477175
0.0000000000,0.0095212134,0.0959250033,0.2611583471
0.0000000000,0.0095244143,0.0959250033,0.2614689469
0.0000000000,0.0095276153,0.0959250033,0.2617795765
0.0000000000,0.0095308162,0.0959250033,0.2620901763
0.0000000000,0.0095340172,0.0959250033,0.2624008060
0.0000000000,0.0095372181,0.0959250033,0.2627114058
0.0000000000,0.0095404191,0.0959250033,0.2630220950
0.0000000000,0.0095436201,0.0959250033,0.2633326650
0.0000000000,0.0095468210,0.0959250033,0.2636432946
0.0000000000,0.0095500220,0.0959250033,0.2639539242
0.0000000000,0.0095532229,0.0959250033,0.2642644942
0.0000000000,0.0095564239,0.0959250033,0.2645751536
0.0000000000,0.0095596248,0.0959250033,0.2648857534
0.0000000000,0.0095628258,0.0959250033,0.2651963830
0.0000000000,0.0095660267,0.0959250033,0.2655069828
0.0000000000,0.0095692277,0.0959250033,0.2658176422
0.0000000000,0.0095724287,0.0959250033,0.2661282122
0.0000000000,0.0095756296,0.0959250033,0.2664388418
0.0000000000,0.0095788306,0.0959250033,0.2667494416
0.0000000000,0.0095820315,0.0959250033,0.2670601010
0.0000000000,0.0095852325,0.0959250033,0.2673707008
0.0000000000,0.0095884334,0.0959250033,0.2676813006
0.0000000000,0.0095916344,0.0959250033,0.2679908276
0.0000000000,0.0095948353,0.0959250033,0.2682985961
0.0000000000,0.0095980363,0.0959250033,0.2686063945
0.0000000000,0.0096012373,0.0959250033,0.2689141333
0.0000000000,0.0096044382,0.0959250033,0.2692219019
0.0000000000,0.0096076392,0.0959250033,0.2695296705
0.0000000000,0.0096108401,0.0959250033,0.2698374391
0.0000000000,0.0096140411,0.0959250033,0.2701452076
0.0000000000,0.0096172420,0.0959250033,0.2704529762
0.0000000000,0.0096204430,0.0959250033,0.2707607448
0.0000000000,0.0096236439,0.0959250033,0.2710684836
0.0000000000,0.0096268449,0.0959250033,0.2713762522
0.0000000000,0.0096300459,0.0959250033,0.2716840208
0.0000000000,0.0096332468,0.0959250033,0.2719918191
0.0000000000,0.0096364478,0.0959250033,0.2722995579
0.0000000000,0.0096396487,0.0959250033,0.2726073265
0.0000000000,0.0096428497,0.0959250033,0.2729150653
0.0000000000,0.0096460506,0.0959250033,0.2732228637
0.0000000000,0.0096492516,0.0959250033,0.2735306323
0.0000000000,0.0096524525,0.0959250033,0.2738451362
0.0000000000,0.0096556535,0.0959250033,0.2741680741
0.0000000000,0.0096588545,0.0959250033,0.2744909525
0.0000000000,0.0096620554,0.0959250033,0.2748139203
0.0000000000,0.0096652564,0.0959250033,0.2751367986
0.0000000000,0.0096684573,0.0959250033,0.2754597068
0.0000000000,0.0096716583,0.0959250033,0.2757826448
0.0000000000,0.0096748592,0.0959250033,0.2761055529
0.0000000000,0.0096780602,0.0959250033,0.2764284313
0.0000000000,0.0096812611,0.0959250033,0.2767513692
0.0000000000,0.0096844621,0.0959250033,0.2770742774
0.0000000000,0.0096876631,0.0959250033,0.2773971558
0.0000000000,0.0096908640,0.0959250033,0.2777200639
0.0000000000,0.0096940650,0.0959250033,0.2780430019
0.0000000000,0.0096972659,0.0959250033,0.2783659101
0.0000000000,0.0097004669,0.0959250033,0.2786888480
0.0000000000,0.0097036678,0.0959250033,0.2790117264
0.0000000000,0.0097068688,0.0959250033,0.2793346643
0.0000000000,0.0097100697,0.0959250033,0.2796575725
0.0000000000,0.0097132707,0.0959250033,0.2799804807
0.0000000000,0.0097164717,0.0959250033,0.2803033292
0.0000000000,0.0097196726,0.0959250033,0.2806263268
0.0000000000,0.0097228736,0.0959250033,0.2809492052
0.0000000000,0.0097260745,0.0959250033,0.2812721431
0.0000000000,0.0097292755,0.0959250033,0.2815950513
0.0000000000,0.0097324764,0.0959250033,0.2819179297
0.0000000000,0.0097356774,0.0959250033,0.2822408378
0.0000000000,0.0097388783,0.0959250033,0.2825637460
0.0000000000,0.0097420793,0.0959250033,0.2828866839
0.0000000000,0.0097452803,0.0959250033,0.2832096219
0.0000000000,0.0097484812,0.0959250033,0.2835325003
0.0000000000,0.0097516822,0.0959250033,0.2838554382
0.0000000000,0.0097548831,0.0959250033,0.2841783166
0.0000000000,0.0097580841,0.0959250033,0.2844873369
0.0000000000,0.0097612850,0.0959250033,0.2848129571
0.0000000000,0.0097644860,0.0959250033,0.2851277292
0.0000000000,0.0097676869,0.0959250033,0.2854425609
0.0000000000,0.0097708879,0.0959250033,0.2857573032
0.0000000000,0.0097740889,0.0959250033,0.2860720754
0.0000000000,0.0097772898,0.0959250033,0.2863868773
0.0000000000,0.0097804908,0.0959250033,0.2867016792
0.0000000000,0.0097836917,0.0959250033,0.2870164514
0.0000000000,0.0097868927,0.0959250033,0.2873312533
0.0000000000,0.0097900936,0.0959250033,0.2876460552
0.0000000000,0.0097932946,0.0959250033,0.2879607976
0.0000000000,0.0097964955,0.0959250033,0.2882755995
0.0000000000,0.0097996965,0.0959250033,0.2885904014
0.0000000000,0.0098028975,0.0959250033,0.2889052033
0.0000000000,0.0098060984,0.0959250033,0.2892199755
0.0000000000,0.0098092994,0.0959250033,0.2895347476
0.0000000000,0.0098125003,0.0959250033,0.2898495495
0.0000000000,0.0098157013,0.0959250033,0.2901643515
0.0000000000,0.0098189022,0.0959250033,0.2904790938
0.0000000000,0.0098221032,0.0959250033,0.2907939255
0.0000000000,0.0098253042,0.0959250033,0.2911086977
0.0000000000,0.0098285051,0.0959250033,0.2914234698
0.0000000000,0.0098317061,0.0959250033,0.2917382717
0.0000000000,0.0098349070,0.0959250033,0.2920530438
0.0000000000,0.0098381080,0.0959250033,0.2923678160
0.0000000000,0.0098413089,0.0959250033,0.2926826179
0.0000000000,0.0098445099,0.0959250033,0.2929974198
0.0000000000,0.0098477108,0.0959250033,0.2933211327
0.0000000000,0.0098509118,0.0959250033,0.2936462760
0.0000000000,0.0098541128,0.0959250033,0.2939714491
0.0000000000,0.0098573137,0.0959250033,0.2942966223
0.0000000000,0.0098605147,0.0959250033,0.2946218252
0.0000000000,0.0098637156,0.0959250033,0.2949469984
0.0000000000,0.0098669166,0.0959250033,0.2952721715
0.0000000000,0.0098701175,0.0959250033,0.2955973446
0.0000000000,0.0098733185,0.0959250033,0.2959225476
0.0000000000,0.0098765194,0.0959250033,0.2962477505
0.0000000000,0.0098797204,0.0959250033,0.2965728939
0.0000000000,0.0098829214,0.0959250033,0.2968980372
0.0000000000,0.0098861223,0.0959250033,0.2972232401
0.0000000000,0.0098893233,0.0959250033,0.2975484729
0.0000000000,0.0098925242,0.0959250033,0.2978735864
0.0000000000,0.0098957252,0.0959250033,0.2982139587
0.0000000000,0.0098989261,0.0959250033,0.2985189259
0.0000000000,0.0099021271,0.0959250033,0.2988383472
0.0000000000,0.0099053280,0.0959250033,0.2991578877
0.0000000000,0.0099085290,0.0959250033,0.2994773388
0.0000000000,0.0099117300,0.0959250033,0.2997968197
0.0000000000,0.0099149309,0.0959250033,0.3001163006
0.0000000000,0.0099181319,0.0959250033,0.3004357815
0.0000000000,0.0099213328,0.0959250033,0.3007552028
0.0000000000,0.0099245338,0.0959250033,0.3010747433
0.0000000000,0.0099277347,0.0959250033,0.3013941944
0.0000000000,0.0099309357,0.0959250033,0.3017136753
0.0000000000,0.0099341366,0.0959250033,0.3020331860
0.0000000000,0.0099373376,0.0959250033,0.3023526073
0.0000000000,0.0099405386,0.0959250033,0.3026720882
0.0000000000,0.0099437395,0.0959250033,0.3029915392
0.0000000000,0.0099469405,0.0959250033,0.3033110499
0.0000000000,0.0099501414,0.0959250033,0.3036305010
0.0000000000,0.0099533424,0.0959250033,0.3039499819
0.0000000000,0.0099565433,0.0959250033,0.3042694926
0.0000000000,0.0099597443,0.0959250033,0.3045889139
0.0000000000,0.0099629452,0.0959250033,0.3049084842
0.0000000000,0.0099661462,0.0959250033,0.3052278757
0.0000000000,0.0099693472,0.0959250033,0.3055473566
0.0000000000,0.0099725481,0.0959250033,0.3058668375
0.0000000000,0.0099757491,0.0959250033,0.3061863482
0.0000000000,0.0099789500,0.0959250033,0.3065058291
0.0000000000,0.0099821510,0.0959250033,0.3068252802
0.0000000000,0.0099853519,0.0959250033,0.3071447611
0.0000000000,0.0099885529,0.0959250033,0.3074642122
0.0000000000,0.0099917538,0.0959250033,0.3077837229
0.0000000000,0.0099949548,0.0959250033,0.3081032336
0.0000000000,0.0099981558,0.0959250033,0.3084226549
0.0000000000,0.0100013567,0.0959250033,0.3087421060
0.0000000000,0.0100045577,0.0959250033,0.3090615869
0.0000000000,0.0100077586,0.0959250033,0.3093810976
0.0000000000,0.0100109596,0.0959250033,0.3097005487
0.0000000000,0.0100141605,0.0959250033,0.3100200594
0.0000000000,0.0100173615,0.0959250033,0.3103395402
0.0000000000,0.0100205624,0.0959250033,0.3106590211
0.0000000000,0.0100237634,0.0959250033,0.3109785020
0.0000000000,0.0100269644,0.0959250033,0.3112989366
0.0000000000,0.0100301653,0.0959250033,0.3116286397
0.0000000000,0.0100333663,0.0959250033,0.3119583726
0.0000000000,0.0100365672,0.0959250033,0.3122880757
0.0000000000,0.0100397682,0.0959250033,0.3126177788
0.0000000000,0.0100429691,0.0959250033,0.3129475713
0.0000000000,0.0100461701,0.0959250033,0.3132772446
0.0000000000,0.0100493710,0.0959250033,0.3136069477
0.0000000000,0.0100525720,0.0959250033,0.3139366508
0.0000000000,0.0100557730,0.0959250033,0.3142663837
0.0000000000,0.0100589739,0.0959250033,0.3145961165
0.0000000000,0.0100621749,0.0959250033,0.3149258494
0.0000000000,0.0100653758,0.0959250033,0.3152555823
0.0000000000,0.0100685768,0.0959250033,0.3155853152
0.0000000000,0.0100717777,0.0959250033,0.3159150183
0.0000000000,0.0100749787,0.0959250033,0.3162447214
0.0000000000,0.0100781797,0.0959250033,0.3165744245
0.0000000000,0.0100813806,0.0959250033,0.3169041574
0.0000000000,0.0100845816,0.0959250033,0.3172338903
0.0000000000,0.0100877825,0.0959250033,0.3175635934
0.0000000000,0.0100909835,0.0959250033,0.3178933263
0.0000000000,0.0100941844,0.0959250033,0.3182230592
0.0000000000,0.0100973854,0.0959250033,0.3185527623
0.0000000000,0.0101005863,0.0959250033,0.3188824952
0.0000000000,0.0101037873,0.0959250033,0.3192121983
0.0000000000,0.0101069883,0.0959250033,0.3195419014
0.0000000000,0.0101101892,0.0959250033,0.3198716641
0.0000000000,0.0101133902,0.0959250033,0.3202013969
0.0000000000,0.0101165911,0.0959250033,0.3205310702
0.0000000000,0.0101197921,0.0959250033,0.3208608031
0.0000000000,0.0101229930,0.0959250033,0.3211905062
0.0000000000,0.0101261940,0.0959250033,0.3215202391
0.0000000000,0.0101293949,0.0959250033,0.3218499720
0.0000000000,0.0101325959,0.0959250033,0.3221797049
0.0000000000,0.0101357969,0.0959250033,0.3225094080
0.0000000000,0.0101389978,0.0959250033,0.3228391111
0.0000000000,0.0101421988,0.0959250033,0.3231688440
0.0000000000,0.0101453997,0.0959250033,0.3234985471
0.0000000000,0.0101486007,0.0959250033,0.3238282800
0.0000000000,0.0101518016,0.0959250033,0.3241579831
0.0000000000,0.0101550026,0.0959250033,0.3244877160
0.0000000000,0.0101582035,0.0959250033,0.3248174489
0.0000000000,0.0101614045,0.0959250033,0.3251471520
0.0000000000,0.0101646055,0.0959250033,0.3254768848
0.0000000000,0.0101678064,0.0959250033,0.3258067966
0.0000000000,0.0101710074,0.0959250033,0.3261270225
0.0000000000,0.0101742083,0.0959250033,0.3264480829
0.0000000000,0.0101774093,0.0959250033,0.3267690837
0.0000000000,0.0101806102,0.0959250033,0.3270901442
0.0000000000,0.0101838112,0.0959250033,0.3274112046
