Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
1.9099999700,293.1907650000,296.4179080000,299.5784300000,304.9308470000,304.3278500000,294.2922060000,293.1433410000,0.5181863310,0.2645104830,298.2562560000,0.2112640890,298.0594790000,0.2112640890,298.0594790000,0.1242788730,297.2556150000,0.0355093852,294.6601870000,298.6910400000,298.5370790000,298.3795170000,298.2562560000,297.5784300000,296.8188780000,293.2731320000,296.7181400000,0.1695912180,298.4490660000,298.8140560000,298.6910400000,305.3863220000
1.9199999600,293.1911620000,296.4514470000,299.6446230000,305.0523070000,304.4424440000,294.3038020000,293.1432800000,0.5181862710,0.2645105120,298.3126530000,0.2112641040,298.1141660000,0.2112641040,298.1141660000,0.1242788580,297.3018190000,0.0355088562,294.6775210000,298.7497560000,298.5950320000,298.4366460000,298.3126530000,297.6283570000,296.8613590000,293.2740480000,296.7596740000,0.1695910390,298.5038760000,298.8733220000,298.7497560000,305.5124210000
1.9299999500,293.1916200000,296.4851680000,299.7111210000,305.1743470000,304.5576170000,294.3154600000,293.1432190000,0.5181863310,0.2645105120,298.3693540000,0.2112641040,298.1691280000,0.2112641040,298.1691280000,0.1242788510,297.3482970000,0.0355083272,294.6949770000,298.8087770000,298.6532290000,298.4940190000,298.3693540000,297.6785580000,296.9040830000,293.2752080000,296.8014830000,0.1695908760,298.5589600000,298.9328920000,298.8087770000,305.6391600000
1.9399999400,293.1920170000,296.5190430000,299.7778930000,305.2970280000,304.6733090000,294.3272090000,293.1431580000,0.5181862120,0.2645105120,298.4263610000,0.2112641190,298.2243960000,0.2112641190,298.2243960000,0.1242788430,297.3949580000,0.0355077945,294.7125240000,298.8680730000,298.7117610000,298.5516970000,298.4263610000,297.7290040000,296.9470210000,293.2764590000,296.8434750000,0.1695907260,298.6142880000,298.9927670000,298.8680730000,305.7665410000
1.9499999300,293.1924130000,296.5530700000,299.8450320000,305.4202880000,304.7895510000,294.3389590000,293.1430660000,0.5181862710,0.2645105420,298.4836730000,0.2112641480,298.2799380000,0.2112641480,298.2799380000,0.1242788510,297.4419250000,0.0355072655,294.7301940000,298.9276430000,298.7705690000,298.6097110000,298.4836730000,297.7797240000,296.9902040000,293.2776790000,296.8856810000,0.1695905630,298.6698910000,299.0529480000,298.9276430000,305.8945620000
1.9599999200,293.1928410000,296.5872500000,299.9124760000,305.5441590000,304.9063110000,294.3508000000,293.1430050000,0.5181862120,0.2645105720,298.5412600000,0.2112641780,298.3357850000,0.2112641780,298.3357850000,0.1242788580,297.4891050000,0.0355067402,294.7479250000,298.9875490000,298.8296510000,298.6679690000,298.5412600000,297.8307500000,297.0336000000,293.2790530000,296.9281620000,0.1695903990,298.7257690000,299.1134030000,298.9875490000,306.0231630000
1.9699999100,293.1932680000,296.6216130000,299.9802250000,305.6685490000,305.0236820000,294.3626710000,293.1429440000,0.5181863310,0.2645105720,298.5991210000,0.2112642080,298.3919070000,0.2112642080,298.3919070000,0.1242788510,297.5365600000,0.0355062112,294.7657470000,299.0476990000,298.8890380000,298.7265630000,298.5991210000,297.8819890000,297.0772710000,293.2802120000,296.9708860000,0.1695902790,298.7819210000,299.1741330000,299.0476990000,306.1523740000
1.9799999000,293.1936950000,296.6560970000,300.0483400000,305.7936710000,305.1416320000,294.3746340000,293.1428830000,0.5181862710,0.2645106020,298.6573180000,0.2112642380,298.4483640000,0.2112642380,298.4483640000,0.1242788580,297.5842590000,0.0355056785,294.7836910000,299.1081850000,298.9487300000,298.7854310000,298.6573180000,297.9335630000,297.1211240000,293.2814940000,297.0137940000,0.1695901300,298.8383180000,299.2351680000,299.1081850000,306.2822270000
1.9900000100,293.1940920000,296.6907960000,300.1167600000,305.9193120000,305.2600710000,294.3865970000,293.1427920000,0.5181862120,0.2645106320,298.7157900000,0.2112642380,298.5050350000,0.2112642380,298.5050350000,0.1242788580,297.6321720000,0.0355051458,294.8016970000,299.1689760000,299.0087280000,298.8446040000,298.7157900000,297.9853520000,297.1652530000,293.2828370000,297.0569460000,0.1695900110,298.8949890000,299.2965090000,299.1689760000,306.4127500000
2.0000000000,293.1945190000,296.7256160000,300.1854860000,306.0456240000,305.3791200000,294.3986510000,293.1427310000,0.5181862710,0.2645106020,298.7745670000,0.2112642530,298.5620420000,0.2112642530,298.5620420000,0.1242788430,297.6803590000,0.0355046131,294.8198240000,299.2300420000,299.0690000000,298.9040530000,298.7745670000,298.0374150000,297.2096250000,293.2842100000,297.1003420000,0.1695898920,298.9519040000,299.3580930000,299.2300420000,306.5438840000
2.0099999900,293.1949460000,296.7605900000,300.2544560000,306.1721800000,305.4983220000,294.4107060000,293.1426700000,0.5181863310,0.2645106320,298.8336180000,0.2112642680,298.6193540000,0.2112642680,298.6193540000,0.1242788430,297.7287900000,0.0355040841,294.8380430000,299.2913820000,299.1295780000,298.9638370000,298.8336180000,298.0897520000,297.2542110000,293.2853390000,297.1439510000,0.1695897730,299.0091250000,299.4200130000,299.2913820000,306.6753850000
2.0199999800,293.1953740000,296.7956240000,300.3234860000,306.2988590000,305.6175540000,294.4228210000,293.1426090000,0.5181862710,0.2645106320,298.8929750000,0.2112642970,298.6769100000,0.2112642970,298.6769100000,0.1242788430,297.7774660000,0.0355035514,294.8563540000,299.3530270000,299.1904300000,299.0238950000,298.8929750000,298.1423650000,297.2990110000,293.2864990000,297.1878050000,0.1695896690,299.0664980000,299.4822080000,299.3530270000,306.8069460000
2.0299999700,293.1958010000,296.8306580000,300.3925170000,306.4255680000,305.7367550000,294.4348750000,293.1425170000,0.5181861520,0.2645106320,298.9526370000,0.2112643120,298.7347720000,0.2112643120,298.7347720000,0.1242788510,297.8263850000,0.0355030224,294.8747560000,299.4149780000,299.2515870000,299.0841980000,298.9526370000,298.1952210000,297.3440860000,293.2878720000,297.2318730000,0.1695895640,299.1239320000,299.5446780000,299.4149780000,306.9385380000
2.0399999600,293.1961980000,296.8656620000,300.4614560000,306.5521850000,305.8559270000,294.4469600000,293.1424560000,0.5181862120,0.2645106610,299.0125730000,0.2112643270,298.7929380000,0.2112643270,298.7929380000,0.1242788430,297.8755490000,0.0355024934,294.8932500000,299.4771730000,299.3130490000,299.1448360000,299.0125730000,298.2483520000,297.3893430000,293.2890320000,297.2761840000,0.1695894750,299.1813960000,299.6073300000,299.4771730000,307.0700990000
2.0499999500,293.1966550000,296.9006350000,300.5303650000,306.6787110000,305.9749760000,294.4590150000,293.1423950000,0.5181863900,0.2645106910,299.0728150000,0.2112643720,298.8513490000,0.2112643720,298.8513490000,0.1242788290,297.9249570000,0.0355019644,294.9118350000,299.5396420000,299.3747860000,299.2057800000,299.0728150000,298.3017580000,297.4348750000,293.2903750000,297.3207090000,0.1695893700,299.2388310000,299.6701350000,299.5396420000,307.2015080000
2.0599999400,293.1970520000,296.9355770000,300.5992740000,306.8051760000,306.0939640000,294.4710690000,293.1423340000,0.5181862710,0.2645106910,299.1333310000,0.2112644020,298.9100650000,0.2112644020,298.9100650000,0.1242788430,297.9746090000,0.0355014354,294.9305420000,299.6023250000,299.4367980000,299.2669980000,299.1333310000,298.3554080000,297.4806210000,293.2915040000,297.3654790000,0.1695892660,299.2962040000,299.7329410000,299.6023250000,307.3327940000
2.0699999300,293.1974790000,296.9704900000,300.6681210000,306.9315190000,306.2128300000,294.4830930000,293.1422420000,0.5181862120,0.2645107210,299.1941530000,0.2112644310,298.9690860000,0.2112644310,298.9690860000,0.1242788510,298.0245060000,0.0355009027,294.9493410000,299.6651920000,299.4990540000,299.3284910000,299.1941530000,298.4093320000,297.5265810000,293.2929380000,297.4104920000,0.1695891770,299.3535160000,299.7957460000,299.6651920000,307.4639890000
2.0799999200,293.1978760000,297.0053710000,300.7368770000,307.0577700000,306.3316040000,294.4950870000,293.1421810000,0.5181863310,0.2645107510,299.2552800000,0.2112644460,299.0283810000,0.2112644460,299.0283810000,0.1242788430,298.0746460000,0.0355003774,294.9682310000,299.7280880000,299.5614930000,299.3902590000,299.2552800000,298.4635310000,297.5728150000,293.2943120000,297.4556880000,0.1695891020,299.4107970000,299.8584590000,299.7280880000,307.5950930000
2.0899999100,293.1983340000,297.0401920000,300.8056030000,307.1840210000,306.4502560000,294.5071110000,293.1420900000,0.5181862710,0.2645107210,299.3166500000,0.2112644610,299.0879520000,0.2112644610,299.0879520000,0.1242788290,298.1250310000,0.0354998484,294.9871830000,299.7910160000,299.6241150000,299.4522710000,299.3166500000,298.5179750000,297.6192930000,293.2957760000,297.5011290000,0.1695890430,299.4680180000,299.9211120000,299.7910160000,307.7261660000
2.0999999000,293.1987300000,297.0750120000,300.8742680000,307.3101500000,306.5688780000,294.5190730000,293.1419980000,0.5181862710,0.2645107210,299.3782960000,0.2112644760,299.1477660000,0.2112644760,299.1477660000,0.1242788290,298.1756590000,0.0354993232,295.0062560000,299.8538510000,299.6867980000,299.5144650000,299.3782960000,298.5727230000,297.6659550000,293.2971190000,297.5468140000,0.1695889680,299.5252080000,299.9837340000,299.8538510000,307.8571780000
2.1099999000,293.1991580000,297.1098020000,300.9429020000,307.4361880000,306.6874080000,294.5310670000,293.1419370000,0.5181862710,0.2645107210,299.4401860000,0.2112645060,299.2078860000,0.2112645060,299.2078860000,0.1242788210,298.2265010000,0.0354987942,295.0254210000,299.9166260000,299.7495420000,299.5768430000,299.4401860000,298.6276550000,297.7128600000,293.2983700000,297.5927120000,0.1695888940,299.5823670000,300.0462950000,299.9166260000,307.9880980000
2.1199998900,293.1995850000,297.1445620000,301.0114440000,307.5621640000,306.8057860000,294.5429990000,293.1418760000,0.5181863310,0.2645107510,299.5022280000,0.2112645060,299.2681880000,0.2112645060,299.2681880000,0.1242788210,298.2775570000,0.0354982652,295.0446780000,299.9793700000,299.8122560000,299.6393740000,299.5022280000,298.6828610000,297.7600100000,293.2995910000,297.6388550000,0.1695888490,299.6394650000,300.1087950000,299.9793700000,308.1188960000
2.1299998800,293.2000120000,297.1792910000,301.0799560000,307.6880190000,306.9241030000,294.5549620000,293.1418150000,0.5181862710,0.2645107810,299.5644530000,0.2112645360,299.3287050000,0.2112645360,299.3287050000,0.1242788430,298.3288570000,0.0354977362,295.0639950000,300.0420230000,299.8749390000,299.7019040000,299.5644530000,298.7382810000,297.8073730000,293.3011170000,297.6852110000,0.1695887890,299.6965030000,300.1712650000,300.0420230000,308.2496340000
2.1399998700,293.2004090000,297.2139590000,301.1484380000,307.8137820000,307.0423280000,294.5668640000,293.1417240000,0.5181864500,0.2645108100,299.6267700000,0.2112645660,299.3893740000,0.2112645660,299.3893740000,0.1242788430,298.3803100000,0.0354972146,295.0834350000,300.1046450000,299.9376220000,299.7644960000,299.6267700000,298.7939150000,297.8549190000,293.3023380000,297.7317810000,0.1695887150,299.7535400000,300.2336730000,300.1046450000,308.3801880000
2.1499998600,293.2008060000,297.2486270000,301.2168580000,307.9394530000,307.1604000000,294.5787960000,293.1416630000,0.5181863310,0.2645108400,299.6891780000,0.2112645950,299.4501650000,0.2112645950,299.4501650000,0.1242788430,298.4319150000,0.0354966894,295.1029360000,300.1672360000,300.0002440000,299.8270870000,299.6891780000,298.8497010000,297.9027400000,293.3036800000,297.7785640000,0.1695886700,299.8105160000,300.2960510000,300.1672360000,308.5107730000
2.1599998500,293.2012630000,297.2832640000,301.2852170000,308.0650940000,307.2784120000,294.5906980000,293.1416020000,0.5181863310,0.2645108400,299.7516170000,0.2112646100,299.5110470000,0.2112646100,299.5110470000,0.1242788290,298.4836730000,0.0354961641,295.1225280000,300.2297360000,300.0628050000,299.8896790000,299.7516170000,298.9056400000,297.9507140000,293.3051450000,297.8255620000,0.1695886250,299.8674620000,300.3583980000,300.2297360000,308.6412350000
2.1699998400,293.2016600000,297.3178710000,301.3535460000,308.1906130000,307.3963010000,294.6026000000,293.1415410000,0.5181863900,0.2645108700,299.8140560000,0.2112646400,299.5719600000,0.2112646400,299.5719600000,0.1242788430,298.5354920000,0.0354956426,295.1421510000,300.2922060000,300.1253660000,299.9522710000,299.8140560000,298.9617000000,297.9989320000,293.3064580000,297.8727720000,0.1695885810,299.9243160000,300.4206850000,300.2922060000,308.7715760000
2.1800000700,293.2020570000,297.3524170000,301.4218140000,308.3161010000,307.5141300000,294.6144710000,293.1414490000,0.5181863310,0.2645109000,299.8765260000,0.2112646850,299.6329650000,0.2112646850,299.6329650000,0.1242788430,298.5874020000,0.0354951210,295.1618350000,300.3546450000,300.1878970000,300.0148010000,299.8765260000,299.0178220000,298.0472410000,293.3080750000,297.9201050000,0.1695885510,299.9811710000,300.4829410000,300.3546450000,308.9018550000
2.1900000600,293.2024840000,297.3869930000,301.4900210000,308.4414370000,307.6318660000,294.6263120000,293.1413880000,0.5181864500,0.2645109000,299.9389650000,0.2112647150,299.6939390000,0.2112647150,299.6939390000,0.1242788430,298.6393430000,0.0354946032,295.1815800000,300.4170230000,300.2503660000,300.0773320000,299.9389650000,299.0740050000,298.0957340000,293.3094180000,297.9676510000,0.1695885060,300.0379640000,300.5451050000,300.4170230000,309.0320430000
2.2000000500,293.2029110000,297.4214780000,301.5581670000,308.5667720000,307.7495120000,294.6381530000,293.1413270000,0.5181863900,0.2645109300,300.0014340000,0.2112647440,299.7549440000,0.2112647440,299.7549440000,0.1242788430,298.6913150000,0.0354940854,295.2013550000,300.4793700000,300.3128050000,300.1398320000,300.0014340000,299.1302190000,298.1443480000,293.3106690000,298.0152890000,0.1695884620,300.0946960000,300.6072690000,300.4793700000,309.1621700000
2.2100000400,293.2033080000,297.4559630000,301.6262820000,308.6919860000,307.8670350000,294.6499940000,293.1412660000,0.5181863310,0.2645109300,300.0638430000,0.2112647740,299.8159180000,0.2112647740,299.8159180000,0.1242788290,298.7433470000,0.0354935676,295.2211300000,300.5416870000,300.3752140000,300.2023010000,300.0638430000,299.1864930000,298.1930540000,293.3119200000,298.0630800000,0.1695884470,300.1514280000,300.6693420000,300.5416870000,309.2922060000
2.2200000300,293.2037050000,297.4904170000,301.6943360000,308.8170780000,307.9844970000,294.6618350000,293.1411740000,0.5181863900,0.2645109300,300.1262510000,0.2112647890,299.8769230000,0.2112647890,299.8769230000,0.1242788290,298.7953190000,0.0354930498,295.2409670000,300.6039430000,300.4375610000,300.2647400000,300.1262510000,299.2427670000,298.2418520000,293.3133540000,298.1109620000,0.1695884170,300.2080690000,300.7313840000,300.6039430000,309.4221190000
2.2300000200,293.2041320000,297.5248110000,301.7623600000,308.9421390000,308.1018370000,294.6736150000,293.1411130000,0.5181862710,0.2645109590,300.1886290000,0.2112648190,299.9378970000,0.2112648190,299.9378970000,0.1242788430,298.8473510000,0.0354925357,295.2608030000,300.6661380000,300.4998470000,300.3271480000,300.1886290000,299.2990420000,298.2907410000,293.3149720000,298.1589050000,0.1695884170,300.2647090000,300.7933960000,300.6661380000,309.5519710000
2.2400000100,293.2045590000,297.5592350000,301.8303220000,309.0671690000,308.2191160000,294.6853940000,293.1410520000,0.5181864500,0.2645109590,300.2509770000,0.2112648340,299.9988400000,0.2112648340,299.9988400000,0.1242788430,298.8993230000,0.0354920253,295.2806700000,300.7283020000,300.5621340000,300.3895260000,300.2509770000,299.3553160000,298.3396300000,293.3164060000,298.2069400000,0.1695884020,300.3212890000,300.8553470000,300.7283020000,309.6817630000
2.2500000000,293.2049560000,297.5935670000,301.8982240000,309.1920470000,308.3363040000,294.6972050000,293.1409910000,0.5181863900,0.2645109590,300.3132630000,0.2112648340,300.0597530000,0.2112648340,300.0597530000,0.1242788430,298.9512940000,0.0354915075,295.3005070000,300.7903750000,300.6243290000,300.4518430000,300.3132630000,299.4115910000,298.3885800000,293.3179320000,298.2550050000,0.1695883720,300.3778380000,300.9172670000,300.7903750000,309.8114930000
2.2599999900,293.2053530000,297.6278990000,301.9660950000,309.3168640000,308.4534000000,294.7089540000,293.1409300000,0.5181863310,0.2645109890,300.3755490000,0.2112648640,300.1206360000,0.2112648640,300.1206360000,0.1242788290,299.0032960000,0.0354909934,295.3203740000,300.8524170000,300.6865230000,300.5141300000,300.3755490000,299.4678340000,298.4375610000,293.3192140000,298.3031010000,0.1695883720,300.4343260000,300.9791260000,300.8524170000,309.9410710000
2.2699999800,293.2057500000,297.6622310000,302.0338750000,309.4416200000,308.5703430000,294.7207340000,293.1408390000,0.5181864500,0.2645110190,300.4377750000,0.2112648790,300.1814880000,0.2112648790,300.1814880000,0.1242788290,299.0552060000,0.0354904868,295.3402400000,300.9144290000,300.7486570000,300.5763550000,300.4377750000,299.5240480000,298.4865420000,293.3204650000,298.3512570000,0.1695883570,300.4907840000,301.0409550000,300.9144290000,310.0705570000
2.2799999700,293.2061770000,297.6964720000,302.1016540000,309.5662540000,308.6871640000,294.7324830000,293.1407780000,0.5181863900,0.2645110490,300.4999690000,0.2112649080,300.2423100000,0.2112649080,300.2423100000,0.1242788430,299.1071470000,0.0354899764,295.3601070000,300.9764100000,300.8107300000,300.6385800000,300.4999690000,299.5802310000,298.5355220000,293.3221740000,298.3994140000,0.1695883570,300.5471800000,301.1027220000,300.9764100000,310.2000120000
2.2899999600,293.2065730000,297.7306820000,302.1693420000,309.6907960000,308.8039550000,294.7442020000,293.1407170000,0.5181863900,0.2645110490,300.5621340000,0.2112649380,300.3031010000,0.2112649380,300.3031010000,0.1242788430,299.1589970000,0.0354894698,295.3799440000,301.0383610000,300.8728030000,300.7007140000,300.5621340000,299.6364440000,298.5845340000,293.3236690000,298.4475710000,0.1695883570,300.6035460000,301.1644590000,301.0383610000,310.3293460000
