Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
2.0099999900,298.1681520000,300.8374940000,303.0361330000,306.5053410000,306.7399600000,299.0685730000,298.1501770000,0.5181863310,0.2645107210,298.6885380000,0.2112643870,298.5493160000,0.2112643870,298.5493160000,0.1242788810,298.3673400000,0.0355040766,298.2106930000,299.2510680000,298.8892210000,298.7558590000,298.6885380000,298.5445250000,298.4538570000,298.1573790000,298.4446110000,0.1695898030,301.7945860000,300.2694700000,299.2510680000,305.1174010000
2.0199999800,298.1683350000,300.8629760000,303.0824280000,306.5846560000,306.8210140000,299.0772090000,298.1501770000,0.5181863310,0.2645107210,298.6939390000,0.2112644170,298.5533450000,0.2112644170,298.5533450000,0.1242788810,298.3695370000,0.0355035476,298.2113040000,299.2618710000,298.8965150000,298.7619020000,298.6939390000,298.5485530000,298.4570310000,298.1574710000,298.4477230000,0.1695896830,301.8294070000,300.2899780000,299.2618710000,305.1835940000
2.0299999700,298.1684880000,300.8884890000,303.1286930000,306.6639100000,306.9019470000,299.0858760000,298.1501770000,0.5181863310,0.2645107510,298.6993710000,0.2112644310,298.5574040000,0.2112644310,298.5574040000,0.1242788810,298.3717650000,0.0355030149,298.2119450000,299.2726750000,298.9038390000,298.7679750000,298.6993710000,298.5525820000,298.4602050000,298.1575620000,298.4508060000,0.1695895940,301.8642580000,300.3105770000,299.2726750000,305.2496950000
2.0399999600,298.1686710000,300.9139100000,303.1748660000,306.7430730000,306.9827580000,299.0945130000,298.1501770000,0.5181863310,0.2645107510,298.7048340000,0.2112644460,298.5614620000,0.2112644460,298.5614620000,0.1242788810,298.3739930000,0.0355024822,298.2125850000,299.2835390000,298.9112240000,298.7740480000,298.7048340000,298.5566410000,298.4634090000,298.1576230000,298.4539490000,0.1695894900,301.8990480000,300.3312070000,299.2835390000,305.3157350000
2.0499999500,298.1688540000,300.9393310000,303.2210080000,306.8221130000,307.0634770000,299.1031190000,298.1501770000,0.5181863310,0.2645107510,298.7102970000,0.2112644760,298.5655520000,0.2112644760,298.5655520000,0.1242788810,298.3762210000,0.0355019532,298.2132260000,299.2944640000,298.9186100000,298.7801820000,298.7102970000,298.5607300000,298.4666140000,298.1577150000,298.4570920000,0.1695893850,301.9338070000,300.3518370000,299.2944640000,305.3817140000
2.0599999400,298.1690060000,300.9646910000,303.2670590000,306.9010310000,307.1440730000,299.1117250000,298.1501770000,0.5181863310,0.2645107810,298.7158200000,0.2112644910,298.5696720000,0.2112644910,298.5696720000,0.1242788730,298.3784790000,0.0355014242,298.2138670000,299.3053890000,298.9260250000,298.7863160000,298.7158200000,298.5648190000,298.4698490000,298.1578060000,298.4602360000,0.1695892960,301.9685060000,300.3724670000,299.3053890000,305.4475710000
2.0699999300,298.1691590000,300.9900210000,303.3130490000,306.9798580000,307.2245180000,299.1203000000,298.1501770000,0.5181863310,0.2645107810,298.7213440000,0.2112645060,298.5737920000,0.2112645060,298.5737920000,0.1242788730,298.3807070000,0.0355008915,298.2145080000,299.3163450000,298.9334720000,298.7925110000,298.7213440000,298.5689390000,298.4730830000,298.1578980000,298.4633790000,0.1695892070,302.0031740000,300.3930970000,299.3163450000,305.5133670000
2.0799999200,298.1693420000,301.0152890000,303.3589780000,307.0585940000,307.3048710000,299.1288760000,298.1501770000,0.5181863310,0.2645108100,298.7268980000,0.2112645360,298.5779110000,0.2112645360,298.5779110000,0.1242788730,298.3829960000,0.0355003625,298.2151490000,299.3272710000,298.9409480000,298.7987060000,298.7268980000,298.5730900000,298.4763490000,298.1579590000,298.4665830000,0.1695891320,302.0377500000,300.4136350000,299.3272710000,305.5790710000
2.0899999100,298.1695250000,301.0405270000,303.4048160000,307.1372070000,307.3851010000,299.1374510000,298.1501770000,0.5181863310,0.2645108100,298.7324520000,0.2112645510,298.5820920000,0.2112645510,298.5820920000,0.1242788730,298.3852540000,0.0354998335,298.2157900000,299.3381960000,298.9483950000,298.8049010000,298.7324520000,298.5772400000,298.4796450000,298.1580510000,298.4697570000,0.1695890580,302.0722960000,300.4342040000,299.3381960000,305.6446840000
2.0999999000,298.1696780000,301.0657350000,303.4506230000,307.2157290000,307.4652100000,299.1459960000,298.1501770000,0.5181863310,0.2645108400,298.7380370000,0.2112645660,298.5862430000,0.2112645660,298.5862430000,0.1242788730,298.3875430000,0.0354993045,298.2164610000,299.3491210000,298.9558720000,298.8111270000,298.7380370000,298.5813900000,298.4829100000,298.1581420000,298.4729920000,0.1695889830,302.1067810000,300.4546810000,299.3491210000,305.7102050000
2.1099999000,298.1698610000,301.0909120000,303.4963380000,307.2941590000,307.5451970000,299.1545100000,298.1501770000,0.5181863310,0.2645108400,298.7436520000,0.2112645950,298.5904240000,0.2112645950,298.5904240000,0.1242788580,298.3898320000,0.0354987793,298.2171020000,299.3600160000,298.9633180000,298.8173520000,298.7436520000,298.5855710000,298.4862060000,298.1582340000,298.4761960000,0.1695889230,302.1412350000,300.4751590000,299.3600160000,305.7756350000
2.1199998900,298.1700130000,301.1160580000,303.5419920000,307.3724670000,307.6250610000,299.1630250000,298.1501770000,0.5181863310,0.2645108700,298.7492370000,0.2112646250,298.5946040000,0.2112646250,298.5946040000,0.1242788580,298.3921200000,0.0354982503,298.2177730000,299.3708800000,298.9707640000,298.8235780000,298.7492370000,298.5897830000,298.4895320000,298.1583250000,298.4794310000,0.1695888640,302.1756290000,300.4956050000,299.3708800000,305.8410030000
2.1300001100,298.1701660000,301.1411440000,303.5875550000,307.4506840000,307.7048030000,299.1715390000,298.1501770000,0.5181863310,0.2645108700,298.7548220000,0.2112646400,298.5987850000,0.2112646400,298.5987850000,0.1242788580,298.3944400000,0.0354977250,298.2184140000,299.3817440000,298.9782100000,298.8297730000,298.7548220000,298.5939640000,298.4928590000,298.1584170000,298.4826970000,0.1695888040,302.2099610000,300.5160220000,299.3817440000,305.9062810000
2.1400001000,298.1703490000,301.1661990000,303.6330870000,307.5287780000,307.7844540000,299.1800540000,298.1502080000,0.5181863310,0.2645109000,298.7604370000,0.2112646550,298.6029970000,0.2112646550,298.6029970000,0.1242788580,298.3967290000,0.0354971997,298.2190860000,299.3925780000,298.9855960000,298.8359990000,298.7604370000,298.5981750000,298.4962160000,298.1585080000,298.4859620000,0.1695887450,302.2442630000,300.5363770000,299.3925780000,305.9714660000
2.1500001000,298.1705020000,301.1911930000,303.6785280000,307.6067810000,307.8639530000,299.1885070000,298.1502080000,0.5181863310,0.2645109000,298.7660220000,0.2112646850,298.6071780000,0.2112646850,298.6071780000,0.1242788580,298.3990480000,0.0354966745,298.2197570000,299.4034120000,298.9930110000,298.8421940000,298.7660220000,298.6023860000,298.4995730000,298.1586000000,298.4892270000,0.1695887000,302.2785030000,300.5567630000,299.4034120000,306.0365910000
2.1600000900,298.1706850000,301.2161870000,303.7239070000,307.6846620000,307.9433590000,299.1969910000,298.1502080000,0.5181863310,0.2645109300,298.7716060000,0.2112647000,298.6113590000,0.2112647000,298.6113590000,0.1242788580,298.4013370000,0.0354961492,298.2203980000,299.4142150000,299.0003970000,298.8483580000,298.7716060000,298.6065980000,298.5029300000,298.1586910000,298.4925230000,0.1695886550,302.3127140000,300.5770570000,299.4142150000,306.1016240000
2.1700000800,298.1708370000,301.2411190000,303.7692260000,307.7624510000,308.0226440000,299.2054440000,298.1502080000,0.5181863310,0.2645109300,298.7771610000,0.2112647290,298.6155400000,0.2112647290,298.6155400000,0.1242788580,298.4036250000,0.0354956277,298.2210690000,299.4249880000,299.0078130000,298.8545530000,298.7771610000,298.6108090000,298.5062870000,298.1587830000,298.4958190000,0.1695886110,302.3468320000,300.5973510000,299.4249880000,306.1665650000
2.1800000700,298.1710210000,301.2660220000,303.8144840000,307.8401490000,308.1018070000,299.2138670000,298.1502080000,0.5181863310,0.2645109590,298.7827450000,0.2112647440,298.6197200000,0.2112647440,298.6197200000,0.1242788580,298.4059450000,0.0354951061,298.2217410000,299.4357600000,299.0151670000,298.8607180000,298.7827450000,298.6150210000,298.5096740000,298.1588750000,298.4991150000,0.1695885660,302.3809200000,300.6176150000,299.4357600000,306.2314150000
2.1900000600,298.1711730000,301.2908940000,303.8596500000,307.9177250000,308.1808470000,299.2222900000,298.1502080000,0.5181863310,0.2645109590,298.7883000000,0.2112647740,298.6238710000,0.2112647740,298.6238710000,0.1242788580,298.4082340000,0.0354945846,298.2224120000,299.4465330000,299.0225220000,298.8668820000,298.7883000000,298.6192320000,298.5130620000,298.1589360000,298.5024410000,0.1695885360,302.4149780000,300.6378480000,299.4465330000,306.2961730000
2.2000000500,298.1713260000,301.3157040000,303.9047850000,307.9952090000,308.2597660000,299.2307130000,298.1502080000,0.5181863310,0.2645109890,298.7938540000,0.2112647890,298.6280520000,0.2112647890,298.6280520000,0.1242788510,298.4105220000,0.0354940668,298.2230530000,299.4572750000,299.0298770000,298.8730160000,298.7938540000,298.6234130000,298.5164180000,298.1590270000,298.5057370000,0.1695885060,302.4489750000,300.6580810000,299.4572750000,306.3608700000
2.2100000400,298.1715090000,301.3404850000,303.9498290000,308.0725710000,308.3385930000,299.2391050000,298.1502080000,0.5181863310,0.2645109890,298.7993770000,0.2112648190,298.6322020000,0.2112648190,298.6322020000,0.1242788510,298.4128110000,0.0354935490,298.2237240000,299.4680180000,299.0372310000,298.8791500000,298.7993770000,298.6275940000,298.5198060000,298.1591190000,298.5090640000,0.1695884760,302.4829100000,300.6782530000,299.4680180000,306.4254460000
2.2200000300,298.1716610000,301.3652340000,303.9948120000,308.1498410000,308.4172670000,299.2474670000,298.1502080000,0.5181863310,0.2645110190,298.8049010000,0.2112648340,298.6363220000,0.2112648340,298.6363220000,0.1242788510,298.4151000000,0.0354930311,298.2243960000,299.4787290000,299.0445560000,298.8852840000,298.8049010000,298.6317750000,298.5231930000,298.1592100000,298.5123600000,0.1695884620,302.5168150000,300.6983950000,299.4787290000,306.4899900000
2.2300000200,298.1718440000,301.3899540000,304.0397340000,308.2270200000,308.4958500000,299.2558290000,298.1502080000,0.5181863310,0.2645110190,298.8104250000,0.2112648640,298.6404720000,0.2112648640,298.6404720000,0.1242788510,298.4173580000,0.0354925133,298.2250370000,299.4894410000,299.0518800000,298.8914180000,298.8104250000,298.6359560000,298.5265500000,298.1593020000,298.5156560000,0.1695884470,302.5506290000,300.7185060000,299.4894410000,306.5544130000
2.2400000100,298.1719970000,301.4146120000,304.0845640000,308.3040770000,308.5743100000,299.2641910000,298.1502080000,0.5181863310,0.2645110490,298.8159480000,0.2112648930,298.6445920000,0.2112648930,298.6445920000,0.1242788510,298.4196470000,0.0354919992,298.2257080000,299.5001220000,299.0591740000,298.8975220000,298.8159480000,298.6401060000,298.5299070000,298.1594240000,298.5189820000,0.1695884170,302.5844420000,300.7385860000,299.5001220000,306.6187740000
2.2500000000,298.1721500000,301.4392400000,304.1293640000,308.3810730000,308.6526490000,299.2725220000,298.1502080000,0.5181863310,0.2645110790,298.8214420000,0.2112649080,298.6487430000,0.2112649080,298.6487430000,0.1242788510,298.4219060000,0.0354914851,298.2263790000,299.5107730000,299.0664670000,298.9036250000,298.8214420000,298.6442870000,298.5332950000,298.1594850000,298.5222780000,0.1695884170,302.6181950000,300.7586360000,299.5107730000,306.6830440000
2.2599999900,298.1723330000,301.4638370000,304.1740720000,308.4579160000,308.7308650000,299.2808530000,298.1502080000,0.5181863310,0.2645110790,298.8269350000,0.2112649230,298.6528630000,0.2112649230,298.6528630000,0.1242788510,298.4241940000,0.0354909748,298.2270200000,299.5214230000,299.0737610000,298.9097290000,298.8269350000,298.6484380000,298.5366520000,298.1595760000,298.5255740000,0.1695884020,302.6518860000,300.7786870000,299.5214230000,306.7472230000
2.2699999800,298.1724850000,301.4884030000,304.2187190000,308.5346680000,308.8089900000,299.2891850000,298.1502080000,0.5181863310,0.2645111080,298.8324280000,0.2112649530,298.6569820000,0.2112649530,298.6569820000,0.1242788510,298.4264530000,0.0354904644,298.2276920000,299.5320740000,299.0810550000,298.9158330000,298.8324280000,298.6525880000,298.5399780000,298.1596680000,298.5288700000,0.1695883870,302.6855160000,300.7986760000,299.5320740000,306.8113400000
2.2799999700,298.1726380000,301.5129090000,304.2633060000,308.6113280000,308.8869930000,299.2974550000,298.1502080000,0.5181863310,0.2645111080,298.8379210000,0.2112649830,298.6610720000,0.2112649830,298.6610720000,0.1242788510,298.4287110000,0.0354899578,298.2283330000,299.5426940000,299.0883180000,298.9219060000,298.8379210000,298.6567380000,298.5433350000,298.1597600000,298.5321350000,0.1695883870,302.7191160000,300.8186650000,299.5426940000,306.8753360000
2.2899999600,298.1728210000,301.5373840000,304.3078310000,308.6878970000,308.9648740000,299.3057560000,298.1502380000,0.5181863310,0.2645111380,298.8434140000,0.2112649980,298.6651920000,0.2112649980,298.6651920000,0.1242788510,298.4309690000,0.0354894474,298.2290040000,299.5532840000,299.0955510000,298.9279790000,298.8434140000,298.6608580000,298.5466920000,298.1598820000,298.5354310000,0.1695883870,302.7526550000,300.8385930000,299.5532840000,306.9392700000
2.2999999500,298.1729740000,301.5618290000,304.3522950000,308.7643430000,309.0426330000,299.3140260000,298.1502380000,0.5181863310,0.2645111380,298.8488460000,0.2112650130,298.6692810000,0.2112650130,298.6692810000,0.1242788510,298.4332280000,0.0354889445,298.2296450000,299.5638730000,299.1028140000,298.9340210000,298.8488460000,298.6650090000,298.5500180000,298.1599730000,298.5386960000,0.1695883870,302.7861630000,300.8584900000,299.5638730000,307.0031430000
2.3099999400,298.1731260000,301.5862430000,304.3966670000,308.8406980000,309.1202700000,299.3222660000,298.1502380000,0.5181863310,0.2645111680,298.8543090000,0.2112650570,298.6733700000,0.2112650570,298.6733700000,0.1242788510,298.4354860000,0.0354884379,298.2303160000,299.5744630000,299.1100460000,298.9400940000,298.8543090000,298.6691280000,298.5533450000,298.1600650000,298.5419920000,0.1695883870,302.8196110000,300.8783870000,299.5744630000,307.0669250000
2.3199999300,298.1733090000,301.6105960000,304.4410100000,308.9169620000,309.1978150000,299.3305360000,298.1502380000,0.5181863310,0.2645111680,298.8597720000,0.2112650720,298.6774600000,0.2112650720,298.6774600000,0.1242788430,298.4377440000,0.0354879349,298.2309570000,299.5850220000,299.1172790000,298.9461060000,298.8597720000,298.6732480000,298.5566710000,298.1601560000,298.5452580000,0.1695884020,302.8530270000,300.8982540000,299.5850220000,307.1306150000
2.3299999200,298.1734620000,301.6349180000,304.4852600000,308.9931030000,309.2752380000,299.3387450000,298.1502380000,0.5181863310,0.2645111980,298.8652040000,0.2112650870,298.6815190000,0.2112650870,298.6815190000,0.1242788430,298.4399720000,0.0354874358,298.2316280000,299.5955510000,299.1244810000,298.9521480000,298.8652040000,298.6773380000,298.5599980000,298.1602480000,298.5485230000,0.1695884170,302.8863830000,300.9180600000,299.5955510000,307.1942140000
2.3399999100,298.1736150000,301.6592410000,304.5294490000,309.0691530000,309.3525390000,299.3469850000,298.1502380000,0.5181863310,0.2645112280,298.8706360000,0.2112651170,298.6856080000,0.2112651170,298.6856080000,0.1242788430,298.4422300000,0.0354869366,298.2322690000,299.6060790000,299.1316830000,298.9581910000,298.8706360000,298.6814580000,298.5633240000,298.1603390000,298.5517580000,0.1695884170,302.9196780000,300.9378660000,299.6060790000,307.2577210000
2.3499999000,298.1737670000,301.6834720000,304.5735780000,309.1451110000,309.4297180000,299.3551940000,298.1502380000,0.5181863310,0.2645112280,298.8760680000,0.2112651470,298.6896670000,0.2112651470,298.6896670000,0.1242788430,298.4444580000,0.0354864374,298.2329410000,299.6166080000,299.1388850000,298.9642030000,298.8760680000,298.6855470000,298.5666500000,298.1604310000,298.5550230000,0.1695884470,302.9529420000,300.9576420000,299.6166080000,307.3211670000
2.3599999000,298.1739500000,301.7077030000,304.6176450000,309.2209470000,309.5067750000,299.3633730000,298.1502380000,0.5181863310,0.2645112570,298.8815000000,0.2112651620,298.6937260000,0.2112651620,298.6937260000,0.1242788430,298.4466860000,0.0354859419,298.2335820000,299.6271060000,299.1460570000,298.9702150000,298.8815000000,298.6896360000,298.5699460000,298.1605220000,298.5582890000,0.1695884620,302.9861450000,300.9773560000,299.6271060000,307.3845210000
2.3699998900,298.1741030000,301.7318730000,304.6616520000,309.2966920000,309.5837400000,299.3715520000,298.1502380000,0.5181863310,0.2645112570,298.8869020000,0.2112651770,298.6977840000,0.2112651770,298.6977840000,0.1242788430,298.4489140000,0.0354854465,298.2342220000,299.6375730000,299.1532290000,298.9761960000,298.8869020000,298.6937260000,298.5732730000,298.1606140000,298.5615230000,0.1695884760,303.0192870000,300.9970700000,299.6375730000,307.4478150000
2.3800001100,298.1742550000,301.7560120000,304.7055660000,309.3723450000,309.6606140000,299.3797000000,298.1502380000,0.5181863310,0.2645112870,298.8923030000,0.2112652060,298.7018430000,0.2112652060,298.7018430000,0.1242788430,298.4511410000,0.0354849547,298.2348940000,299.6480410000,299.1604000000,298.9821780000,298.8923030000,298.6978150000,298.5765690000,298.1607060000,298.5647580000,0.1695885060,303.0523990000,301.0167540000,299.6480410000,307.5110170000
2.3900001000,298.1744080000,301.7801210000,304.7494510000,309.4478760000,309.7373350000,299.3878480000,298.1502380000,0.5181863310,0.2645113170,298.8977050000,0.2112652360,298.7059020000,0.2112652360,298.7059020000,0.1242788430,298.4533690000,0.0354844667,298.2355350000,299.6585080000,299.1675420000,298.9881590000,298.8977050000,298.7019040000,298.5798650000,298.1607970000,298.5680240000,0.1695885360,303.0854490000,301.0364070000,299.6585080000,307.5741270000
