Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
9.0200004600,293.2410580000,307.4262700000,319.4894410000,339.9152220000,338.9945980000,297.8827210000,293.1512760000,0.5181863310,0.2645142380,296.3379520000,0.2112686930,295.5364690000,0.2112686930,295.5364690000,0.1242789780,294.4743960000,0.0354231894,293.5624390000,299.3867490000,297.4023740000,296.6940920000,296.3379520000,295.5512700000,295.0813600000,293.2114260000,295.0412290000,0.1696043310,313.0139770000,304.9264220000,299.3867490000,332.5048220000
9.0299997300,293.2410890000,307.4339900000,319.5041200000,339.9431460000,339.0197450000,297.8851320000,293.1512760000,0.5181863310,0.2645142380,296.3397830000,0.2112686930,295.5378420000,0.2112686930,295.5378420000,0.1242789780,294.4751590000,0.0354231894,293.5626830000,299.3902890000,297.4047850000,296.6961060000,296.3397830000,295.5526730000,295.0824890000,293.2114560000,295.0423280000,0.1696043310,313.0251460000,304.9330750000,299.3902890000,332.5286870000
9.0399999600,293.2411500000,307.4416810000,319.5187990000,339.9710390000,339.0448610000,297.8875430000,293.1512760000,0.5181863310,0.2645142380,296.3416140000,0.2112686930,295.5392150000,0.2112686930,295.5392150000,0.1242789780,294.4759220000,0.0354231894,293.5628970000,299.3938290000,297.4072270000,296.6981200000,296.3416140000,295.5540470000,295.0836180000,293.2114870000,295.0434270000,0.1696043310,313.0362550000,304.9397280000,299.3938290000,332.5525210000
9.0500001900,293.2411800000,307.4493710000,319.5334170000,339.9989010000,339.0699160000,297.8899840000,293.1512760000,0.5181863310,0.2645142380,296.3434450000,0.2112686930,295.5405880000,0.2112686930,295.5405880000,0.1242789780,294.4766850000,0.0354231894,293.5631410000,299.3973690000,297.4096370000,296.7001650000,296.3434450000,295.5554200000,295.0847170000,293.2115480000,295.0445250000,0.1696043310,313.0473940000,304.9463500000,299.3973690000,332.5763240000
9.0600004200,293.2412410000,307.4570310000,319.5480350000,340.0267030000,339.0949400000,297.8923950000,293.1512760000,0.5181863310,0.2645142380,296.3452450000,0.2112686930,295.5419310000,0.2112686930,295.5419310000,0.1242789780,294.4774170000,0.0354231894,293.5633850000,299.4008790000,297.4120480000,296.7021790000,296.3452450000,295.5568240000,295.0858460000,293.2115780000,295.0456240000,0.1696043310,313.0585020000,304.9530030000,299.4008790000,332.6000980000
9.0699996900,293.2412720000,307.4646910000,319.5626220000,340.0544740000,339.1199340000,297.8947750000,293.1512760000,0.5181863310,0.2645142380,296.3470460000,0.2112686930,295.5433040000,0.2112686930,295.5433040000,0.1242789780,294.4781800000,0.0354231894,293.5636290000,299.4044190000,297.4144590000,296.7041930000,296.3470460000,295.5581970000,295.0869750000,293.2116090000,295.0467220000,0.1696043310,313.0695800000,304.9596250000,299.4044190000,332.6238400000
9.0799999200,293.2413330000,307.4723510000,319.5772090000,340.0822140000,339.1448970000,297.8971860000,293.1512760000,0.5181863310,0.2645142380,296.3488770000,0.2112686930,295.5446780000,0.2112686930,295.5446780000,0.1242789780,294.4789430000,0.0354231894,293.5638730000,299.4079280000,297.4168700000,296.7062070000,296.3488770000,295.5595700000,295.0880740000,293.2116700000,295.0478210000,0.1696043310,313.0806580000,304.9662170000,299.4079280000,332.6475520000
9.0900001500,293.2413640000,307.4799800000,319.5917360000,340.1099240000,339.1698000000,297.8995670000,293.1512760000,0.5181863310,0.2645142380,296.3506770000,0.2112686930,295.5460210000,0.2112686930,295.5460210000,0.1242789780,294.4797060000,0.0354231894,293.5641170000,299.4114380000,297.4192810000,296.7082210000,296.3506770000,295.5609440000,295.0892030000,293.2117000000,295.0488890000,0.1696043310,313.0917360000,304.9728390000,299.4114380000,332.6712340000
9.1000003800,293.2413940000,307.4876100000,319.6062930000,340.1375730000,339.1946720000,297.9019780000,293.1512760000,0.5181863310,0.2645142380,296.3525090000,0.2112686930,295.5473940000,0.2112686930,295.5473940000,0.1242789780,294.4804690000,0.0354231894,293.5643620000,299.4149480000,297.4216610000,296.7102050000,296.3525090000,295.5622860000,295.0903020000,293.2117310000,295.0499880000,0.1696043310,313.1027830000,304.9794310000,299.4149480000,332.6948850000
9.1099996600,293.2414550000,307.4952090000,319.6207890000,340.1651920000,339.2195130000,297.9043580000,293.1512760000,0.5181863310,0.2645142380,296.3543090000,0.2112686930,295.5487370000,0.2112686930,295.5487370000,0.1242789780,294.4812320000,0.0354231894,293.5645750000,299.4184570000,297.4240720000,296.7122190000,296.3543090000,295.5636600000,295.0914310000,293.2117920000,295.0510860000,0.1696043310,313.1138000000,304.9860230000,299.4184570000,332.7184750000
9.1199998900,293.2414860000,307.5028080000,319.6352840000,340.1927800000,339.2443240000,297.9067690000,293.1512760000,0.5181863310,0.2645142380,296.3561100000,0.2112686930,295.5500790000,0.2112686930,295.5500790000,0.1242789780,294.4819640000,0.0354231894,293.5648190000,299.4219360000,297.4264530000,296.7142330000,296.3561100000,295.5650330000,295.0925290000,293.2118230000,295.0521850000,0.1696043310,313.1247860000,304.9925840000,299.4219360000,332.7420650000
9.1300001100,293.2415160000,307.5104060000,319.6497190000,340.2203370000,339.2690730000,297.9091490000,293.1512760000,0.5181863310,0.2645142380,296.3579100000,0.2112686930,295.5514530000,0.2112686930,295.5514530000,0.1242789780,294.4827270000,0.0354231894,293.5650630000,299.4254460000,297.4288330000,296.7162170000,296.3579100000,295.5664060000,295.0936280000,293.2118530000,295.0532530000,0.1696043310,313.1358030000,304.9991460000,299.4254460000,332.7656250000
9.1400003400,293.2415770000,307.5179750000,319.6641850000,340.2478640000,339.2938230000,297.9115300000,293.1512760000,0.5181863310,0.2645142380,296.3597110000,0.2112686930,295.5527950000,0.2112686930,295.5527950000,0.1242789780,294.4834590000,0.0354231894,293.5653080000,299.4289250000,297.4312440000,296.7182310000,296.3597110000,295.5677800000,295.0947270000,293.2119140000,295.0543520000,0.1696043310,313.1467590000,305.0057070000,299.4289250000,332.7891540000
9.1499996200,293.2416080000,307.5255430000,319.6785890000,340.2753300000,339.3184810000,297.9138790000,293.1512760000,0.5181863310,0.2645142380,296.3615110000,0.2112686930,295.5541380000,0.2112686930,295.5541380000,0.1242789780,294.4842220000,0.0354231894,293.5655520000,299.4324040000,297.4336240000,296.7202150000,296.3615110000,295.5691220000,295.0958560000,293.2119450000,295.0554200000,0.1696043310,313.1577150000,305.0122380000,299.4324040000,332.8126220000
9.1599998500,293.2416690000,307.5331120000,319.6929930000,340.3027650000,339.3431400000,297.9162600000,293.1512760000,0.5181863310,0.2645142380,296.3633120000,0.2112686930,295.5554810000,0.2112686930,295.5554810000,0.1242789780,294.4849550000,0.0354231894,293.5657650000,299.4358830000,297.4360050000,296.7221980000,296.3633120000,295.5704960000,295.0969540000,293.2119750000,295.0565190000,0.1696043310,313.1686710000,305.0187990000,299.4358830000,332.8360900000
9.1700000800,293.2416990000,307.5406490000,319.7073670000,340.3301700000,339.3677670000,297.9186400000,293.1512760000,0.5181863310,0.2645142380,296.3651120000,0.2112686930,295.5568240000,0.2112686930,295.5568240000,0.1242789780,294.4857180000,0.0354231894,293.5660100000,299.4393620000,297.4383540000,296.7241820000,296.3651120000,295.5718380000,295.0980530000,293.2120060000,295.0575870000,0.1696043310,313.1795960000,305.0252990000,299.4393620000,332.8595280000
9.1800003100,293.2417600000,307.5481870000,319.7217410000,340.3575440000,339.3923340000,297.9209900000,293.1512760000,0.5181863310,0.2645142380,296.3668820000,0.2112686930,295.5581670000,0.2112686930,295.5581670000,0.1242789780,294.4864810000,0.0354231894,293.5662540000,299.4428100000,297.4407350000,296.7261660000,296.3668820000,295.5732120000,295.0991520000,293.2120360000,295.0586550000,0.1696043310,313.1905210000,305.0318300000,299.4428100000,332.8829040000
9.1899995800,293.2417910000,307.5556950000,319.7360840000,340.3848570000,339.4168700000,297.9233400000,293.1512760000,0.5181863310,0.2645142380,296.3686830000,0.2112686930,295.5595090000,0.2112686930,295.5595090000,0.1242789780,294.4872130000,0.0354231894,293.5664980000,299.4462890000,297.4431150000,296.7281490000,296.3686830000,295.5745540000,295.1002500000,293.2120970000,295.0597530000,0.1696043310,313.2014160000,305.0383300000,299.4462890000,332.9062810000
9.1999998100,293.2418520000,307.5632020000,319.7503660000,340.4121400000,339.4413760000,297.9257200000,293.1512760000,0.5181863310,0.2645142380,296.3704530000,0.2112686930,295.5608520000,0.2112686930,295.5608520000,0.1242789780,294.4879460000,0.0354231894,293.5667420000,299.4497380000,297.4454650000,296.7301330000,296.3704530000,295.5758970000,295.1013490000,293.2121280000,295.0608220000,0.1696043310,313.2123110000,305.0448300000,299.4497380000,332.9295960000
9.2100000400,293.2418820000,307.5707090000,319.7646790000,340.4393920000,339.4658510000,297.9280700000,293.1513060000,0.5181863310,0.2645142380,296.3722530000,0.2112686930,295.5621950000,0.2112686930,295.5621950000,0.1242789780,294.4887080000,0.0354231894,293.5669560000,299.4531860000,297.4478150000,296.7320860000,296.3722530000,295.5772710000,295.1024480000,293.2121580000,295.0618900000,0.1696043310,313.2231750000,305.0513310000,299.4531860000,332.9529110000
9.2200002700,293.2419130000,307.5781860000,319.7789610000,340.4666140000,339.4902650000,297.9304200000,293.1513060000,0.5181863310,0.2645142380,296.3740230000,0.2112686930,295.5635070000,0.2112686930,295.5635070000,0.1242789780,294.4894410000,0.0354231894,293.5672000000,299.4566350000,297.4501950000,296.7340700000,296.3740230000,295.5786130000,295.1035460000,293.2122190000,295.0629580000,0.1696043310,313.2340090000,305.0578000000,299.4566350000,332.9761660000
9.2299995400,293.2419740000,307.5856630000,319.7932130000,340.4938050000,339.5146790000,297.9327390000,293.1513060000,0.5181863310,0.2645142380,296.3757930000,0.2112686930,295.5648500000,0.2112686930,295.5648500000,0.1242789780,294.4901730000,0.0354231894,293.5674440000,299.4600830000,297.4525450000,296.7360530000,296.3757930000,295.5799560000,295.1046450000,293.2122500000,295.0640560000,0.1696043310,313.2448430000,305.0642700000,299.4600830000,332.9994200000
9.2399997700,293.2420040000,307.5931090000,319.8074340000,340.5209350000,339.5390320000,297.9350890000,293.1513060000,0.5181863310,0.2645142380,296.3775630000,0.2112686930,295.5661930000,0.2112686930,295.5661930000,0.1242789780,294.4909060000,0.0354231894,293.5676570000,299.4635010000,297.4548950000,296.7380070000,296.3775630000,295.5812990000,295.1057130000,293.2122800000,295.0651250000,0.1696043310,313.2556460000,305.0707400000,299.4635010000,333.0226440000
9.2500000000,293.2420350000,307.6005550000,319.8216250000,340.5480350000,339.5633540000,297.9374390000,293.1513060000,0.5181863310,0.2645142380,296.3793330000,0.2112686930,295.5675050000,0.2112686930,295.5675050000,0.1242789780,294.4916690000,0.0354231894,293.5679020000,299.4669490000,297.4572450000,296.7399600000,296.3793330000,295.5826420000,295.1068120000,293.2123410000,295.0661930000,0.1696043310,313.2664490000,305.0771790000,299.4669490000,333.0458070000
9.2600002300,293.2420960000,307.6080020000,319.8358150000,340.5751040000,339.5876160000,297.9397580000,293.1513060000,0.5181863310,0.2645142380,296.3811040000,0.2112686930,295.5688480000,0.2112686930,295.5688480000,0.1242789780,294.4924010000,0.0354231894,293.5681460000,299.4703670000,297.4595950000,296.7419430000,296.3811040000,295.5839840000,295.1079100000,293.2123720000,295.0672610000,0.1696043310,313.2772520000,305.0836180000,299.4703670000,333.0689700000
9.2700004600,293.2421260000,307.6154480000,319.8499760000,340.6021420000,339.6118770000,297.9420780000,293.1513060000,0.5181863310,0.2645142380,296.3828740000,0.2112686930,295.5701600000,0.2112686930,295.5701600000,0.1242789780,294.4931340000,0.0354231894,293.5683590000,299.4737850000,297.4619140000,296.7438960000,296.3828740000,295.5852970000,295.1089780000,293.2124020000,295.0682980000,0.1696043310,313.2880250000,305.0900570000,299.4737850000,333.0920720000
9.2799997300,293.2421880000,307.6228640000,319.8641360000,340.6291500000,339.6360780000,297.9444270000,293.1513060000,0.5181863310,0.2645142380,296.3846440000,0.2112686930,295.5714720000,0.2112686930,295.5714720000,0.1242789780,294.4938660000,0.0354231894,293.5686040000,299.4772030000,297.4642640000,296.7458500000,296.3846440000,295.5866390000,295.1100770000,293.2124330000,295.0693660000,0.1696043310,313.2987670000,305.0964660000,299.4772030000,333.1151730000
9.2899999600,293.2422180000,307.6302490000,319.8782650000,340.6560970000,339.6602480000,297.9467470000,293.1513060000,0.5181863310,0.2645142380,296.3863830000,0.2112686930,295.5728150000,0.2112686930,295.5728150000,0.1242789780,294.4945980000,0.0354231894,293.5688480000,299.4806210000,297.4665830000,296.7478030000,296.3863830000,295.5879820000,295.1111450000,293.2124940000,295.0704350000,0.1696043310,313.3095090000,305.1028750000,299.4806210000,333.1382140000
9.3000001900,293.2422790000,307.6376650000,319.8923650000,340.6830140000,339.6843870000,297.9490660000,293.1513060000,0.5181863310,0.2645142380,296.3881530000,0.2112686930,295.5741270000,0.2112686930,295.5741270000,0.1242789780,294.4953310000,0.0354231894,293.5690610000,299.4840090000,297.4689330000,296.7497560000,296.3881530000,295.5893250000,295.1122440000,293.2125240000,295.0715030000,0.1696043310,313.3202210000,305.1092830000,299.4840090000,333.1612550000
9.3100004200,293.2423100000,307.6450500000,319.9064640000,340.7099000000,339.7084960000,297.9513550000,293.1513060000,0.5181863310,0.2645142380,296.3899230000,0.2112686930,295.5754390000,0.2112686930,295.5754390000,0.1242789780,294.4960940000,0.0354231894,293.5693050000,299.4874270000,297.4712520000,296.7516780000,296.3899230000,295.5906370000,295.1133120000,293.2125550000,295.0725710000,0.1696043310,313.3309330000,305.1156920000,299.4874270000,333.1842350000
9.3199996900,293.2423400000,307.6524050000,319.9205320000,340.7367550000,339.7325440000,297.9536740000,293.1513060000,0.5181863310,0.2645142380,296.3916630000,0.2112686930,295.5767520000,0.2112686930,295.5767520000,0.1242789780,294.4967960000,0.0354231894,293.5695190000,299.4908140000,297.4735720000,296.7536320000,296.3916630000,295.5919800000,295.1143800000,293.2125850000,295.0736080000,0.1696043310,313.3416440000,305.1220700000,299.4908140000,333.2072140000
9.3299999200,293.2424010000,307.6597600000,319.9345700000,340.7635800000,339.7565920000,297.9559940000,293.1513060000,0.5181863310,0.2645142380,296.3934020000,0.2112686930,295.5780640000,0.2112686930,295.5780640000,0.1242789780,294.4975280000,0.0354231894,293.5697630000,299.4942020000,297.4758910000,296.7555850000,296.3934020000,295.5932920000,295.1154480000,293.2126460000,295.0746770000,0.1696043310,313.3522950000,305.1284480000,299.4942020000,333.2301330000
9.3400001500,293.2424320000,307.6671140000,319.9485780000,340.7903440000,339.7805790000,297.9582820000,293.1513060000,0.5181863310,0.2645142380,296.3951720000,0.2112686930,295.5793760000,0.2112686930,295.5793760000,0.1242789780,294.4982600000,0.0354231857,293.5700070000,299.4975890000,297.4782100000,296.7575070000,296.3951720000,295.5946350000,295.1165470000,293.2126770000,295.0757450000,0.1696043310,313.3629460000,305.1347960000,299.4975890000,333.2530210000
9.3500003800,293.2424930000,307.6744380000,319.9625850000,340.8170780000,339.8045350000,297.9606020000,293.1513060000,0.5181863310,0.2645142380,296.3969120000,0.2112686930,295.5806880000,0.2112686930,295.5806880000,0.1242789780,294.4989930000,0.0354231857,293.5702210000,299.5009770000,297.4805300000,296.7594600000,296.3969120000,295.5959470000,295.1176150000,293.2127080000,295.0767820000,0.1696043310,313.3735960000,305.1411740000,299.5009770000,333.2759090000
9.3599996600,293.2425230000,307.6817930000,319.9765630000,340.8437810000,339.8284300000,297.9628910000,293.1513060000,0.5181863310,0.2645142380,296.3986510000,0.2112686930,295.5820010000,0.2112686930,295.5820010000,0.1242789780,294.4997250000,0.0354231857,293.5704650000,299.5043640000,297.4828190000,296.7613830000,296.3986510000,295.5972600000,295.1186830000,293.2127380000,295.0778200000,0.1696043310,313.3842470000,305.1475220000,299.5043640000,333.2987370000
9.3699998900,293.2425540000,307.6890870000,319.9905090000,340.8704530000,339.8523250000,297.9651790000,293.1513060000,0.5181863310,0.2645142380,296.4003910000,0.2112686930,295.5833130000,0.2112686930,295.5833130000,0.1242789780,294.5004580000,0.0354231857,293.5706790000,299.5077210000,297.4851380000,296.7633060000,296.4003910000,295.5985720000,295.1197510000,293.2127990000,295.0788880000,0.1696043310,313.3948360000,305.1538700000,299.5077210000,333.3215640000
9.3800001100,293.2426150000,307.6963810000,320.0044560000,340.8970950000,339.8761600000,297.9674680000,293.1513060000,0.5181863310,0.2645142380,296.4021300000,0.2112686930,295.5845950000,0.2112686930,295.5845950000,0.1242789780,294.5011600000,0.0354231857,293.5709230000,299.5110780000,297.4874270000,296.7652280000,296.4021300000,295.5998840000,295.1208190000,293.2128300000,295.0799260000,0.1696043310,313.4054570000,305.1601870000,299.5110780000,333.3443300000
9.3900003400,293.2426450000,307.7036740000,320.0183720000,340.9236760000,339.8999940000,297.9697570000,293.1513060000,0.5181863310,0.2645142380,296.4038390000,0.2112686930,295.5859070000,0.2112686930,295.5859070000,0.1242789780,294.5018920000,0.0354231857,293.5711360000,299.5144350000,297.4897460000,296.7671510000,296.4038390000,295.6011960000,295.1218870000,293.2128600000,295.0809630000,0.1696043310,313.4160160000,305.1665040000,299.5144350000,333.3670960000
9.3999996200,293.2426760000,307.7109680000,320.0322880000,340.9502560000,339.9237670000,297.9720150000,293.1513060000,0.5181863310,0.2645142380,296.4055790000,0.2112686930,295.5871890000,0.2112686930,295.5871890000,0.1242789780,294.5026250000,0.0354231857,293.5713810000,299.5177920000,297.4920350000,296.7690730000,296.4055790000,295.6025090000,295.1229550000,293.2129210000,295.0820310000,0.1696043310,313.4266050000,305.1728210000,299.5177920000,333.3898010000
9.4099998500,293.2427370000,307.7182310000,320.0461430000,340.9767760000,339.9474790000,297.9743040000,293.1513060000,0.5181863310,0.2645142380,296.4073180000,0.2112686930,295.5885010000,0.2112686930,295.5885010000,0.1242789780,294.5033260000,0.0354231857,293.5716250000,299.5211490000,297.4943240000,296.7709960000,296.4073180000,295.6038210000,295.1240230000,293.2129520000,295.0830690000,0.1696043310,313.4371340000,305.1791080000,299.5211490000,333.4125060000
9.4200000800,293.2427670000,307.7254940000,320.0599980000,341.0032650000,339.9711910000,297.9765630000,293.1513060000,0.5181863310,0.2645142380,296.4090270000,0.2112686930,295.5898130000,0.2112686930,295.5898130000,0.1242789780,294.5040590000,0.0354231857,293.5718380000,299.5245060000,297.4966130000,296.7729190000,296.4090270000,295.6051330000,295.1250920000,293.2129820000,295.0841060000,0.1696043310,313.4476930000,305.1854250000,299.5245060000,333.4351500000
9.4300003100,293.2427980000,307.7327270000,320.0738530000,341.0297240000,339.9948730000,297.9788510000,293.1513060000,0.5181863310,0.2645142380,296.4107670000,0.2112686930,295.5910950000,0.2112686930,295.5910950000,0.1242789780,294.5047910000,0.0354231857,293.5720520000,299.5278320000,297.4989010000,296.7748410000,296.4107670000,295.6064450000,295.1261290000,293.2130130000,295.0851440000,0.1696043310,313.4581910000,305.1916810000,299.5278320000,333.4577940000
9.4399995800,293.2428590000,307.7399900000,320.0876460000,341.0561220000,340.0184940000,297.9811100000,293.1513060000,0.5181863310,0.2645142380,296.4124760000,0.2112686930,295.5923770000,0.2112686930,295.5923770000,0.1242789780,294.5054930000,0.0354231857,293.5722960000,299.5311890000,297.5011900000,296.7767330000,296.4124760000,295.6077580000,295.1271970000,293.2130740000,295.0861820000,0.1696043310,313.4686890000,305.1979680000,299.5311890000,333.4803770000
9.4499998100,293.2428890000,307.7471920000,320.1014710000,341.0825200000,340.0420840000,297.9833680000,293.1513060000,0.5181863310,0.2645142380,296.4142150000,0.2112686930,295.5936580000,0.2112686930,295.5936580000,0.1242789780,294.5062260000,0.0354231857,293.5725100000,299.5345150000,297.5034790000,296.7786250000,296.4142150000,295.6090390000,295.1282350000,293.2131040000,295.0872190000,0.1696043310,313.4791870000,305.2042240000,299.5345150000,333.5029600000
9.4600000400,293.2429500000,307.7544250000,320.1152340000,341.1088560000,340.0656430000,297.9856260000,293.1513060000,0.5181863310,0.2645142380,296.4159240000,0.2112686930,295.5949710000,0.2112686930,295.5949710000,0.1242789780,294.5069270000,0.0354231857,293.5727540000,299.5378420000,297.5057370000,296.7805480000,296.4159240000,295.6103520000,295.1293030000,293.2131350000,295.0882570000,0.1696043310,313.4896550000,305.2104800000,299.5378420000,333.5255130000
9.4700002700,293.2429810000,307.7616270000,320.1289980000,341.1351620000,340.0891720000,297.9878850000,293.1513060000,0.5181863310,0.2645142380,296.4176330000,0.2112686930,295.5962520000,0.2112686930,295.5962520000,0.1242789780,294.5076600000,0.0354231857,293.5729680000,299.5411680000,297.5080260000,296.7824400000,296.4176330000,295.6116640000,295.1303710000,293.2131650000,295.0892940000,0.1696043310,313.5001220000,305.2167360000,299.5411680000,333.5480040000
9.4799995400,293.2430110000,307.7687990000,320.1427310000,341.1614380000,340.1126710000,297.9901430000,293.1513060000,0.5181863310,0.2645142380,296.4193420000,0.2112686930,295.5975340000,0.2112686930,295.5975340000,0.1242789780,294.5083620000,0.0354231857,293.5732120000,299.5444950000,297.5102840000,296.7843630000,296.4193420000,295.6129460000,295.1314090000,293.2131960000,295.0903320000,0.1696043310,313.5105590000,305.2229610000,299.5444950000,333.5704960000
9.4899997700,293.2430730000,307.7760010000,320.1564330000,341.1876830000,340.1361080000,297.9923710000,293.1513060000,0.5181863310,0.2645142380,296.4210510000,0.2112686930,295.5988160000,0.2112686930,295.5988160000,0.1242789780,294.5090940000,0.0354231857,293.5734250000,299.5477910000,297.5125430000,296.7862550000,296.4210510000,295.6142270000,295.1324770000,293.2132570000,295.0913700000,0.1696043310,313.5209960000,305.2291870000,299.5477910000,333.5929260000
9.5000000000,293.2431030000,307.7831730000,320.1701350000,341.2138670000,340.1595150000,297.9946290000,293.1513060000,0.5181863310,0.2645142380,296.4227600000,0.2112686930,295.6000980000,0.2112686930,295.6000980000,0.1242789780,294.5097960000,0.0354231857,293.5736390000,299.5510860000,297.5148320000,296.7881470000,296.4227600000,295.6155400000,295.1335140000,293.2132870000,295.0923770000,0.1696043310,313.5314030000,305.2354130000,299.5510860000,333.6153560000
9.5100002300,293.2431340000,307.7903140000,320.1838070000,341.2400510000,340.1829220000,297.9968570000,293.1513060000,0.5181863310,0.2645142380,296.4244690000,0.2112686930,295.6013790000,0.2112686930,295.6013790000,0.1242789780,294.5104980000,0.0354231857,293.5738830000,299.5544130000,297.5170900000,296.7900390000,296.4244690000,295.6168210000,295.1345520000,293.2133180000,295.0934140000,0.1696043310,313.5418090000,305.2416380000,299.5544130000,333.6377560000
9.5200004600,293.2431950000,307.7974550000,320.1974490000,341.2661740000,340.2062680000,297.9991150000,293.1513060000,0.5181863310,0.2645142380,296.4261780000,0.2112686930,295.6026610000,0.2112686930,295.6026610000,0.1242789780,294.5112300000,0.0354231857,293.5740970000,299.5577090000,297.5193180000,296.7919010000,296.4261780000,295.6181340000,295.1356200000,293.2133480000,295.0944520000,0.1696043310,313.5521850000,305.2478330000,299.5577090000,333.6600950000
9.5299997300,293.2432250000,307.8045960000,320.2110900000,341.2922670000,340.2295840000,298.0013430000,293.1513060000,0.5181863310,0.2645142380,296.4278870000,0.2112686930,295.6039120000,0.2112686930,295.6039120000,0.1242789780,294.5119320000,0.0354231857,293.5743410000,299.5610050000,297.5215760000,296.7937930000,296.4278870000,295.6194150000,295.1366580000,293.2134090000,295.0954590000,0.1696043310,313.5625610000,305.2540280000,299.5610050000,333.6824340000
9.5399999600,293.2432560000,307.8117370000,320.2247010000,341.3183290000,340.2528380000,298.0035710000,293.1513060000,0.5181863310,0.2645142380,296.4295650000,0.2112686930,295.6051940000,0.2112686930,295.6051940000,0.1242789780,294.5126340000,0.0354231857,293.5745540000,299.5642700000,297.5238340000,296.7956850000,296.4295650000,295.6206970000,295.1376950000,293.2134400000,295.0964970000,0.1696043310,313.5729060000,305.2601930000,299.5642700000,333.7047420000
9.5500001900,293.2432860000,307.8188480000,320.2382810000,341.3443600000,340.2760930000,298.0057680000,293.1513060000,0.5181863310,0.2645142380,296.4312740000,0.2112686930,295.6064760000,0.2112686930,295.6064760000,0.1242789780,294.5133360000,0.0354231857,293.5747680000,299.5675660000,297.5260930000,296.7975460000,296.4312740000,295.6219790000,295.1387330000,293.2134700000,295.0975040000,0.1696043310,313.5832520000,305.2663880000,299.5675660000,333.7270200000
9.5600004200,293.2433470000,307.8259580000,320.2518620000,341.3703310000,340.2992860000,298.0079960000,293.1513060000,0.5181863310,0.2645142380,296.4329530000,0.2112686930,295.6077270000,0.2112686930,295.6077270000,0.1242789780,294.5140380000,0.0354231857,293.5750120000,299.5708620000,297.5283200000,296.7994380000,296.4329530000,295.6232600000,295.1397710000,293.2135010000,295.0985410000,0.1696043310,313.5935670000,305.2725520000,299.5708620000,333.7492370000
9.5699996900,293.2433780000,307.8330380000,320.2654110000,341.3963010000,340.3224790000,298.0102230000,293.1513370000,0.5181863310,0.2645142380,296.4346620000,0.2112686930,295.6090090000,0.2112686930,295.6090090000,0.1242789780,294.5147400000,0.0354231857,293.5752260000,299.5741270000,297.5305790000,296.8013000000,296.4346620000,295.6245420000,295.1408080000,293.2135620000,295.0995480000,0.1696043310,313.6038510000,305.2786870000,299.5741270000,333.7714540000
9.5799999200,293.2434390000,307.8401180000,320.2789610000,341.4222110000,340.3456120000,298.0124210000,293.1513370000,0.5181863310,0.2645142380,296.4363400000,0.2112686930,295.6102600000,0.2112686930,295.6102600000,0.1242789780,294.5154720000,0.0354231857,293.5754390000,299.5773930000,297.5328060000,296.8031920000,296.4363400000,295.6258240000,295.1418460000,293.2135930000,295.1005550000,0.1696043310,313.6141360000,305.2848510000,299.5773930000,333.7936400000
9.5900001500,293.2434690000,307.8471980000,320.2924500000,341.4480900000,340.3687130000,298.0146480000,293.1513370000,0.5181863310,0.2645142380,296.4380190000,0.2112686930,295.6115420000,0.2112686930,295.6115420000,0.1242789780,294.5161740000,0.0354231857,293.5756840000,299.5806580000,297.5350340000,296.8050540000,296.4380190000,295.6270750000,295.1429140000,293.2136230000,295.1015930000,0.1696043310,313.6244200000,305.2909850000,299.5806580000,333.8157960000
