Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
10.8299999000,293.4464110000,308.7541200000,321.8672180000,344.0203250000,342.6465150000,298.5826720000,293.1517940000,0.5181863310,0.2645142380,300.9375610000,0.2112686930,300.2089230000,0.2112686930,300.2089230000,0.1242789780,298.5947270000,0.0354231857,295.1947020000,303.5799870000,301.8574220000,301.2448730000,300.9375610000,299.8064270000,298.8277890000,293.3519590000,298.7275700000,0.1696043460,315.2122800000,308.3869930000,303.5799870000,337.1099850000
10.8400002000,293.4463200000,308.7493590000,321.8592220000,344.0094910000,342.6317750000,298.5808110000,293.1517940000,0.5181863310,0.2645142380,300.9369200000,0.2112686930,300.2084350000,0.2112686930,300.2084350000,0.1242789780,298.5944820000,0.0354231857,295.1946410000,303.5784610000,301.8564150000,301.2441100000,300.9369200000,299.8060000000,298.8275150000,293.3519590000,298.7273250000,0.1696043460,315.2064820000,308.3838500000,303.5784610000,337.1015320000
10.8500004000,293.4462280000,308.7444760000,321.8509520000,343.9982300000,342.6165470000,298.5788880000,293.1517940000,0.5181863310,0.2645142380,300.9362180000,0.2112686930,300.2079470000,0.2112686930,300.2079470000,0.1242789780,298.5942380000,0.0354231857,295.1945800000,303.5768430000,301.8554080000,301.2432860000,300.9362180000,299.8055730000,298.8272400000,293.3519900000,298.7270810000,0.1696043460,315.2005000000,308.3805850000,303.5768430000,337.0927430000
10.8599997000,293.4461360000,308.7394710000,321.8424380000,343.9865420000,342.6008610000,298.5769350000,293.1517940000,0.5181863310,0.2645142380,300.9355160000,0.2112686930,300.2074580000,0.2112686930,300.2074580000,0.1242789780,298.5939940000,0.0354231857,295.1945190000,303.5751650000,301.8543400000,301.2424620000,300.9355160000,299.8051150000,298.8269350000,293.3519900000,298.7268070000,0.1696043460,315.1943360000,308.3771970000,303.5751650000,337.0835570000
10.8699999000,293.4460450000,308.7343140000,321.8336790000,343.9743960000,342.5847470000,298.5749210000,293.1517940000,0.5181863310,0.2645142380,300.9347840000,0.2112686930,300.2069090000,0.2112686930,300.2069090000,0.1242789780,298.5936890000,0.0354231857,295.1944580000,303.5734560000,301.8532100000,301.2416080000,300.9347840000,299.8045960000,298.8266300000,293.3519900000,298.7265010000,0.1696043460,315.1879580000,308.3736880000,303.5734560000,337.0740050000
10.8800001000,293.4459530000,308.7290040000,321.8246460000,343.9618230000,342.5681760000,298.5728450000,293.1517940000,0.5181863310,0.2645142380,300.9340210000,0.2112686930,300.2063600000,0.2112686930,300.2063600000,0.1242789780,298.5934140000,0.0354231857,295.1943970000,303.5716550000,301.8520810000,301.2407230000,300.9340210000,299.8040770000,298.8262940000,293.3519900000,298.7261660000,0.1696043460,315.1814270000,308.3700870000,303.5716550000,337.0641170000
10.8900003000,293.4458620000,308.7235720000,321.8153690000,343.9488220000,342.5511780000,298.5707400000,293.1517940000,0.5181863310,0.2645142380,300.9331970000,0.2112686930,300.2057800000,0.2112686930,300.2057800000,0.1242789780,298.5931090000,0.0354231857,295.1943360000,303.5698240000,301.8508610000,301.2397770000,300.9331970000,299.8035280000,298.8259280000,293.3519900000,298.7258610000,0.1696043460,315.1746830000,308.3663640000,303.5698240000,337.0538330000
10.8999996000,293.4457700000,308.7179870000,321.8058170000,343.9353640000,342.5337220000,298.5686040000,293.1517940000,0.5181863310,0.2645142380,300.9323730000,0.2112686930,300.2051700000,0.2112686930,300.2051700000,0.1242789780,298.5928040000,0.0354231857,295.1942750000,303.5679020000,301.8496400000,301.2388000000,300.9323730000,299.8029790000,298.8255620000,293.3519900000,298.7254940000,0.1696043460,315.1677250000,308.3625180000,303.5679020000,337.0432130000
10.9099998000,293.4456790000,308.7122500000,321.7960510000,343.9214780000,342.5158080000,298.5664060000,293.1517940000,0.5181863310,0.2645142380,300.9315190000,0.2112686930,300.2045590000,0.2112686930,300.2045590000,0.1242789780,298.5924680000,0.0354231857,295.1941830000,303.5659480000,301.8483580000,301.2378230000,300.9315190000,299.8023680000,298.8251650000,293.3519900000,298.7251280000,0.1696043460,315.1605830000,308.3585510000,303.5659480000,337.0321960000
10.9200001000,293.4455870000,308.7063900000,321.7860110000,343.9071660000,342.4974670000,298.5641480000,293.1517940000,0.5181863310,0.2645142380,300.9306340000,0.2112686930,300.2038880000,0.2112686930,300.2038880000,0.1242789780,298.5921330000,0.0354231857,295.1940920000,303.5639040000,301.8470460000,301.2367550000,300.9306340000,299.8017580000,298.8247380000,293.3520200000,298.7247310000,0.1696043460,315.1532590000,308.3544920000,303.5639040000,337.0208440000
10.9300003000,293.4454650000,308.7004090000,321.7756960000,343.8923950000,342.4786680000,298.5618590000,293.1517940000,0.5181863310,0.2645142380,300.9296880000,0.2112686930,300.2032170000,0.2112686930,300.2032170000,0.1242789780,298.5917660000,0.0354231857,295.1940310000,303.5618290000,301.8457030000,301.2356870000,300.9296880000,299.8011170000,298.8243100000,293.3520200000,298.7243350000,0.1696043460,315.1457520000,308.3503110000,303.5618290000,337.0091250000
10.9399996000,293.4453740000,308.6942750000,321.7651370000,343.8772280000,342.4594730000,298.5595090000,293.1517940000,0.5181863310,0.2645142380,300.9287410000,0.2112686930,300.2025450000,0.2112686930,300.2025450000,0.1242789780,298.5914000000,0.0354231857,295.1939390000,303.5596620000,301.8442990000,301.2345890000,300.9287410000,299.8004760000,298.8238830000,293.3520200000,298.7238770000,0.1696043460,315.1380310000,308.3460080000,303.5596620000,336.9970400000
10.9499998000,293.4452820000,308.6879880000,321.7543640000,343.8616030000,342.4397890000,298.5570980000,293.1517940000,0.5181863310,0.2645142380,300.9277650000,0.2112686930,300.2018130000,0.2112686930,300.2018130000,0.1242789780,298.5910340000,0.0354231857,295.1938480000,303.5574650000,301.8428650000,301.2334590000,300.9277650000,299.7998050000,298.8233950000,293.3520200000,298.7234500000,0.1696043460,315.1301270000,308.3416140000,303.5574650000,336.9845890000
10.9600000000,293.4451600000,308.6815800000,321.7432860000,343.8455510000,342.4196780000,298.5546570000,293.1517940000,0.5181863310,0.2645142380,300.9267270000,0.2112686930,300.2010800000,0.2112686930,300.2010800000,0.1242789780,298.5906070000,0.0354231857,295.1937560000,303.5551760000,301.8413700000,301.2323000000,300.9267270000,299.7990720000,298.8229060000,293.3520200000,298.7229920000,0.1696043460,315.1220400000,308.3370670000,303.5551760000,336.9717710000
10.9700003000,293.4450680000,308.6750180000,321.7319950000,343.8290710000,342.3991090000,298.5521850000,293.1517940000,0.5181863310,0.2645142380,300.9256900000,0.2112686930,300.2002870000,0.2112686930,300.2002870000,0.1242789780,298.5902100000,0.0354231857,295.1936650000,303.5528560000,301.8398440000,301.2310790000,300.9256900000,299.7983400000,298.8223880000,293.3520200000,298.7225040000,0.1696043460,315.1137700000,308.3324580000,303.5528560000,336.9586180000
10.9799995000,293.4449460000,308.6683350000,321.7204280000,343.8121340000,342.3780820000,298.5495610000,293.1517940000,0.5181863310,0.2645142380,300.9245910000,0.2112686930,300.1995240000,0.2112686930,300.1995240000,0.1242789780,298.5898130000,0.0354231857,295.1935420000,303.5504460000,301.8382870000,301.2298280000,300.9245910000,299.7975770000,298.8218690000,293.3520200000,298.7219850000,0.1696043460,315.1053160000,308.3276670000,303.5504460000,336.9450680000
10.9899998000,293.4448240000,308.6614990000,321.7085880000,343.7948000000,342.3566590000,298.5469670000,293.1517940000,0.5181863310,0.2645142380,300.9234920000,0.2112686930,300.1987000000,0.2112686930,300.1987000000,0.1242789780,298.5893550000,0.0354231857,295.1934510000,303.5480040000,301.8366700000,301.2285460000,300.9234920000,299.7968140000,298.8213200000,293.3520200000,298.7214660000,0.1696043460,315.0966800000,308.3228150000,303.5480040000,336.9311830000
11.0000000000,293.4447020000,308.6545100000,321.6965330000,343.7770080000,342.3347780000,298.5443120000,293.1517940000,0.5181863310,0.2645142380,300.9223330000,0.2112686930,300.1978450000,0.2112686930,300.1978450000,0.1242789780,298.5889280000,0.0354231857,295.1933290000,303.5454710000,301.8350220000,301.2272340000,300.9223330000,299.7960210000,298.8207700000,293.3520200000,298.7209170000,0.1696043460,315.0878300000,308.3178410000,303.5454710000,336.9169310000
11.0100002000,293.4446110000,308.6474000000,321.6842350000,343.7587890000,342.3124690000,298.5416260000,293.1517940000,0.5181863310,0.2645142380,300.9211730000,0.2112686930,300.1969910000,0.2112686930,300.1969910000,0.1242789780,298.5884700000,0.0354231857,295.1932370000,303.5429080000,301.8333440000,301.2258910000,300.9211730000,299.7951970000,298.8201900000,293.3520200000,298.7203670000,0.1696043460,315.0787660000,308.3127750000,303.5429080000,336.9023130000
11.0200005000,293.4444890000,308.6401670000,321.6716610000,343.7401430000,342.2897030000,298.5389100000,293.1517940000,0.5181863310,0.2645142380,300.9199520000,0.2112686930,300.1961060000,0.2112686930,300.1961060000,0.1242789780,298.5880130000,0.0354231857,295.1931150000,303.5402830000,301.8316350000,301.2245180000,300.9199520000,299.7943420000,298.8195800000,293.3520200000,298.7197880000,0.1696043460,315.0695500000,308.3075560000,303.5402830000,336.8873290000
11.0299997000,293.4443660000,308.6327820000,321.6588440000,343.7210390000,342.2665100000,298.5361330000,293.1517940000,0.5181863310,0.2645142380,300.9187320000,0.2112686930,300.1952210000,0.2112686930,300.1952210000,0.1242789780,298.5875240000,0.0354231857,295.1929930000,303.5375980000,301.8298650000,301.2231140000,300.9187320000,299.7934570000,298.8189390000,293.3519900000,298.7192080000,0.1696043460,315.0601200000,308.3022460000,303.5375980000,336.8719790000
11.0400000000,293.4442440000,308.6252750000,321.6457520000,343.7015380000,342.2428890000,298.5333250000,293.1517940000,0.5181863310,0.2645142380,300.9174500000,0.2112686930,300.1942750000,0.2112686930,300.1942750000,0.1242789780,298.5870060000,0.0354231857,295.1928710000,303.5348510000,301.8280330000,301.2216490000,300.9174500000,299.7925720000,298.8182980000,293.3519900000,298.7185970000,0.1696043460,315.0505370000,308.2968440000,303.5348510000,336.8562930000
11.0500002000,293.4441220000,308.6176150000,321.6324460000,343.6816100000,342.2188110000,298.5304570000,293.1517940000,0.5181863310,0.2645142380,300.9161680000,0.2112686930,300.1933290000,0.2112686930,300.1933290000,0.1242789780,298.5865170000,0.0354231857,295.1927490000,303.5320430000,301.8262020000,301.2201840000,300.9161680000,299.7916560000,298.8176570000,293.3519900000,298.7179570000,0.1696043460,315.0407410000,308.2912900000,303.5320430000,336.8402400000
11.0600004000,293.4440000000,308.6098020000,321.6188960000,343.6612550000,342.1943050000,298.5275270000,293.1517940000,0.5181863310,0.2645142380,300.9148250000,0.2112686930,300.1923520000,0.2112686930,300.1923520000,0.1242789780,298.5859990000,0.0354231857,295.1925960000,303.5291750000,301.8243100000,301.2186580000,300.9148250000,299.7907100000,298.8169560000,293.3519900000,298.7172850000,0.1696043460,315.0307620000,308.2856450000,303.5291750000,336.8238530000
11.0699997000,293.4438480000,308.6018680000,321.6050720000,343.6404720000,342.1693730000,298.5245670000,293.1517940000,0.5181863310,0.2645142380,300.9134830000,0.2112686930,300.1913450000,0.2112686930,300.1913450000,0.1242789780,298.5854490000,0.0354231857,295.1924740000,303.5262450000,301.8223880000,301.2171020000,300.9134830000,299.7897340000,298.8162840000,293.3519900000,298.7166440000,0.1696043460,315.0205690000,308.2798770000,303.5262450000,336.8070980000
11.0799999000,293.4437260000,308.5938110000,321.5910340000,343.6192630000,342.1440120000,298.5215760000,293.1517940000,0.5181863310,0.2645142380,300.9120790000,0.2112686930,300.1903380000,0.2112686930,300.1903380000,0.1242789780,298.5849000000,0.0354231857,295.1923520000,303.5232540000,301.8204040000,301.2155150000,300.9120790000,299.7887570000,298.8155520000,293.3519900000,298.7159420000,0.1696043460,315.0102230000,308.2740170000,303.5232540000,336.7899780000
11.0900002000,293.4436040000,308.5856020000,321.5767210000,343.5976260000,342.1182250000,298.5185240000,293.1517940000,0.5181863310,0.2645142380,300.9106750000,0.2112686930,300.1892700000,0.2112686930,300.1892700000,0.1242789780,298.5843510000,0.0354231857,295.1922000000,303.5202030000,301.8183900000,301.2138980000,300.9106750000,299.7877500000,298.8148190000,293.3519590000,298.7152400000,0.1696043460,314.9996640000,308.2680360000,303.5202030000,336.7724910000
11.1000004000,293.4434810000,308.5772710000,321.5621640000,343.5755620000,342.0919800000,298.5154110000,293.1517940000,0.5181863310,0.2645142380,300.9092100000,0.2112686930,300.1882320000,0.2112686930,300.1882320000,0.1242789780,298.5838010000,0.0354231857,295.1920470000,303.5170900000,301.8163450000,301.2122500000,300.9092100000,299.7867130000,298.8140870000,293.3519590000,298.7145080000,0.1696043460,314.9889530000,308.2619630000,303.5170900000,336.7546690000
11.1099997000,293.4433290000,308.5687870000,321.5473630000,343.5530700000,342.0653380000,298.5122680000,293.1517940000,0.5181863310,0.2645142380,300.9077450000,0.2112686930,300.1871340000,0.2112686930,300.1871340000,0.1242789780,298.5831910000,0.0354231857,295.1919250000,303.5139470000,301.8142400000,301.2105710000,300.9077450000,299.7856450000,298.8132930000,293.3519590000,298.7137760000,0.1696043310,314.9780270000,308.2557370000,303.5139470000,336.7364810000
11.1199999000,293.4432070000,308.5601810000,321.5323180000,343.5301510000,342.0382390000,298.5090640000,293.1517940000,0.5181863310,0.2645142380,300.9062190000,0.2112686930,300.1860050000,0.2112686930,300.1860050000,0.1242789780,298.5826110000,0.0354231857,295.1917720000,303.5107120000,301.8121340000,301.2088620000,300.9062190000,299.7845460000,298.8125000000,293.3519590000,298.7130130000,0.1696043310,314.9669190000,308.2494510000,303.5107120000,336.7179570000
11.1300001000,293.4430540000,308.5514530000,321.5170290000,343.5068360000,342.0107120000,298.5058290000,293.1517940000,0.5181863310,0.2645142380,300.9046940000,0.2112686930,300.1848750000,0.2112686930,300.1848750000,0.1242789780,298.5820010000,0.0354231857,295.1915890000,303.5074460000,301.8099370000,301.2071230000,300.9046940000,299.7834470000,298.8117070000,293.3519590000,298.7122500000,0.1696043310,314.9556270000,308.2430110000,303.5074460000,336.6990660000
11.1400003000,293.4429320000,308.5425720000,321.5014650000,343.4830630000,341.9827580000,298.5025330000,293.1517940000,0.5181863310,0.2645142380,300.9031070000,0.2112686930,300.1837160000,0.2112686930,300.1837160000,0.1242789780,298.5813900000,0.0354231857,295.1914370000,303.5040890000,301.8077390000,301.2053220000,300.9031070000,299.7823180000,298.8108830000,293.3519290000,298.7114260000,0.1696043310,314.9441530000,308.2364810000,303.5040890000,336.6798400000
11.1499996000,293.4427800000,308.5335390000,321.4856870000,343.4588930000,341.9544070000,298.4992070000,293.1517940000,0.5181863310,0.2645142380,300.9015200000,0.2112686930,300.1825260000,0.2112686930,300.1825260000,0.1242789780,298.5807500000,0.0354231857,295.1912840000,303.5007020000,301.8054810000,301.2034910000,300.9015200000,299.7811890000,298.8100280000,293.3519290000,298.7106320000,0.1696043310,314.9324950000,308.2298580000,303.5007020000,336.6602480000
11.1599998000,293.4426270000,308.5243840000,321.4696660000,343.4342960000,341.9255980000,298.4958500000,293.1517940000,0.5181863310,0.2645142380,300.8998720000,0.2112686930,300.1813350000,0.2112686930,300.1813350000,0.1242789780,298.5801090000,0.0354231857,295.1911320000,303.4972530000,301.8031920000,301.2016600000,300.8998720000,299.7799990000,298.8091740000,293.3519290000,298.7097780000,0.1696043310,314.9206540000,308.2231140000,303.4972530000,336.6402890000
11.1700001000,293.4425050000,308.5151060000,321.4534000000,343.4092710000,341.8963620000,298.4924010000,293.1517940000,0.5181863310,0.2645142380,300.8982240000,0.2112686930,300.1801150000,0.2112686930,300.1801150000,0.1242789780,298.5794370000,0.0354231857,295.1909480000,303.4937440000,301.8008730000,301.1997680000,300.8982240000,299.7788090000,298.8082890000,293.3518980000,298.7089540000,0.1696043310,314.9086300000,308.2162480000,303.4937440000,336.6199950000
11.1800003000,293.4423520000,308.5056760000,321.4368900000,343.3838500000,341.8666990000,298.4889530000,293.1517940000,0.5181863310,0.2645142380,300.8965150000,0.2112686930,300.1788640000,0.2112686930,300.1788640000,0.1242789780,298.5787660000,0.0354231857,295.1907650000,303.4901730000,301.7984920000,301.1978450000,300.8965150000,299.7775880000,298.8074040000,293.3518980000,298.7080690000,0.1696043310,314.8964230000,308.2092590000,303.4901730000,336.5993650000
11.1899996000,293.4422000000,308.4961550000,321.4201050000,343.3580020000,341.8366090000,298.4854430000,293.1517940000,0.5181863310,0.2645142380,300.8948060000,0.2112686930,300.1775820000,0.2112686930,300.1775820000,0.1242789780,298.5780940000,0.0354231857,295.1906130000,303.4865110000,301.7960820000,301.1958920000,300.8948060000,299.7763370000,298.8064580000,293.3518980000,298.7071840000,0.1696043310,314.8840030000,308.2022090000,303.4865110000,336.5783690000
11.1999998000,293.4420470000,308.4864500000,321.4031070000,343.3316960000,341.8061220000,298.4818730000,293.1517940000,0.5181863310,0.2645142380,300.8930360000,0.2112686930,300.1762700000,0.2112686930,300.1762700000,0.1242789780,298.5773930000,0.0354231857,295.1904300000,303.4828490000,301.7936100000,301.1939090000,300.8930360000,299.7750850000,298.8055420000,293.3518680000,298.7062680000,0.1696043310,314.8714290000,308.1950070000,303.4828490000,336.5570070000
11.2100000000,293.4418950000,308.4766240000,321.3858640000,343.3050230000,341.7751460000,298.4781800000,293.1517940000,0.5181863310,0.2645142380,300.8912660000,0.2112686930,300.1749570000,0.2112686930,300.1749570000,0.1242789780,298.5766910000,0.0354231857,295.1902470000,303.4790650000,301.7911380000,301.1918950000,300.8912660000,299.7738040000,298.8045650000,293.3518680000,298.7053530000,0.1696043310,314.8587040000,308.1876830000,303.4790650000,336.5353090000
11.2200003000,293.4417420000,308.4666750000,321.3683780000,343.2779240000,341.7438050000,298.4745180000,293.1517940000,0.5181863310,0.2645142380,300.8894650000,0.2112686930,300.1736150000,0.2112686930,300.1736150000,0.1242789780,298.5759580000,0.0354231857,295.1900630000,303.4752500000,301.7886050000,301.1898500000,300.8894650000,299.7724910000,298.8035890000,293.3518370000,298.7044070000,0.1696043310,314.8457640000,308.1802670000,303.4752500000,336.5132750000
11.2299995000,293.4415590000,308.4565730000,321.3506470000,343.2503970000,341.7120360000,298.4708250000,293.1517940000,0.5181863310,0.2645142380,300.8876340000,0.2112686930,300.1722410000,0.2112686930,300.1722410000,0.1242789780,298.5752260000,0.0354231857,295.1898500000,303.4714050000,301.7860410000,301.1877440000,300.8876340000,299.7711490000,298.8026120000,293.3518370000,298.7034610000,0.1696043310,314.8326110000,308.1727600000,303.4714050000,336.4908750000
11.2399998000,293.4414060000,308.4463810000,321.3326720000,343.2224430000,341.6798400000,298.4670720000,293.1517940000,0.5181863310,0.2645142380,300.8857420000,0.2112686930,300.1708680000,0.2112686930,300.1708680000,0.1242789780,298.5744930000,0.0354231857,295.1896670000,303.4674680000,301.7834170000,301.1856380000,300.8857420000,299.7697750000,298.8016050000,293.3518070000,298.7024840000,0.1696043310,314.8193050000,308.1651610000,303.4674680000,336.4681400000
11.2500000000,293.4412540000,308.4360350000,321.3144530000,343.1940920000,341.6472170000,298.4632870000,293.1517940000,0.5181863310,0.2645142380,300.8838500000,0.2112686930,300.1694640000,0.2112686930,300.1694640000,0.1242789780,298.5737300000,0.0354231857,295.1894840000,303.4635010000,301.7807620000,301.1834720000,300.8838500000,299.7684020000,298.8005680000,293.3518070000,298.7014770000,0.1696043310,314.8058170000,308.1574100000,303.4635010000,336.4450680000
11.2600002000,293.4411010000,308.4255370000,321.2960210000,343.1653140000,341.6141660000,298.4594420000,293.1517940000,0.5181863310,0.2645142380,300.8818970000,0.2112686930,300.1680300000,0.2112686930,300.1680300000,0.1242789780,298.5729680000,0.0354231857,295.1892700000,303.4594730000,301.7780760000,301.1813050000,300.8818970000,299.7669980000,298.7995300000,293.3517760000,298.7004700000,0.1696043310,314.7921450000,308.1495670000,303.4594730000,336.4216310000
11.2700005000,293.4409180000,308.4149170000,321.2773130000,343.1361390000,341.5807190000,298.4555660000,293.1517940000,0.5181863310,0.2645142380,300.8799440000,0.2112686930,300.1665650000,0.2112686930,300.1665650000,0.1242789780,298.5721740000,0.0354231857,295.1890560000,303.4553830000,301.7753600000,301.1790770000,300.8799440000,299.7655940000,298.7984620000,293.3517760000,298.6994320000,0.1696043310,314.7782590000,308.1416320000,303.4553830000,336.3978580000
11.2799997000,293.4407650000,308.4041750000,321.2583920000,343.1065370000,341.5468140000,298.4516600000,293.1517940000,0.5181863310,0.2645142380,300.8779600000,0.2112686930,300.1651000000,0.2112686930,300.1651000000,0.1242789780,298.5713810000,0.0354231857,295.1888730000,303.4512330000,301.7725830000,301.1768190000,300.8779600000,299.7641300000,298.7973630000,293.3517460000,298.6983950000,0.1696043310,314.7642210000,308.1335750000,303.4512330000,336.3737180000
11.2900000000,293.4405820000,308.3933110000,321.2391970000,343.0765080000,341.5125120000,298.4476930000,293.1517940000,0.5181863310,0.2645142380,300.8759460000,0.2112686930,300.1636050000,0.2112686930,300.1636050000,0.1242789780,298.5705870000,0.0354231857,295.1886600000,303.4470210000,301.7697750000,301.1745610000,300.8759460000,299.7626650000,298.7962650000,293.3517460000,298.6972960000,0.1696043310,314.7500000000,308.1254270000,303.4470210000,336.3492430000
11.3000002000,293.4404300000,308.3823240000,321.2197880000,343.0460820000,341.4778140000,298.4436650000,293.1517940000,0.5181863310,0.2645142380,300.8739010000,0.2112686930,300.1620790000,0.2112686930,300.1620790000,0.1242789780,298.5697630000,0.0354231857,295.1884160000,303.4427490000,301.7669370000,301.1722410000,300.8739010000,299.7611690000,298.7951350000,293.3517150000,298.6962280000,0.1696043310,314.7355960000,308.1171570000,303.4427490000,336.3244320000
11.3100004000,293.4402470000,308.3711550000,321.2001650000,343.0152280000,341.4426570000,298.4396060000,293.1517940000,0.5181863310,0.2645142380,300.8717960000,0.2112686930,300.1605220000,0.2112686930,300.1605220000,0.1242789780,298.5689390000,0.0354231857,295.1882320000,303.4384160000,301.7640380000,301.1698910000,300.8717960000,299.7596740000,298.7940060000,293.3517150000,298.6951290000,0.1696043310,314.7210080000,308.1087650000,303.4384160000,336.2992550000
11.3199997000,293.4400630000,308.3598940000,321.1802670000,342.9839780000,341.4071040000,298.4354860000,293.1517940000,0.5181863310,0.2645142380,300.8696900000,0.2112686930,300.1589660000,0.2112686930,300.1589660000,0.1242789780,298.5680850000,0.0354231857,295.1879880000,303.4340520000,301.7611390000,301.1675110000,300.8696900000,299.7581180000,298.7928470000,293.3516850000,298.6940000000,0.1696043310,314.7062680000,308.1002810000,303.4340520000,336.2737730000
11.3299999000,293.4399110000,308.3485110000,321.1601260000,342.9523010000,341.3711240000,298.4313660000,293.1517940000,0.5181863310,0.2645142380,300.8675540000,0.2112686930,300.1573790000,0.2112686930,300.1573790000,0.1242789780,298.5672300000,0.0354231857,295.1877750000,303.4296260000,301.7581790000,301.1651000000,300.8675540000,299.7565610000,298.7916560000,293.3516850000,298.6928710000,0.1696043310,314.6913150000,308.0917050000,303.4296260000,336.2479250000
11.3400002000,293.4397280000,308.3369750000,321.1397710000,342.9202270000,341.3347470000,298.4271850000,293.1517940000,0.5181863310,0.2645142380,300.8653870000,0.2112686930,300.1557620000,0.2112686930,300.1557620000,0.1242789780,298.5663760000,0.0354231857,295.1875310000,303.4251400000,301.7551570000,301.1626590000,300.8653870000,299.7549740000,298.7904660000,293.3516540000,298.6917110000,0.1696043310,314.6761780000,308.0830080000,303.4251400000,336.2217100000
11.3500004000,293.4395450000,308.3252870000,321.1191710000,342.8877260000,341.2979430000,298.4229430000,293.1517940000,0.5181863310,0.2645142380,300.8631900000,0.2112686930,300.1541440000,0.2112686930,300.1541440000,0.1242789780,298.5654910000,0.0354231857,295.1873170000,303.4205930000,301.7521360000,301.1601560000,300.8631900000,299.7533870000,298.7892760000,293.3516240000,298.6905210000,0.1696043310,314.6608890000,308.0741880000,303.4205930000,336.1951600000
11.3599997000,293.4393620000,308.3135070000,321.0983280000,342.8548280000,341.2607120000,298.4186400000,293.1517940000,0.5181863310,0.2645142380,300.8609620000,0.2112686930,300.1524660000,0.2112686930,300.1524660000,0.1242789780,298.5646060000,0.0354231857,295.1870730000,303.4159850000,301.7490540000,301.1576840000,300.8609620000,299.7517400000,298.7880250000,293.3516240000,298.6893310000,0.1696043310,314.6453860000,308.0652770000,303.4159850000,336.1683040000
11.3699999000,293.4391780000,308.3016050000,321.0772400000,342.8215330000,341.2230830000,298.4143070000,293.1517940000,0.5181863310,0.2645142380,300.8587340000,0.2112686930,300.1507870000,0.2112686930,300.1507870000,0.1242789780,298.5636900000,0.0354231857,295.1868290000,303.4113160000,301.7459410000,301.1551210000,300.8587340000,299.7500920000,298.7868040000,293.3515930000,298.6881410000,0.1696043310,314.6297300000,308.0562740000,303.4113160000,336.1410830000
11.3800001000,293.4389950000,308.2895510000,321.0559080000,342.7878110000,341.1850280000,298.4099430000,293.1517940000,0.5181863310,0.2645142380,300.8564450000,0.2112686930,300.1491090000,0.2112686930,300.1491090000,0.1242789780,298.5627750000,0.0354231857,295.1866150000,303.4065860000,301.7427670000,301.1525570000,300.8564450000,299.7484440000,298.7855220000,293.3515630000,298.6869200000,0.1696043310,314.6138920000,308.0471500000,303.4065860000,336.1134950000
11.3900003000,293.4388120000,308.2773740000,321.0343630000,342.7536930000,341.1465450000,298.4055480000,293.1517940000,0.5181863310,0.2645142380,300.8541260000,0.2112686930,300.1473690000,0.2112686930,300.1473690000,0.1242789780,298.5618590000,0.0354231857,295.1863400000,303.4018250000,301.7395940000,301.1499330000,300.8541260000,299.7467350000,298.7842410000,293.3515630000,298.6856690000,0.1696043310,314.5978700000,308.0379330000,303.4018250000,336.0856020000
11.3999996000,293.4386290000,308.2650450000,321.0125730000,342.7191470000,341.1076660000,298.4010930000,293.1517940000,0.5181863310,0.2645142380,300.8517760000,0.2112686930,300.1456300000,0.2112686930,300.1456300000,0.1242789780,298.5609130000,0.0354231857,295.1860960000,303.3970030000,301.7363590000,301.1473080000,300.8517760000,299.7450260000,298.7829590000,293.3515320000,298.6843870000,0.1696043310,314.5816650000,308.0285950000,303.3970030000,336.0573430000
