Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
1.8099999400,293.1805420000,295.6403810000,297.8828740000,301.5285340000,301.4213560000,294.0070500000,293.1487120000,0.5181863310,0.2645105420,293.4325870000,0.2112640440,293.3619690000,0.2112640440,293.3619690000,0.1242789700,293.2706300000,0.0355145819,293.1850890000,293.8038020000,293.5338440000,293.4654240000,293.4325870000,293.3595280000,293.3121640000,293.1539000000,293.3073120000,0.1695933940,296.6096500000,294.7760010000,293.8038020000,300.4957580000
1.8200000500,293.1808780000,295.6670840000,297.9336850000,301.6186520000,301.5098570000,294.0161740000,293.1486820000,0.5181863310,0.2645105420,293.4358220000,0.2112640590,293.3644100000,0.2112640590,293.3644100000,0.1242789630,293.2720340000,0.0355140679,293.1855160000,293.8110050000,293.5381160000,293.4689640000,293.4358220000,293.3619690000,293.3140870000,293.1539610000,293.3092040000,0.1695931550,296.6469420000,294.7937320000,293.8110050000,300.5747990000
1.8300000400,293.1812130000,295.6939090000,297.9847410000,301.7092290000,301.5987850000,294.0253600000,293.1486820000,0.5181863310,0.2645105720,293.4390260000,0.2112640740,293.3668210000,0.2112640740,293.3668210000,0.1242789630,293.2734070000,0.0355135538,293.1859130000,293.8182680000,293.5424190000,293.4725340000,293.4390260000,293.3644100000,293.3160100000,293.1539920000,293.3110660000,0.1695929170,296.6844480000,294.8115540000,293.8182680000,300.6542050000
1.8400000300,293.1815190000,295.7208860000,298.0360720000,301.8002620000,301.6881410000,294.0345460000,293.1486510000,0.5181863310,0.2645105720,293.4422910000,0.2112640740,293.3692930000,0.2112640740,293.3692930000,0.1242789480,293.2748110000,0.0355130360,293.1863400000,293.8255620000,293.5467220000,293.4761350000,293.4422910000,293.3668520000,293.3179630000,293.1540530000,293.3129580000,0.1695926640,296.7221370000,294.8294370000,293.8255620000,300.7340390000
1.8500000200,293.1818540000,295.7479860000,298.0876160000,301.8917540000,301.7779540000,294.0438230000,293.1486510000,0.5181863310,0.2645105720,293.4455260000,0.2112641040,293.3717350000,0.2112641040,293.3717350000,0.1242789480,293.2762450000,0.0355125181,293.1867680000,293.8328550000,293.5510860000,293.4797360000,293.4455260000,293.3692930000,293.3199160000,293.1541140000,293.3148800000,0.1695924550,296.7600100000,294.8474430000,293.8328550000,300.8142400000
1.8600000100,293.1821900000,295.7752080000,298.1394350000,301.9836730000,301.8681640000,294.0531010000,293.1486510000,0.5181863310,0.2645105720,293.4488220000,0.2112641190,293.3742070000,0.2112641190,293.3742070000,0.1242789400,293.2776490000,0.0355119966,293.1871950000,293.8402400000,293.5554500000,293.4833680000,293.4488220000,293.3717650000,293.3218690000,293.1541440000,293.3168030000,0.1695922320,296.7980650000,294.8655090000,293.8402400000,300.8948360000
1.8700000000,293.1824950000,295.8025820000,298.1914980000,302.0760500000,301.9588320000,294.0624390000,293.1486210000,0.5181863310,0.2645105720,293.4521180000,0.2112641330,293.3767090000,0.2112641330,293.3767090000,0.1242789400,293.2790830000,0.0355114751,293.1875920000,293.8476260000,293.5598450000,293.4870000000,293.4521180000,293.3742680000,293.3238530000,293.1542050000,293.3187260000,0.1695920230,296.8363040000,294.8836980000,293.8476260000,300.9758610000
1.8800000000,293.1828310000,295.8300480000,298.2438350000,302.1688840000,302.0499270000,294.0718380000,293.1486210000,0.5181863310,0.2645106020,293.4554140000,0.2112641480,293.3791810000,0.2112641480,293.3791810000,0.1242789330,293.2804870000,0.0355109535,293.1880190000,293.8550720000,293.5642400000,293.4906620000,293.4554140000,293.3767700000,293.3258360000,293.1542660000,293.3206790000,0.1695918140,296.8747250000,294.9019470000,293.8550720000,301.0572510000
1.8899999900,293.1831670000,295.8576970000,298.2963870000,302.2621460000,302.1414790000,294.0812680000,293.1485900000,0.5181863310,0.2645106020,293.4587400000,0.2112641630,293.3817140000,0.2112641630,293.3817140000,0.1242789330,293.2819520000,0.0355104282,293.1884460000,293.8625180000,293.5686650000,293.4943540000,293.4587400000,293.3792720000,293.3278200000,293.1542970000,293.3226320000,0.1695916210,296.9133300000,294.9202880000,293.8625180000,301.1390380000
1.8999999800,293.1835020000,295.8854370000,298.3492130000,302.3558650000,302.2334290000,294.0907290000,293.1485900000,0.5181863310,0.2645106020,293.4620970000,0.2112641780,293.3842160000,0.2112641780,293.3842160000,0.1242789180,293.2833860000,0.0355099030,293.1889040000,293.8700260000,293.5731200000,293.4980470000,293.4620970000,293.3817750000,293.3298340000,293.1543580000,293.3245850000,0.1695914270,296.9521180000,294.9387510000,293.8700260000,301.2212220000
1.9099999700,293.1838380000,295.9133300000,298.4022830000,302.4500430000,302.3258060000,294.1002500000,293.1485600000,0.5181863310,0.2645106020,293.4654540000,0.2112641930,293.3867490000,0.2112641930,293.3867490000,0.1242789180,293.2848210000,0.0355093777,293.1893310000,293.8775940000,293.5776060000,293.5017700000,293.4654540000,293.3843380000,293.3318480000,293.1544190000,293.3265380000,0.1695912330,296.9911190000,294.9572750000,293.8775940000,301.3037720000
1.9199999600,293.1842040000,295.9413450000,298.4555970000,302.5446470000,302.4186400000,294.1098330000,293.1485600000,0.5181863310,0.2645106320,293.4688420000,0.2112642230,293.3893130000,0.2112642230,293.3893130000,0.1242789100,293.2862850000,0.0355088487,293.1897580000,293.8851620000,293.5820920000,293.5054930000,293.4688420000,293.3868710000,293.3338620000,293.1544800000,293.3285220000,0.1695910690,297.0302730000,294.9758910000,293.8851620000,301.3867490000
1.9299999500,293.1845400000,295.9694820000,298.5091550000,302.6397090000,302.5119020000,294.1194150000,293.1485290000,0.5181863310,0.2645106320,293.4722290000,0.2112642230,293.3918760000,0.2112642230,293.3918760000,0.1242789100,293.2877500000,0.0355083197,293.1901860000,293.8927610000,293.5866090000,293.5092470000,293.4722290000,293.3894350000,293.3359070000,293.1545100000,293.3305050000,0.1695909050,297.0696110000,294.9945980000,293.8927610000,301.4700930000
1.9400000600,293.1848750000,295.9977420000,298.5629580000,302.7352290000,302.6055910000,294.1290590000,293.1485290000,0.5181863310,0.2645106320,293.4756470000,0.2112642530,293.3944400000,0.2112642530,293.3944400000,0.1242789030,293.2892150000,0.0355077907,293.1906430000,293.9004210000,293.5911560000,293.5130310000,293.4756470000,293.3919980000,293.3379520000,293.1545720000,293.3325200000,0.1695907410,297.1091310000,295.0133670000,293.9004210000,301.5538640000
1.9500000500,293.1852110000,296.0261540000,298.6170350000,302.8311770000,302.6997070000,294.1387630000,293.1484990000,0.5181863310,0.2645106610,293.4790650000,0.2112642680,293.3970340000,0.2112642680,293.3970340000,0.1242789030,293.2907100000,0.0355072618,293.1910710000,293.9081120000,293.5957340000,293.5168150000,293.4790650000,293.3945920000,293.3399960000,293.1546330000,293.3345340000,0.1695905920,297.1488650000,295.0322570000,293.9081120000,301.6380000000
1.9600000400,293.1855470000,296.0547490000,298.6713260000,302.9274900000,302.7941890000,294.1484990000,293.1484990000,0.5181863310,0.2645106610,293.4825130000,0.2112642970,293.3996280000,0.2112642970,293.3996280000,0.1242789030,293.2922060000,0.0355067328,293.1915280000,293.9158330000,293.6003110000,293.5206300000,293.4825130000,293.3971860000,293.3420720000,293.1546940000,293.3365480000,0.1695904430,297.1887820000,295.0512080000,293.9158330000,301.7224730000
1.9700000300,293.1859130000,296.0834350000,298.7258910000,303.0242920000,302.8891300000,294.1582640000,293.1484680000,0.5181863310,0.2645106610,293.4859620000,0.2112643120,293.4022520000,0.2112643120,293.4022520000,0.1242788880,293.2937010000,0.0355062000,293.1919560000,293.9235840000,293.6048890000,293.5244750000,293.4859620000,293.3998110000,293.3441470000,293.1547550000,293.3385930000,0.1695902940,297.2289120000,295.0702510000,293.9235840000,301.8073730000
1.9800000200,293.1862490000,296.1122440000,298.7807010000,303.1215820000,302.9845280000,294.1680910000,293.1484380000,0.5181863310,0.2645106910,293.4894410000,0.2112643270,293.4048770000,0.2112643270,293.4048770000,0.1242788880,293.2951970000,0.0355056711,293.1924130000,293.9313660000,293.6095280000,293.5282900000,293.4894410000,293.4024350000,293.3462520000,293.1547850000,293.3406070000,0.1695901750,297.2691650000,295.0893860000,293.9313660000,301.8926700000
1.9900000100,293.1866150000,296.1411440000,298.8357540000,303.2193300000,303.0803830000,294.1779480000,293.1484380000,0.5181863310,0.2645106910,293.4929500000,0.2112643420,293.4075010000,0.2112643420,293.4075010000,0.1242788880,293.2967220000,0.0355051383,293.1928710000,293.9391780000,293.6141660000,293.5321660000,293.4929500000,293.4050600000,293.3483580000,293.1548460000,293.3426820000,0.1695900410,297.3096010000,295.1086430000,293.9391780000,301.9783630000
2.0000000000,293.1869510000,296.1701970000,298.8910520000,303.3175050000,303.1766360000,294.1878660000,293.1484070000,0.5181863310,0.2645106910,293.4964290000,0.2112643570,293.4101560000,0.2112643570,293.4101560000,0.1242788880,293.2982180000,0.0355046093,293.1932980000,293.9470520000,293.6188350000,293.5360410000,293.4964290000,293.4077150000,293.3504640000,293.1549070000,293.3447270000,0.1695899220,297.3502200000,295.1279600000,293.9470520000,302.0644530000
2.0099999900,293.1872860000,296.1993410000,298.9465030000,303.4158630000,303.2730410000,294.1977840000,293.1484070000,0.5181863310,0.2645107210,293.4999690000,0.2112643870,293.4128110000,0.2112643870,293.4128110000,0.1242788810,293.2997740000,0.0355040766,293.1937560000,293.9549560000,293.6235350000,293.5399480000,293.4999690000,293.4104000000,293.3525700000,293.1549680000,293.3468020000,0.1695898030,297.3910220000,295.1473690000,293.9549560000,302.1506960000
2.0199999800,293.1876530000,296.2285160000,299.0019840000,303.5142820000,303.3694460000,294.2077330000,293.1483760000,0.5181863310,0.2645107210,293.5035100000,0.2112644020,293.4154970000,0.2112644020,293.4154970000,0.1242788810,293.3013000000,0.0355035476,293.1942140000,293.9629210000,293.6282350000,293.5438540000,293.5035100000,293.4130550000,293.3547060000,293.1550290000,293.3488770000,0.1695896830,297.4319150000,295.1668700000,293.9629210000,302.2370000000
2.0299999700,293.1879880000,296.2576900000,299.0574650000,303.6126100000,303.4657590000,294.2176510000,293.1483760000,0.5181863310,0.2645107510,293.5070800000,0.2112644170,293.4181820000,0.2112644170,293.4181820000,0.1242788810,293.3028260000,0.0355030149,293.1946720000,293.9708860000,293.6329650000,293.5477910000,293.5070800000,293.4157410000,293.3568420000,293.1550900000,293.3509830000,0.1695895790,297.4728390000,295.1864320000,293.9708860000,302.3232120000
2.0399999600,293.1883540000,296.2868350000,299.1128540000,303.7108460000,303.5619810000,294.2275390000,293.1483460000,0.5181863310,0.2645107510,293.5106510000,0.2112644460,293.4208680000,0.2112644460,293.4208680000,0.1242788810,293.3043820000,0.0355024822,293.1951290000,293.9788820000,293.6377260000,293.5517580000,293.5106510000,293.4184570000,293.3590090000,293.1551210000,293.3530880000,0.1695894750,297.5137330000,295.2060240000,293.9788820000,302.4093630000
2.0499999500,293.1886900000,296.3159480000,299.1681520000,303.8089900000,303.6580510000,294.2374570000,293.1483460000,0.5181863310,0.2645107510,293.5142520000,0.2112644760,293.4235840000,0.2112644760,293.4235840000,0.1242788730,293.3059390000,0.0355019532,293.1956180000,293.9869380000,293.6425170000,293.5557250000,293.5142520000,293.4211730000,293.3611450000,293.1551820000,293.3551940000,0.1695893850,297.5545650000,295.2256470000,293.9869380000,302.4953920000
2.0599999400,293.1890260000,296.3450010000,299.2234190000,303.9070130000,303.7540280000,294.2473450000,293.1483150000,0.5181863310,0.2645107810,293.5178530000,0.2112644910,293.4263000000,0.2112644910,293.4263000000,0.1242788730,293.3074950000,0.0355014242,293.1960750000,293.9949950000,293.6473080000,293.5597230000,293.5178530000,293.4238890000,293.3633420000,293.1552430000,293.3573300000,0.1695892960,297.5953670000,295.2452700000,293.9949950000,302.5813290000
2.0699999300,293.1893920000,296.3740230000,299.2785950000,304.0049440000,303.8498840000,294.2572020000,293.1483150000,0.5181863310,0.2645107810,293.5214840000,0.2112645060,293.4290470000,0.2112645060,293.4290470000,0.1242788730,293.3090520000,0.0355008915,293.1965330000,294.0030520000,293.6521300000,293.5637210000,293.5214840000,293.4266360000,293.3655090000,293.1553040000,293.3594360000,0.1695892070,297.6361080000,295.2648620000,294.0030520000,302.6672060000
2.0799999200,293.1897280000,296.4030150000,299.3337400000,304.1027530000,303.9455870000,294.2670290000,293.1482850000,0.5181863310,0.2645108100,293.5251160000,0.2112645360,293.4317930000,0.2112645360,293.4317930000,0.1242788730,293.3106380000,0.0355003625,293.1970210000,294.0111080000,293.6569520000,293.5677490000,293.5251160000,293.4293820000,293.3677060000,293.1553650000,293.3616030000,0.1695891320,297.6767880000,295.2844240000,294.0111080000,302.7529600000
