Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
10.6300001000,293.4010010000,317.5821840000,343.3202210000,388.5253300000,377.7733760000,300.9528500000,293.1073000000,0.5181863310,0.2645142380,338.6940610000,0.2112686930,337.7544250000,0.2112686930,337.7544250000,0.1242789780,331.9702150000,0.0354231857,309.7167660000,338.8739930000,338.8339230000,338.7868350000,338.6940610000,334.4909670000,329.4432370000,294.5024410000,328.8198550000,0.1696043460,334.7430420000,338.8331600000,338.8739930000,392.0434570000
10.6400003000,293.4010010000,317.5869450000,343.3332210000,388.5555730000,377.7914730000,300.9533390000,293.1073000000,0.5181863310,0.2645142380,338.7106320000,0.2112686930,337.7711790000,0.2112686930,337.7711790000,0.1242789780,331.9854130000,0.0354231857,309.7239380000,338.8879390000,338.8487550000,338.8026730000,338.7106320000,334.5072330000,329.4588930000,294.5032960000,328.8354800000,0.1696043460,334.7539370000,338.8463440000,338.8879390000,392.0746770000
10.6499996000,293.4009700000,317.5915220000,343.3458560000,388.5851440000,377.8088990000,300.9537660000,293.1073000000,0.5181863310,0.2645142380,338.7268680000,0.2112686930,337.7875980000,0.2112686930,337.7875980000,0.1242789780,332.0003050000,0.0354231857,309.7309880000,338.9015810000,338.8632510000,338.8181460000,338.7268680000,334.5231630000,329.4742740000,294.5041500000,328.8508000000,0.1696043460,334.7645570000,338.8591610000,338.9015810000,392.1051940000
10.6599998000,293.4009400000,317.5959170000,343.3581240000,388.6140140000,377.8256530000,300.9541630000,293.1073000000,0.5181863310,0.2645142380,338.7427670000,0.2112686930,337.8036500000,0.2112686930,337.8036500000,0.1242789780,332.0148620000,0.0354231857,309.7379150000,338.9148250000,338.8773800000,338.8332820000,338.7427670000,334.5387880000,329.4893490000,294.5049740000,328.8658450000,0.1696043460,334.7748410000,338.8716130000,338.9148250000,392.1349790000
10.6700001000,293.4009090000,317.6000980000,343.3699950000,388.6421510000,377.8417360000,300.9544370000,293.1073300000,0.5181863310,0.2645142380,338.7583010000,0.2112686930,337.8193970000,0.2112686930,337.8193970000,0.1242789780,332.0291440000,0.0354231857,309.7447200000,338.9277650000,338.8911740000,338.8480530000,338.7583010000,334.5541080000,329.5041500000,294.5057980000,328.8806150000,0.1696043460,334.7847900000,338.8837280000,338.9277650000,392.1640320000
10.6800003000,293.4008790000,317.6040950000,343.3814700000,388.6696170000,377.8571780000,300.9546810000,293.1073300000,0.5181863310,0.2645142380,338.7734990000,0.2112686930,337.8347780000,0.2112686930,337.8347780000,0.1242789780,332.0431210000,0.0354231857,309.7514040000,338.9403380000,338.9046330000,338.8624880000,338.7734990000,334.5690920000,329.5186770000,294.5066220000,328.8951420000,0.1696043460,334.7944340000,338.8955080000,338.9403380000,392.1923520000
10.6899996000,293.4008480000,317.6079100000,343.3925480000,388.6963810000,377.8719480000,300.9548650000,293.1073300000,0.5181863310,0.2645142380,338.7883610000,0.2112686930,337.8498230000,0.2112686930,337.8498230000,0.1242789780,332.0567930000,0.0354231857,309.7579650000,338.9525450000,338.9177250000,338.8765560000,338.7883610000,334.5837710000,329.5329280000,294.5074460000,328.9093630000,0.1696043460,334.8037720000,338.9069520000,338.9525450000,392.2199710000
10.6999998000,293.4008480000,317.6118160000,343.4033200000,388.7218630000,377.8857730000,300.9549260000,293.1073300000,0.5181863310,0.2645142380,338.8028560000,0.2112686930,337.8645320000,0.2112686930,337.8645320000,0.1242789780,332.0701900000,0.0354231857,309.7644040000,338.9644170000,338.9305110000,338.8903200000,338.8028560000,334.5981140000,329.5468140000,294.5082400000,328.9231870000,0.1696043460,334.8131410000,338.9180300000,338.9644170000,392.2463070000
10.7100000000,293.4008180000,317.6152950000,343.4136050000,388.7469180000,377.8990480000,300.9549560000,293.1073300000,0.5181863310,0.2645142380,338.8170470000,0.2112686930,337.8789060000,0.2112686930,337.8789060000,0.1242789780,332.0832520000,0.0354231857,309.7707210000,338.9759520000,338.9429320000,338.9037170000,338.8170470000,334.6121220000,329.5603940000,294.5090330000,328.9367370000,0.1696043460,334.8220830000,338.9288330000,338.9759520000,392.2721250000
10.7200003000,293.4007870000,317.6184390000,343.4234620000,388.7713930000,377.9116820000,300.9548950000,293.1073300000,0.5181863310,0.2645142380,338.8308720000,0.2112686930,337.8929440000,0.2112686930,337.8929440000,0.1242789780,332.0960390000,0.0354231857,309.7768860000,338.9871520000,338.9549870000,338.9167790000,338.8308720000,334.6258540000,329.5737300000,294.5098270000,328.9500730000,0.1696043460,334.8304750000,338.9393310000,338.9871520000,392.2973630000
10.7299995000,293.4007570000,317.6213990000,343.4329530000,388.7951970000,377.9236450000,300.9547730000,293.1073610000,0.5181863310,0.2645142380,338.8443600000,0.2112686930,337.9066160000,0.2112686930,337.9066160000,0.1242789780,332.1085510000,0.0354231857,309.7829280000,338.9980160000,338.9666750000,338.9294740000,338.8443600000,334.6392520000,329.5868230000,294.5106200000,328.9631650000,0.1696043460,334.8384400000,338.9494630000,338.9980160000,392.3218990000
10.7399998000,293.4006960000,317.6241460000,343.4420470000,388.8183290000,377.9349370000,300.9545900000,293.1073610000,0.5181863310,0.2645142380,338.8574830000,0.2112686930,337.9199830000,0.2112686930,337.9199830000,0.1242789780,332.1207280000,0.0354231857,309.7888490000,339.0085750000,338.9780580000,338.9418030000,338.8574830000,334.6523440000,329.5996700000,294.5113830000,328.9760130000,0.1696043460,334.8460690000,338.9591670000,339.0085750000,392.3457340000
10.7500000000,293.4006650000,317.6267090000,343.4507750000,388.8407900000,377.9455870000,300.9543150000,293.1073610000,0.5181863310,0.2645142380,338.8702700000,0.2112686930,337.9329830000,0.2112686930,337.9329830000,0.1242789780,332.1326290000,0.0354231857,309.7946470000,339.0187680000,338.9890750000,338.9537960000,338.8702700000,334.6651310000,329.6122440000,294.5121460000,328.9885560000,0.1696043460,334.8533940000,338.9684140000,339.0187680000,392.3688660000
10.7600002000,293.4006350000,317.6290890000,343.4591370000,388.8625180000,377.9555660000,300.9540100000,293.1073610000,0.5181863310,0.2645142380,338.8826900000,0.2112686930,337.9456480000,0.2112686930,337.9456480000,0.1242789780,332.1442260000,0.0354231857,309.8003230000,339.0285950000,338.9997860000,338.9654540000,338.8826900000,334.6775820000,329.6245420000,294.5129090000,329.0008850000,0.1696043460,334.8604130000,338.9772950000,339.0285950000,392.3912350000
10.7700005000,293.4005740000,317.6312870000,343.4671020000,388.8835750000,377.9649050000,300.9536130000,293.1073610000,0.5181863310,0.2645142380,338.8947750000,0.2112686930,337.9579470000,0.2112686930,337.9579470000,0.1242789780,332.1555180000,0.0354231857,309.8058780000,339.0379940000,339.0101320000,338.9767460000,338.8947750000,334.6897280000,329.6365360000,294.5136410000,329.0129090000,0.1696043460,334.8670960000,338.9858090000,339.0379940000,392.4129330000
10.7799997000,293.4005130000,317.6332700000,343.4746700000,388.9039610000,377.9735720000,300.9531560000,293.1073910000,0.5181863310,0.2645142380,338.9065250000,0.2112686930,337.9699400000,0.2112686930,337.9699400000,0.1242789780,332.1665340000,0.0354231857,309.8112790000,339.0469970000,339.0201110000,338.9877320000,338.9065250000,334.7015690000,329.6482850000,294.5144040000,329.0246890000,0.1696043460,334.8734740000,338.9939880000,339.0469970000,392.4338990000
10.7900000000,293.4004820000,317.6350710000,343.4818730000,388.9236150000,377.9815670000,300.9526370000,293.1073910000,0.5181863310,0.2645142380,338.9179380000,0.2112686930,337.9815980000,0.2112686930,337.9815980000,0.1242789780,332.1772460000,0.0354231857,309.8165890000,339.0556030000,339.0297240000,338.9983220000,338.9179380000,334.7130740000,329.6597600000,294.5151370000,329.0361940000,0.1696043460,334.8795170000,339.0018620000,339.0556030000,392.4541320000
10.8000002000,293.4004210000,317.6366880000,343.4887080000,388.9425960000,377.9889530000,300.9520260000,293.1073910000,0.5181863310,0.2645142380,338.9289860000,0.2112686930,337.9928890000,0.2112686930,337.9928890000,0.1242789780,332.1876830000,0.0354231857,309.8217470000,339.0638730000,339.0389100000,339.0085750000,338.9289860000,334.7242740000,329.6709590000,294.5158390000,329.0474240000,0.1696043460,334.8852840000,339.0093990000,339.0638730000,392.4736630000
10.8100004000,293.4003600000,317.6380920000,343.4951480000,388.9608760000,377.9956360000,300.9513850000,293.1074220000,0.5181863310,0.2645142380,338.9396670000,0.2112686930,338.0038760000,0.2112686930,338.0038760000,0.1242789780,332.1978150000,0.0354231857,309.8268130000,339.0718080000,339.0477290000,339.0184630000,338.9396670000,334.7351680000,329.6818540000,294.5165710000,329.0583500000,0.1696043460,334.8907170000,339.0165710000,339.0718080000,392.4924620000
10.8199997000,293.4002990000,317.6393130000,343.5012210000,388.9784850000,378.0016780000,300.9506530000,293.1074220000,0.5181863310,0.2645142380,338.9500120000,0.2112686930,338.0144960000,0.2112686930,338.0144960000,0.1242789780,332.2076420000,0.0354231857,309.8317260000,339.0794070000,339.0561830000,339.0279540000,338.9500120000,334.7457280000,329.6925050000,294.5172730000,329.0690310000,0.1696043460,334.8958440000,339.0234070000,339.0794070000,392.5105290000
10.8299999000,293.4002380000,317.6403500000,343.5069270000,388.9953920000,378.0070800000,300.9498600000,293.1074220000,0.5181863310,0.2645142380,338.9599610000,0.2112686930,338.0247500000,0.2112686930,338.0247500000,0.1242789780,332.2171630000,0.0354231857,309.8365170000,339.0867000000,339.0642700000,339.0370790000,338.9599610000,334.7559810000,329.7028500000,294.5179750000,329.0794370000,0.1696043460,334.9006350000,339.0299070000,339.0867000000,392.5279240000
10.8400002000,293.4001770000,317.6411740000,343.5122380000,389.0116270000,378.0118100000,300.9490050000,293.1074520000,0.5181863310,0.2645142380,338.9695740000,0.2112686930,338.0346680000,0.2112686930,338.0346680000,0.1242789780,332.2263790000,0.0354231857,309.8411870000,339.0936280000,339.0720520000,339.0458070000,338.9695740000,334.7659000000,329.7129210000,294.5186460000,329.0895690000,0.1696043460,334.9051210000,339.0360410000,339.0936280000,392.5445560000
10.8500004000,293.4000240000,317.6416630000,343.5171200000,389.0278630000,378.0160220000,300.9481510000,293.1074520000,0.5181863310,0.2645142380,338.9787600000,0.2112686930,338.0441890000,0.2112686930,338.0441890000,0.1242789780,332.2352910000,0.0354231857,309.8457030000,339.1002200000,339.0794370000,339.0541990000,338.9787600000,334.7755130000,329.7228090000,294.5193480000,329.0995480000,0.1696043460,334.9089050000,339.0418090000,339.1002200000,392.5610960000
10.8599997000,293.3999330000,317.6420590000,343.5217290000,389.0429690000,378.0194700000,300.9471440000,293.1074520000,0.5181863310,0.2645142380,338.9876100000,0.2112686930,338.0533750000,0.2112686930,338.0533750000,0.1242789780,332.2438960000,0.0354231857,309.8500980000,339.1064450000,339.0864870000,339.0621950000,338.9876100000,334.7847900000,329.7323910000,294.5200200000,329.1092220000,0.1696043460,334.9125060000,339.0472110000,339.1064450000,392.5766300000
10.8699999000,293.3998410000,317.6423650000,343.5259700000,389.0572200000,378.0222780000,300.9460750000,293.1074830000,0.5181863310,0.2645142380,338.9961240000,0.2112686930,338.0621950000,0.2112686930,338.0621950000,0.1242789780,332.2521970000,0.0354231857,309.8543700000,339.1123050000,339.0932010000,339.0699160000,338.9961240000,334.7937320000,329.7416990000,294.5206910000,329.1185910000,0.1696043460,334.9160770000,339.0522160000,339.1123050000,392.5912480000
10.8800001000,293.3997800000,317.6424870000,343.5298160000,389.0707400000,378.0244750000,300.9449770000,293.1074830000,0.5181863310,0.2645142380,339.0042720000,0.2112686930,338.0707090000,0.2112686930,338.0707090000,0.1242789780,332.2601620000,0.0354231857,309.8585210000,339.1177980000,339.0996090000,339.0773010000,339.0042720000,334.8023380000,329.7506710000,294.5213320000,329.1276550000,0.1696043460,334.9194340000,339.0569150000,339.1177980000,392.6051030000
10.8900003000,293.3996890000,317.6424260000,343.5332950000,389.0835570000,378.0259700000,300.9438170000,293.1075130000,0.5181863310,0.2645142380,339.0120850000,0.2112686930,338.0788270000,0.2112686930,338.0788270000,0.1242789780,332.2678530000,0.0354231857,309.8625490000,339.1229550000,339.1056520000,339.0843200000,339.0120850000,334.8106080000,329.7593380000,294.5220030000,329.1363830000,0.1696043460,334.9224240000,339.0613710000,339.1229550000,392.6182250000
10.8999996000,293.3995970000,317.6421510000,343.5364070000,389.0957030000,378.0268250000,300.9425660000,293.1075130000,0.5181863310,0.2645142380,339.0195620000,0.2112686930,338.0866390000,0.2112686930,338.0866390000,0.1242789780,332.2752080000,0.0354231857,309.8664250000,339.1277470000,339.1113280000,339.0910030000,339.0195620000,334.8185730000,329.7677000000,294.5226440000,329.1448360000,0.1696043460,334.9251100000,339.0655210000,339.1277470000,392.6306760000
10.9099998000,293.3995360000,317.6417240000,343.5391240000,389.1071470000,378.0270390000,300.9412540000,293.1075130000,0.5181863310,0.2645142380,339.0267030000,0.2112686930,338.0941160000,0.2112686930,338.0941160000,0.1242789780,332.2823180000,0.0354231857,309.8702090000,339.1322630000,339.1166690000,339.0973510000,339.0267030000,334.8262020000,329.7757870000,294.5232540000,329.1530150000,0.1696043460,334.9274600000,339.0693660000,339.1322630000,392.6423950000
10.9200001000,293.3994450000,317.6410830000,343.5414730000,389.1179500000,378.0266110000,300.9398800000,293.1075440000,0.5181863310,0.2645142380,339.0334780000,0.2112686930,338.1012570000,0.2112686930,338.1012570000,0.1242789780,332.2890930000,0.0354231857,309.8738400000,339.1364750000,339.1216430000,339.1033330000,339.0334780000,334.8335270000,329.7835690000,294.5238650000,329.1608890000,0.1696043460,334.9295350000,339.0728760000,339.1364750000,392.6533810000
10.9300003000,293.3993530000,317.6402280000,343.5434570000,389.1280210000,378.0255430000,300.9384460000,293.1075440000,0.5181863310,0.2645142380,339.0399170000,0.2112686930,338.1080630000,0.2112686930,338.1080630000,0.1242789780,332.2955930000,0.0354231857,309.8773500000,339.1403810000,339.1263120000,339.1089480000,339.0399170000,334.8405460000,329.7910770000,294.5244750000,329.1684880000,0.1696043460,334.9312740000,339.0759890000,339.1403810000,392.6636660000
10.9399996000,293.3992610000,317.6391910000,343.5450740000,389.1376040000,378.0238650000,300.9369200000,293.1075740000,0.5181863310,0.2645142380,339.0459900000,0.2112686930,338.1145320000,0.2112686930,338.1145320000,0.1242789780,332.3017880000,0.0354231857,309.8807370000,339.1439510000,339.1306460000,339.1142270000,339.0459900000,334.8472600000,329.7983090000,294.5250850000,329.1758420000,0.1696043460,334.9326170000,339.0787660000,339.1439510000,392.6734310000
10.9499998000,293.3992920000,317.6379390000,343.5463260000,389.1458740000,378.0215760000,300.9352720000,293.1075740000,0.5181863310,0.2645142380,339.0517580000,0.2112686930,338.1206360000,0.2112686930,338.1206360000,0.1242789780,332.3076780000,0.0354231857,309.8840030000,339.1471860000,339.1347350000,339.1192320000,339.0517580000,334.8536380000,329.8052060000,294.5256960000,329.1828000000,0.1696043460,334.9339900000,339.0812070000,339.1471860000,392.6818850000
10.9600000000,293.3992310000,317.6365050000,343.5471500000,389.1536870000,378.0185850000,300.9336550000,293.1076050000,0.5181863310,0.2645142380,339.0571900000,0.2112686930,338.1264340000,0.2112686930,338.1264340000,0.1242789780,332.3132630000,0.0354231857,309.8871460000,339.1500550000,339.1385500000,339.1239320000,339.0571900000,334.8596800000,329.8118290000,294.5262760000,329.1895140000,0.1696043460,334.9349370000,339.0833130000,339.1500550000,392.6898190000
10.9700003000,293.3989870000,317.6349790000,343.5475770000,389.1613770000,378.0147400000,300.9320370000,293.1076050000,0.5181863310,0.2645142380,339.0622560000,0.2112686930,338.1318660000,0.2112686930,338.1318660000,0.1242789780,332.3185420000,0.0354231857,309.8901370000,339.1525880000,339.1418760000,339.1282350000,339.0622560000,334.8654480000,329.8182370000,294.5268550000,329.1960450000,0.1696043460,334.9352110000,339.0851140000,339.1525880000,392.6975400000
10.9799995000,293.3988650000,317.6332090000,343.5476680000,389.1681520000,378.0103150000,300.9302670000,293.1076350000,0.5181863310,0.2645142380,339.0670470000,0.2112686930,338.1370240000,0.2112686930,338.1370240000,0.1242789780,332.3235470000,0.0354231857,309.8930050000,339.1547850000,339.1448970000,339.1322330000,339.0670470000,334.8709110000,329.8243710000,294.5274350000,329.2023320000,0.1696043460,334.9352420000,339.0865170000,339.1547850000,392.7044070000
10.9899998000,293.3987730000,317.6311950000,343.5473940000,389.1741640000,378.0053100000,300.9284060000,293.1076350000,0.5181863310,0.2645142380,339.0714720000,0.2112686930,338.1418150000,0.2112686930,338.1418150000,0.1242789780,332.3282780000,0.0354231857,309.8957820000,339.1566160000,339.1475520000,339.1358640000,339.0714720000,334.8760680000,329.8302310000,294.5279850000,329.2083130000,0.1696043460,334.9351200000,339.0875550000,339.1566160000,392.7104490000
11.0000000000,293.3986510000,317.6290280000,343.5467530000,389.1794430000,377.9996640000,300.9265140000,293.1076660000,0.5181863310,0.2645142380,339.0755620000,0.2112686930,338.1463010000,0.2112686930,338.1463010000,0.1242789780,332.3327330000,0.0354231857,309.8984070000,339.1581420000,339.1499020000,339.1391600000,339.0755620000,334.8809200000,329.8358150000,294.5285340000,329.2140200000,0.1696043460,334.9346920000,339.0882260000,339.1581420000,392.7157590000
11.0100002000,293.3985600000,317.6266780000,343.5457460000,389.1840520000,377.9934080000,300.9245610000,293.1076660000,0.5181863310,0.2645142380,339.0792850000,0.2112686930,338.1504520000,0.2112686930,338.1504520000,0.1242789780,332.3368840000,0.0354231857,309.9009090000,339.1592710000,339.1518860000,339.1421200000,339.0792850000,334.8854370000,329.8411250000,294.5290830000,329.2194520000,0.1696043460,334.9339600000,339.0885930000,339.1592710000,392.7203670000
11.0200005000,293.3984380000,317.6241460000,343.5443420000,389.1879880000,377.9864810000,300.9225160000,293.1076970000,0.5181863310,0.2645142380,339.0827030000,0.2112686930,338.1542660000,0.2112686930,338.1542660000,0.1242789780,332.3407590000,0.0354231857,309.9032900000,339.1600340000,339.1535640000,339.1447450000,339.0827030000,334.8896790000,329.8461610000,294.5296330000,329.2246090000,0.1696043460,334.9328920000,339.0886540000,339.1600340000,392.7242740000
11.0299997000,293.3983460000,317.6213990000,343.5426030000,389.1912540000,377.9789430000,300.9204410000,293.1076970000,0.5181863310,0.2645142380,339.0857850000,0.2112686930,338.1577450000,0.2112686930,338.1577450000,0.1242789780,332.3443300000,0.0354231857,309.9055480000,339.1604610000,339.1548460000,339.1470340000,339.0857850000,334.8935850000,329.8509220000,294.5301510000,329.2295230000,0.1696043460,334.9315190000,339.0883790000,339.1604610000,392.7274780000
11.0400000000,293.3982240000,317.6185000000,343.5404660000,389.1938170000,377.9707030000,300.9182740000,293.1077270000,0.5181863310,0.2645142380,339.0885310000,0.2112686930,338.1609190000,0.2112686930,338.1609190000,0.1242789780,332.3476260000,0.0354231857,309.9077150000,339.1605830000,339.1558230000,339.1489560000,339.0885310000,334.8972170000,329.8553770000,294.5306700000,329.2341310000,0.1696043460,334.9298400000,339.0877990000,339.1605830000,392.7299500000
11.0500002000,293.3981020000,317.6153870000,343.5379640000,389.1957400000,377.9618840000,300.9160460000,293.1077580000,0.5181863310,0.2645142380,339.0909120000,0.2112686930,338.1637270000,0.2112686930,338.1637270000,0.1242789780,332.3506160000,0.0354231857,309.9097290000,339.1603700000,339.1564330000,339.1505430000,339.0909120000,334.9005130000,329.8595890000,294.5311890000,329.2384950000,0.1696043460,334.9278560000,339.0868230000,339.1603700000,392.7317500000
11.0600004000,293.3979800000,317.6120910000,343.5350950000,389.1969300000,377.9523620000,300.9137570000,293.1077580000,0.5181863310,0.2645142380,339.0929570000,0.2112686930,338.1662290000,0.2112686930,338.1662290000,0.1242789780,332.3533330000,0.0354231857,309.9116210000,339.1598510000,339.1566770000,339.1517940000,339.0929570000,334.9035340000,329.8635250000,294.5316770000,329.2425840000,0.1696043460,334.9255680000,339.0855410000,339.1598510000,392.7328190000
11.0699997000,293.3978580000,317.6086120000,343.5318600000,389.1974790000,377.9422300000,300.9114070000,293.1077880000,0.5181863310,0.2645142380,339.0946960000,0.2112686930,338.1683650000,0.2112686930,338.1683650000,0.1242789780,332.3557430000,0.0354231857,309.9133910000,339.1589970000,339.1566470000,339.1526790000,339.0946960000,334.9062190000,329.8672180000,294.5321660000,329.2463990000,0.1696043460,334.9229740000,339.0838930000,339.1589970000,392.7331850000
11.0799999000,293.3977360000,317.6049190000,343.5282290000,389.1973270000,377.9314580000,300.9089660000,293.1077880000,0.5181863310,0.2645142380,339.0960690000,0.2112686930,338.1701970000,0.2112686930,338.1701970000,0.1242789780,332.3578800000,0.0354231857,309.9150390000,339.1577760000,339.1562810000,339.1532290000,339.0960690000,334.9086000000,329.8706050000,294.5326540000,329.2499390000,0.1696043460,334.9200740000,339.0819090000,339.1577760000,392.7328800000
11.0900002000,293.3976140000,317.6011050000,343.5242610000,389.1966250000,377.9200440000,300.9064330000,293.1078190000,0.5181863310,0.2645142380,339.0971070000,0.2112686930,338.1716920000,0.2112686930,338.1716920000,0.1242789780,332.3597410000,0.0354231857,309.9165650000,339.1562190000,339.1555480000,339.1534730000,339.0971070000,334.9106750000,329.8737490000,294.5331420000,329.2532350000,0.1696043460,334.9168400000,339.0796200000,339.1562190000,392.7319340000
11.1000004000,293.3976440000,317.5966800000,343.5198670000,389.1949770000,377.9084780000,300.9037480000,293.1078490000,0.5181863310,0.2645142380,339.0978390000,0.2112686930,338.1728820000,0.2112686930,338.1728820000,0.1242789780,332.3612670000,0.0354231857,309.9179690000,339.1543270000,339.1545720000,339.1533810000,339.0978390000,334.9124450000,329.8765870000,294.5336000000,329.2562260000,0.1696043460,334.9133300000,339.0769650000,339.1543270000,392.7301030000
11.1099997000,293.3975520000,317.5923160000,343.5151060000,389.1927190000,377.8959050000,300.9011840000,293.1078490000,0.5181863310,0.2645142380,339.0982360000,0.2112686930,338.1737060000,0.2112686930,338.1737060000,0.1242789780,332.3625490000,0.0354231857,309.9192500000,339.1521000000,339.1532290000,339.1529850000,339.0982360000,334.9138790000,329.8791500000,294.5340580000,329.2589720000,0.1696043310,334.9094240000,339.0740050000,339.1521000000,392.7275700000
11.1199999000,293.3972470000,317.5882570000,343.5100710000,389.1899720000,377.8820800000,300.8986820000,293.1078800000,0.5181863310,0.2645142380,339.0982970000,0.2112686930,338.1742250000,0.2112686930,338.1742250000,0.1242789780,332.3635250000,0.0354231857,309.9204100000,339.1495060000,339.1514590000,339.1521910000,339.0982970000,334.9150390000,329.8814700000,294.5344850000,329.2614750000,0.1696043310,334.9051820000,339.0706180000,339.1495060000,392.7244870000
11.1300001000,293.3970950000,317.5837710000,343.5046080000,389.1864320000,377.8679200000,300.8959350000,293.1079100000,0.5181863310,0.2645142380,339.0980220000,0.2112686930,338.1744080000,0.2112686930,338.1744080000,0.1242789780,332.3642270000,0.0354231857,309.9214480000,339.1465760000,339.1493230000,339.1510620000,339.0980220000,334.9158940000,329.8835450000,294.5349430000,329.2637020000,0.1696043310,334.9008180000,339.0669250000,339.1465760000,392.7206420000
11.1400003000,293.3969730000,317.5789490000,343.4987490000,389.1822200000,377.8532410000,300.8930970000,293.1079410000,0.5181863310,0.2645142380,339.0973820000,0.2112686930,338.1742550000,0.2112686930,338.1742550000,0.1242789780,332.3646240000,0.0354231857,309.9223630000,339.1433410000,339.1468810000,339.1495670000,339.0973820000,334.9164430000,329.8853150000,294.5353700000,329.2656860000,0.1696043310,334.8961180000,339.0628970000,339.1433410000,392.7160640000
11.1499996000,293.3968200000,317.5739440000,343.4925230000,389.1772770000,377.8379820000,300.8902280000,293.1079410000,0.5181863310,0.2645142380,339.0964050000,0.2112686930,338.1737670000,0.2112686930,338.1737670000,0.1242789780,332.3647460000,0.0354231857,309.9231260000,339.1397090000,339.1441040000,339.1477360000,339.0964050000,334.9166870000,329.8868100000,294.5357970000,329.2673650000,0.1696043310,334.8910830000,339.0585630000,339.1397090000,392.7107850000
11.1599998000,293.3966670000,317.5687560000,343.4859620000,389.1717530000,377.8220830000,300.8872990000,293.1079710000,0.5181863310,0.2645142380,339.0950930000,0.2112686930,338.1729430000,0.2112686930,338.1729430000,0.1242789780,332.3645630000,0.0354231857,309.9237980000,339.1357420000,339.1410220000,339.1455690000,339.0950930000,334.9165950000,329.8880620000,294.5362240000,329.2687990000,0.1696043310,334.8856810000,339.0539550000,339.1357420000,392.7048340000
11.1700001000,293.3965150000,317.5633850000,343.4790340000,389.1654970000,377.8055420000,300.8842770000,293.1080020000,0.5181863310,0.2645142380,339.0934450000,0.2112686930,338.1717830000,0.2112686930,338.1717830000,0.1242789780,332.3641050000,0.0354231857,309.9243470000,339.1314700000,339.1375730000,339.1430660000,339.0934450000,334.9162290000,329.8890080000,294.5366210000,329.2699580000,0.1696043310,334.8800050000,339.0489810000,339.1314700000,392.6981810000
11.1800003000,293.3963930000,317.5578610000,343.4717100000,389.1586000000,377.7883910000,300.8812260000,293.1080320000,0.5181863310,0.2645142380,339.0914310000,0.2112686930,338.1702580000,0.2112686930,338.1702580000,0.1242789780,332.3633420000,0.0354231857,309.9247740000,339.1268920000,339.1337890000,339.1402590000,339.0914310000,334.9155270000,329.8897090000,294.5370180000,329.2708440000,0.1696043310,334.8740230000,339.0436710000,339.1268920000,392.6908260000
11.1899996000,293.3962400000,317.5521240000,343.4640500000,389.1510010000,377.7705690000,300.8781130000,293.1080630000,0.5181863310,0.2645142380,339.0891110000,0.2112686930,338.1684570000,0.2112686930,338.1684570000,0.1242789780,332.3623050000,0.0354231857,309.9250790000,339.1220090000,339.1296690000,339.1370850000,339.0891110000,334.9145200000,329.8901370000,294.5373840000,329.2714840000,0.1696043310,334.8677370000,339.0379940000,339.1220090000,392.6827700000
11.1999998000,293.3960880000,317.5462340000,343.4560240000,389.1427610000,377.7521060000,300.8749080000,293.1080630000,0.5181863310,0.2645142380,339.0864260000,0.2112686930,338.1662900000,0.2112686930,338.1662900000,0.1242789780,332.3609620000,0.0354231857,309.9252320000,339.1167600000,339.1252440000,339.1335750000,339.0864260000,334.9132080000,329.8902890000,294.5377810000,329.2718510000,0.1696043310,334.8611450000,339.0319820000,339.1167600000,392.6740420000
