Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
10.0100002000,293.2430730000,307.7810360000,320.1667180000,341.2099000000,340.1529240000,297.9937740000,293.1513060000,0.5181863310,0.2645142380,296.4223940000,0.2112686930,295.5998230000,0.2112686930,295.5998230000,0.1242789780,294.5096440000,0.0354231857,293.5736080000,299.5503540000,297.5143130000,296.7877200000,296.4223940000,295.6152650000,295.1332700000,293.2132870000,295.0921630000,0.1696043310,313.5289920000,305.2340090000,299.5503540000,333.6124270000
10.0200005000,293.2431340000,307.7880250000,320.1799010000,341.2350160000,340.1751400000,297.9959110000,293.1513060000,0.5181863310,0.2645142380,296.4241030000,0.2112686930,295.6011050000,0.2112686930,295.6011050000,0.1242789780,294.5103450000,0.0354231857,293.5738220000,299.5536500000,297.5165710000,296.7896120000,296.4241030000,295.6165470000,295.1343380000,293.2133180000,295.0931700000,0.1696043310,313.5392150000,305.2402340000,299.5536500000,333.6339110000
10.0299997000,293.2431640000,307.7948000000,320.1925660000,341.2591860000,340.1963810000,297.9979550000,293.1513060000,0.5181863310,0.2645142380,296.4257810000,0.2112686930,295.6023560000,0.2112686930,295.6023560000,0.1242789780,294.5110470000,0.0354231857,293.5740360000,299.5569460000,297.5188290000,296.7915040000,296.4257810000,295.6178280000,295.1353760000,293.2133480000,295.0942080000,0.1696043310,313.5492250000,305.2463380000,299.5569460000,333.6546020000
10.0400000000,293.2431950000,307.8012390000,320.2047120000,341.2825320000,340.2167360000,297.9999080000,293.1513060000,0.5181863310,0.2645142380,296.4274900000,0.2112686930,295.6036380000,0.2112686930,295.6036380000,0.1242789780,294.5117800000,0.0354231857,293.5742800000,299.5602110000,297.5210570000,296.7933650000,296.4274900000,295.6191100000,295.1364140000,293.2133790000,295.0952150000,0.1696043310,313.5588680000,305.2524110000,299.5602110000,333.6745610000
10.0500002000,293.2432250000,307.8073120000,320.2162780000,341.3049320000,340.2361450000,298.0017400000,293.1513060000,0.5181863310,0.2645142380,296.4291990000,0.2112686930,295.6049190000,0.2112686930,295.6049190000,0.1242789780,294.5124820000,0.0354231857,293.5744930000,299.5634770000,297.5233150000,296.7952580000,296.4291990000,295.6203920000,295.1374510000,293.2134400000,295.0962520000,0.1696043310,313.5680850000,305.2583620000,299.5634770000,333.6937870000
10.0600004000,293.2432560000,307.8131100000,320.2273250000,341.3263850000,340.2545780000,298.0034790000,293.1513060000,0.5181863310,0.2645142380,296.4308780000,0.2112686930,295.6061710000,0.2112686930,295.6061710000,0.1242789780,294.5131840000,0.0354231857,293.5747380000,299.5666810000,297.5255430000,296.7971190000,296.4308780000,295.6216740000,295.1384890000,293.2134700000,295.0972900000,0.1696043310,313.5768430000,305.2640990000,299.5666810000,333.7122190000
10.0699997000,293.2432860000,307.8185730000,320.2378230000,341.3468930000,340.2720640000,298.0050960000,293.1513060000,0.5181863310,0.2645142380,296.4325560000,0.2112686930,295.6074520000,0.2112686930,295.6074520000,0.1242789780,294.5138850000,0.0354231857,293.5749510000,299.5698550000,297.5277400000,296.7989810000,296.4325560000,295.6229550000,295.1395260000,293.2135010000,295.0982970000,0.1696043310,313.5851750000,305.2695920000,299.5698550000,333.7298580000
10.0799999000,293.2433170000,307.8237610000,320.2477420000,341.3664860000,340.2885440000,298.0066530000,293.1513370000,0.5181863310,0.2645142380,296.4342350000,0.2112686930,295.6087040000,0.2112686930,295.6087040000,0.1242789780,294.5145870000,0.0354231857,293.5751650000,299.5729060000,297.5299380000,296.8008420000,296.4342350000,295.6242370000,295.1405940000,293.2135310000,295.0993350000,0.1696043310,313.5931090000,305.2748110000,299.5729060000,333.7467350000
10.0900002000,293.2433170000,307.8286130000,320.2571410000,341.3851620000,340.3040770000,298.0080570000,293.1513370000,0.5181863310,0.2645142380,296.4359130000,0.2112686930,295.6099550000,0.2112686930,295.6099550000,0.1242789780,294.5152890000,0.0354231857,293.5754090000,299.5758360000,297.5320430000,296.8026730000,296.4359130000,295.6255190000,295.1416320000,293.2135930000,295.1003420000,0.1696043310,313.6006160000,305.2797850000,299.5758360000,333.7628170000
10.1000004000,293.2433470000,307.8332820000,320.2659610000,341.4028320000,340.3185420000,298.0093990000,293.1513370000,0.5181863310,0.2645142380,296.4375610000,0.2112686930,295.6112060000,0.2112686930,295.6112060000,0.1242789780,294.5159910000,0.0354231857,293.5756230000,299.5786130000,297.5340880000,296.8044740000,296.4375610000,295.6267700000,295.1426390000,293.2136230000,295.1013490000,0.1696043310,313.6077580000,305.2844540000,299.5786130000,333.7781070000
10.1099997000,293.2433780000,307.8375550000,320.2742310000,341.4195860000,340.3321230000,298.0105900000,293.1513370000,0.5181863310,0.2645142380,296.4391780000,0.2112686930,295.6124270000,0.2112686930,295.6124270000,0.1242789780,294.5166930000,0.0354231857,293.5758360000,299.5812380000,297.5360720000,296.8062130000,296.4391780000,295.6280520000,295.1436770000,293.2136540000,295.1023560000,0.1696043310,313.6144710000,305.2889100000,299.5812380000,333.7926330000
10.1199999000,293.2433780000,307.8414920000,320.2819520000,341.4353940000,340.3446960000,298.0116880000,293.1513370000,0.5181863310,0.2645142380,296.4407350000,0.2112686930,295.6136470000,0.2112686930,295.6136470000,0.1242789780,294.5173650000,0.0354231857,293.5760500000,299.5837710000,297.5379330000,296.8078920000,296.4407350000,295.6292720000,295.1447140000,293.2136840000,295.1033630000,0.1696043310,313.6207280000,305.2931520000,299.5837710000,333.8063350000
10.1300001000,293.2434080000,307.8451230000,320.2890930000,341.4502870000,340.3563230000,298.0126950000,293.1513370000,0.5181863310,0.2645142380,296.4422610000,0.2112686930,295.6148070000,0.2112686930,295.6148070000,0.1242789780,294.5180360000,0.0354231857,293.5762940000,299.5861510000,297.5397340000,296.8095090000,296.4422610000,295.6305240000,295.1457210000,293.2137150000,295.1043700000,0.1696043310,313.6265560000,305.2971500000,299.5861510000,333.8193050000
10.1400003000,293.2434080000,307.8484500000,320.2956850000,341.4642330000,340.3670040000,298.0136110000,293.1513370000,0.5181863310,0.2645142380,296.4437560000,0.2112686930,295.6159670000,0.2112686930,295.6159670000,0.1242789780,294.5187070000,0.0354231857,293.5765080000,299.5884090000,297.5414120000,296.8110660000,296.4437560000,295.6317140000,295.1467590000,293.2137450000,295.1053770000,0.1696043310,313.6319890000,305.3009030000,299.5884090000,333.8314820000
10.1499996000,293.2434390000,307.8514710000,320.3017580000,341.4772640000,340.3767090000,298.0144040000,293.1513370000,0.5181863310,0.2645142380,296.4451600000,0.2112686930,295.6170650000,0.2112686930,295.6170650000,0.1242789780,294.5193180000,0.0354231857,293.5767210000,299.5905460000,297.5429990000,296.8125310000,296.4451600000,295.6328740000,295.1477660000,293.2138060000,295.1063840000,0.1696043310,313.6369930000,305.3043820000,299.5905460000,333.8428960000
10.1599998000,293.2434390000,307.8541870000,320.3072810000,341.4893800000,340.3854680000,298.0150760000,293.1513370000,0.5181863310,0.2645142380,296.4465030000,0.2112686930,295.6181340000,0.2112686930,295.6181340000,0.1242789780,294.5199280000,0.0354231857,293.5769350000,299.5925600000,297.5445250000,296.8139340000,296.4465030000,295.6340330000,295.1487430000,293.2138370000,295.1073610000,0.1696043310,313.6416020000,305.3076170000,299.5925600000,333.8535460000
10.1700001000,293.2434390000,307.8567200000,320.3122560000,341.5004580000,340.3931580000,298.0156860000,293.1513370000,0.5181863310,0.2645142380,296.4477840000,0.2112686930,295.6191410000,0.2112686930,295.6191410000,0.1242789780,294.5205380000,0.0354231857,293.5771180000,299.5943910000,297.5459590000,296.8152470000,296.4477840000,295.6351010000,295.1497190000,293.2138670000,295.1083070000,0.1696043310,313.6458130000,305.3105770000,299.5943910000,333.8633420000
10.1800003000,293.2434690000,307.8588870000,320.3167420000,341.5108030000,340.4000850000,298.0161740000,293.1513370000,0.5181863310,0.2645142380,296.4489750000,0.2112686930,295.6200870000,0.2112686930,295.6200870000,0.1242789780,294.5210880000,0.0354231857,293.5773010000,299.5961000000,297.5472720000,296.8164980000,296.4489750000,295.6361390000,295.1506650000,293.2138980000,295.1092830000,0.1696043310,313.6496580000,305.3133240000,299.5961000000,333.8725280000
10.1899996000,293.2434690000,307.8607180000,320.3206790000,341.5202640000,340.4061280000,298.0165710000,293.1513370000,0.5181863310,0.2645142380,296.4501340000,0.2112686930,295.6209720000,0.2112686930,295.6209720000,0.1242789780,294.5216060000,0.0354231857,293.5775150000,299.5977170000,297.5485230000,296.8176570000,296.4501340000,295.6371460000,295.1516110000,293.2139280000,295.1101990000,0.1696043310,313.6530760000,305.3158570000,299.5977170000,333.8809810000
10.1999998000,293.2434690000,307.8622740000,320.3240970000,341.5288090000,340.4111940000,298.0168460000,293.1513370000,0.5181863310,0.2645142380,296.4512020000,0.2112686930,295.6218260000,0.2112686930,295.6218260000,0.1242789780,294.5221250000,0.0354231857,293.5776980000,299.5991820000,297.5496830000,296.8187560000,296.4512020000,295.6380920000,295.1525270000,293.2139890000,295.1111150000,0.1696043310,313.6560670000,305.3181460000,299.5991820000,333.8886720000
10.2100000000,293.2434690000,307.8635250000,320.3269650000,341.5364690000,340.4153440000,298.0170590000,293.1513370000,0.5181863310,0.2645142380,296.4521790000,0.2112686930,295.6226200000,0.2112686930,295.6226200000,0.1242789780,294.5226140000,0.0354231857,293.5778500000,299.6005250000,297.5507200000,296.8197940000,296.4521790000,295.6389770000,295.1533810000,293.2140200000,295.1120000000,0.1696043310,313.6586910000,305.3202210000,299.6005250000,333.8955990000
10.2200003000,293.2434690000,307.8644710000,320.3293150000,341.5431820000,340.4185180000,298.0171510000,293.1513370000,0.5181863310,0.2645142380,296.4531250000,0.2112686930,295.6233830000,0.2112686930,295.6233830000,0.1242789780,294.5230410000,0.0354231857,293.5780330000,299.6017760000,297.5516970000,296.8207400000,296.4531250000,295.6398320000,295.1542050000,293.2140500000,295.1128230000,0.1696043310,313.6608890000,305.3220210000,299.6017760000,333.9017640000
10.2299995000,293.2434690000,307.8651430000,320.3311160000,341.5489810000,340.4207760000,298.0171510000,293.1513370000,0.5181863310,0.2645142380,296.4540100000,0.2112686930,295.6240840000,0.2112686930,295.6240840000,0.1242789780,294.5234680000,0.0354231857,293.5781860000,299.6028750000,297.5526120000,296.8215940000,296.4540100000,295.6406250000,295.1550290000,293.2140810000,295.1136470000,0.1696043310,313.6626890000,305.3235780000,299.6028750000,333.9071660000
10.2399998000,293.2434390000,307.8654790000,320.3323670000,341.5538940000,340.4220580000,298.0170290000,293.1513370000,0.5181863310,0.2645142380,296.4548030000,0.2112686930,295.6247250000,0.2112686930,295.6247250000,0.1242789780,294.5238650000,0.0354231857,293.5783390000,299.6038510000,297.5534060000,296.8224180000,296.4548030000,295.6413570000,295.1557920000,293.2141110000,295.1144410000,0.1696043310,313.6640630000,305.3249210000,299.6038510000,333.9118040000
10.2500000000,293.2434390000,307.8655700000,320.3330990000,341.5578610000,340.4224240000,298.0168460000,293.1513370000,0.5181863310,0.2645142380,296.4555360000,0.2112686930,295.6253360000,0.2112686930,295.6253360000,0.1242789780,294.5242000000,0.0354231857,293.5784910000,299.6047060000,297.5541380000,296.8231510000,296.4555360000,295.6420590000,295.1565250000,293.2141420000,295.1151730000,0.1696043310,313.6650700000,305.3260190000,299.6047060000,333.9156800000
10.2600002000,293.2434390000,307.8653260000,320.3333130000,341.5609130000,340.4218140000,298.0165410000,293.1513370000,0.5181863310,0.2645142380,296.4562380000,0.2112686930,295.6258850000,0.2112686930,295.6258850000,0.1242789780,294.5245360000,0.0354231857,293.5786130000,299.6054380000,297.5547790000,296.8238220000,296.4562380000,295.6427000000,295.1571960000,293.2141720000,295.1158750000,0.1696043310,313.6656490000,305.3268740000,299.6054380000,333.9188230000
10.2700005000,293.2434390000,307.8648070000,320.3329470000,341.5630800000,340.4202880000,298.0161440000,293.1513370000,0.5181863310,0.2645142380,296.4568480000,0.2112686930,295.6264040000,0.2112686930,295.6264040000,0.1242789780,294.5248410000,0.0354231857,293.5787350000,299.6060180000,297.5553280000,296.8244020000,296.4568480000,295.6433110000,295.1578370000,293.2142030000,295.1165470000,0.1696043310,313.6658330000,305.3275150000,299.6060180000,333.9211730000
10.2799997000,293.2434080000,307.8639830000,320.3320620000,341.5643310000,340.4177860000,298.0156250000,293.1513370000,0.5181863310,0.2645142380,296.4573970000,0.2112686930,295.6268620000,0.2112686930,295.6268620000,0.1242789780,294.5251460000,0.0354231857,293.5788570000,299.6065060000,297.5557860000,296.8249210000,296.4573970000,295.6438600000,295.1584470000,293.2142330000,295.1171570000,0.1696043310,313.6655880000,305.3278810000,299.6065060000,333.9227910000
10.2900000000,293.2434080000,307.8628540000,320.3306580000,341.5646670000,340.4143980000,298.0150450000,293.1513370000,0.5181863310,0.2645142380,296.4578860000,0.2112686930,295.6272580000,0.2112686930,295.6272580000,0.1242789780,294.5253910000,0.0354231857,293.5789790000,299.6068420000,297.5561830000,296.8253480000,296.4578860000,295.6443480000,295.1589970000,293.2142640000,295.1177370000,0.1696043310,313.6649780000,305.3280030000,299.6068420000,333.9236450000
10.3000002000,293.2433780000,307.8614500000,320.3287050000,341.5640870000,340.4100340000,298.0143430000,293.1513370000,0.5181863310,0.2645142380,296.4583130000,0.2112686930,295.6276250000,0.2112686930,295.6276250000,0.1242789780,294.5256350000,0.0354231857,293.5790710000,299.6070560000,297.5564580000,296.8257450000,296.4583130000,295.6448060000,295.1595150000,293.2142940000,295.1182860000,0.1696043310,313.6639400000,305.3279110000,299.6070560000,333.9237370000
10.3100004000,293.2433780000,307.8597410000,320.3262330000,341.5626220000,340.4047550000,298.0135190000,293.1513370000,0.5181863310,0.2645142380,296.4586490000,0.2112686930,295.6279300000,0.2112686930,295.6279300000,0.1242789780,294.5258180000,0.0354231857,293.5791630000,299.6071470000,297.5566710000,296.8260190000,296.4586490000,295.6452030000,295.1600340000,293.2143250000,295.1188050000,0.1696043310,313.6625060000,305.3275760000,299.6071470000,333.9230650000
10.3199997000,293.2433470000,307.8577580000,320.3232120000,341.5602420000,340.3985290000,298.0126340000,293.1513370000,0.5181863310,0.2645142380,296.4589540000,0.2112686930,295.6282040000,0.2112686930,295.6282040000,0.1242789780,294.5260010000,0.0354231857,293.5792540000,299.6071170000,297.5567930000,296.8262630000,296.4589540000,295.6455380000,295.1604610000,293.2143550000,295.1192930000,0.1696043310,313.6606750000,305.3269960000,299.6071170000,333.9216610000
10.3299999000,293.2433170000,307.8554690000,320.3196720000,341.5569760000,340.3913880000,298.0116270000,293.1513370000,0.5181863310,0.2645142380,296.4591670000,0.2112686930,295.6284180000,0.2112686930,295.6284180000,0.1242789780,294.5261540000,0.0354231857,293.5793460000,299.6069340000,297.5568240000,296.8264160000,296.4591670000,295.6458440000,295.1608580000,293.2143860000,295.1197200000,0.1696043310,313.6584470000,305.3261720000,299.6069340000,333.9194950000
10.3400002000,293.2432860000,307.8529360000,320.3155820000,341.5527950000,340.3832090000,298.0104980000,293.1513370000,0.5181863310,0.2645142380,296.4593200000,0.2112686930,295.6285710000,0.2112686930,295.6285710000,0.1242789780,294.5262450000,0.0354231857,293.5794070000,299.6066590000,297.5567630000,296.8265080000,296.4593200000,295.6460880000,295.1612550000,293.2144170000,295.1201170000,0.1696043310,313.6558230000,305.3251040000,299.6066590000,333.9165950000
10.3500004000,293.2432560000,307.8500670000,320.3109440000,341.5476380000,340.3741150000,298.0092770000,293.1513370000,0.5181863310,0.2645142380,296.4594120000,0.2112686930,295.6286930000,0.2112686930,295.6286930000,0.1242789780,294.5263370000,0.0354231857,293.5794680000,299.6062320000,297.5566100000,296.8265080000,296.4594120000,295.6463010000,295.1615600000,293.2144470000,295.1204830000,0.1696043310,313.6528020000,305.3238220000,299.6062320000,333.9128720000
10.3599997000,293.2432250000,307.8468630000,320.3057250000,341.5415340000,340.3640440000,298.0079650000,293.1513370000,0.5181863310,0.2645142380,296.4594420000,0.2112686930,295.6287540000,0.2112686930,295.6287540000,0.1242789780,294.5264280000,0.0354231857,293.5795290000,299.6056820000,297.5563960000,296.8264470000,296.4594420000,295.6464540000,295.1618650000,293.2144470000,295.1207890000,0.1696043310,313.6493840000,305.3222660000,299.6056820000,333.9083560000
10.3699999000,293.2431950000,307.8433840000,320.2999880000,341.5345150000,340.3530270000,298.0065310000,293.1513370000,0.5181863310,0.2645142380,296.4594120000,0.2112686930,295.6287840000,0.2112686930,295.6287840000,0.1242789780,294.5264590000,0.0354231857,293.5795900000,299.6050110000,297.5560610000,296.8263240000,296.4594120000,295.6465760000,295.1621090000,293.2144780000,295.1210630000,0.1696043310,313.6455080000,305.3204960000,299.6050110000,333.9030760000
10.3800001000,293.2431640000,307.8396000000,320.2937320000,341.5266110000,340.3410950000,298.0050050000,293.1513370000,0.5181863310,0.2645142380,296.4592900000,0.2112686930,295.6287540000,0.2112686930,295.6287540000,0.1242789780,294.5264590000,0.0354231857,293.5796200000,299.6042180000,297.5556640000,296.8261110000,296.4592900000,295.6466060000,295.1623230000,293.2145080000,295.1213070000,0.1696043310,313.6412350000,305.3185120000,299.6042180000,333.8970640000
10.3900003000,293.2431340000,307.8356020000,320.2869260000,341.5178220000,340.3281860000,298.0033570000,293.1513370000,0.5181863310,0.2645142380,296.4591370000,0.2112686930,295.6286620000,0.2112686930,295.6286620000,0.1242789780,294.5264590000,0.0354231857,293.5796510000,299.6032710000,297.5551760000,296.8258360000,296.4591370000,295.6466370000,295.1624760000,293.2145390000,295.1215210000,0.1696043310,313.6365970000,305.3162230000,299.6032710000,333.8902890000
10.3999996000,293.2430730000,307.8312680000,320.2796020000,341.5081480000,340.3144530000,298.0016170000,293.1513370000,0.5181863310,0.2645142380,296.4588930000,0.2112686930,295.6285400000,0.2112686930,295.6285400000,0.1242789780,294.5264280000,0.0354231857,293.5796810000,299.6022340000,297.5545960000,296.8254700000,296.4588930000,295.6465760000,295.1626280000,293.2145390000,295.1216740000,0.1696043310,313.6315610000,305.3137210000,299.6022340000,333.8828130000
10.4099998000,293.2430420000,307.8266300000,320.2717900000,341.4976200000,340.2998350000,297.9998170000,293.1513370000,0.5181863310,0.2645142380,296.4585880000,0.2112686930,295.6283570000,0.2112686930,295.6283570000,0.1242789780,294.5263370000,0.0354231857,293.5796810000,299.6010440000,297.5539550000,296.8250730000,296.4585880000,295.6464840000,295.1627200000,293.2145690000,295.1217960000,0.1696043310,313.6261290000,305.3109740000,299.6010440000,333.8746340000
10.4200001000,293.2430110000,307.8217160000,320.2634580000,341.4861760000,340.2842710000,297.9979250000,293.1513370000,0.5181863310,0.2645142380,296.4582210000,0.2112686930,295.6281430000,0.2112686930,295.6281430000,0.1242789780,294.5262450000,0.0354231857,293.5797120000,299.5997310000,297.5531920000,296.8245850000,296.4582210000,295.6463620000,295.1627810000,293.2146000000,295.1218870000,0.1696043310,313.6203000000,305.3080140000,299.5997310000,333.8656620000
10.4300003000,293.2429500000,307.8164980000,320.2546080000,341.4738770000,340.2677920000,297.9959110000,293.1513370000,0.5181863310,0.2645142380,296.4577940000,0.2112686930,295.6278690000,0.2112686930,295.6278690000,0.1242789780,294.5261230000,0.0354231857,293.5797120000,299.5982970000,297.5523680000,296.8240050000,296.4577940000,295.6461490000,295.1627810000,293.2146000000,295.1219480000,0.1696043460,313.6140750000,305.3048400000,299.5982970000,333.8559880000
10.4399996000,293.2429200000,307.8110050000,320.2452090000,341.4606630000,340.2503970000,297.9938050000,293.1513370000,0.5181863310,0.2645142380,296.4573060000,0.2112686930,295.6275330000,0.2112686930,295.6275330000,0.1242789780,294.5259700000,0.0354231857,293.5796810000,299.5967410000,297.5514530000,296.8233640000,296.4573060000,295.6459350000,295.1627500000,293.2146300000,295.1219480000,0.1696043460,313.6074830000,305.3013920000,299.5967410000,333.8455510000
10.4499998000,293.2428590000,307.8052370000,320.2353210000,341.4465640000,340.2320860000,297.9915770000,293.1513370000,0.5181863310,0.2645142380,296.4567570000,0.2112686930,295.6271670000,0.2112686930,295.6271670000,0.1242789780,294.5257870000,0.0354231857,293.5796810000,299.5950620000,297.5504150000,296.8226620000,296.4567570000,295.6456300000,295.1626890000,293.2146300000,295.1219180000,0.1696043460,313.6004640000,305.2977290000,299.5950620000,333.8343810000
10.4600000000,293.2428280000,307.7991640000,320.2248840000,341.4315800000,340.2128600000,297.9892880000,293.1513370000,0.5181863310,0.2645142380,296.4561160000,0.2112686930,295.6267400000,0.2112686930,295.6267400000,0.1242789780,294.5256040000,0.0354231857,293.5796510000,299.5932310000,297.5493470000,296.8218690000,296.4561160000,295.6452940000,295.1625670000,293.2146610000,295.1218260000,0.1696043460,313.5930790000,305.2938540000,299.5932310000,333.8224790000
10.4700003000,293.2427670000,307.7928160000,320.2139590000,341.4157100000,340.1927190000,297.9868770000,293.1513370000,0.5181863310,0.2645142380,296.4554440000,0.2112686930,295.6262820000,0.2112686930,295.6262820000,0.1242789780,294.5253600000,0.0354231857,293.5796200000,299.5913090000,297.5481570000,296.8210140000,296.4554440000,295.6448970000,295.1624450000,293.2146610000,295.1217350000,0.1696043460,313.5852660000,305.2897340000,299.5913090000,333.8098140000
10.4799995000,293.2427060000,307.7861940000,320.2024840000,341.3989560000,340.1716310000,297.9843140000,293.1513370000,0.5181863310,0.2645142380,296.4546810000,0.2112686930,295.6257630000,0.2112686930,295.6257630000,0.1242789780,294.5251160000,0.0354231857,293.5795900000,299.5892640000,297.5469060000,296.8200990000,296.4546810000,295.6444700000,295.1622620000,293.2146910000,295.1215820000,0.1696043460,313.5771180000,305.2853390000,299.5892640000,333.7964170000
10.4899998000,293.2426450000,307.7792660000,320.1904600000,341.3813170000,340.1496580000,297.9816890000,293.1513370000,0.5181863310,0.2645142380,296.4538570000,0.2112686930,295.6252140000,0.2112686930,295.6252140000,0.1242789780,294.5248410000,0.0354231857,293.5795290000,299.5870670000,297.5455630000,296.8190920000,296.4538570000,295.6439820000,295.1620180000,293.2146910000,295.1213990000,0.1696043460,313.5685730000,305.2807310000,299.5870670000,333.7822880000
10.5000000000,293.2425840000,307.7720340000,320.1779480000,341.3627620000,340.1267700000,297.9789730000,293.1513370000,0.5181863310,0.2645142380,296.4530030000,0.2112686930,295.6246030000,0.2112686930,295.6246030000,0.1242789780,294.5245060000,0.0354231857,293.5794680000,299.5847780000,297.5441280000,296.8180240000,296.4530030000,295.6434630000,295.1617740000,293.2147220000,295.1211850000,0.1696043460,313.5596010000,305.2759090000,299.5847780000,333.7674260000
10.5100002000,293.2425230000,307.7645260000,320.1649170000,341.3433230000,340.1029660000,297.9761660000,293.1513370000,0.5181863310,0.2645142380,296.4520570000,0.2112686930,295.6239320000,0.2112686930,295.6239320000,0.1242789780,294.5242000000,0.0354231857,293.5794070000,299.5823360000,297.5426330000,296.8168950000,296.4520570000,295.6428830000,295.1614690000,293.2147220000,295.1209110000,0.1696043460,313.5502620000,305.2708740000,299.5823360000,333.7518010000
10.5200005000,293.2424620000,307.7567440000,320.1513670000,341.3230290000,340.0782780000,297.9732670000,293.1513370000,0.5181863310,0.2645142380,296.4510500000,0.2112686930,295.6232300000,0.2112686930,295.6232300000,0.1242789780,294.5238340000,0.0354231857,293.5793150000,299.5798030000,297.5410160000,296.8157040000,296.4510500000,295.6422420000,295.1611020000,293.2147220000,295.1206050000,0.1696043460,313.5404970000,305.2655940000,299.5798030000,333.7354430000
10.5299997000,293.2424010000,307.7486570000,320.1372990000,341.3018190000,340.0526730000,297.9702760000,293.1513370000,0.5181863310,0.2645142380,296.4499820000,0.2112686930,295.6224670000,0.2112686930,295.6224670000,0.1242789780,294.5234380000,0.0354231857,293.5792540000,299.5771480000,297.5393680000,296.8144230000,296.4499820000,295.6415710000,295.1607360000,293.2147520000,295.1202700000,0.1696043460,313.5303650000,305.2600710000,299.5771480000,333.7183840000
10.5400000000,293.2423400000,307.7402650000,320.1227110000,341.2797550000,340.0261540000,297.9671940000,293.1513370000,0.5181863310,0.2645142380,296.4488530000,0.2112686930,295.6216740000,0.2112686930,295.6216740000,0.1242789780,294.5230100000,0.0354231857,293.5791630000,299.5743710000,297.5375980000,296.8130800000,296.4488530000,295.6408390000,295.1603090000,293.2147520000,295.1199040000,0.1696043460,313.5198360000,305.2543030000,299.5743710000,333.7005620000
10.5500002000,293.2422790000,307.7316280000,320.1076050000,341.2568050000,339.9987180000,297.9640200000,293.1513370000,0.5181863310,0.2645142380,296.4476620000,0.2112686930,295.6208190000,0.2112686930,295.6208190000,0.1242789780,294.5225830000,0.0354231857,293.5790710000,299.5714420000,297.5357360000,296.8116460000,296.4476620000,295.6400760000,295.1598510000,293.2147520000,295.1194760000,0.1696043460,313.5089420000,305.2483220000,299.5714420000,333.6820070000
10.5600004000,293.2422180000,307.7226870000,320.0919800000,341.2330020000,339.9703980000,297.9607240000,293.1513370000,0.5181863310,0.2645142380,296.4463810000,0.2112686930,295.6199340000,0.2112686930,295.6199340000,0.1242789780,294.5221250000,0.0354231857,293.5789490000,299.5684200000,297.5338130000,296.8101810000,296.4463810000,295.6392520000,295.1593630000,293.2147520000,295.1190190000,0.1696043460,313.4976200000,305.2420960000,299.5684200000,333.6627500000
10.5699997000,293.2421260000,307.7135010000,320.0758670000,341.2083130000,339.9411930000,297.9573360000,293.1513370000,0.5181863310,0.2645142380,296.4450680000,0.2112686930,295.6189880000,0.2112686930,295.6189880000,0.1242789780,294.5216060000,0.0354231857,293.5788570000,299.5652470000,297.5317990000,296.8086240000,296.4450680000,295.6383970000,295.1588130000,293.2147520000,295.1185300000,0.1696043460,313.4859310000,305.2356570000,299.5652470000,333.6427310000
10.5799999000,293.2420650000,307.7039790000,320.0592350000,341.1827390000,339.9110720000,297.9537960000,293.1513370000,0.5181863310,0.2645142380,296.4436950000,0.2112686930,295.6179810000,0.2112686930,295.6179810000,0.1242789780,294.5210880000,0.0354231857,293.5787350000,299.5619510000,297.5297240000,296.8069760000,296.4436950000,295.6374820000,295.1582640000,293.2147830000,295.1180110000,0.1696043460,313.4739070000,305.2289730000,299.5619510000,333.6220090000
