Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
9.2500000000,293.2326660000,306.0074160000,316.8081360000,334.8965150000,334.3846440000,297.4311830000,293.1511230000,0.5181862120,0.2645141480,296.0047000000,0.2112686040,295.2864990000,0.2112686040,295.2864990000,0.1242789330,294.3352970000,0.0354232267,293.5183410000,298.7410890000,296.9606020000,296.3245540000,296.0047000000,295.2988280000,294.8764650000,293.2297060000,294.8402100000,0.1696043010,310.9791870000,303.7124330000,298.7410890000,328.2301940000
9.2600002300,293.2327270000,306.0173030000,316.8267820000,334.9312130000,334.4167790000,297.4343260000,293.1511230000,0.5181862120,0.2645141480,296.0070190000,0.2112686040,295.2882390000,0.2112686040,295.2882390000,0.1242789480,294.3362430000,0.0354232267,293.5186460000,298.7455750000,296.9636840000,296.3271180000,296.0070190000,295.3005680000,294.8778690000,293.2297670000,294.8415830000,0.1696043010,310.9933470000,303.7208560000,298.7455750000,328.2597050000
9.2699995000,293.2327880000,306.0271910000,316.8453980000,334.9659120000,334.4488530000,297.4375000000,293.1511230000,0.5181861520,0.2645141480,296.0093380000,0.2112686040,295.2899780000,0.2112686040,295.2899780000,0.1242789400,294.3372190000,0.0354232267,293.5189510000,298.7500610000,296.9667660000,296.3296810000,296.0093380000,295.3023380000,294.8793030000,293.2297970000,294.8429870000,0.1696043010,311.0074770000,303.7293090000,298.7500610000,328.2891850000
9.2799997300,293.2328490000,306.0370480000,316.8640140000,335.0005490000,334.4808350000,297.4406430000,293.1511230000,0.5181863310,0.2645141480,296.0116270000,0.2112686190,295.2917180000,0.2112686190,295.2917180000,0.1242789330,294.3381960000,0.0354232267,293.5192570000,298.7545470000,296.9698180000,296.3322450000,296.0116270000,295.3040770000,294.8807370000,293.2298580000,294.8443910000,0.1696043010,311.0215450000,303.7377010000,298.7545470000,328.3186950000
9.2899999600,293.2329100000,306.0468750000,316.8825990000,335.0350950000,334.5127870000,297.4437870000,293.1511230000,0.5181863900,0.2645141480,296.0139470000,0.2112686190,295.2934270000,0.2112686190,295.2934270000,0.1242789330,294.3391110000,0.0354232267,293.5195620000,298.7589720000,296.9728700000,296.3348080000,296.0139470000,295.3058470000,294.8821410000,293.2299190000,294.8457640000,0.1696043010,311.0356450000,303.7460940000,298.7589720000,328.3480830000
9.3000001900,293.2330020000,306.0567320000,316.9011230000,335.0695800000,334.5447080000,297.4468990000,293.1511230000,0.5181862710,0.2645141480,296.0162350000,0.2112686190,295.2951660000,0.2112686190,295.2951660000,0.1242789330,294.3400880000,0.0354232267,293.5198670000,298.7634580000,296.9759220000,296.3373720000,296.0162350000,295.3075870000,294.8835750000,293.2299500000,294.8471680000,0.1696043010,311.0497130000,303.7545170000,298.7634580000,328.3774110000
9.3099994700,293.2330630000,306.0665590000,316.9196470000,335.1040650000,334.5765690000,297.4500430000,293.1511230000,0.5181861520,0.2645141780,296.0185550000,0.2112686190,295.2969060000,0.2112686190,295.2969060000,0.1242789330,294.3410340000,0.0354232267,293.5201720000,298.7679140000,296.9789730000,296.3399050000,296.0185550000,295.3093260000,294.8849790000,293.2299500000,294.8485720000,0.1696043010,311.0637510000,303.7628780000,298.7679140000,328.4067380000
9.3199996900,293.2330930000,306.0763550000,316.9381410000,335.1384890000,334.6083980000,297.4531560000,293.1511230000,0.5181862120,0.2645141780,296.0208440000,0.2112686040,295.2986150000,0.2112686040,295.2986150000,0.1242789330,294.3420100000,0.0354232267,293.5204770000,298.7723690000,296.9820250000,296.3424680000,296.0208440000,295.3110660000,294.8864140000,293.2300110000,294.8499450000,0.1696043010,311.0777590000,303.7712400000,298.7723690000,328.4360350000
9.3299999200,293.2331540000,306.0861210000,316.9566040000,335.1729130000,334.6401370000,297.4562990000,293.1511230000,0.5181862710,0.2645141780,296.0231320000,0.2112686040,295.3003230000,0.2112686040,295.3003230000,0.1242789330,294.3429870000,0.0354232267,293.5207820000,298.7767940000,296.9850770000,296.3449710000,296.0231320000,295.3128050000,294.8877870000,293.2300420000,294.8513490000,0.1696043010,311.0917660000,303.7795720000,298.7767940000,328.4653320000
9.3400001500,293.2332150000,306.0958860000,316.9750060000,335.2072750000,334.6718750000,297.4594120000,293.1511230000,0.5181862710,0.2645141780,296.0254210000,0.2112686190,295.3020320000,0.2112686190,295.3020320000,0.1242789330,294.3439330000,0.0354232267,293.5210880000,298.7812190000,296.9880980000,296.3475340000,296.0254210000,295.3145140000,294.8891910000,293.2300720000,294.8526920000,0.1696043010,311.1057430000,303.7879330000,298.7812190000,328.4945680000
9.3499994300,293.2332760000,306.1056520000,316.9934390000,335.2415470000,334.7035220000,297.4625240000,293.1511540000,0.5181863900,0.2645141480,296.0277100000,0.2112686190,295.3037410000,0.2112686190,295.3037410000,0.1242789330,294.3448790000,0.0354232267,293.5213930000,298.7856450000,296.9911190000,296.3500670000,296.0277100000,295.3162540000,294.8905940000,293.2301640000,294.8540650000,0.1696043010,311.1196900000,303.7962650000,298.7856450000,328.5237120000
9.3599996600,293.2333370000,306.1153870000,317.0118100000,335.2758180000,334.7351070000,297.4656370000,293.1511540000,0.5181863310,0.2645141480,296.0299990000,0.2112686190,295.3054500000,0.2112686190,295.3054500000,0.1242789330,294.3458250000,0.0354232267,293.5216980000,298.7900700000,296.9941710000,296.3526000000,296.0299990000,295.3179930000,294.8919980000,293.2302250000,294.8554690000,0.1696043010,311.1336360000,303.8045650000,298.7900700000,328.5528560000
9.3699998900,293.2333980000,306.1250920000,317.0301510000,335.3100590000,334.7666020000,297.4687500000,293.1511540000,0.5181864500,0.2645141780,296.0322570000,0.2112686190,295.3071590000,0.2112686190,295.3071590000,0.1242789330,294.3468020000,0.0354232267,293.5220030000,298.7944950000,296.9971620000,296.3551330000,296.0322570000,295.3197020000,294.8934330000,293.2302550000,294.8568420000,0.1696043010,311.1475830000,303.8128660000,298.7944950000,328.5820010000
9.3800001100,293.2334590000,306.1348270000,317.0484920000,335.3442380000,334.7981260000,297.4718630000,293.1511540000,0.5181862710,0.2645142080,296.0345460000,0.2112686190,295.3088990000,0.2112686190,295.3088990000,0.1242789480,294.3477480000,0.0354232267,293.5222780000,298.7988890000,297.0001830000,296.3576350000,296.0345460000,295.3214420000,294.8948060000,293.2303160000,294.8582150000,0.1696043010,311.1614380000,303.8211360000,298.7988890000,328.6111150000
9.3899993900,293.2334900000,306.1445310000,317.0667720000,335.3783260000,334.8296200000,297.4749450000,293.1511540000,0.5181863310,0.2645142080,296.0368040000,0.2112686190,295.3106080000,0.2112686190,295.3106080000,0.1242789400,294.3486630000,0.0354232267,293.5225830000,298.8033140000,297.0032040000,296.3601680000,296.0368040000,295.3231510000,294.8962100000,293.2303770000,294.8595890000,0.1696043010,311.1753230000,303.8294370000,298.8033140000,328.6401370000
9.3999996200,293.2335510000,306.1542050000,317.0850220000,335.4123540000,334.8610840000,297.4780580000,293.1511540000,0.5181862710,0.2645141780,296.0390630000,0.2112686190,295.3123170000,0.2112686190,295.3123170000,0.1242789330,294.3496400000,0.0354232267,293.5228880000,298.8077090000,297.0061950000,296.3626710000,296.0390630000,295.3248900000,294.8976140000,293.2304080000,294.8609620000,0.1696043010,311.1891780000,303.8377080000,298.8077090000,328.6691280000
9.4099998500,293.2336120000,306.1638790000,317.1032710000,335.4463500000,334.8924870000,297.4811400000,293.1511540000,0.5181863900,0.2645141780,296.0413510000,0.2112686190,295.3139950000,0.2112686190,295.3139950000,0.1242789400,294.3505550000,0.0354232267,293.5231930000,298.8121030000,297.0092160000,296.3652040000,296.0413510000,295.3265990000,294.8989870000,293.2304690000,294.8623050000,0.1696043010,311.2030030000,303.8459470000,298.8121030000,328.6980290000
9.4200000800,293.2336730000,306.1735230000,317.1214600000,335.4802860000,334.9238280000,297.4842220000,293.1511540000,0.5181864500,0.2645141780,296.0436100000,0.2112686190,295.3157040000,0.2112686190,295.3157040000,0.1242789400,294.3515320000,0.0354232267,293.5234990000,298.8164670000,297.0122070000,296.3677060000,296.0436100000,295.3283080000,294.9003910000,293.2305300000,294.8636780000,0.1696043010,311.2168270000,303.8541870000,298.8164670000,328.7268980000
9.4299993500,293.2337340000,306.1831360000,317.1396790000,335.5141600000,334.9551090000,297.4872740000,293.1511540000,0.5181862710,0.2645141780,296.0458680000,0.2112686190,295.3173830000,0.2112686190,295.3173830000,0.1242789400,294.3524780000,0.0354232267,293.5237730000,298.8208620000,297.0151980000,296.3702090000,296.0458680000,295.3300170000,294.9017640000,293.2305910000,294.8650210000,0.1696043010,311.2306210000,303.8623960000,298.8208620000,328.7557070000
9.4399995800,293.2337950000,306.1927800000,317.1578370000,335.5480040000,334.9863280000,297.4903560000,293.1511540000,0.5181863900,0.2645141480,296.0481260000,0.2112686190,295.3190920000,0.2112686190,295.3190920000,0.1242789480,294.3533940000,0.0354232267,293.5240780000,298.8252260000,297.0181880000,296.3727110000,296.0481260000,295.3317260000,294.9031680000,293.2306210000,294.8663940000,0.1696043010,311.2443850000,303.8706050000,298.8252260000,328.7845150000
9.4499998100,293.2338260000,306.2023620000,317.1759950000,335.5818180000,335.0175480000,297.4934390000,293.1511540000,0.5181862120,0.2645141480,296.0503850000,0.2112686190,295.3207700000,0.2112686190,295.3207700000,0.1242789480,294.3543400000,0.0354232267,293.5243840000,298.8295900000,297.0211490000,296.3751830000,296.0503850000,295.3334350000,294.9045410000,293.2306520000,294.8677670000,0.1696043010,311.2581480000,303.8788450000,298.8295900000,328.8132930000
9.4600000400,293.2338870000,306.2119750000,317.1941220000,335.6156010000,335.0487060000,297.4964900000,293.1511540000,0.5181863900,0.2645141480,296.0526430000,0.2112686190,295.3224490000,0.2112686190,295.3224490000,0.1242789630,294.3552550000,0.0354232267,293.5246580000,298.8339230000,297.0241390000,296.3777160000,296.0526430000,295.3351440000,294.9059450000,293.2307430000,294.8691100000,0.1696043010,311.2718810000,303.8870240000,298.8339230000,328.8420720000
9.4699993100,293.2339480000,306.2215580000,317.2121890000,335.6493530000,335.0798340000,297.4995120000,293.1511540000,0.5181862120,0.2645141780,296.0548710000,0.2112686190,295.3241270000,0.2112686190,295.3241270000,0.1242789480,294.3562320000,0.0354232267,293.5249940000,298.8382870000,297.0271300000,296.3801880000,296.0548710000,295.3368530000,294.9073180000,293.2307740000,294.8704830000,0.1696043010,311.2856140000,303.8952030000,298.8382870000,328.8707580000
9.4799995400,293.2340090000,306.2311100000,317.2302550000,335.6831050000,335.1109010000,297.5025630000,293.1511540000,0.5181863900,0.2645141780,296.0571290000,0.2112686190,295.3258060000,0.2112686190,295.3258060000,0.1242789480,294.3571780000,0.0354232267,293.5252690000,298.8426510000,297.0300900000,296.3826900000,296.0571290000,295.3385310000,294.9086610000,293.2308040000,294.8718260000,0.1696043010,311.2993160000,303.9033810000,298.8426510000,328.8995360000
9.4899997700,293.2340700000,306.2406620000,317.2482910000,335.7167660000,335.1419370000,297.5056150000,293.1511540000,0.5181862710,0.2645142080,296.0593570000,0.2112686340,295.3274840000,0.2112686340,295.3274840000,0.1242789480,294.3580930000,0.0354232267,293.5255740000,298.8469850000,297.0330810000,296.3851620000,296.0593570000,295.3402400000,294.9100650000,293.2308650000,294.8731690000,0.1696043010,311.3129880000,303.9115300000,298.8469850000,328.9282230000
9.5000000000,293.2341310000,306.2501830000,317.2662660000,335.7503970000,335.1728820000,297.5086670000,293.1511540000,0.5181863310,0.2645141780,296.0616150000,0.2112686190,295.3291630000,0.2112686190,295.3291630000,0.1242789400,294.3590390000,0.0354232267,293.5258790000,298.8513180000,297.0360410000,296.3876340000,296.0616150000,295.3419190000,294.9114380000,293.2308650000,294.8745120000,0.1696043010,311.3266300000,303.9196780000,298.8513180000,328.9567870000
9.5100002300,293.2341610000,306.2597050000,317.2842410000,335.7839360000,335.2038570000,297.5116880000,293.1511540000,0.5181862710,0.2645141780,296.0638120000,0.2112686190,295.3308410000,0.2112686190,295.3308410000,0.1242789330,294.3599550000,0.0354232229,293.5261540000,298.8556520000,297.0390010000,296.3901370000,296.0638120000,295.3435970000,294.9128110000,293.2309270000,294.8758540000,0.1696043010,311.3402710000,303.9278260000,298.8556520000,328.9853820000
9.5199995000,293.2342220000,306.2692260000,317.3021850000,335.8174740000,335.2347110000,297.5147400000,293.1511540000,0.5181862710,0.2645142080,296.0660400000,0.2112686340,295.3325200000,0.2112686340,295.3325200000,0.1242789480,294.3609010000,0.0354232229,293.5264590000,298.8599550000,297.0419310000,296.3925780000,296.0660400000,295.3453060000,294.9141850000,293.2309880000,294.8772280000,0.1696043010,311.3538820000,303.9359440000,298.8599550000,329.0139160000
9.5299997300,293.2342830000,306.2787170000,317.3200990000,335.8509520000,335.2655640000,297.5177610000,293.1511540000,0.5181862120,0.2645141780,296.0682980000,0.2112686340,295.3341980000,0.2112686340,295.3341980000,0.1242789400,294.3617860000,0.0354232229,293.5267640000,298.8642580000,297.0448910000,296.3950500000,296.0682980000,295.3469850000,294.9155580000,293.2310490000,294.8785710000,0.1696043010,311.3674620000,303.9440310000,298.8642580000,329.0424190000
9.5399999600,293.2343440000,306.2881770000,317.3380130000,335.8843690000,335.2963260000,297.5207820000,293.1511540000,0.5181863310,0.2645141780,296.0704960000,0.2112686190,295.3358460000,0.2112686190,295.3358460000,0.1242789480,294.3627320000,0.0354232267,293.5270390000,298.8685910000,297.0478520000,296.3975220000,296.0704960000,295.3486630000,294.9169310000,293.2310490000,294.8798830000,0.1696042870,311.3810420000,303.9521790000,298.8685910000,329.0708620000
9.5500001900,293.2344060000,306.2976380000,317.3558650000,335.9177550000,335.3270570000,297.5238040000,293.1511540000,0.5181863310,0.2645141780,296.0727540000,0.2112686190,295.3375240000,0.2112686190,295.3375240000,0.1242789400,294.3636780000,0.0354232267,293.5273440000,298.8728940000,297.0507810000,296.3999940000,296.0727540000,295.3503720000,294.9183040000,293.2311100000,294.8812260000,0.1696043010,311.3945920000,303.9602360000,298.8728940000,329.0992740000
9.5599994700,293.2344360000,306.3070980000,317.3737180000,335.9510800000,335.3576970000,297.5268250000,293.1511540000,0.5181862710,0.2645141780,296.0749510000,0.2112686190,295.3392030000,0.2112686190,295.3392030000,0.1242789400,294.3645940000,0.0354232267,293.5276180000,298.8771970000,297.0537410000,296.4024350000,296.0749510000,295.3520510000,294.9196470000,293.2311100000,294.8825680000,0.1696043010,311.4081420000,303.9683230000,298.8771970000,329.1276550000
9.5699996900,293.2344970000,306.3164980000,317.3915100000,335.9843440000,335.3883060000,297.5297850000,293.1511540000,0.5181862710,0.2645141780,296.0771480000,0.2112686190,295.3408510000,0.2112686190,295.3408510000,0.1242789480,294.3655400000,0.0354232267,293.5279240000,298.8814700000,297.0566710000,296.4049070000,296.0771480000,295.3537290000,294.9209900000,293.2311710000,294.8839110000,0.1696043010,311.4216310000,303.9763790000,298.8814700000,329.1559450000
9.5799999200,293.2345580000,306.3258970000,317.4092710000,336.0175780000,335.4188840000,297.5328060000,293.1511540000,0.5181865100,0.2645141480,296.0793760000,0.2112686040,295.3425290000,0.2112686040,295.3425290000,0.1242789400,294.3664550000,0.0354232267,293.5282290000,298.8857420000,297.0596010000,296.4073180000,296.0793760000,295.3554080000,294.9223630000,293.2312010000,294.8852540000,0.1696043010,311.4351500000,303.9844360000,298.8857420000,329.1842650000
9.5900001500,293.2346500000,306.3352970000,317.4270020000,336.0507510000,335.4494320000,297.5357970000,293.1511540000,0.5181863310,0.2645141480,296.0815730000,0.2112686040,295.3441770000,0.2112686040,295.3441770000,0.1242789330,294.3673710000,0.0354232267,293.5285030000,298.8900450000,297.0625000000,296.4097900000,296.0815730000,295.3570560000,294.9237370000,293.2312320000,294.8865660000,0.1696043010,311.4486080000,303.9924620000,298.8900450000,329.2125240000
9.5999994300,293.2347110000,306.3446960000,317.4447330000,336.0839540000,335.4799500000,297.5387880000,293.1511540000,0.5181862710,0.2645141480,296.0838010000,0.2112686040,295.3458250000,0.2112686040,295.3458250000,0.1242789330,294.3682860000,0.0354232267,293.5288090000,298.8942870000,297.0654300000,296.4122620000,296.0838010000,295.3587340000,294.9250790000,293.2312620000,294.8878780000,0.1696043010,311.4620670000,304.0004880000,298.8942870000,329.2407840000
9.6099996600,293.2347410000,306.3540650000,317.4624330000,336.1170650000,335.5104370000,297.5417790000,293.1511540000,0.5181862710,0.2645141780,296.0859680000,0.2112686040,295.3474730000,0.2112686040,295.3474730000,0.1242789480,294.3692020000,0.0354232267,293.5290830000,298.8985600000,297.0683590000,296.4146730000,296.0859680000,295.3604130000,294.9264530000,293.2313540000,294.8892210000,0.1696043160,311.4754940000,304.0085140000,298.8985600000,329.2689820000
9.6199998900,293.2348020000,306.3634340000,317.4801030000,336.1501160000,335.5408330000,297.5447690000,293.1511540000,0.5181862710,0.2645141780,296.0881650000,0.2112686040,295.3491210000,0.2112686040,295.3491210000,0.1242789400,294.3701170000,0.0354232267,293.5293880000,298.9028320000,297.0712890000,296.4171140000,296.0881650000,295.3620610000,294.9277650000,293.2313840000,294.8905330000,0.1696043010,311.4889220000,304.0165100000,298.9028320000,329.2971190000
9.6300001100,293.2348630000,306.3727720000,317.4977420000,336.1831360000,335.5711980000,297.5477290000,293.1511540000,0.5181862120,0.2645141780,296.0903930000,0.2112686040,295.3507690000,0.2112686040,295.3507690000,0.1242789330,294.3710330000,0.0354232267,293.5296940000,298.9070430000,297.0741880000,296.4195250000,296.0903930000,295.3637390000,294.9291380000,293.2314450000,294.8918760000,0.1696043010,311.5022890000,304.0244750000,298.9070430000,329.3252870000
9.6399993900,293.2349240000,306.3821110000,317.5153500000,336.2161560000,335.6015010000,297.5507200000,293.1511540000,0.5181861520,0.2645141780,296.0925600000,0.2112686040,295.3524170000,0.2112686040,295.3524170000,0.1242789480,294.3719480000,0.0354232267,293.5299680000,298.9113160000,297.0770870000,296.4219970000,296.0925600000,295.3653870000,294.9304810000,293.2315060000,294.8931880000,0.1696043010,311.5156560000,304.0324710000,298.9113160000,329.3533630000
9.6499996200,293.2349550000,306.3913880000,317.5329590000,336.2490230000,335.6317440000,297.5536500000,293.1511840000,0.5181862120,0.2645141780,296.0947270000,0.2112686190,295.3540340000,0.2112686190,295.3540340000,0.1242789630,294.3728330000,0.0354232267,293.5302430000,298.9155580000,297.0799870000,296.4243770000,296.0947270000,295.3670350000,294.9318240000,293.2315370000,294.8945310000,0.1696043010,311.5290220000,304.0404360000,298.9155580000,329.3813780000
9.6599998500,293.2350160000,306.4006960000,317.5505070000,336.2819210000,335.6619260000,297.5566100000,293.1511840000,0.5181863900,0.2645141780,296.0969240000,0.2112686190,295.3556820000,0.2112686190,295.3556820000,0.1242789630,294.3737790000,0.0354232267,293.5305480000,298.9197690000,297.0828860000,296.4268190000,296.0969240000,295.3686830000,294.9331670000,293.2315370000,294.8958130000,0.1696043010,311.5423280000,304.0484010000,298.9197690000,329.4093930000
9.6700000800,293.2350770000,306.4100040000,317.5680540000,336.3147580000,335.6920780000,297.5595700000,293.1511840000,0.5181862710,0.2645141780,296.0990910000,0.2112686190,295.3573300000,0.2112686190,295.3573300000,0.1242789480,294.3746950000,0.0354232267,293.5308230000,298.9240110000,297.0857540000,296.4292300000,296.0990910000,295.3703610000,294.9345090000,293.2315670000,294.8971560000,0.1696043010,311.5556340000,304.0563350000,298.9240110000,329.4373780000
9.6799993500,293.2351380000,306.4192810000,317.5856020000,336.3475950000,335.7222290000,297.5625310000,293.1511840000,0.5181862120,0.2645141780,296.1012570000,0.2112686190,295.3589480000,0.2112686190,295.3589480000,0.1242789400,294.3755800000,0.0354232267,293.5310970000,298.9282230000,297.0886540000,296.4316710000,296.1012570000,295.3720090000,294.9358520000,293.2315980000,294.8984680000,0.1696043010,311.5689700000,304.0642700000,298.9282230000,329.4653320000
9.6899995800,293.2351680000,306.4285280000,317.6030880000,336.3803410000,335.7523500000,297.5654910000,293.1511840000,0.5181863310,0.2645141780,296.1034550000,0.2112686340,295.3605960000,0.2112686340,295.3605960000,0.1242789400,294.3764950000,0.0354232267,293.5314030000,298.9324340000,297.0915530000,296.4340520000,296.1034550000,295.3736570000,294.9371640000,293.2316590000,294.8997800000,0.1696043160,311.5822140000,304.0721740000,298.9324340000,329.4932560000
9.6999998100,293.2352290000,306.4377750000,317.6205440000,336.4130860000,335.7823180000,297.5684200000,293.1511840000,0.5181865100,0.2645141780,296.1056210000,0.2112686190,295.3622130000,0.2112686190,295.3622130000,0.1242789400,294.3774110000,0.0354232267,293.5316770000,298.9366460000,297.0943910000,296.4364620000,296.1056210000,295.3752750000,294.9385070000,293.2316590000,294.9010930000,0.1696043160,311.5954590000,304.0801090000,298.9366460000,329.5210880000
9.7100000400,293.2352910000,306.4469910000,317.6380000000,336.4457090000,335.8122860000,297.5713810000,293.1511840000,0.5181863310,0.2645141780,296.1078190000,0.2112686190,295.3638310000,0.2112686190,295.3638310000,0.1242789480,294.3783260000,0.0354232267,293.5319820000,298.9408260000,297.0972900000,296.4388730000,296.1078190000,295.3769230000,294.9398500000,293.2316890000,294.9024050000,0.1696043160,311.6087340000,304.0880130000,298.9408260000,329.5488890000
9.7199993100,293.2353520000,306.4562070000,317.6554260000,336.4783330000,335.8422240000,297.5742800000,293.1511840000,0.5181863900,0.2645141780,296.1099550000,0.2112686190,295.3654480000,0.2112686190,295.3654480000,0.1242789480,294.3792110000,0.0354232267,293.5322570000,298.9450380000,297.1001590000,296.4412840000,296.1099550000,295.3785710000,294.9411930000,293.2317500000,294.9036870000,0.1696043160,311.6219480000,304.0958860000,298.9450380000,329.5766910000
9.7299995400,293.2353820000,306.4654240000,317.6728210000,336.5109250000,335.8721620000,297.5772090000,293.1511840000,0.5181864500,0.2645141780,296.1121220000,0.2112686190,295.3670650000,0.2112686190,295.3670650000,0.1242789400,294.3801270000,0.0354232267,293.5325620000,298.9492190000,297.1030270000,296.4436650000,296.1121220000,295.3801880000,294.9425350000,293.2317500000,294.9049990000,0.1696043160,311.6351320000,304.1037600000,298.9492190000,329.6044620000
9.7399997700,293.2354430000,306.4746090000,317.6901860000,336.5434570000,335.9020690000,297.5801390000,293.1511840000,0.5181862710,0.2645141780,296.1142880000,0.2112686190,295.3686830000,0.2112686190,295.3686830000,0.1242789400,294.3810420000,0.0354232267,293.5328370000,298.9534000000,297.1058960000,296.4460750000,296.1142880000,295.3818360000,294.9438480000,293.2317500000,294.9063110000,0.1696043160,311.6483460000,304.1116330000,298.9534000000,329.6322020000
9.7500000000,293.2355040000,306.4837650000,317.7075200000,336.5759580000,335.9318540000,297.5830690000,293.1511840000,0.5181864500,0.2645141780,296.1164250000,0.2112686190,295.3703000000,0.2112686190,295.3703000000,0.1242789400,294.3819270000,0.0354232267,293.5331120000,298.9575810000,297.1087340000,296.4484560000,296.1164250000,295.3834530000,294.9451600000,293.2318420000,294.9076230000,0.1696043160,311.6614990000,304.1194460000,298.9575810000,329.6598820000
9.7600002300,293.2355650000,306.4929200000,317.7248540000,336.6084590000,335.9616090000,297.5859990000,293.1511840000,0.5181862710,0.2645141780,296.1185910000,0.2112686190,295.3719180000,0.2112686190,295.3719180000,0.1242789480,294.3828130000,0.0354232267,293.5333860000,298.9617610000,297.1115720000,296.4508360000,296.1185910000,295.3851010000,294.9464720000,293.2318420000,294.9089050000,0.1696043010,311.6746220000,304.1272890000,298.9617610000,329.6875310000
9.7699995000,293.2355960000,306.5020750000,317.7421570000,336.6408390000,335.9913020000,297.5888980000,293.1511840000,0.5181863310,0.2645141780,296.1207580000,0.2112686190,295.3735350000,0.2112686190,295.3735350000,0.1242789480,294.3836980000,0.0354232267,293.5336910000,298.9659120000,297.1144410000,296.4532170000,296.1207580000,295.3867190000,294.9478150000,293.2319030000,294.9101870000,0.1696043160,311.6877440000,304.1351320000,298.9659120000,329.7151490000
9.7799997300,293.2356570000,306.5112300000,317.7593990000,336.6732180000,336.0209660000,297.5917660000,293.1511840000,0.5181861520,0.2645141780,296.1228940000,0.2112686040,295.3751530000,0.2112686040,295.3751530000,0.1242789480,294.3846130000,0.0354232267,293.5339660000,298.9700620000,297.1172790000,296.4555970000,296.1228940000,295.3883360000,294.9491270000,293.2319340000,294.9114990000,0.1696043160,311.7008670000,304.1429440000,298.9700620000,329.7427060000
9.7899999600,293.2357180000,306.5203250000,317.7766420000,336.7055360000,336.0505680000,297.5946960000,293.1511840000,0.5181865100,0.2645141780,296.1250310000,0.2112685890,295.3767400000,0.2112685890,295.3767400000,0.1242789400,294.3854980000,0.0354232229,293.5342410000,298.9742130000,297.1201480000,296.4579770000,296.1250310000,295.3899840000,294.9504390000,293.2319950000,294.9127810000,0.1696043010,311.7139590000,304.1507570000,298.9742130000,329.7702640000
9.8000001900,293.2357480000,306.5294190000,317.7938840000,336.7378230000,336.0801090000,297.5975650000,293.1511840000,0.5181865100,0.2645141780,296.1271670000,0.2112686040,295.3783570000,0.2112686040,295.3783570000,0.1242789480,294.3864140000,0.0354232267,293.5345460000,298.9783630000,297.1229550000,296.4603580000,296.1271670000,295.3916020000,294.9517820000,293.2320250000,294.9140930000,0.1696043010,311.7270200000,304.1585690000,298.9783630000,329.7977910000
9.8099994700,293.2358090000,306.5385130000,317.8110660000,336.7700500000,336.1096500000,297.6004640000,293.1511840000,0.5181862710,0.2645141780,296.1293030000,0.2112686340,295.3799740000,0.2112686340,295.3799740000,0.1242789480,294.3872680000,0.0354232267,293.5348210000,298.9825130000,297.1257930000,296.4627080000,296.1293030000,295.3932190000,294.9530640000,293.2320560000,294.9153750000,0.1696043010,311.7400510000,304.1663510000,298.9825130000,329.8252560000
9.8199996900,293.2358700000,306.5475770000,317.8282470000,336.8022160000,336.1391300000,297.6033630000,293.1511840000,0.5181865100,0.2645141780,296.1314390000,0.2112686340,295.3815610000,0.2112686340,295.3815610000,0.1242789400,294.3881840000,0.0354232267,293.5350950000,298.9866330000,297.1286320000,296.4650880000,296.1314390000,295.3948360000,294.9543760000,293.2321170000,294.9166260000,0.1696043160,311.7530820000,304.1741330000,298.9866330000,329.8526610000
