Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
9.3400001500,293.2331850000,306.7589420000,318.4507140000,338.3710020000,337.4545590000,297.6380310000,293.1514280000,0.5316451790,0.2714161280,296.3589170000,0.2168405650,295.5624390000,0.2168405650,295.5624390000,0.1276501570,294.4935000000,0.0361724906,293.5637820000,299.3405150000,297.3998110000,296.7077030000,296.3589170000,295.5764160000,295.1043400000,293.2111510000,295.0641780000,0.1743997630,312.2796330000,304.6617740000,299.3405150000,331.3195800000
9.3500003800,293.2332460000,306.7669980000,318.4661560000,338.4004820000,337.4812010000,297.6405640000,293.1514280000,0.5316451790,0.2714161280,296.3609310000,0.2168405650,295.5639650000,0.2168405650,295.5639650000,0.1276501570,294.4943540000,0.0361724906,293.5640260000,299.3443910000,297.4024350000,296.7099300000,296.3609310000,295.5779420000,295.1055910000,293.2112120000,295.0653990000,0.1743997630,312.2913820000,304.6689150000,299.3443910000,331.3448490000
9.3599996600,293.2332760000,306.7750550000,318.4815670000,338.4299010000,337.5078130000,297.6430660000,293.1514280000,0.5316451790,0.2714161280,296.3629460000,0.2168405650,295.5654600000,0.2168405650,295.5654600000,0.1276501570,294.4951780000,0.0361724906,293.5643010000,299.3482060000,297.4050900000,296.7121580000,296.3629460000,295.5794680000,295.1068420000,293.2112430000,295.0666200000,0.1743997630,312.3031310000,304.6760250000,299.3482060000,331.3700260000
9.3699998900,293.2333370000,306.7830810000,318.4969790000,338.4592900000,337.5343930000,297.6455990000,293.1514280000,0.5316451790,0.2714161280,296.3649600000,0.2168405650,295.5669860000,0.2168405650,295.5669860000,0.1276501570,294.4960330000,0.0361724906,293.5645750000,299.3520510000,297.4077450000,296.7143860000,296.3649600000,295.5810240000,295.1080930000,293.2113040000,295.0678410000,0.1743997630,312.3148800000,304.6831360000,299.3520510000,331.3952330000
9.3800001100,293.2333680000,306.7911070000,318.5123600000,338.4886170000,337.5609130000,297.6481320000,293.1514280000,0.5316451790,0.2714161280,296.3669740000,0.2168405650,295.5684810000,0.2168405650,295.5684810000,0.1276501570,294.4968870000,0.0361724906,293.5648190000,299.3558960000,297.4104000000,296.7166140000,296.3669740000,295.5825500000,295.1093440000,293.2113340000,295.0690610000,0.1743997630,312.3265690000,304.6902470000,299.3558960000,331.4203490000
9.3900003400,293.2334290000,306.7991330000,318.5277100000,338.5179440000,337.5873720000,297.6506350000,293.1514280000,0.5316451790,0.2714161280,296.3689580000,0.2168405650,295.5700070000,0.2168405650,295.5700070000,0.1276501570,294.4977110000,0.0361724906,293.5650940000,299.3597410000,297.4130250000,296.7188110000,296.3689580000,295.5840450000,295.1105650000,293.2113650000,295.0702510000,0.1743997630,312.3382570000,304.6973270000,299.3597410000,331.4454650000
9.3999996200,293.2334590000,306.8071290000,318.5430600000,338.5472110000,337.6138310000,297.6531370000,293.1514280000,0.5316451790,0.2714161280,296.3709720000,0.2168405650,295.5715030000,0.2168405650,295.5715030000,0.1276501570,294.4985660000,0.0361724906,293.5653690000,299.3635560000,297.4156490000,296.7210390000,296.3709720000,295.5855710000,295.1117860000,293.2114260000,295.0714720000,0.1743997630,312.3499450000,304.7044070000,299.3635560000,331.4705510000
9.4099998500,293.2335210000,306.8150940000,318.5583500000,338.5764470000,337.6402280000,297.6556400000,293.1514280000,0.5316451790,0.2714161280,296.3729550000,0.2168405650,295.5730290000,0.2168405650,295.5730290000,0.1276501570,294.4993900000,0.0361724906,293.5656130000,299.3673710000,297.4183040000,296.7232360000,296.3729550000,295.5870970000,295.1130370000,293.2114560000,295.0726930000,0.1743997630,312.3616030000,304.7114870000,299.3673710000,331.4955750000
9.4200000800,293.2335510000,306.8230900000,318.5736390000,338.6056210000,337.6665950000,297.6581420000,293.1514280000,0.5316451790,0.2714161280,296.3749690000,0.2168405650,295.5745240000,0.2168405650,295.5745240000,0.1276501570,294.5002440000,0.0361724906,293.5658870000,299.3711850000,297.4209290000,296.7254640000,296.3749690000,295.5886230000,295.1142580000,293.2114870000,295.0739140000,0.1743997630,312.3732600000,304.7185360000,299.3711850000,331.5205690000
9.4300003100,293.2336120000,306.8310550000,318.5888980000,338.6347660000,337.6929320000,297.6606450000,293.1514280000,0.5316451790,0.2714161280,296.3769530000,0.2168405650,295.5760190000,0.2168405650,295.5760190000,0.1276501570,294.5010680000,0.0361724906,293.5661620000,299.3750000000,297.4235530000,296.7276610000,296.3769530000,295.5901180000,295.1155090000,293.2115480000,295.0751040000,0.1743997630,312.3848880000,304.7255860000,299.3750000000,331.5455630000
9.4399995800,293.2336430000,306.8389890000,318.6041560000,338.6638790000,337.7192080000,297.6631470000,293.1514280000,0.5316451790,0.2714161280,296.3789370000,0.2168405650,295.5775150000,0.2168405650,295.5775150000,0.1276501570,294.5019230000,0.0361724906,293.5664060000,299.3787840000,297.4261470000,296.7298580000,296.3789370000,295.5916440000,295.1167300000,293.2115780000,295.0763240000,0.1743997630,312.3964840000,304.7326050000,299.3787840000,331.5704960000
9.4499998100,293.2337040000,306.8469240000,318.6193850000,338.6929630000,337.7454530000,297.6656190000,293.1514280000,0.5316451790,0.2714161280,296.3809200000,0.2168405650,295.5790100000,0.2168405650,295.5790100000,0.1276501570,294.5027470000,0.0361724906,293.5666810000,299.3825680000,297.4287720000,296.7320560000,296.3809200000,295.5931700000,295.1179500000,293.2116390000,295.0775150000,0.1743997630,312.4080810000,304.7396550000,299.3825680000,331.5953980000
9.4600000400,293.2337340000,306.8548580000,318.6345830000,338.7219850000,337.7716370000,297.6681210000,293.1514280000,0.5316451790,0.2714161280,296.3829040000,0.2168405650,295.5805050000,0.2168405650,295.5805050000,0.1276501570,294.5036010000,0.0361724906,293.5669250000,299.3863830000,297.4313660000,296.7342530000,296.3829040000,295.5946660000,295.1192020000,293.2116700000,295.0787050000,0.1743997630,312.4196470000,304.7466740000,299.3863830000,331.6202700000
9.4700002700,293.2337650000,306.8627620000,318.6497500000,338.7509770000,337.7978210000,297.6705930000,293.1514280000,0.5316451790,0.2714161280,296.3848880000,0.2168405650,295.5820010000,0.2168405650,295.5820010000,0.1276501570,294.5044250000,0.0361724906,293.5672000000,299.3901670000,297.4339900000,296.7364200000,296.3848880000,295.5961610000,295.1204220000,293.2117310000,295.0799260000,0.1743997630,312.4312130000,304.7536620000,299.3901670000,331.6451110000
9.4799995400,293.2338260000,306.8706670000,318.6648860000,338.7799380000,337.8239440000,297.6730650000,293.1514280000,0.5316451790,0.2714161280,296.3868710000,0.2168405650,295.5834960000,0.2168405650,295.5834960000,0.1276501570,294.5052490000,0.0361724906,293.5674440000,299.3939510000,297.4365840000,296.7386170000,296.3868710000,295.5976870000,295.1216430000,293.2117610000,295.0811160000,0.1743997630,312.4427490000,304.7606810000,299.3939510000,331.6699220000
9.4899997700,293.2338560000,306.8785710000,318.6800230000,338.8088380000,337.8500370000,297.6755370000,293.1514280000,0.5316451790,0.2714161280,296.3888550000,0.2168405650,295.5849910000,0.2168405650,295.5849910000,0.1276501570,294.5060730000,0.0361724906,293.5677190000,299.3977050000,297.4391780000,296.7408140000,296.3888550000,295.5991820000,295.1228640000,293.2118230000,295.0823060000,0.1743997630,312.4542850000,304.7676390000,299.3977050000,331.6947020000
9.5000000000,293.2339170000,306.8864440000,318.6951290000,338.8377080000,337.8760680000,297.6780090000,293.1514590000,0.5316451790,0.2714161280,296.3908080000,0.2168405650,295.5864560000,0.2168405650,295.5864560000,0.1276501570,294.5068970000,0.0361724906,293.5679630000,299.4014890000,297.4418030000,296.7429810000,296.3908080000,295.6006770000,295.1240840000,293.2118530000,295.0835270000,0.1743997630,312.4657900000,304.7746280000,299.4014890000,331.7194520000
9.5100002300,293.2339480000,306.8942870000,318.7102050000,338.8665470000,337.9021000000,297.6804810000,293.1514590000,0.5316451790,0.2714161280,296.3927920000,0.2168405650,295.5879520000,0.2168405650,295.5879520000,0.1276501570,294.5077510000,0.0361724906,293.5682370000,299.4052430000,297.4443660000,296.7451480000,296.3927920000,295.6021730000,295.1253050000,293.2118840000,295.0847170000,0.1743997630,312.4772950000,304.7815860000,299.4052430000,331.7441410000
9.5200004600,293.2339780000,306.9021610000,318.7252810000,338.8953550000,337.9280400000,297.6829220000,293.1514590000,0.5316451790,0.2714161280,296.3947450000,0.2168405650,295.5894170000,0.2168405650,295.5894170000,0.1276501570,294.5085750000,0.0361724906,293.5684810000,299.4089970000,297.4469600000,296.7473450000,296.3947450000,295.6036680000,295.1264950000,293.2119450000,295.0859070000,0.1743997630,312.4887390000,304.7885440000,299.4089970000,331.7688290000
9.5299997300,293.2340390000,306.9100040000,318.7403260000,338.9241030000,337.9539790000,297.6853940000,293.1514590000,0.5316451790,0.2714161280,296.3967290000,0.2168405650,295.5909120000,0.2168405650,295.5909120000,0.1276501570,294.5093990000,0.0361724906,293.5687560000,299.4127500000,297.4495540000,296.7495120000,296.3967290000,295.6051640000,295.1277160000,293.2119750000,295.0870970000,0.1743997630,312.5002140000,304.7955020000,299.4127500000,331.7934570000
9.5399999600,293.2340700000,306.9178160000,318.7553410000,338.9528200000,337.9798580000,297.6878360000,293.1514590000,0.5316451790,0.2714161280,296.3986820000,0.2168405650,295.5923770000,0.2168405650,295.5923770000,0.1276501570,294.5102230000,0.0361724906,293.5690000000,299.4165040000,297.4521180000,296.7516780000,296.3986820000,295.6066590000,295.1289370000,293.2120060000,295.0882870000,0.1743997630,312.5116270000,304.8024290000,299.4165040000,331.8180850000
9.5500001900,293.2341310000,306.9256290000,318.7703550000,338.9814760000,338.0057070000,297.6902770000,293.1514590000,0.5316451790,0.2714161280,296.4006350000,0.2168405650,295.5938720000,0.2168405650,295.5938720000,0.1276501570,294.5110470000,0.0361724906,293.5692750000,299.4202270000,297.4547120000,296.7538450000,296.4006350000,295.6081540000,295.1301270000,293.2120670000,295.0894780000,0.1743997630,312.5230710000,304.8093570000,299.4202270000,331.8426510000
9.5600004200,293.2341610000,306.9334410000,318.7853090000,339.0101320000,338.0315250000,297.6927190000,293.1514590000,0.5316451790,0.2714161280,296.4025880000,0.2168405650,295.5953370000,0.2168405650,295.5953370000,0.1276501570,294.5118710000,0.0361724906,293.5695190000,299.4239810000,297.4572750000,296.7560120000,296.4025880000,295.6096190000,295.1313480000,293.2120970000,295.0906680000,0.1743997630,312.5344850000,304.8162840000,299.4239810000,331.8671880000
9.5699996900,293.2342220000,306.9412540000,318.8002620000,339.0387270000,338.0573120000,297.6951600000,293.1514590000,0.5316451790,0.2714161280,296.4045410000,0.2168405650,295.5968020000,0.2168405650,295.5968020000,0.1276501570,294.5126650000,0.0361724906,293.5697940000,299.4277040000,297.4598390000,296.7581480000,296.4045410000,295.6111150000,295.1325380000,293.2121580000,295.0918270000,0.1743997630,312.5458680000,304.8231810000,299.4277040000,331.8917240000
9.5799999200,293.2342530000,306.9490050000,318.8151860000,339.0672910000,338.0830380000,297.6976010000,293.1514590000,0.5316451790,0.2714161280,296.4064940000,0.2168405650,295.5982670000,0.2168405650,295.5982670000,0.1276501570,294.5134890000,0.0361724906,293.5700380000,299.4314270000,297.4624330000,296.7603150000,296.4064940000,295.6126100000,295.1337590000,293.2121890000,295.0930180000,0.1743997630,312.5572200000,304.8300780000,299.4314270000,331.9161990000
9.5900001500,293.2343140000,306.9567870000,318.8301090000,339.0958250000,338.1087340000,297.7000430000,293.1514590000,0.5316451790,0.2714161280,296.4084470000,0.2168405650,295.5997310000,0.2168405650,295.5997310000,0.1276501570,294.5143130000,0.0361724906,293.5703130000,299.4351500000,297.4649660000,296.7624820000,296.4084470000,295.6140750000,295.1349490000,293.2122190000,295.0942080000,0.1743997630,312.5686040000,304.8369750000,299.4351500000,331.9406430000
9.6000003800,293.2343440000,306.9645390000,318.8450010000,339.1242980000,338.1343990000,297.7024540000,293.1514590000,0.5316451790,0.2714161280,296.4103700000,0.2168405650,295.6011960000,0.2168405650,295.6011960000,0.1276501570,294.5151370000,0.0361724906,293.5705570000,299.4388430000,297.4675290000,296.7646180000,296.4103700000,295.6155700000,295.1361690000,293.2122800000,295.0953670000,0.1743997630,312.5799260000,304.8438420000,299.4388430000,331.9650570000
9.6099996600,293.2343750000,306.9722900000,318.8598630000,339.1527400000,338.1600040000,297.7048950000,293.1514590000,0.5316451790,0.2714161280,296.4123230000,0.2168405650,295.6026610000,0.2168405650,295.6026610000,0.1276501570,294.5159610000,0.0361724906,293.5708010000,299.4425660000,297.4700930000,296.7667850000,296.4123230000,295.6170350000,295.1373600000,293.2123110000,295.0965580000,0.1743997630,312.5912480000,304.8506770000,299.4425660000,331.9894410000
9.6199998900,293.2344360000,306.9800420000,318.8746950000,339.1811520000,338.1855770000,297.7073060000,293.1514590000,0.5316451790,0.2714161280,296.4142460000,0.2168405650,295.6041260000,0.2168405650,295.6041260000,0.1276501570,294.5167850000,0.0361724906,293.5710450000,299.4462590000,297.4726260000,296.7689210000,296.4142460000,295.6185000000,295.1385500000,293.2123720000,295.0977480000,0.1743997630,312.6025700000,304.8575440000,299.4462590000,332.0137940000
9.6300001100,293.2344670000,306.9877620000,318.8895260000,339.2095030000,338.2111210000,297.7097170000,293.1514590000,0.5316451790,0.2714161280,296.4161990000,0.2168405650,295.6055910000,0.2168405650,295.6055910000,0.1276501570,294.5175780000,0.0361724906,293.5713200000,299.4499510000,297.4751890000,296.7710570000,296.4161990000,295.6199950000,295.1397710000,293.2124020000,295.0989070000,0.1743997630,312.6138610000,304.8643800000,299.4499510000,332.0380860000
9.6400003400,293.2344970000,306.9954530000,318.9043270000,339.2378540000,338.2366330000,297.7121280000,293.1514590000,0.5316451790,0.2714161280,296.4181210000,0.2168405650,295.6070250000,0.2168405650,295.6070250000,0.1276501570,294.5184020000,0.0361724906,293.5715640000,299.4536440000,297.4777220000,296.7731930000,296.4181210000,295.6214600000,295.1409610000,293.2124330000,295.1000670000,0.1743997630,312.6251220000,304.8712160000,299.4536440000,332.0623780000
9.6499996200,293.2345580000,307.0031740000,318.9190980000,339.2661440000,338.2620850000,297.7145390000,293.1514590000,0.5316451790,0.2714161280,296.4200440000,0.2168405650,295.6084900000,0.2168405650,295.6084900000,0.1276501570,294.5191960000,0.0361724906,293.5718380000,299.4573360000,297.4802550000,296.7753300000,296.4200440000,295.6229250000,295.1421510000,293.2124940000,295.1012570000,0.1743997630,312.6363830000,304.8780520000,299.4573360000,332.0866390000
9.6599998500,293.2345890000,307.0108340000,318.9338380000,339.2943730000,338.2875060000,297.7169490000,293.1514590000,0.5316451790,0.2714161280,296.4219670000,0.2168405650,295.6099550000,0.2168405650,295.6099550000,0.1276501570,294.5200200000,0.0361724906,293.5720830000,299.4609990000,297.4827880000,296.7774350000,296.4219670000,295.6243900000,295.1433410000,293.2125240000,295.1024170000,0.1743997630,312.6476140000,304.8848570000,299.4609990000,332.1108400000
9.6700000800,293.2346500000,307.0185240000,318.9485780000,339.3226010000,338.3128970000,297.7193600000,293.1514590000,0.5316451790,0.2714161280,296.4238890000,0.2168405650,295.6113890000,0.2168405650,295.6113890000,0.1276501570,294.5208440000,0.0361724906,293.5723270000,299.4646910000,297.4853520000,296.7795720000,296.4238890000,295.6258540000,295.1445310000,293.2125550000,295.1035770000,0.1743997630,312.6588440000,304.8916630000,299.4646910000,332.1350400000
9.6800003100,293.2346800000,307.0261840000,318.9632870000,339.3507690000,338.3382260000,297.7217410000,293.1514590000,0.5316451790,0.2714161280,296.4258120000,0.2168405650,295.6128230000,0.2168405650,295.6128230000,0.1276501570,294.5216370000,0.0361724906,293.5726010000,299.4683530000,297.4878540000,296.7817080000,296.4258120000,295.6272890000,295.1457210000,293.2126160000,295.1047360000,0.1743997630,312.6700440000,304.8984680000,299.4683530000,332.1591800000
9.6899995800,293.2347110000,307.0338440000,318.9779660000,339.3789060000,338.3635560000,297.7241210000,293.1514590000,0.5316451790,0.2714161280,296.4277340000,0.2168405650,295.6142880000,0.2168405650,295.6142880000,0.1276501570,294.5224300000,0.0361724906,293.5728450000,299.4720150000,297.4903870000,296.7838130000,296.4277340000,295.6287540000,295.1469120000,293.2126460000,295.1058960000,0.1743997630,312.6812440000,304.9052430000,299.4720150000,332.1833190000
9.6999998100,293.2347720000,307.0414730000,318.9926450000,339.4070130000,338.3888240000,297.7265320000,293.1514590000,0.5316451790,0.2714161280,296.4296570000,0.2168405650,295.6157230000,0.2168405650,295.6157230000,0.1276501570,294.5232540000,0.0361724906,293.5730900000,299.4756770000,297.4929200000,296.7859500000,296.4296570000,295.6302190000,295.1480710000,293.2126770000,295.1070860000,0.1743997630,312.6924130000,304.9120180000,299.4756770000,332.2073970000
9.7100000400,293.2348020000,307.0491030000,319.0072940000,339.4350590000,338.4140630000,297.7289120000,293.1514590000,0.5316451790,0.2714161280,296.4315800000,0.2168405650,295.6171570000,0.2168405650,295.6171570000,0.1276501570,294.5240480000,0.0361724906,293.5733640000,299.4793400000,297.4954220000,296.7880550000,296.4315800000,295.6316830000,295.1492610000,293.2127380000,295.1082460000,0.1743997630,312.7035520000,304.9187930000,299.4793400000,332.2314450000
9.7200002700,293.2348630000,307.0567020000,319.0219120000,339.4630740000,338.4392400000,297.7312930000,293.1514590000,0.5316451790,0.2714161280,296.4334720000,0.2168405650,295.6185910000,0.2168405650,295.6185910000,0.1276501570,294.5248720000,0.0361724906,293.5736080000,299.4829710000,297.4979250000,296.7901610000,296.4334720000,295.6331180000,295.1504520000,293.2127690000,295.1093750000,0.1743997630,312.7146910000,304.9255370000,299.4829710000,332.2554930000
9.7299995400,293.2348940000,307.0643010000,319.0364990000,339.4910580000,338.4643860000,297.7336730000,293.1514590000,0.5316451790,0.2714161280,296.4353940000,0.2168405650,295.6200260000,0.2168405650,295.6200260000,0.1276501570,294.5256650000,0.0361724906,293.5738530000,299.4866330000,297.5004580000,296.7922670000,296.4353940000,295.6345830000,295.1516110000,293.2128300000,295.1105650000,0.1743997630,312.7258000000,304.9322810000,299.4866330000,332.2794800000
9.7399997700,293.2349240000,307.0718990000,319.0510860000,339.5190120000,338.4895020000,297.7360530000,293.1514590000,0.5316451790,0.2714161280,296.4372860000,0.2168405650,295.6214600000,0.2168405650,295.6214600000,0.1276501570,294.5264590000,0.0361724906,293.5740970000,299.4902650000,297.5029600000,296.7943730000,296.4372860000,295.6360170000,295.1528020000,293.2128600000,295.1117250000,0.1743997630,312.7369080000,304.9390260000,299.4902650000,332.3034360000
9.7500000000,293.2349850000,307.0794680000,319.0656430000,339.5469060000,338.5145870000,297.7384030000,293.1514590000,0.5316451790,0.2714161280,296.4391780000,0.2168405650,295.6228940000,0.2168405650,295.6228940000,0.1276501570,294.5272520000,0.0361724906,293.5743410000,299.4938960000,297.5054630000,296.7964780000,296.4391780000,295.6374820000,295.1539610000,293.2128910000,295.1128540000,0.1743997630,312.7479860000,304.9457400000,299.4938960000,332.3273930000
9.7600002300,293.2350160000,307.0870360000,319.0802000000,339.5747990000,338.5396420000,297.7407840000,293.1514590000,0.5316451790,0.2714161280,296.4411010000,0.2168405650,295.6243290000,0.2168405650,295.6243290000,0.1276501570,294.5280460000,0.0361724906,293.5745850000,299.4975280000,297.5079650000,296.7985840000,296.4411010000,295.6389160000,295.1551510000,293.2129520000,295.1140140000,0.1743997630,312.7590640000,304.9524540000,299.4975280000,332.3512880000
9.7700004600,293.2350460000,307.0946040000,319.0946960000,339.6026310000,338.5646360000,297.7431340000,293.1514590000,0.5316451790,0.2714161280,296.4429930000,0.2168405650,295.6257630000,0.2168405650,295.6257630000,0.1276501570,294.5288700000,0.0361724906,293.5748600000,299.5011290000,297.5104370000,296.8006900000,296.4429930000,295.6403500000,295.1563110000,293.2129820000,295.1151730000,0.1743997630,312.7701110000,304.9591670000,299.5011290000,332.3751530000
9.7799997300,293.2351070000,307.1021420000,319.1091920000,339.6304320000,338.5896000000,297.7454830000,293.1514590000,0.5316451790,0.2714161280,296.4448850000,0.2168405650,295.6271970000,0.2168405650,295.6271970000,0.1276501570,294.5296630000,0.0361724906,293.5751040000,299.5047610000,297.5129390000,296.8027650000,296.4448850000,295.6417850000,295.1575010000,293.2130130000,295.1163020000,0.1743997630,312.7811580000,304.9658510000,299.5047610000,332.3989870000
9.7899999600,293.2351380000,307.1096800000,319.1236570000,339.6581730000,338.6145320000,297.7478330000,293.1514590000,0.5316451790,0.2714161280,296.4467770000,0.2168405650,295.6286010000,0.2168405650,295.6286010000,0.1276501570,294.5304570000,0.0361724906,293.5753480000,299.5083620000,297.5154420000,296.8048710000,296.4467770000,295.6432190000,295.1586610000,293.2130740000,295.1174620000,0.1743997630,312.7921750000,304.9725650000,299.5083620000,332.4227910000
9.8000001900,293.2351680000,307.1171880000,319.1381230000,339.6858830000,338.6394350000,297.7501830000,293.1514590000,0.5316451790,0.2714161280,296.4486390000,0.2168405650,295.6300350000,0.2168405650,295.6300350000,0.1276501570,294.5312500000,0.0361724906,293.5755920000,299.5119930000,297.5179140000,296.8069460000,296.4486390000,295.6446530000,295.1598210000,293.2131040000,295.1185910000,0.1743997630,312.8031920000,304.9792180000,299.5119930000,332.4465640000
9.8100004200,293.2352290000,307.1246950000,319.1525570000,339.7135620000,338.6642760000,297.7525330000,293.1514890000,0.5316451790,0.2714161280,296.4505310000,0.2168405650,295.6314390000,0.2168405650,295.6314390000,0.1276501570,294.5320430000,0.0361724906,293.5758360000,299.5155940000,297.5203860000,296.8090210000,296.4505310000,295.6460880000,295.1609800000,293.2131350000,295.1197510000,0.1743997630,312.8141780000,304.9859010000,299.5155940000,332.4702760000
9.8199996900,293.2352600000,307.1322020000,319.1669620000,339.7412110000,338.6890870000,297.7548830000,293.1514890000,0.5316451790,0.2714161280,296.4524230000,0.2168405650,295.6328740000,0.2168405650,295.6328740000,0.1276501570,294.5328370000,0.0361724906,293.5761110000,299.5191650000,297.5228580000,296.8110960000,296.4524230000,295.6475220000,295.1621400000,293.2131960000,295.1208800000,0.1743997630,312.8251650000,304.9925540000,299.5191650000,332.4939880000
9.8299999200,293.2353210000,307.1397090000,319.1813350000,339.7688290000,338.7138670000,297.7572330000,293.1514890000,0.5316451790,0.2714161280,296.4543150000,0.2168405650,295.6342770000,0.2168405650,295.6342770000,0.1276501570,294.5336300000,0.0361724906,293.5763550000,299.5227660000,297.5253300000,296.8132020000,296.4543150000,295.6489560000,295.1633000000,293.2132260000,295.1220090000,0.1743997630,312.8361210000,304.9991760000,299.5227660000,332.5176700000
9.8400001500,293.2353520000,307.1471560000,319.1957090000,339.7963870000,338.7385860000,297.7595520000,293.1514890000,0.5316451790,0.2714161280,296.4561770000,0.2168405650,295.6357120000,0.2168405650,295.6357120000,0.1276501570,294.5344240000,0.0361724906,293.5765990000,299.5263370000,297.5278020000,296.8152470000,296.4561770000,295.6503910000,295.1644590000,293.2132570000,295.1231690000,0.1743997630,312.8470460000,305.0058290000,299.5263370000,332.5413210000
9.8500003800,293.2353820000,307.1546330000,319.2100520000,339.8239140000,338.7633060000,297.7618710000,293.1514890000,0.5316451790,0.2714161280,296.4580380000,0.2168405650,295.6371150000,0.2168405650,295.6371150000,0.1276501570,294.5351870000,0.0361724906,293.5768430000,299.5299380000,297.5302730000,296.8173520000,296.4580380000,295.6518250000,295.1656190000,293.2133180000,295.1242980000,0.1743997630,312.8579710000,305.0124510000,299.5299380000,332.5649410000
9.8599996600,293.2354430000,307.1620790000,319.2243650000,339.8514100000,338.7879640000,297.7642210000,293.1514890000,0.5316451790,0.2714161280,296.4599300000,0.2168405650,295.6385190000,0.2168405650,295.6385190000,0.1276501570,294.5359800000,0.0361724906,293.5770870000,299.5335080000,297.5327450000,296.8193970000,296.4599300000,295.6532290000,295.1667790000,293.2133480000,295.1254270000,0.1743997630,312.8688960000,305.0190730000,299.5335080000,332.5885310000
9.8699998900,293.2354740000,307.1695250000,319.2386780000,339.8788760000,338.8125920000,297.7665410000,293.1514890000,0.5316451790,0.2714161280,296.4617920000,0.2168405650,295.6399230000,0.2168405650,295.6399230000,0.1276501570,294.5367740000,0.0361724906,293.5773320000,299.5370790000,297.5351870000,296.8214720000,296.4617920000,295.6546630000,295.1679380000,293.2133790000,295.1265560000,0.1743997630,312.8797910000,305.0256650000,299.5370790000,332.6120610000
9.8800001100,293.2355040000,307.1769710000,319.2529600000,339.9062810000,338.8371890000,297.7688600000,293.1514890000,0.5316451790,0.2714161280,296.4636540000,0.2168405650,295.6413270000,0.2168405650,295.6413270000,0.1276501570,294.5375370000,0.0361724906,293.5775760000,299.5406190000,297.5376590000,296.8235170000,296.4636540000,295.6560670000,295.1690980000,293.2134400000,295.1276860000,0.1743997630,312.8906560000,305.0322880000,299.5406190000,332.6355900000
9.8900003400,293.2355650000,307.1843870000,319.2672120000,339.9336550000,338.8617250000,297.7711490000,293.1514890000,0.5316451790,0.2714161280,296.4655150000,0.2168405650,295.6427310000,0.2168405650,295.6427310000,0.1276501570,294.5383300000,0.0361724906,293.5778200000,299.5441890000,297.5401000000,296.8255920000,296.4655150000,295.6575010000,295.1702270000,293.2134700000,295.1288450000,0.1743997630,312.9015200000,305.0388790000,299.5441890000,332.6590880000
9.8999996200,293.2355960000,307.1917720000,319.2814640000,339.9610290000,338.8862610000,297.7734680000,293.1514890000,0.5316451790,0.2714161280,296.4673770000,0.2168405650,295.6441350000,0.2168405650,295.6441350000,0.1276501570,294.5391240000,0.0361724906,293.5780640000,299.5477290000,297.5425420000,296.8276370000,296.4673770000,295.6589050000,295.1713870000,293.2135010000,295.1299440000,0.1743997630,312.9123840000,305.0454410000,299.5477290000,332.6825260000
9.9099998500,293.2356260000,307.1991880000,319.2956850000,339.9883420000,338.9107360000,297.7757870000,293.1514890000,0.5316451790,0.2714161280,296.4692380000,0.2168405650,295.6455380000,0.2168405650,295.6455380000,0.1276501570,294.5398860000,0.0361724906,293.5783080000,299.5513000000,297.5450130000,296.8297120000,296.4692380000,295.6603090000,295.1725460000,293.2135620000,295.1310730000,0.1743997630,312.9231870000,305.0520320000,299.5513000000,332.7059630000
