[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
2.94000006e+00,2.99109680e+02,2.99112854e+02,2.99097931e+02,2.99115021e+02,2.99104340e+02,2.99050598e+02,2.99062653e+02,2.99034027e+02,2.99048950e+02,2.99044647e+02,2.98951416e+02,2.98972076e+02,2.98917633e+02,2.98950806e+02,2.98951996e+02,2.98693207e+02,2.98752136e+02,2.98634857e+02,2.98696747e+02,2.98689667e+02,2.98409760e+02,2.98470642e+02,2.98348846e+02,2.98421326e+02,2.98394135e+02,2.99121857e+02,2.99124939e+02,2.99110077e+02,2.99127167e+02,2.99116516e+02,2.99058380e+02,2.99074554e+02,2.99037720e+02,2.99057129e+02,2.99055511e+02,2.98955109e+02,2.98975769e+02,2.98919525e+02,2.98954498e+02,2.98955719e+02,2.98696625e+02,2.98755585e+02,2.98637726e+02,2.98700195e+02,2.98693085e+02,2.98392487e+02,2.98454010e+02,2.98330994e+02,2.98402985e+02,2.98376404e+02,2.99097534e+02,2.99100739e+02,2.99085754e+02,2.99102844e+02,2.99092194e+02,2.99038727e+02,2.99050476e+02,2.99026642e+02,2.99040802e+02,2.99033386e+02,2.98947723e+02,2.98968384e+02,2.98915771e+02,2.98947113e+02,2.98948334e+02,2.98689758e+02,2.98748688e+02,2.98639221e+02,2.98690643e+02,2.98688232e+02,2.98425507e+02,2.98486389e+02,2.98364594e+02,2.98425323e+02,2.98409882e+02
2.95000005e+00,2.99114380e+02,2.99117554e+02,2.99102570e+02,2.99119720e+02,2.99109009e+02,2.99055023e+02,2.99067108e+02,2.99038361e+02,2.99053375e+02,2.99049042e+02,2.98955353e+02,2.98976105e+02,2.98921387e+02,2.98954742e+02,2.98955963e+02,2.98695892e+02,2.98755096e+02,2.98637268e+02,2.98699432e+02,2.98692322e+02,2.98411041e+02,2.98472229e+02,2.98349854e+02,2.98422668e+02,2.98395355e+02,2.99126587e+02,2.99129700e+02,2.99114777e+02,2.99131958e+02,2.99121246e+02,2.99062805e+02,2.99079071e+02,2.99042084e+02,2.99061554e+02,2.99059937e+02,2.98959045e+02,2.98979797e+02,2.98923279e+02,2.98958466e+02,2.98959656e+02,2.98699341e+02,2.98758545e+02,2.98640106e+02,2.98702881e+02,2.98695770e+02,2.98393707e+02,2.98455505e+02,2.98331909e+02,2.98404236e+02,2.98377533e+02,2.99102173e+02,2.99105377e+02,2.99090332e+02,2.99107513e+02,2.99096802e+02,2.99043060e+02,2.99054901e+02,2.99030945e+02,2.99045135e+02,2.99037720e+02,2.98951630e+02,2.98972382e+02,2.98919525e+02,2.98951019e+02,2.98952240e+02,2.98692444e+02,2.98751648e+02,2.98641632e+02,2.98693298e+02,2.98690857e+02,2.98426880e+02,2.98488068e+02,2.98365662e+02,2.98426666e+02,2.98411163e+02
2.96000004e+00,2.99119049e+02,2.99122253e+02,2.99107178e+02,2.99124451e+02,2.99113678e+02,2.99059418e+02,2.99071564e+02,2.99042664e+02,2.99057739e+02,2.99053406e+02,2.98959259e+02,2.98980133e+02,2.98925171e+02,2.98958679e+02,2.98959869e+02,2.98698547e+02,2.98758057e+02,2.98639648e+02,2.98702118e+02,2.98694977e+02,2.98412323e+02,2.98473816e+02,2.98350861e+02,2.98424011e+02,2.98396545e+02,2.99131348e+02,2.99134460e+02,2.99119446e+02,2.99136719e+02,2.99125946e+02,2.99067261e+02,2.99083588e+02,2.99046387e+02,2.99065979e+02,2.99064362e+02,2.98963013e+02,2.98983856e+02,2.98927063e+02,2.98962402e+02,2.98963593e+02,2.98702026e+02,2.98761505e+02,2.98642517e+02,2.98705597e+02,2.98698425e+02,2.98394897e+02,2.98457031e+02,2.98332794e+02,2.98405487e+02,2.98378662e+02,2.99106781e+02,2.99110016e+02,2.99094910e+02,2.99112183e+02,2.99101410e+02,2.99047424e+02,2.99059296e+02,2.99035217e+02,2.99049500e+02,2.99042023e+02,2.98955536e+02,2.98976379e+02,2.98923279e+02,2.98954926e+02,2.98956146e+02,2.98695068e+02,2.98754578e+02,2.98644043e+02,2.98695953e+02,2.98693512e+02,2.98428223e+02,2.98489716e+02,2.98366760e+02,2.98428040e+02,2.98412445e+02
2.97000003e+00,2.99123749e+02,2.99126953e+02,2.99111816e+02,2.99129150e+02,2.99118317e+02,2.99063812e+02,2.99076019e+02,2.99046997e+02,2.99062134e+02,2.99057770e+02,2.98963196e+02,2.98984131e+02,2.98928925e+02,2.98962585e+02,2.98963776e+02,2.98701233e+02,2.98760986e+02,2.98642029e+02,2.98704803e+02,2.98697632e+02,2.98413635e+02,2.98475403e+02,2.98351837e+02,2.98425385e+02,2.98397766e+02,2.99136078e+02,2.99139191e+02,2.99124146e+02,2.99141479e+02,2.99130646e+02,2.99071686e+02,2.99088104e+02,2.99050720e+02,2.99070404e+02,2.99068756e+02,2.98966919e+02,2.98987885e+02,2.98930817e+02,2.98966309e+02,2.98967529e+02,2.98704712e+02,2.98764465e+02,2.98644897e+02,2.98708282e+02,2.98701080e+02,2.98396118e+02,2.98458527e+02,2.98333710e+02,2.98406738e+02,2.98379791e+02,2.99111420e+02,2.99114685e+02,2.99099487e+02,2.99116821e+02,2.99105988e+02,2.99051758e+02,2.99063690e+02,2.99039520e+02,2.99053864e+02,2.99046326e+02,2.98959442e+02,2.98980377e+02,2.98927032e+02,2.98958832e+02,2.98960052e+02,2.98697754e+02,2.98757507e+02,2.98646454e+02,2.98698608e+02,2.98696167e+02,2.98429596e+02,2.98491394e+02,2.98367828e+02,2.98429413e+02,2.98413757e+02
2.98000002e+00,2.99128418e+02,2.99131622e+02,2.99116425e+02,2.99133850e+02,2.99122986e+02,2.99068176e+02,2.99080475e+02,2.99051300e+02,2.99066498e+02,2.99062134e+02,2.98967102e+02,2.98988159e+02,2.98932678e+02,2.98966492e+02,2.98967712e+02,2.98703888e+02,2.98763947e+02,2.98644409e+02,2.98707489e+02,2.98700256e+02,2.98414917e+02,2.98476990e+02,2.98352844e+02,2.98426697e+02,2.98398987e+02,2.99140808e+02,2.99143951e+02,2.99128815e+02,2.99146240e+02,2.99135345e+02,2.99076111e+02,2.99092590e+02,2.99055054e+02,2.99074829e+02,2.99073181e+02,2.98970856e+02,2.98991913e+02,2.98934570e+02,2.98970245e+02,2.98971466e+02,2.98707367e+02,2.98767456e+02,2.98647308e+02,2.98710999e+02,2.98703735e+02,2.98397308e+02,2.98460022e+02,2.98334595e+02,2.98407990e+02,2.98380890e+02,2.99116028e+02,2.99119293e+02,2.99104034e+02,2.99121460e+02,2.99110596e+02,2.99056091e+02,2.99068085e+02,2.99043793e+02,2.99058197e+02,2.99050659e+02,2.98963348e+02,2.98984375e+02,2.98930756e+02,2.98962738e+02,2.98963959e+02,2.98700378e+02,2.98760468e+02,2.98648865e+02,2.98701263e+02,2.98698822e+02,2.98430969e+02,2.98493042e+02,2.98368866e+02,2.98430756e+02,2.98415039e+02
2.99000001e+00,2.99133057e+02,2.99136292e+02,2.99121033e+02,2.99138519e+02,2.99127625e+02,2.99072571e+02,2.99084900e+02,2.99055603e+02,2.99070892e+02,2.99066467e+02,2.98971008e+02,2.98992157e+02,2.98936401e+02,2.98970398e+02,2.98971619e+02,2.98706543e+02,2.98766907e+02,2.98646790e+02,2.98710175e+02,2.98702911e+02,2.98416199e+02,2.98478577e+02,2.98353821e+02,2.98428040e+02,2.98400177e+02,2.99145508e+02,2.99148682e+02,2.99133484e+02,2.99150970e+02,2.99140045e+02,2.99080505e+02,2.99097076e+02,2.99059357e+02,2.99079254e+02,2.99077576e+02,2.98974792e+02,2.98995941e+02,2.98938324e+02,2.98974182e+02,2.98975403e+02,2.98710052e+02,2.98770386e+02,2.98649689e+02,2.98713684e+02,2.98706421e+02,2.98398499e+02,2.98461517e+02,2.98335510e+02,2.98409241e+02,2.98382019e+02,2.99120636e+02,2.99123932e+02,2.99108582e+02,2.99126099e+02,2.99115173e+02,2.99060425e+02,2.99072449e+02,2.99048065e+02,2.99062531e+02,2.99054962e+02,2.98967224e+02,2.98988373e+02,2.98934509e+02,2.98966614e+02,2.98967834e+02,2.98703033e+02,2.98763367e+02,2.98651245e+02,2.98703918e+02,2.98701447e+02,2.98432343e+02,2.98494690e+02,2.98369965e+02,2.98432129e+02,2.98416321e+02
3.00000000e+00,2.99137726e+02,2.99140961e+02,2.99125641e+02,2.99143219e+02,2.99132263e+02,2.99076935e+02,2.99089325e+02,2.99059875e+02,2.99075256e+02,2.99070831e+02,2.98974915e+02,2.98996155e+02,2.98940155e+02,2.98974304e+02,2.98975525e+02,2.98709198e+02,2.98769836e+02,2.98649170e+02,2.98712830e+02,2.98705536e+02,2.98417480e+02,2.98480133e+02,2.98354797e+02,2.98429382e+02,2.98401398e+02,2.99150238e+02,2.99153412e+02,2.99138123e+02,2.99155701e+02,2.99144745e+02,2.99084930e+02,2.99101563e+02,2.99063690e+02,2.99083649e+02,2.99081970e+02,2.98978699e+02,2.98999939e+02,2.98942078e+02,2.98978088e+02,2.98979309e+02,2.98712708e+02,2.98773346e+02,2.98652069e+02,2.98716370e+02,2.98709045e+02,2.98399689e+02,2.98463013e+02,2.98336395e+02,2.98410492e+02,2.98383118e+02,2.99125244e+02,2.99128540e+02,2.99113129e+02,2.99130707e+02,2.99119751e+02,2.99064728e+02,2.99076843e+02,2.99052307e+02,2.99066864e+02,2.99059235e+02,2.98971130e+02,2.98992371e+02,2.98938232e+02,2.98970490e+02,2.98971741e+02,2.98705658e+02,2.98766296e+02,2.98653656e+02,2.98706543e+02,2.98704071e+02,2.98433685e+02,2.98496368e+02,2.98371033e+02,2.98433502e+02,2.98417603e+02
3.00999999e+00,2.99142395e+02,2.99145630e+02,2.99130219e+02,2.99147888e+02,2.99136871e+02,2.99081299e+02,2.99093750e+02,2.99064178e+02,2.99079620e+02,2.99075165e+02,2.98978790e+02,2.99000153e+02,2.98943878e+02,2.98978180e+02,2.98979431e+02,2.98711853e+02,2.98772766e+02,2.98651520e+02,2.98715515e+02,2.98708191e+02,2.98418762e+02,2.98481720e+02,2.98355804e+02,2.98430725e+02,2.98402588e+02,2.99154938e+02,2.99158142e+02,2.99142792e+02,2.99160431e+02,2.99149445e+02,2.99089325e+02,2.99106049e+02,2.99067993e+02,2.99088043e+02,2.99086365e+02,2.98982605e+02,2.99003937e+02,2.98945801e+02,2.98981995e+02,2.98983215e+02,2.98715393e+02,2.98776306e+02,2.98654449e+02,2.98719055e+02,2.98711700e+02,2.98400909e+02,2.98464508e+02,2.98337280e+02,2.98411743e+02,2.98384247e+02,2.99129822e+02,2.99133148e+02,2.99117676e+02,2.99135315e+02,2.99124329e+02,2.99069031e+02,2.99081207e+02,2.99056549e+02,2.99071167e+02,2.99063538e+02,2.98975006e+02,2.98996338e+02,2.98941956e+02,2.98974365e+02,2.98975616e+02,2.98708313e+02,2.98769226e+02,2.98656036e+02,2.98709198e+02,2.98706696e+02,2.98435059e+02,2.98498016e+02,2.98372070e+02,2.98434845e+02,2.98418884e+02
3.01999998e+00,2.99147034e+02,2.99150299e+02,2.99134796e+02,2.99152557e+02,2.99141479e+02,2.99085663e+02,2.99098175e+02,2.99068451e+02,2.99083954e+02,2.99079498e+02,2.98982697e+02,2.99004120e+02,2.98947601e+02,2.98982056e+02,2.98983307e+02,2.98714478e+02,2.98775696e+02,2.98653900e+02,2.98718170e+02,2.98710815e+02,2.98420044e+02,2.98483276e+02,2.98356781e+02,2.98432068e+02,2.98403809e+02,2.99159637e+02,2.99162842e+02,2.99147430e+02,2.99165161e+02,2.99154114e+02,2.99093719e+02,2.99110535e+02,2.99072266e+02,2.99092438e+02,2.99090729e+02,2.98986511e+02,2.99007965e+02,2.98949554e+02,2.98985901e+02,2.98987152e+02,2.98718048e+02,2.98779236e+02,2.98656830e+02,2.98721710e+02,2.98714355e+02,2.98402100e+02,2.98466003e+02,2.98338196e+02,2.98412994e+02,2.98385345e+02,2.99134399e+02,2.99137756e+02,2.99122192e+02,2.99139954e+02,2.99128876e+02,2.99073364e+02,2.99085571e+02,2.99060822e+02,2.99075500e+02,2.99067810e+02,2.98978882e+02,2.99000305e+02,2.98945679e+02,2.98978241e+02,2.98979492e+02,2.98710938e+02,2.98772125e+02,2.98658417e+02,2.98711823e+02,2.98709320e+02,2.98436401e+02,2.98499664e+02,2.98373138e+02,2.98436218e+02,2.98420166e+02
3.02999997e+00,2.99151672e+02,2.99154938e+02,2.99139404e+02,2.99157227e+02,2.99146088e+02,2.99090027e+02,2.99102570e+02,2.99072754e+02,2.99088318e+02,2.99083832e+02,2.98986572e+02,2.99008118e+02,2.98951324e+02,2.98985962e+02,2.98987213e+02,2.98717133e+02,2.98778625e+02,2.98656250e+02,2.98720825e+02,2.98713440e+02,2.98421295e+02,2.98484863e+02,2.98357758e+02,2.98433380e+02,2.98404999e+02,2.99164337e+02,2.99167542e+02,2.99152069e+02,2.99169891e+02,2.99158783e+02,2.99098114e+02,2.99114990e+02,2.99076569e+02,2.99096802e+02,2.99095123e+02,2.98990417e+02,2.99011963e+02,2.98953278e+02,2.98989777e+02,2.98991028e+02,2.98720703e+02,2.98782196e+02,2.98659210e+02,2.98724396e+02,2.98716980e+02,2.98403290e+02,2.98467468e+02,2.98339081e+02,2.98414215e+02,2.98386475e+02,2.99138977e+02,2.99142365e+02,2.99126709e+02,2.99144562e+02,2.99133453e+02,2.99077637e+02,2.99089905e+02,2.99065063e+02,2.99079803e+02,2.99072083e+02,2.98982727e+02,2.99004272e+02,2.98949402e+02,2.98982117e+02,2.98983368e+02,2.98713562e+02,2.98775055e+02,2.98660828e+02,2.98714447e+02,2.98711945e+02,2.98437775e+02,2.98501312e+02,2.98374207e+02,2.98437561e+02,2.98421448e+02
3.03999996e+00,2.99156281e+02,2.99159576e+02,2.99143951e+02,2.99161865e+02,2.99150696e+02,2.99094360e+02,2.99106995e+02,2.99076996e+02,2.99092651e+02,2.99088135e+02,2.98990448e+02,2.99012085e+02,2.98955048e+02,2.98989807e+02,2.98991089e+02,2.98719757e+02,2.98781555e+02,2.98658600e+02,2.98723480e+02,2.98716064e+02,2.98422577e+02,2.98486420e+02,2.98358734e+02,2.98434723e+02,2.98406189e+02,2.99169006e+02,2.99172241e+02,2.99156677e+02,2.99174591e+02,2.99163422e+02,2.99102509e+02,2.99119446e+02,2.99080872e+02,2.99101196e+02,2.99099487e+02,2.98994324e+02,2.99015930e+02,2.98957001e+02,2.98993683e+02,2.98994934e+02,2.98723358e+02,2.98785126e+02,2.98661560e+02,2.98727051e+02,2.98719635e+02,2.98404480e+02,2.98468964e+02,2.98339966e+02,2.98415466e+02,2.98387604e+02,2.99143585e+02,2.99146942e+02,2.99131226e+02,2.99149139e+02,2.99138000e+02,2.99081940e+02,2.99094269e+02,2.99069275e+02,2.99084106e+02,2.99076355e+02,2.98986603e+02,2.99008240e+02,2.98953094e+02,2.98985962e+02,2.98987244e+02,2.98716187e+02,2.98777954e+02,2.98663208e+02,2.98717072e+02,2.98714569e+02,2.98439117e+02,2.98502960e+02,2.98375275e+02,2.98438904e+02,2.98422729e+02
3.04999995e+00,2.99160919e+02,2.99164215e+02,2.99148529e+02,2.99166534e+02,2.99155304e+02,2.99098724e+02,2.99111389e+02,2.99081268e+02,2.99096985e+02,2.99092468e+02,2.98994324e+02,2.99016052e+02,2.98958771e+02,2.98993683e+02,2.98994965e+02,2.98722412e+02,2.98784454e+02,2.98660950e+02,2.98726135e+02,2.98718689e+02,2.98423859e+02,2.98488007e+02,2.98359711e+02,2.98436035e+02,2.98407410e+02,2.99173676e+02,2.99176941e+02,2.99161316e+02,2.99179291e+02,2.99168091e+02,2.99106873e+02,2.99123901e+02,2.99085144e+02,2.99105560e+02,2.99103851e+02,2.98998199e+02,2.99019928e+02,2.98960724e+02,2.98997559e+02,2.98998840e+02,2.98726013e+02,2.98788055e+02,2.98663940e+02,2.98729736e+02,2.98722260e+02,2.98405670e+02,2.98470459e+02,2.98340851e+02,2.98416687e+02,2.98388702e+02,2.99148132e+02,2.99151520e+02,2.99135773e+02,2.99153748e+02,2.99142517e+02,2.99086243e+02,2.99098602e+02,2.99073517e+02,2.99088409e+02,2.99080627e+02,2.98990448e+02,2.99012177e+02,2.98956787e+02,2.98989807e+02,2.98991089e+02,2.98718811e+02,2.98780884e+02,2.98665558e+02,2.98719696e+02,2.98717194e+02,2.98440460e+02,2.98504608e+02,2.98376312e+02,2.98440247e+02,2.98424011e+02
3.05999994e+00,2.99165527e+02,2.99168854e+02,2.99153076e+02,2.99171173e+02,2.99159912e+02,2.99103058e+02,2.99115784e+02,2.99085541e+02,2.99101318e+02,2.99096771e+02,2.98998199e+02,2.99020020e+02,2.98962463e+02,2.98997559e+02,2.98998840e+02,2.98725037e+02,2.98787384e+02,2.98663300e+02,2.98728790e+02,2.98721283e+02,2.98425140e+02,2.98489563e+02,2.98360687e+02,2.98437378e+02,2.98408600e+02,2.99178375e+02,2.99181641e+02,2.99165924e+02,2.99183990e+02,2.99172729e+02,2.99111237e+02,2.99128357e+02,2.99089417e+02,2.99109924e+02,2.99108185e+02,2.99002075e+02,2.99023895e+02,2.98964417e+02,2.99001434e+02,2.99002716e+02,2.98728638e+02,2.98790985e+02,2.98666290e+02,2.98732391e+02,2.98724884e+02,2.98406830e+02,2.98471924e+02,2.98341736e+02,2.98417938e+02,2.98389801e+02,2.99152710e+02,2.99156097e+02,2.99140259e+02,2.99158325e+02,2.99147064e+02,2.99090515e+02,2.99102936e+02,2.99077759e+02,2.99092712e+02,2.99084869e+02,2.98994324e+02,2.99016144e+02,2.98960510e+02,2.98993683e+02,2.98994934e+02,2.98721405e+02,2.98783752e+02,2.98667938e+02,2.98722321e+02,2.98719788e+02,2.98441803e+02,2.98506226e+02,2.98377380e+02,2.98441620e+02,2.98425293e+02
3.06999993e+00,2.99170135e+02,2.99173492e+02,2.99157654e+02,2.99175812e+02,2.99164490e+02,2.99107391e+02,2.99120148e+02,2.99089783e+02,2.99105621e+02,2.99101074e+02,2.99002045e+02,2.99023987e+02,2.98966156e+02,2.99001404e+02,2.99002686e+02,2.98727661e+02,2.98790283e+02,2.98665649e+02,2.98731415e+02,2.98723907e+02,2.98426392e+02,2.98491119e+02,2.98361664e+02,2.98438690e+02,2.98409790e+02,2.99183044e+02,2.99186310e+02,2.99170532e+02,2.99188690e+02,2.99177368e+02,2.99115601e+02,2.99132782e+02,2.99093689e+02,2.99114288e+02,2.99112549e+02,2.99005951e+02,2.99027893e+02,2.98968140e+02,2.99005310e+02,2.99006592e+02,2.98731293e+02,2.98793915e+02,2.98668671e+02,2.98735046e+02,2.98727509e+02,2.98408020e+02,2.98473419e+02,2.98342651e+02,2.98419159e+02,2.98390900e+02,2.99157257e+02,2.99160675e+02,2.99144745e+02,2.99162903e+02,2.99151581e+02,2.99094788e+02,2.99107269e+02,2.99081970e+02,2.99096985e+02,2.99089142e+02,2.98998138e+02,2.99020081e+02,2.98964203e+02,2.98997498e+02,2.98998779e+02,2.98724030e+02,2.98786652e+02,2.98670319e+02,2.98724945e+02,2.98722382e+02,2.98443146e+02,2.98507874e+02,2.98378418e+02,2.98442963e+02,2.98426544e+02
3.07999992e+00,2.99174744e+02,2.99178101e+02,2.99162201e+02,2.99180420e+02,2.99169067e+02,2.99111694e+02,2.99124542e+02,2.99094025e+02,2.99109955e+02,2.99105347e+02,2.99005920e+02,2.99027954e+02,2.98969849e+02,2.99005280e+02,2.99006561e+02,2.98730286e+02,2.98793182e+02,2.98667999e+02,2.98734070e+02,2.98726501e+02,2.98427673e+02,2.98492676e+02,2.98362640e+02,2.98440033e+02,2.98410980e+02,2.99187683e+02,2.99190979e+02,2.99175140e+02,2.99193359e+02,2.99182007e+02,2.99119965e+02,2.99137207e+02,2.99097931e+02,2.99118622e+02,2.99116913e+02,2.99009827e+02,2.99031860e+02,2.98971832e+02,2.99009186e+02,2.99010468e+02,2.98733917e+02,2.98796844e+02,2.98671021e+02,2.98737701e+02,2.98730133e+02,2.98409210e+02,2.98474884e+02,2.98343536e+02,2.98420410e+02,2.98392029e+02,2.99161804e+02,2.99165222e+02,2.99149261e+02,2.99167480e+02,2.99156128e+02,2.99099060e+02,2.99111603e+02,2.99086182e+02,2.99101257e+02,2.99093384e+02,2.99001984e+02,2.99024017e+02,2.98967865e+02,2.99001343e+02,2.99002625e+02,2.98726654e+02,2.98789551e+02,2.98672699e+02,2.98727570e+02,2.98724976e+02,2.98444489e+02,2.98509521e+02,2.98379486e+02,2.98444305e+02,2.98427826e+02
3.08999991e+00,2.99179352e+02,2.99182709e+02,2.99166718e+02,2.99185059e+02,2.99173645e+02,2.99116028e+02,2.99128906e+02,2.99098267e+02,2.99114258e+02,2.99109650e+02,2.99009766e+02,2.99031891e+02,2.98973541e+02,2.99009125e+02,2.99010406e+02,2.98732910e+02,2.98796082e+02,2.98670349e+02,2.98736694e+02,2.98729095e+02,2.98428925e+02,2.98494232e+02,2.98363617e+02,2.98441345e+02,2.98412170e+02,2.99192352e+02,2.99195648e+02,2.99179718e+02,2.99198029e+02,2.99186615e+02,2.99124329e+02,2.99141663e+02,2.99102203e+02,2.99122955e+02,2.99121246e+02,2.99013702e+02,2.99035828e+02,2.98975525e+02,2.99013031e+02,2.99014343e+02,2.98736572e+02,2.98799744e+02,2.98673370e+02,2.98740356e+02,2.98732758e+02,2.98410400e+02,2.98476349e+02,2.98344421e+02,2.98421631e+02,2.98393127e+02,2.99166351e+02,2.99169800e+02,2.99153748e+02,2.99172058e+02,2.99160645e+02,2.99103333e+02,2.99115906e+02,2.99090393e+02,2.99105530e+02,2.99097595e+02,2.99005829e+02,2.99027954e+02,2.98971558e+02,2.99005188e+02,2.99006470e+02,2.98729248e+02,2.98792450e+02,2.98675049e+02,2.98730164e+02,2.98727600e+02,2.98445831e+02,2.98511139e+02,2.98380554e+02,2.98445648e+02,2.98429077e+02
