[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
1.62000000e+00,2.98386322e+02,2.98387085e+02,2.98383362e+02,2.98387695e+02,2.98384918e+02,2.98371429e+02,2.98374451e+02,2.98367157e+02,2.98371002e+02,2.98369843e+02,2.98345947e+02,2.98351257e+02,2.98337463e+02,2.98345856e+02,2.98346039e+02,2.98281799e+02,2.98296387e+02,2.98267365e+02,2.98282715e+02,2.98280884e+02,2.98212402e+02,2.98227203e+02,2.98197601e+02,2.98215210e+02,2.98208588e+02,2.98389587e+02,2.98390350e+02,2.98386627e+02,2.98390961e+02,2.98388214e+02,2.98373505e+02,2.98377655e+02,2.98368195e+02,2.98373230e+02,2.98372711e+02,2.98346985e+02,2.98352295e+02,2.98338043e+02,2.98346893e+02,2.98347107e+02,2.98282745e+02,2.98297363e+02,2.98268158e+02,2.98283691e+02,2.98281799e+02,2.98208313e+02,2.98223267e+02,2.98193359e+02,2.98210846e+02,2.98204376e+02,2.98383026e+02,2.98383820e+02,2.98380066e+02,2.98384399e+02,2.98381653e+02,2.98368225e+02,2.98371185e+02,2.98365173e+02,2.98368774e+02,2.98366852e+02,2.98344910e+02,2.98350220e+02,2.98336853e+02,2.98344818e+02,2.98345001e+02,2.98280823e+02,2.98295410e+02,2.98268402e+02,2.98281097e+02,2.98280396e+02,2.98216125e+02,2.98230957e+02,2.98201324e+02,2.98216095e+02,2.98212341e+02
1.63000000e+00,2.98389343e+02,2.98390106e+02,2.98386353e+02,2.98390747e+02,2.98387939e+02,2.98374268e+02,2.98377350e+02,2.98369934e+02,2.98373840e+02,2.98372681e+02,2.98348480e+02,2.98353851e+02,2.98339874e+02,2.98348358e+02,2.98348572e+02,2.98283478e+02,2.98298279e+02,2.98268860e+02,2.98284424e+02,2.98282562e+02,2.98213196e+02,2.98228210e+02,2.98198212e+02,2.98216064e+02,2.98209351e+02,2.98392639e+02,2.98393433e+02,2.98389648e+02,2.98394043e+02,2.98391266e+02,2.98376373e+02,2.98380585e+02,2.98371002e+02,2.98376099e+02,2.98375580e+02,2.98349518e+02,2.98354889e+02,2.98340485e+02,2.98349426e+02,2.98349640e+02,2.98284485e+02,2.98299255e+02,2.98269714e+02,2.98285400e+02,2.98283508e+02,2.98209045e+02,2.98224213e+02,2.98193909e+02,2.98211639e+02,2.98205109e+02,2.98386017e+02,2.98386810e+02,2.98383026e+02,2.98387421e+02,2.98384644e+02,2.98371033e+02,2.98374023e+02,2.98367920e+02,2.98371582e+02,2.98369629e+02,2.98347412e+02,2.98352783e+02,2.98339264e+02,2.98347321e+02,2.98347534e+02,2.98282501e+02,2.98297272e+02,2.98269928e+02,2.98282776e+02,2.98282104e+02,2.98217010e+02,2.98232025e+02,2.98201996e+02,2.98216980e+02,2.98213135e+02
1.63999999e+00,2.98392395e+02,2.98393158e+02,2.98389343e+02,2.98393799e+02,2.98390961e+02,2.98377106e+02,2.98380249e+02,2.98372742e+02,2.98376678e+02,2.98375519e+02,2.98351013e+02,2.98356445e+02,2.98342285e+02,2.98350922e+02,2.98351105e+02,2.98285187e+02,2.98300171e+02,2.98270386e+02,2.98286163e+02,2.98284271e+02,2.98214020e+02,2.98229218e+02,2.98198853e+02,2.98216919e+02,2.98210144e+02,2.98395752e+02,2.98396515e+02,2.98392700e+02,2.98397156e+02,2.98394318e+02,2.98379242e+02,2.98383514e+02,2.98373810e+02,2.98378967e+02,2.98378448e+02,2.98352081e+02,2.98357513e+02,2.98342896e+02,2.98351990e+02,2.98352173e+02,2.98286194e+02,2.98301147e+02,2.98271240e+02,2.98287140e+02,2.98285217e+02,2.98209839e+02,2.98225159e+02,2.98194489e+02,2.98212433e+02,2.98205811e+02,2.98389038e+02,2.98389832e+02,2.98385986e+02,2.98390442e+02,2.98387634e+02,2.98373840e+02,2.98376892e+02,2.98370728e+02,2.98374390e+02,2.98372437e+02,2.98349945e+02,2.98355377e+02,2.98341675e+02,2.98349854e+02,2.98350037e+02,2.98284210e+02,2.98299164e+02,2.98271484e+02,2.98284485e+02,2.98283783e+02,2.98217865e+02,2.98233063e+02,2.98202667e+02,2.98217834e+02,2.98213959e+02
1.64999998e+00,2.98395447e+02,2.98396240e+02,2.98392395e+02,2.98396881e+02,2.98394012e+02,2.98380005e+02,2.98383148e+02,2.98375580e+02,2.98379547e+02,2.98378357e+02,2.98353546e+02,2.98359070e+02,2.98344727e+02,2.98353455e+02,2.98353668e+02,2.98286926e+02,2.98302094e+02,2.98271942e+02,2.98287872e+02,2.98285980e+02,2.98214844e+02,2.98230255e+02,2.98199463e+02,2.98217773e+02,2.98210907e+02,2.98398865e+02,2.98399628e+02,2.98395782e+02,2.98400269e+02,2.98397400e+02,2.98382141e+02,2.98386475e+02,2.98376648e+02,2.98381866e+02,2.98381348e+02,2.98354645e+02,2.98360138e+02,2.98345337e+02,2.98354553e+02,2.98354736e+02,2.98287933e+02,2.98303070e+02,2.98272766e+02,2.98288879e+02,2.98286926e+02,2.98210602e+02,2.98226135e+02,2.98195068e+02,2.98213226e+02,2.98206543e+02,2.98392059e+02,2.98392883e+02,2.98388977e+02,2.98393494e+02,2.98390625e+02,2.98376678e+02,2.98379761e+02,2.98373505e+02,2.98377228e+02,2.98375244e+02,2.98352478e+02,2.98357971e+02,2.98344116e+02,2.98352356e+02,2.98352600e+02,2.98285919e+02,2.98301056e+02,2.98273010e+02,2.98286194e+02,2.98285492e+02,2.98218750e+02,2.98234131e+02,2.98203369e+02,2.98218719e+02,2.98214813e+02
1.65999997e+00,2.98398529e+02,2.98399353e+02,2.98395416e+02,2.98399994e+02,2.98397095e+02,2.98382874e+02,2.98386078e+02,2.98378418e+02,2.98382446e+02,2.98381226e+02,2.98356140e+02,2.98361694e+02,2.98347198e+02,2.98356018e+02,2.98356232e+02,2.98288666e+02,2.98303986e+02,2.98273468e+02,2.98289642e+02,2.98287689e+02,2.98215668e+02,2.98231262e+02,2.98200104e+02,2.98218658e+02,2.98211670e+02,2.98401978e+02,2.98402771e+02,2.98398865e+02,2.98403412e+02,2.98400513e+02,2.98385071e+02,2.98389435e+02,2.98379486e+02,2.98384766e+02,2.98384247e+02,2.98357208e+02,2.98362793e+02,2.98347809e+02,2.98357117e+02,2.98357330e+02,2.98289673e+02,2.98305023e+02,2.98274323e+02,2.98290649e+02,2.98288666e+02,2.98211365e+02,2.98227112e+02,2.98195648e+02,2.98214050e+02,2.98207245e+02,2.98395111e+02,2.98395935e+02,2.98391998e+02,2.98396545e+02,2.98393646e+02,2.98379547e+02,2.98382660e+02,2.98376312e+02,2.98380096e+02,2.98378082e+02,2.98355042e+02,2.98360596e+02,2.98346558e+02,2.98354919e+02,2.98355133e+02,2.98287628e+02,2.98302979e+02,2.98274567e+02,2.98287933e+02,2.98287201e+02,2.98219635e+02,2.98235199e+02,2.98204041e+02,2.98219604e+02,2.98215607e+02
1.66999996e+00,2.98401642e+02,2.98402466e+02,2.98398499e+02,2.98403107e+02,2.98400177e+02,2.98385803e+02,2.98389038e+02,2.98381256e+02,2.98385345e+02,2.98384125e+02,2.98358704e+02,2.98364349e+02,2.98349670e+02,2.98358612e+02,2.98358826e+02,2.98290405e+02,2.98305939e+02,2.98275024e+02,2.98291382e+02,2.98289429e+02,2.98216522e+02,2.98232300e+02,2.98200745e+02,2.98219513e+02,2.98212463e+02,2.98405121e+02,2.98405914e+02,2.98401947e+02,2.98406586e+02,2.98403625e+02,2.98388000e+02,2.98392426e+02,2.98382385e+02,2.98387695e+02,2.98387177e+02,2.98359802e+02,2.98365448e+02,2.98350281e+02,2.98359711e+02,2.98359924e+02,2.98291443e+02,2.98306946e+02,2.98275909e+02,2.98292419e+02,2.98290405e+02,2.98212158e+02,2.98228058e+02,2.98196228e+02,2.98214874e+02,2.98207977e+02,2.98398163e+02,2.98398987e+02,2.98395020e+02,2.98399628e+02,2.98396698e+02,2.98382416e+02,2.98385559e+02,2.98379150e+02,2.98382965e+02,2.98380951e+02,2.98357605e+02,2.98363251e+02,2.98349030e+02,2.98357483e+02,2.98357697e+02,2.98289368e+02,2.98304901e+02,2.98276154e+02,2.98289673e+02,2.98288940e+02,2.98220520e+02,2.98236267e+02,2.98204742e+02,2.98220459e+02,2.98216461e+02
1.67999995e+00,2.98404755e+02,2.98405579e+02,2.98401581e+02,2.98406250e+02,2.98403259e+02,2.98388733e+02,2.98391998e+02,2.98384125e+02,2.98388275e+02,2.98387024e+02,2.98361298e+02,2.98367004e+02,2.98352142e+02,2.98361176e+02,2.98361420e+02,2.98292145e+02,2.98307892e+02,2.98276581e+02,2.98293152e+02,2.98291168e+02,2.98217346e+02,2.98233307e+02,2.98201385e+02,2.98220398e+02,2.98213257e+02,2.98408264e+02,2.98409088e+02,2.98405090e+02,2.98409760e+02,2.98406799e+02,2.98390961e+02,2.98395416e+02,2.98385254e+02,2.98390656e+02,2.98390106e+02,2.98362427e+02,2.98368134e+02,2.98352783e+02,2.98362305e+02,2.98362518e+02,2.98293182e+02,2.98308929e+02,2.98277466e+02,2.98294189e+02,2.98292145e+02,2.98212921e+02,2.98229065e+02,2.98196808e+02,2.98215668e+02,2.98208710e+02,2.98401245e+02,2.98402100e+02,2.98398041e+02,2.98402740e+02,2.98399750e+02,2.98385284e+02,2.98388489e+02,2.98381989e+02,2.98385864e+02,2.98383789e+02,2.98360168e+02,2.98365875e+02,2.98351501e+02,2.98360077e+02,2.98360291e+02,2.98291107e+02,2.98306854e+02,2.98277740e+02,2.98291412e+02,2.98290680e+02,2.98221405e+02,2.98237366e+02,2.98205444e+02,2.98221375e+02,2.98217285e+02
1.69000006e+00,2.98407898e+02,2.98408722e+02,2.98404663e+02,2.98409393e+02,2.98406403e+02,2.98391663e+02,2.98394989e+02,2.98387024e+02,2.98391205e+02,2.98389954e+02,2.98363922e+02,2.98369690e+02,2.98354645e+02,2.98363800e+02,2.98364014e+02,2.98293915e+02,2.98309845e+02,2.98278168e+02,2.98294922e+02,2.98292908e+02,2.98218201e+02,2.98234375e+02,2.98202026e+02,2.98221283e+02,2.98214050e+02,2.98411438e+02,2.98412262e+02,2.98408234e+02,2.98412964e+02,2.98409943e+02,2.98393921e+02,2.98398438e+02,2.98388153e+02,2.98393616e+02,2.98393066e+02,2.98365051e+02,2.98370819e+02,2.98355286e+02,2.98364929e+02,2.98365143e+02,2.98294983e+02,2.98310883e+02,2.98279053e+02,2.98295959e+02,2.98293915e+02,2.98213715e+02,2.98230042e+02,2.98197388e+02,2.98216492e+02,2.98209442e+02,2.98404327e+02,2.98405182e+02,2.98401123e+02,2.98405853e+02,2.98402832e+02,2.98388184e+02,2.98391418e+02,2.98384857e+02,2.98388763e+02,2.98386688e+02,2.98362793e+02,2.98368561e+02,2.98354004e+02,2.98362671e+02,2.98362885e+02,2.98292847e+02,2.98308777e+02,2.98279297e+02,2.98293152e+02,2.98292419e+02,2.98222290e+02,2.98238464e+02,2.98206116e+02,2.98222260e+02,2.98218140e+02
1.70000005e+00,2.98411041e+02,2.98411896e+02,2.98407776e+02,2.98412567e+02,2.98409515e+02,2.98394623e+02,2.98397980e+02,2.98389923e+02,2.98394165e+02,2.98392883e+02,2.98366547e+02,2.98372375e+02,2.98357147e+02,2.98366425e+02,2.98366638e+02,2.98295685e+02,2.98311798e+02,2.98279755e+02,2.98296722e+02,2.98294678e+02,2.98219055e+02,2.98235413e+02,2.98202667e+02,2.98222168e+02,2.98214844e+02,2.98414642e+02,2.98415466e+02,2.98411377e+02,2.98416168e+02,2.98413116e+02,2.98396912e+02,2.98401489e+02,2.98391052e+02,2.98396606e+02,2.98396027e+02,2.98367676e+02,2.98373535e+02,2.98357788e+02,2.98367584e+02,2.98367798e+02,2.98296753e+02,2.98312866e+02,2.98280640e+02,2.98297760e+02,2.98295685e+02,2.98214508e+02,2.98231018e+02,2.98197968e+02,2.98217316e+02,2.98210175e+02,2.98407440e+02,2.98408325e+02,2.98404175e+02,2.98408966e+02,2.98405945e+02,2.98391113e+02,2.98394379e+02,2.98387726e+02,2.98391693e+02,2.98389587e+02,2.98365387e+02,2.98371246e+02,2.98356506e+02,2.98365265e+02,2.98365509e+02,2.98294617e+02,2.98310730e+02,2.98280914e+02,2.98294922e+02,2.98294189e+02,2.98223175e+02,2.98239563e+02,2.98206818e+02,2.98223145e+02,2.98218994e+02
1.71000004e+00,2.98414215e+02,2.98415070e+02,2.98410919e+02,2.98415771e+02,2.98412689e+02,2.98397583e+02,2.98401001e+02,2.98392853e+02,2.98397125e+02,2.98395844e+02,2.98369171e+02,2.98375092e+02,2.98359680e+02,2.98369049e+02,2.98369293e+02,2.98297455e+02,2.98313782e+02,2.98281342e+02,2.98298492e+02,2.98296448e+02,2.98219910e+02,2.98236450e+02,2.98203339e+02,2.98223053e+02,2.98215637e+02,2.98417847e+02,2.98418701e+02,2.98414551e+02,2.98419403e+02,2.98416321e+02,2.98399902e+02,2.98404541e+02,2.98393982e+02,2.98399597e+02,2.98399017e+02,2.98370331e+02,2.98376251e+02,2.98360352e+02,2.98370209e+02,2.98370453e+02,2.98298553e+02,2.98314850e+02,2.98282227e+02,2.98299591e+02,2.98297485e+02,2.98215302e+02,2.98232025e+02,2.98198578e+02,2.98218140e+02,2.98210907e+02,2.98410583e+02,2.98411469e+02,2.98407257e+02,2.98412109e+02,2.98409027e+02,2.98394043e+02,2.98397339e+02,2.98390625e+02,2.98394653e+02,2.98392487e+02,2.98368011e+02,2.98373932e+02,2.98359009e+02,2.98367920e+02,2.98368134e+02,2.98296387e+02,2.98312714e+02,2.98282501e+02,2.98296692e+02,2.98295929e+02,2.98224091e+02,2.98240662e+02,2.98207520e+02,2.98224060e+02,2.98219849e+02
1.72000003e+00,2.98417419e+02,2.98418274e+02,2.98414063e+02,2.98418976e+02,2.98415863e+02,2.98400574e+02,2.98404022e+02,2.98395782e+02,2.98400085e+02,2.98398804e+02,2.98371826e+02,2.98377808e+02,2.98362213e+02,2.98371704e+02,2.98371948e+02,2.98299255e+02,2.98315765e+02,2.98282928e+02,2.98300293e+02,2.98298218e+02,2.98220764e+02,2.98237518e+02,2.98203979e+02,2.98223938e+02,2.98216461e+02,2.98421082e+02,2.98421936e+02,2.98417755e+02,2.98422638e+02,2.98419525e+02,2.98402924e+02,2.98407623e+02,2.98396942e+02,2.98402618e+02,2.98402039e+02,2.98372986e+02,2.98378967e+02,2.98362885e+02,2.98372894e+02,2.98373108e+02,2.98300354e+02,2.98316864e+02,2.98283844e+02,2.98301392e+02,2.98299255e+02,2.98216095e+02,2.98233032e+02,2.98199158e+02,2.98218994e+02,2.98211670e+02,2.98413727e+02,2.98414612e+02,2.98410370e+02,2.98415283e+02,2.98412170e+02,2.98397003e+02,2.98400330e+02,2.98393555e+02,2.98397583e+02,2.98395447e+02,2.98370667e+02,2.98376648e+02,2.98361542e+02,2.98370544e+02,2.98370789e+02,2.98298187e+02,2.98314667e+02,2.98284119e+02,2.98298492e+02,2.98297729e+02,2.98225006e+02,2.98241760e+02,2.98208252e+02,2.98224945e+02,2.98220703e+02
1.73000002e+00,2.98420624e+02,2.98421478e+02,2.98417236e+02,2.98422180e+02,2.98419037e+02,2.98403595e+02,2.98407074e+02,2.98398712e+02,2.98403107e+02,2.98401794e+02,2.98374512e+02,2.98380554e+02,2.98364777e+02,2.98374390e+02,2.98374634e+02,2.98301056e+02,2.98317780e+02,2.98284546e+02,2.98302124e+02,2.98300018e+02,2.98221619e+02,2.98238586e+02,2.98204651e+02,2.98224854e+02,2.98217255e+02,2.98424347e+02,2.98425201e+02,2.98420959e+02,2.98425903e+02,2.98422760e+02,2.98405945e+02,2.98410706e+02,2.98399902e+02,2.98405640e+02,2.98405060e+02,2.98375671e+02,2.98381744e+02,2.98365448e+02,2.98375549e+02,2.98375793e+02,2.98302155e+02,2.98318848e+02,2.98285461e+02,2.98303223e+02,2.98301056e+02,2.98216919e+02,2.98234039e+02,2.98199768e+02,2.98219818e+02,2.98212433e+02,2.98416901e+02,2.98417786e+02,2.98413513e+02,2.98418457e+02,2.98415314e+02,2.98399963e+02,2.98403351e+02,2.98396484e+02,2.98400574e+02,2.98398376e+02,2.98373322e+02,2.98379395e+02,2.98364105e+02,2.98373199e+02,2.98373444e+02,2.98299957e+02,2.98316681e+02,2.98285736e+02,2.98300293e+02,2.98299500e+02,2.98225922e+02,2.98242889e+02,2.98208954e+02,2.98225861e+02,2.98221558e+02
1.74000001e+00,2.98423828e+02,2.98424744e+02,2.98420410e+02,2.98425415e+02,2.98422241e+02,2.98406616e+02,2.98410126e+02,2.98401703e+02,2.98406128e+02,2.98404785e+02,2.98377167e+02,2.98383301e+02,2.98367340e+02,2.98377075e+02,2.98377289e+02,2.98302887e+02,2.98319794e+02,2.98286163e+02,2.98303955e+02,2.98301819e+02,2.98222473e+02,2.98239655e+02,2.98205322e+02,2.98225739e+02,2.98218079e+02,2.98427612e+02,2.98428467e+02,2.98424194e+02,2.98429199e+02,2.98425995e+02,2.98408997e+02,2.98413818e+02,2.98402893e+02,2.98408691e+02,2.98408112e+02,2.98378357e+02,2.98384491e+02,2.98368011e+02,2.98378235e+02,2.98378479e+02,2.98303986e+02,2.98320892e+02,2.98287079e+02,2.98305054e+02,2.98302887e+02,2.98217712e+02,2.98235046e+02,2.98200378e+02,2.98220673e+02,2.98213165e+02,2.98420074e+02,2.98420990e+02,2.98416656e+02,2.98421661e+02,2.98418488e+02,2.98402954e+02,2.98406372e+02,2.98399414e+02,2.98403564e+02,2.98401337e+02,2.98375977e+02,2.98382111e+02,2.98366669e+02,2.98375885e+02,2.98376099e+02,2.98301758e+02,2.98318665e+02,2.98287384e+02,2.98302094e+02,2.98301300e+02,2.98226837e+02,2.98243988e+02,2.98209656e+02,2.98226776e+02,2.98222443e+02
1.75000000e+00,2.98427094e+02,2.98427979e+02,2.98423615e+02,2.98428711e+02,2.98425476e+02,2.98409637e+02,2.98413208e+02,2.98404663e+02,2.98409149e+02,2.98407806e+02,2.98379883e+02,2.98386078e+02,2.98369934e+02,2.98379761e+02,2.98380005e+02,2.98304688e+02,2.98321808e+02,2.98287781e+02,2.98305786e+02,2.98303619e+02,2.98223358e+02,2.98240723e+02,2.98205994e+02,2.98226654e+02,2.98218903e+02,2.98430878e+02,2.98431763e+02,2.98427429e+02,2.98432495e+02,2.98429260e+02,2.98412079e+02,2.98416931e+02,2.98405884e+02,2.98411743e+02,2.98411163e+02,2.98381104e+02,2.98387268e+02,2.98370605e+02,2.98380951e+02,2.98381195e+02,2.98305817e+02,2.98322906e+02,2.98288727e+02,2.98306885e+02,2.98304718e+02,2.98218536e+02,2.98236084e+02,2.98200989e+02,2.98221497e+02,2.98213928e+02,2.98423279e+02,2.98424194e+02,2.98419800e+02,2.98424896e+02,2.98421661e+02,2.98405945e+02,2.98409424e+02,2.98402374e+02,2.98406555e+02,2.98404327e+02,2.98378693e+02,2.98384857e+02,2.98369232e+02,2.98378540e+02,2.98378815e+02,2.98303589e+02,2.98320679e+02,2.98289032e+02,2.98303894e+02,2.98303101e+02,2.98227753e+02,2.98245117e+02,2.98210388e+02,2.98227722e+02,2.98223297e+02
1.75999999e+00,2.98430328e+02,2.98431244e+02,2.98426819e+02,2.98431976e+02,2.98428711e+02,2.98412720e+02,2.98416321e+02,2.98407684e+02,2.98412201e+02,2.98410858e+02,2.98382599e+02,2.98388855e+02,2.98372528e+02,2.98382477e+02,2.98382721e+02,2.98306549e+02,2.98323853e+02,2.98289429e+02,2.98307617e+02,2.98305450e+02,2.98224243e+02,2.98241791e+02,2.98206665e+02,2.98227570e+02,2.98219727e+02,2.98434204e+02,2.98435089e+02,2.98430695e+02,2.98435822e+02,2.98432556e+02,2.98415161e+02,2.98420074e+02,2.98408905e+02,2.98414825e+02,2.98414215e+02,2.98383820e+02,2.98390076e+02,2.98373199e+02,2.98383698e+02,2.98383942e+02,2.98307678e+02,2.98324951e+02,2.98290375e+02,2.98308746e+02,2.98306549e+02,2.98219360e+02,2.98237091e+02,2.98201599e+02,2.98222382e+02,2.98214691e+02,2.98426483e+02,2.98427429e+02,2.98422974e+02,2.98428131e+02,2.98424866e+02,2.98408966e+02,2.98412445e+02,2.98405334e+02,2.98409576e+02,2.98407318e+02,2.98381378e+02,2.98387665e+02,2.98371826e+02,2.98381256e+02,2.98381500e+02,2.98305389e+02,2.98322693e+02,2.98290680e+02,2.98305725e+02,2.98304932e+02,2.98228699e+02,2.98246246e+02,2.98211121e+02,2.98228638e+02,2.98224182e+02
1.76999998e+00,2.98433624e+02,2.98434540e+02,2.98430084e+02,2.98435272e+02,2.98431976e+02,2.98415771e+02,2.98419434e+02,2.98410675e+02,2.98415283e+02,2.98413910e+02,2.98385315e+02,2.98391663e+02,2.98375122e+02,2.98385193e+02,2.98385437e+02,2.98308380e+02,2.98325867e+02,2.98291046e+02,2.98309479e+02,2.98307281e+02,2.98225098e+02,2.98242889e+02,2.98207336e+02,2.98228485e+02,2.98220551e+02,2.98437500e+02,2.98438416e+02,2.98433960e+02,2.98439148e+02,2.98435852e+02,2.98418274e+02,2.98423218e+02,2.98411926e+02,2.98417938e+02,2.98417328e+02,2.98386536e+02,2.98392883e+02,2.98375824e+02,2.98386444e+02,2.98386688e+02,2.98309509e+02,2.98327026e+02,2.98292023e+02,2.98310638e+02,2.98308380e+02,2.98220184e+02,2.98238129e+02,2.98202209e+02,2.98223206e+02,2.98215485e+02,2.98429718e+02,2.98430664e+02,2.98426178e+02,2.98431366e+02,2.98428070e+02,2.98411987e+02,2.98415527e+02,2.98408325e+02,2.98412628e+02,2.98410339e+02,2.98384094e+02,2.98390442e+02,2.98374420e+02,2.98383972e+02,2.98384216e+02,2.98307220e+02,2.98324738e+02,2.98292328e+02,2.98307556e+02,2.98306763e+02,2.98229614e+02,2.98247406e+02,2.98211853e+02,2.98229584e+02,2.98225067e+02
