[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0137368720,0.0959250033,0.4380363226
0.0000000000,0.0137400730,0.0959250033,0.4377915859
0.0000000000,0.0137432739,0.0959250033,0.4375467598
0.0000000000,0.0137464749,0.0959250033,0.4373019636
0.0000000000,0.0137496758,0.0959250033,0.4370571971
0.0000000000,0.0137528768,0.0959250033,0.4368124008
0.0000000000,0.0137560777,0.0959250033,0.4365676045
0.0000000000,0.0137592787,0.0959250033,0.4363227785
0.0000000000,0.0137624796,0.0959250033,0.4360780120
0.0000000000,0.0137656806,0.0959250033,0.4358332157
0.0000000000,0.0137688816,0.0959250033,0.4355884194
0.0000000000,0.0137720825,0.0959250033,0.4353436530
0.0000000000,0.0137752835,0.0959250033,0.4350988269
0.0000000000,0.0137784844,0.0959250033,0.4348540306
0.0000000000,0.0137816854,0.0959250033,0.4346092045
0.0000000000,0.0137848863,0.0959250033,0.4343644381
0.0000000000,0.0137880873,0.0959250033,0.4341197014
0.0000000000,0.0137912882,0.0959250033,0.4338748455
0.0000000000,0.0137944892,0.0959250033,0.4336300492
0.0000000000,0.0137976902,0.0959250033,0.4333852530
0.0000000000,0.0138008911,0.0959250033,0.4331404865
0.0000000000,0.0138040921,0.0959250033,0.4328957200
0.0000000000,0.0138072930,0.0959250033,0.4326508939
0.0000000000,0.0138104940,0.0959250033,0.4324060977
0.0000000000,0.0138136949,0.0959250033,0.4321613312
0.0000000000,0.0138168959,0.0959250033,0.4319165051
0.0000000000,0.0138200969,0.0959250033,0.4316716790
0.0000000000,0.0138232978,0.0959250033,0.4314269424
0.0000000000,0.0138264988,0.0959250033,0.4311821461
0.0000000000,0.0138296997,0.0959250033,0.4309373498
0.0000000000,0.0138329007,0.0959250033,0.4306925237
0.0000000000,0.0138361016,0.0959250033,0.4304477274
0.0000000000,0.0138393026,0.0959250033,0.4302029610
0.0000000000,0.0138425035,0.0959250033,0.4299581647
0.0000000000,0.0138457045,0.0959250033,0.4297133982
0.0000000000,0.0138489055,0.0959250033,0.4294686019
0.0000000000,0.0138521064,0.0959250033,0.4292237759
0.0000000000,0.0138553074,0.0959250033,0.4289790392
0.0000000000,0.0138585083,0.0959250033,0.4287341833
0.0000000000,0.0138617093,0.0959250033,0.4284893870
0.0000000000,0.0138649102,0.0959250033,0.4282446206
0.0000000000,0.0138681112,0.0959250033,0.4279998243
0.0000000000,0.0138713121,0.0959250033,0.4277550280
0.0000000000,0.0138745131,0.0959250033,0.4275102615
0.0000000000,0.0138777141,0.0959250033,0.4272654355
0.0000000000,0.0138809150,0.0959250033,0.4270206690
0.0000000000,0.0138841160,0.0959250033,0.4267758727
0.0000000000,0.0138873169,0.0959250033,0.4265275598
0.0000000000,0.0138905179,0.0959250033,0.4262735248
0.0000000000,0.0138937188,0.0959250033,0.4260156453
0.0000000000,0.0138969198,0.0959250033,0.4257459939
0.0000000000,0.0139001207,0.0959250033,0.4254630804
0.0000000000,0.0139033217,0.0959250033,0.4251818061
0.0000000000,0.0139065227,0.0959250033,0.4249004424
0.0000000000,0.0139097236,0.0959250033,0.4246191680
0.0000000000,0.0139129246,0.0959250033,0.4243378937
0.0000000000,0.0139161255,0.0959250033,0.4240566194
0.0000000000,0.0139193265,0.0959250033,0.4237752557
0.0000000000,0.0139225274,0.0959250033,0.4234939814
0.0000000000,0.0139257284,0.0959250033,0.4232127070
0.0000000000,0.0139289293,0.0959250033,0.4229314029
0.0000000000,0.0139321303,0.0959250033,0.4226501286
0.0000000000,0.0139353313,0.0959250033,0.4223688245
0.0000000000,0.0139385322,0.0959250033,0.4220874906
0.0000000000,0.0139417332,0.0959250033,0.4218062162
0.0000000000,0.0139449341,0.0959250033,0.4215249717
0.0000000000,0.0139481351,0.0959250033,0.4212436080
0.0000000000,0.0139513360,0.0959250033,0.4209623635
0.0000000000,0.0139545370,0.0959250033,0.4206810594
0.0000000000,0.0139577379,0.0959250033,0.4203997850
0.0000000000,0.0139609389,0.0959250033,0.4201184511
0.0000000000,0.0139641399,0.0959250033,0.4198371768
0.0000000000,0.0139673408,0.0959250033,0.4195558727
0.0000000000,0.0139705418,0.0959250033,0.4192745686
0.0000000000,0.0139737427,0.0959250033,0.4189933240
0.0000000000,0.0139769437,0.0959250033,0.4187119603
0.0000000000,0.0139801446,0.0959250033,0.4184307158
0.0000000000,0.0139833456,0.0959250033,0.4181494117
0.0000000000,0.0139865465,0.0959250033,0.4178681374
0.0000000000,0.0139897475,0.0959250033,0.4175868332
0.0000000000,0.0139929485,0.0959250033,0.4173055291
0.0000000000,0.0139961494,0.0959250033,0.4170241952
0.0000000000,0.0139993504,0.0959250033,0.4167429507
0.0000000000,0.0140025513,0.0959250033,0.4164616466
0.0000000000,0.0140057523,0.0959250033,0.4161803722
0.0000000000,0.0140089532,0.0959250033,0.4158990979
0.0000000000,0.0140121542,0.0959250033,0.4156177342
0.0000000000,0.0140153551,0.0959250033,0.4153364599
0.0000000000,0.0140185561,0.0959250033,0.4150551856
0.0000000000,0.0140217571,0.0959250033,0.4147738516
0.0000000000,0.0140249580,0.0959250033,0.4144926071
0.0000000000,0.0140281590,0.0959250033,0.4142113030
0.0000000000,0.0140313599,0.0959250033,0.4139299691
0.0000000000,0.0140345609,0.0959250033,0.4136486948
0.0000000000,0.0140377618,0.0959250033,0.4133674204
0.0000000000,0.0140409628,0.0959250033,0.4130861163
0.0000000000,0.0140441637,0.0959250033,0.4128048122
0.0000000000,0.0140473647,0.0959250033,0.4125235081
0.0000000000,0.0140505657,0.0959250033,0.4122422040
0.0000000000,0.0140537666,0.0959250033,0.4119609296
0.0000000000,0.0140569676,0.0959250033,0.4116796553
0.0000000000,0.0140601685,0.0959250033,0.4113983512
0.0000000000,0.0140633695,0.0959250033,0.4111170769
0.0000000000,0.0140665704,0.0959250033,0.4108357430
0.0000000000,0.0140697714,0.0959250033,0.4105544984
0.0000000000,0.0140729724,0.0959250033,0.4102731943
0.0000000000,0.0140761733,0.0959250033,0.4099918902
0.0000000000,0.0140793743,0.0959250033,0.4097105861
0.0000000000,0.0140825752,0.0959250033,0.4094293118
0.0000000000,0.0140857762,0.0959250033,0.4091480076
0.0000000000,0.0140889771,0.0959250033,0.4088667035
0.0000000000,0.0140921781,0.0959250033,0.4085854292
0.0000000000,0.0140953790,0.0959250033,0.4083041251
0.0000000000,0.0140985800,0.0959250033,0.4080228508
0.0000000000,0.0141017810,0.0959250033,0.4077416062
0.0000000000,0.0141049819,0.0959250033,0.4074602723
0.0000000000,0.0141081829,0.0959250033,0.4071789980
0.0000000000,0.0141113838,0.0959250033,0.4068976641
0.0000000000,0.0141145848,0.0959250033,0.4066163898
0.0000000000,0.0141177857,0.0959250033,0.4063323140
0.0000000000,0.0141209867,0.0959250033,0.4060374200
0.0000000000,0.0141241876,0.0959250033,0.4057425559
0.0000000000,0.0141273886,0.0959250033,0.4054477215
0.0000000000,0.0141305896,0.0959250033,0.4051528275
0.0000000000,0.0141337905,0.0959250033,0.4048579931
0.0000000000,0.0141369915,0.0959250033,0.4045631588
0.0000000000,0.0141401924,0.0959250033,0.4042683244
0.0000000000,0.0141433934,0.0959250033,0.4039734602
0.0000000000,0.0141465943,0.0959250033,0.4036785960
0.0000000000,0.0141497953,0.0959250033,0.4033837318
0.0000000000,0.0141529962,0.0959250033,0.4030888677
0.0000000000,0.0141561972,0.0959250033,0.4027940035
0.0000000000,0.0141593982,0.0959250033,0.4024991691
0.0000000000,0.0141625991,0.0959250033,0.4022043347
0.0000000000,0.0141658001,0.0959250033,0.4019095004
0.0000000000,0.0141690010,0.0959250033,0.4016146362
0.0000000000,0.0141722020,0.0959250033,0.4013197422
0.0000000000,0.0141754029,0.0959250033,0.4010248780
0.0000000000,0.0141786039,0.0959250033,0.4007300139
0.0000000000,0.0141818048,0.0959250033,0.4004320800
0.0000000000,0.0141850058,0.0959250033,0.4001270533
0.0000000000,0.0141882068,0.0959250033,0.3998220861
0.0000000000,0.0141914077,0.0959250033,0.3995170891
0.0000000000,0.0141946087,0.0959250033,0.3992120326
0.0000000000,0.0141978096,0.0959250033,0.3989070058
0.0000000000,0.0142010106,0.0959250033,0.3986020088
0.0000000000,0.0142042115,0.0959250033,0.3982970119
0.0000000000,0.0142074125,0.0959250033,0.3979919553
0.0000000000,0.0142106134,0.0959250033,0.3976869285
0.0000000000,0.0142138144,0.0959250033,0.3973819315
0.0000000000,0.0142170154,0.0959250033,0.3970769048
0.0000000000,0.0142202163,0.0959250033,0.3967718780
0.0000000000,0.0142234173,0.0959250033,0.3964668810
0.0000000000,0.0142266182,0.0959250033,0.3961618245
0.0000000000,0.0142298192,0.0959250033,0.3958568275
0.0000000000,0.0142330201,0.0959250033,0.3955518007
0.0000000000,0.0142362211,0.0959250033,0.3952467442
0.0000000000,0.0142394220,0.0959250033,0.3949417472
0.0000000000,0.0142426230,0.0959250033,0.3946367502
0.0000000000,0.0142458240,0.0959250033,0.3943317235
0.0000000000,0.0142490249,0.0959250033,0.3940267265
0.0000000000,0.0142522259,0.0959250033,0.3937216699
0.0000000000,0.0142554268,0.0959250033,0.3934167028
0.0000000000,0.0142586278,0.0959250033,0.3931116462
0.0000000000,0.0142618287,0.0959250033,0.3928066492
0.0000000000,0.0142650297,0.0959250033,0.3925015628
0.0000000000,0.0142682306,0.0959250033,0.3921965957
0.0000000000,0.0142714316,0.0959250033,0.3918915689
0.0000000000,0.0142746326,0.0959250033,0.3915865421
0.0000000000,0.0142778335,0.0959250033,0.3912815750
0.0000000000,0.0142810345,0.0959250033,0.3909765482
0.0000000000,0.0142842354,0.0959250033,0.3906715214
0.0000000000,0.0142874364,0.0959250033,0.3903664649
0.0000000000,0.0142906373,0.0959250033,0.3900614381
0.0000000000,0.0142938383,0.0959250033,0.3897564411
0.0000000000,0.0142970392,0.0959250033,0.3894514442
0.0000000000,0.0143002402,0.0959250033,0.3891464174
0.0000000000,0.0143034412,0.0959250033,0.3888414204
0.0000000000,0.0143066421,0.0959250033,0.3885363936
0.0000000000,0.0143098431,0.0959250033,0.3882313371
0.0000000000,0.0143130440,0.0959250033,0.3879263103
0.0000000000,0.0143162450,0.0959250033,0.3876212835
0.0000000000,0.0143194459,0.0959250033,0.3873162866
0.0000000000,0.0143226469,0.0959250033,0.3870112896
0.0000000000,0.0143258478,0.0959250033,0.3867062330
0.0000000000,0.0143290488,0.0959250033,0.3864012361
0.0000000000,0.0143322498,0.0959250033,0.3860962093
0.0000000000,0.0143354507,0.0959250033,0.3857912123
0.0000000000,0.0143386517,0.0959250033,0.3854861856
0.0000000000,0.0143418526,0.0959250033,0.3851813078
0.0000000000,0.0143450536,0.0959250033,0.3848702014
0.0000000000,0.0143482545,0.0959250033,0.3845585883
0.0000000000,0.0143514555,0.0959250033,0.3842470646
0.0000000000,0.0143546565,0.0959250033,0.3839354515
0.0000000000,0.0143578574,0.0959250033,0.3836238682
0.0000000000,0.0143610584,0.0959250033,0.3833122850
0.0000000000,0.0143642593,0.0959250033,0.3830007613
0.0000000000,0.0143674603,0.0959250033,0.3826891184
0.0000000000,0.0143706612,0.0959250033,0.3823775351
0.0000000000,0.0143738622,0.0959250033,0.3820660114
0.0000000000,0.0143770631,0.0959250033,0.3817543984
0.0000000000,0.0143802641,0.0959250033,0.3814428151
0.0000000000,0.0143834651,0.0959250033,0.3811312616
0.0000000000,0.0143866660,0.0959250033,0.3808197081
0.0000000000,0.0143898670,0.0959250033,0.3805080950
0.0000000000,0.0143930679,0.0959250033,0.3801965416
0.0000000000,0.0143962689,0.0959250033,0.3798849583
0.0000000000,0.0143994698,0.0959250033,0.3795733452
0.0000000000,0.0144026708,0.0959250033,0.3792617321
0.0000000000,0.0144058717,0.0959250033,0.3789502084
0.0000000000,0.0144090727,0.0959250033,0.3786386251
0.0000000000,0.0144122737,0.0959250033,0.3783270419
0.0000000000,0.0144154746,0.0959250033,0.3780154288
0.0000000000,0.0144186756,0.0959250033,0.3777039051
0.0000000000,0.0144218765,0.0959250033,0.3773923218
0.0000000000,0.0144250775,0.0959250033,0.3770807385
0.0000000000,0.0144282784,0.0959250033,0.3767691553
0.0000000000,0.0144314794,0.0959250033,0.3764575720
0.0000000000,0.0144346803,0.0959250033,0.3761459887
0.0000000000,0.0144378813,0.0959250033,0.3758344054
0.0000000000,0.0144410823,0.0959250033,0.3755228519
0.0000000000,0.0144442832,0.0959250033,0.3752112687
0.0000000000,0.0144474842,0.0959250033,0.3748996854
0.0000000000,0.0144506851,0.0959250033,0.3745881021
0.0000000000,0.0144538861,0.0959250033,0.3742765486
0.0000000000,0.0144570870,0.0959250033,0.3739649355
0.0000000000,0.0144602880,0.0959250033,0.3736533523
0.0000000000,0.0144634889,0.0959250033,0.3733417988
0.0000000000,0.0144666899,0.0959250033,0.3730302453
0.0000000000,0.0144698909,0.0959250033,0.3727161288
0.0000000000,0.0144730918,0.0959250033,0.3723985553
0.0000000000,0.0144762928,0.0959250033,0.3720810115
0.0000000000,0.0144794937,0.0959250033,0.3717634380
0.0000000000,0.0144826947,0.0959250033,0.3714459240
0.0000000000,0.0144858956,0.0959250033,0.3711284101
0.0000000000,0.0144890966,0.0959250033,0.3708108366
0.0000000000,0.0144922975,0.0959250033,0.3704933226
0.0000000000,0.0144954985,0.0959250033,0.3701757491
0.0000000000,0.0144986995,0.0959250033,0.3698582351
0.0000000000,0.0145019004,0.0959250033,0.3695406616
0.0000000000,0.0145051014,0.0959250033,0.3692231178
0.0000000000,0.0145083023,0.0959250033,0.3689055443
0.0000000000,0.0145115033,0.0959250033,0.3685880303
0.0000000000,0.0145147042,0.0959250033,0.3682704866
0.0000000000,0.0145179052,0.0959250033,0.3679529131
0.0000000000,0.0145211061,0.0959250033,0.3676353395
0.0000000000,0.0145243071,0.0959250033,0.3673178554
0.0000000000,0.0145275081,0.0959250033,0.3670003116
0.0000000000,0.0145307090,0.0959250033,0.3666827679
0.0000000000,0.0145339100,0.0959250033,0.3663651943
0.0000000000,0.0145371109,0.0959250033,0.3660476506
0.0000000000,0.0145403119,0.0959250033,0.3657301068
0.0000000000,0.0145435128,0.0959250033,0.3654125333
0.0000000000,0.0145467138,0.0959250033,0.3650949895
0.0000000000,0.0145499147,0.0959250033,0.3647774756
0.0000000000,0.0145531157,0.0959250033,0.3644599021
0.0000000000,0.0145563167,0.0959250033,0.3641423881
0.0000000000,0.0145595176,0.0959250033,0.3638248146
0.0000000000,0.0145627186,0.0959250033,0.3635072708
0.0000000000,0.0145659195,0.0959250033,0.3631897271
0.0000000000,0.0145691205,0.0959250033,0.3628693819
0.0000000000,0.0145723214,0.0959250033,0.3625470698
0.0000000000,0.0145755224,0.0959250033,0.3622247279
0.0000000000,0.0145787233,0.0959250033,0.3619024158
0.0000000000,0.0145819243,0.0959250033,0.3615801334
0.0000000000,0.0145851253,0.0959250033,0.3612578511
0.0000000000,0.0145883262,0.0959250033,0.3609355390
0.0000000000,0.0145915272,0.0959250033,0.3606131971
0.0000000000,0.0145947281,0.0959250033,0.3602908850
0.0000000000,0.0145979291,0.0959250033,0.3599685729
0.0000000000,0.0146011300,0.0959250033,0.3596462905
0.0000000000,0.0146043310,0.0959250033,0.3593240380
0.0000000000,0.0146075320,0.0959250033,0.3590016961
0.0000000000,0.0146107329,0.0959250033,0.3586793542
0.0000000000,0.0146139339,0.0959250033,0.3583570719
0.0000000000,0.0146171348,0.0959250033,0.3580347598
0.0000000000,0.0146203358,0.0959250033,0.3577124476
0.0000000000,0.0146235367,0.0959250033,0.3573901355
0.0000000000,0.0146267377,0.0959250033,0.3570678532
0.0000000000,0.0146299386,0.0959250033,0.3567455411
0.0000000000,0.0146331396,0.0959250033,0.3564232290
0.0000000000,0.0146363406,0.0959250033,0.3561009169
0.0000000000,0.0146395415,0.0959250033,0.3557786048
0.0000000000,0.0146427425,0.0959250033,0.3554563224
0.0000000000,0.0146459434,0.0959250033,0.3551340103
0.0000000000,0.0146491444,0.0959250033,0.3548116684
0.0000000000,0.0146523453,0.0959250033,0.3544893861
0.0000000000,0.0146555463,0.0959250033,0.3541670442
0.0000000000,0.0146587472,0.0959250033,0.3538447619
0.0000000000,0.0146619482,0.0959250033,0.3535224497
0.0000000000,0.0146651492,0.0959250033,0.3532001674
0.0000000000,0.0146683501,0.0959250033,0.3528778553
0.0000000000,0.0146715511,0.0959250033,0.3525555134
0.0000000000,0.0146747520,0.0959250033,0.3522332311
0.0000000000,0.0146779530,0.0959250033,0.3519109488
0.0000000000,0.0146811539,0.0959250033,0.3515886068
0.0000000000,0.0146843549,0.0959250033,0.3512662947
0.0000000000,0.0146875558,0.0959250033,0.3509439826
0.0000000000,0.0146907568,0.0959250033,0.3506216705
0.0000000000,0.0146939578,0.0959250033,0.3502993882
0.0000000000,0.0146971587,0.0959250033,0.3499771059
0.0000000000,0.0147003597,0.0959250033,0.3496547937
0.0000000000,0.0147035606,0.0959250033,0.3493324816
0.0000000000,0.0147067616,0.0959250033,0.3490101397
0.0000000000,0.0147099625,0.0959250033,0.3486878574
0.0000000000,0.0147131635,0.0959250033,0.3483655751
0.0000000000,0.0147163644,0.0959250033,0.3480432630
0.0000000000,0.0147195654,0.0959250033,0.3477209210
0.0000000000,0.0147227664,0.0959250033,0.3473986387
0.0000000000,0.0147259673,0.0959250033,0.3470763862
0.0000000000,0.0147291683,0.0959250033,0.3467540145
0.0000000000,0.0147323692,0.0959250033,0.3464317322
0.0000000000,0.0147355702,0.0959250033,0.3461093903
0.0000000000,0.0147387711,0.0959250033,0.3457871079
0.0000000000,0.0147419721,0.0959250033,0.3454647958
0.0000000000,0.0147451730,0.0959250033,0.3451424837
0.0000000000,0.0147483740,0.0959250033,0.3448201716
0.0000000000,0.0147515750,0.0959250033,0.3444978893
0.0000000000,0.0147547759,0.0959250033,0.3441755474
0.0000000000,0.0147579769,0.0959250033,0.3438124061
0.0000000000,0.0147611778,0.0959250033,0.3435272276
0.0000000000,0.0147643788,0.0959250033,0.3432001770
0.0000000000,0.0147675797,0.0959250033,0.3428731263
0.0000000000,0.0147707807,0.0959250033,0.3425461054
0.0000000000,0.0147739816,0.0959250033,0.3422190845
0.0000000000,0.0147771826,0.0959250033,0.3418920040
0.0000000000,0.0147803836,0.0959250033,0.3415649533
0.0000000000,0.0147835845,0.0959250033,0.3412379324
0.0000000000,0.0147867855,0.0959250033,0.3409108818
0.0000000000,0.0147899864,0.0959250033,0.3405838311
0.0000000000,0.0147931874,0.0959250033,0.3402568102
0.0000000000,0.0147963883,0.0959250033,0.3399311900
0.0000000000,0.0147995893,0.0959250033,0.3396059275
0.0000000000,0.0148027902,0.0959250033,0.3392806947
0.0000000000,0.0148059912,0.0959250033,0.3389553726
0.0000000000,0.0148091922,0.0959250033,0.3386301398
0.0000000000,0.0148123931,0.0959250033,0.3383049071
0.0000000000,0.0148155941,0.0959250033,0.3379796445
0.0000000000,0.0148187950,0.0959250033,0.3376543820
0.0000000000,0.0148219960,0.0959250033,0.3373291194
0.0000000000,0.0148251969,0.0959250033,0.3370038569
0.0000000000,0.0148283979,0.0959250033,0.3366785944
0.0000000000,0.0148315988,0.0959250033,0.3363533318
0.0000000000,0.0148347998,0.0959250033,0.3360280395
0.0000000000,0.0148380008,0.0959250033,0.3357027471
0.0000000000,0.0148412017,0.0959250033,0.3353775740
0.0000000000,0.0148444027,0.0959250033,0.3350522816
0.0000000000,0.0148476036,0.0959250033,0.3347270489
0.0000000000,0.0148508046,0.0959250033,0.3344017565
0.0000000000,0.0148540055,0.0959250033,0.3340764940
0.0000000000,0.0148572065,0.0959250033,0.3337512612
0.0000000000,0.0148604074,0.0959250033,0.3334259391
0.0000000000,0.0148636084,0.0959250033,0.3331007063
0.0000000000,0.0148668094,0.0959250033,0.3327754438
0.0000000000,0.0148700103,0.0959250033,0.3324502111
0.0000000000,0.0148732113,0.0959250033,0.3321249187
0.0000000000,0.0148764122,0.0959250033,0.3317996860
0.0000000000,0.0148796132,0.0959250033,0.3314744234
0.0000000000,0.0148828141,0.0959250033,0.3311491609
0.0000000000,0.0148860151,0.0959250033,0.3308238685
0.0000000000,0.0148892161,0.0959250033,0.3304986060
0.0000000000,0.0148924170,0.0959250033,0.3301734030
0.0000000000,0.0148956180,0.0959250033,0.3298481107
0.0000000000,0.0148988189,0.0959250033,0.3295228481
0.0000000000,0.0149020199,0.0959250033,0.3291976154
0.0000000000,0.0149052208,0.0959250033,0.3288723528
0.0000000000,0.0149084218,0.0959250033,0.3285470605
0.0000000000,0.0149116227,0.0959250033,0.3282217979
0.0000000000,0.0149148237,0.0959250033,0.3278965652
0.0000000000,0.0149180247,0.0959250033,0.3275712729
0.0000000000,0.0149212256,0.0959250033,0.3272460401
0.0000000000,0.0149244266,0.0959250033,0.3269207776
0.0000000000,0.0149276275,0.0959250033,0.3265954852
0.0000000000,0.0149308285,0.0959250033,0.3262702525
0.0000000000,0.0149340294,0.0959250033,0.3259449601
0.0000000000,0.0149372304,0.0959250033,0.3256197274
0.0000000000,0.0149404313,0.0959250033,0.3252944648
0.0000000000,0.0149436323,0.0959250033,0.3249692023
0.0000000000,0.0149468333,0.0959250033,0.3246439397
0.0000000000,0.0149500342,0.0959250033,0.3243186772
0.0000000000,0.0149532352,0.0959250033,0.3239934444
0.0000000000,0.0149564361,0.0959250033,0.3236681521
0.0000000000,0.0149596371,0.0959250033,0.3233582974
0.0000000000,0.0149628380,0.0959250033,0.3230207861
0.0000000000,0.0149660390,0.0959250033,0.3226894438
0.0000000000,0.0149692399,0.0959250033,0.3223615289
0.0000000000,0.0149724409,0.0959250033,0.3220336735
0.0000000000,0.0149756419,0.0959250033,0.3217058182
0.0000000000,0.0149788428,0.0959250033,0.3213779628
0.0000000000,0.0149820438,0.0959250033,0.3210500479
0.0000000000,0.0149852447,0.0959250033,0.3207221627
0.0000000000,0.0149884457,0.0959250033,0.3203943074
0.0000000000,0.0149916466,0.0959250033,0.3200664222
0.0000000000,0.0149948476,0.0959250033,0.3197385371
0.0000000000,0.0149980485,0.0959250033,0.3194106817
0.0000000000,0.0150012495,0.0959250033,0.3190827966
0.0000000000,0.0150044505,0.0959250033,0.3187549412
0.0000000000,0.0150076514,0.0959250033,0.3184270263
0.0000000000,0.0150108524,0.0959250033,0.3181016445
0.0000000000,0.0150140533,0.0959250033,0.3177770674
0.0000000000,0.0150172543,0.0959250033,0.3174521029
0.0000000000,0.0150204552,0.0959250033,0.3171259165
0.0000000000,0.0150236562,0.0959250033,0.3167997301
0.0000000000,0.0150268571,0.0959250033,0.3164735436
0.0000000000,0.0150300581,0.0959250033,0.3161473572
0.0000000000,0.0150332591,0.0959250033,0.3158212006
0.0000000000,0.0150364600,0.0959250033,0.3154950142
0.0000000000,0.0150396610,0.0959250033,0.3151687980
0.0000000000,0.0150428619,0.0959250033,0.3148426414
0.0000000000,0.0150460629,0.0959250033,0.3145164847
0.0000000000,0.0150492638,0.0959250033,0.3141902983
0.0000000000,0.0150524648,0.0959250033,0.3138640821
0.0000000000,0.0150556657,0.0959250033,0.3135379553
0.0000000000,0.0150588667,0.0959250033,0.3132117987
0.0000000000,0.0150620677,0.0959250033,0.3128855526
0.0000000000,0.0150652686,0.0959250033,0.3125593960
0.0000000000,0.0150684696,0.0959250033,0.3122332394
0.0000000000,0.0150716705,0.0959250033,0.3119070530
0.0000000000,0.0150748715,0.0959250033,0.3115808964
0.0000000000,0.0150780724,0.0959250033,0.3112547100
0.0000000000,0.0150812734,0.0959250033,0.3109284937
0.0000000000,0.0150844743,0.0959250033,0.3106023371
0.0000000000,0.0150876753,0.0959250033,0.3102761805
0.0000000000,0.0150908763,0.0959250033,0.3099499941
0.0000000000,0.0150940772,0.0959250033,0.3096238077
0.0000000000,0.0150972782,0.0959250033,0.3092976511
0.0000000000,0.0151004791,0.0959250033,0.3089714944
0.0000000000,0.0151036801,0.0959250033,0.3086452782
0.0000000000,0.0151068810,0.0959250033,0.3083191216
0.0000000000,0.0151100820,0.0959250033,0.3079929352
0.0000000000,0.0151132829,0.0959250033,0.3076667488
0.0000000000,0.0151164839,0.0959250033,0.3073405623
0.0000000000,0.0151196849,0.0959250033,0.3070144057
0.0000000000,0.0151228858,0.0959250033,0.3066882193
0.0000000000,0.0151260868,0.0959250033,0.3063620329
0.0000000000,0.0151292877,0.0959250033,0.3060358465
0.0000000000,0.0151324887,0.0959250033,0.3057096899
0.0000000000,0.0151356896,0.0959250033,0.3053835034
0.0000000000,0.0151388906,0.0959250033,0.3050573468
0.0000000000,0.0151420916,0.0959250033,0.3047311902
0.0000000000,0.0151452925,0.0959250033,0.3044050038
0.0000000000,0.0151484935,0.0959250033,0.3040787876
0.0000000000,0.0151516944,0.0959250033,0.3037526012
0.0000000000,0.0151548954,0.0959250033,0.3034264445
0.0000000000,0.0151580963,0.0959250033,0.3031002879
0.0000000000,0.0151612973,0.0959250033,0.3027741015
0.0000000000,0.0151644982,0.0959250033,0.3024479151
0.0000000000,0.0151676992,0.0959250033,0.3021217287
0.0000000000,0.0151709002,0.0959250033,0.3017955720
0.0000000000,0.0151741011,0.0959250033,0.3014693856
0.0000000000,0.0151773021,0.0959250033,0.3011432290
0.0000000000,0.0151805030,0.0959250033,0.3008170426
0.0000000000,0.0151837040,0.0959250033,0.3004908562
0.0000000000,0.0151869049,0.0959250033,0.3001646698
0.0000000000,0.0151901059,0.0959250033,0.2998384833
0.0000000000,0.0151933068,0.0959250033,0.2995122969
0.0000000000,0.0151965078,0.0959250033,0.2991861701
0.0000000000,0.0151997088,0.0959250033,0.2988599837
0.0000000000,0.0152029097,0.0959250033,0.2985337973
0.0000000000,0.0152061107,0.0959250033,0.2982076407
0.0000000000,0.0152093116,0.0959250033,0.2978813946
0.0000000000,0.0152125126,0.0959250033,0.2975552380
0.0000000000,0.0152157135,0.0959250033,0.2972290516
0.0000000000,0.0152189145,0.0959250033,0.2969029248
0.0000000000,0.0152221154,0.0959250033,0.2965767086
0.0000000000,0.0152253164,0.0959250033,0.2962505221
0.0000000000,0.0152285174,0.0959250033,0.2959243357
0.0000000000,0.0152317183,0.0959250033,0.2956038415
0.0000000000,0.0152349193,0.0959250033,0.2952845395
0.0000000000,0.0152381202,0.0959250033,0.2949651778
0.0000000000,0.0152413212,0.0959250033,0.2946458161
0.0000000000,0.0152445221,0.0959250033,0.2943265140
0.0000000000,0.0152477231,0.0959250033,0.2940071523
0.0000000000,0.0152509240,0.0959250033,0.2936878502
0.0000000000,0.0152541250,0.0959250033,0.2933684886
0.0000000000,0.0152573260,0.0959250033,0.2930491567
0.0000000000,0.0152605269,0.0959250033,0.2927298248
0.0000000000,0.0152637279,0.0959250033,0.2924104631
0.0000000000,0.0152669288,0.0959250033,0.2920911610
0.0000000000,0.0152701298,0.0959250033,0.2917717993
0.0000000000,0.0152733307,0.0959250033,0.2914524972
0.0000000000,0.0152765317,0.0959250033,0.2911331356
0.0000000000,0.0152797326,0.0959250033,0.2908138335
0.0000000000,0.0152829336,0.0959250033,0.2904945016
0.0000000000,0.0152861346,0.0959250033,0.2901751399
0.0000000000,0.0152893355,0.0959250033,0.2898250222
0.0000000000,0.0152925365,0.0959250033,0.2895362377
0.0000000000,0.0152957374,0.0959250033,0.2892166376
0.0000000000,0.0152989384,0.0959250033,0.2888969779
0.0000000000,0.0153021393,0.0959250033,0.2885773182
0.0000000000,0.0153053403,0.0959250033,0.2882576883
0.0000000000,0.0153085412,0.0959250033,0.2879380286
0.0000000000,0.0153117422,0.0959250033,0.2876184285
0.0000000000,0.0153149432,0.0959250033,0.2872987390
0.0000000000,0.0153181441,0.0959250033,0.2869791091
0.0000000000,0.0153213451,0.0959250033,0.2866595089
0.0000000000,0.0153245460,0.0959250033,0.2863397896
