[Name],,,
Line1mm,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0194110647,0.0460299999,0.0078544114
0.0000000000,0.0194142647,0.0460299999,0.0078491429
0.0000000000,0.0194174647,0.0460299999,0.0078438791
0.0000000000,0.0194206648,0.0460299999,0.0078386161
0.0000000000,0.0194238648,0.0460299999,0.0078333570
0.0000000000,0.0194270648,0.0460299999,0.0078281015
0.0000000000,0.0194302648,0.0460299999,0.0078228479
0.0000000000,0.0194334649,0.0460299999,0.0078175971
0.0000000000,0.0194366649,0.0460299999,0.0078123501
0.0000000000,0.0194398649,0.0460299999,0.0078071053
0.0000000000,0.0194430649,0.0460299999,0.0078018629
0.0000000000,0.0194462650,0.0460299999,0.0077966256
0.0000000000,0.0194494650,0.0460299999,0.0077913897
0.0000000000,0.0194526650,0.0460299999,0.0077861566
0.0000000000,0.0194558650,0.0460299999,0.0077809263
0.0000000000,0.0194590651,0.0460299999,0.0077748760
0.0000000000,0.0194622651,0.0460299999,0.0077704457
0.0000000000,0.0194654651,0.0460299999,0.0077651786
0.0000000000,0.0194686651,0.0460299999,0.0077599143
0.0000000000,0.0194718651,0.0460299999,0.0077546537
0.0000000000,0.0194750652,0.0460299999,0.0077493950
0.0000000000,0.0194782652,0.0460299999,0.0077441405
0.0000000000,0.0194814652,0.0460299999,0.0077388887
0.0000000000,0.0194846652,0.0460299999,0.0077336710
0.0000000000,0.0194878653,0.0460299999,0.0077286330
0.0000000000,0.0194910653,0.0460299999,0.0077235983
0.0000000000,0.0194942653,0.0460299999,0.0077185459
0.0000000000,0.0194974653,0.0460299999,0.0077132406
0.0000000000,0.0195006654,0.0460299999,0.0077079376
0.0000000000,0.0195038654,0.0460299999,0.0077026384
0.0000000000,0.0195070654,0.0460299999,0.0076973420
0.0000000000,0.0195102654,0.0460299999,0.0076920488
0.0000000000,0.0195134655,0.0460299999,0.0076867589
0.0000000000,0.0195166655,0.0460299999,0.0076814713
0.0000000000,0.0195198655,0.0460299999,0.0076761874
0.0000000000,0.0195230655,0.0460299999,0.0076711169
0.0000000000,0.0195262656,0.0460299999,0.0076661548
0.0000000000,0.0195294656,0.0460299999,0.0076611959
0.0000000000,0.0195326656,0.0460299999,0.0076562404
0.0000000000,0.0195358656,0.0460299999,0.0076512871
0.0000000000,0.0195390657,0.0460299999,0.0076463367
0.0000000000,0.0195422657,0.0460299999,0.0076413900
0.0000000000,0.0195454657,0.0460299999,0.0076364451
0.0000000000,0.0195486657,0.0460299999,0.0076315044
0.0000000000,0.0195518658,0.0460299999,0.0076265670
0.0000000000,0.0195550658,0.0460299999,0.0076216320
0.0000000000,0.0195582658,0.0460299999,0.0076166652
0.0000000000,0.0195614658,0.0460299999,0.0076115788
0.0000000000,0.0195646659,0.0460299999,0.0076064942
0.0000000000,0.0195678659,0.0460299999,0.0076014125
0.0000000000,0.0195710659,0.0460299999,0.0075963354
0.0000000000,0.0195742659,0.0460299999,0.0075912606
0.0000000000,0.0195774660,0.0460299999,0.0075861886
0.0000000000,0.0195806660,0.0460299999,0.0075811194
0.0000000000,0.0195838660,0.0460299999,0.0075760535
0.0000000000,0.0195870660,0.0460299999,0.0075709918
0.0000000000,0.0195902660,0.0460299999,0.0075659310
0.0000000000,0.0195934661,0.0460299999,0.0075608748
0.0000000000,0.0195966661,0.0460299999,0.0075558205
0.0000000000,0.0195998661,0.0460299999,0.0075507825
0.0000000000,0.0196030661,0.0460299999,0.0075458353
0.0000000000,0.0196062662,0.0460299999,0.0075409478
0.0000000000,0.0196094662,0.0460299999,0.0075360606
0.0000000000,0.0196126662,0.0460299999,0.0075311773
0.0000000000,0.0196158662,0.0460299999,0.0075263116
0.0000000000,0.0196190663,0.0460299999,0.0075214077
0.0000000000,0.0196222663,0.0460299999,0.0075165215
0.0000000000,0.0196254663,0.0460299999,0.0075116381
0.0000000000,0.0196286663,0.0460299999,0.0075067584
0.0000000000,0.0196318664,0.0460299999,0.0075018816
0.0000000000,0.0196350664,0.0460299999,0.0074970070
0.0000000000,0.0196382664,0.0460299999,0.0074921357
0.0000000000,0.0196414664,0.0460299999,0.0074872673
0.0000000000,0.0196446665,0.0460299999,0.0074824020
0.0000000000,0.0196478665,0.0460299999,0.0074775391
0.0000000000,0.0196510665,0.0460299999,0.0074726790
0.0000000000,0.0196542665,0.0460299999,0.0074678226
0.0000000000,0.0196574666,0.0460299999,0.0074629686
0.0000000000,0.0196606666,0.0460299999,0.0074581183
0.0000000000,0.0196638666,0.0460299999,0.0074532703
0.0000000000,0.0196670666,0.0460299999,0.0074484246
0.0000000000,0.0196702667,0.0460299999,0.0074435831
0.0000000000,0.0196734667,0.0460299999,0.0074382690
0.0000000000,0.0196766667,0.0460299999,0.0074339621
0.0000000000,0.0196798667,0.0460299999,0.0074291900
0.0000000000,0.0196830668,0.0460299999,0.0074244202
0.0000000000,0.0196862668,0.0460299999,0.0074196528
0.0000000000,0.0196894668,0.0460299999,0.0074148900
0.0000000000,0.0196926668,0.0460299999,0.0074101295
0.0000000000,0.0196958669,0.0460299999,0.0074053737
0.0000000000,0.0196990669,0.0460299999,0.0074006221
0.0000000000,0.0197022669,0.0460299999,0.0073958738
0.0000000000,0.0197054669,0.0460299999,0.0073913001
0.0000000000,0.0197086670,0.0460299999,0.0073868483
0.0000000000,0.0197118670,0.0460299999,0.0073823156
0.0000000000,0.0197150670,0.0460299999,0.0073777367
0.0000000000,0.0197182670,0.0460299999,0.0073731309
0.0000000000,0.0197214670,0.0460299999,0.0073684677
0.0000000000,0.0197246671,0.0460299999,0.0073638051
0.0000000000,0.0197278671,0.0460299999,0.0073591466
0.0000000000,0.0197310671,0.0460299999,0.0073544909
0.0000000000,0.0197342671,0.0460299999,0.0073498376
0.0000000000,0.0197374672,0.0460299999,0.0073451879
0.0000000000,0.0197406672,0.0460299999,0.0073405411
0.0000000000,0.0197438672,0.0460299999,0.0073358985
0.0000000000,0.0197470672,0.0460299999,0.0073312572
0.0000000000,0.0197502673,0.0460299999,0.0073266192
0.0000000000,0.0197534673,0.0460299999,0.0073219859
0.0000000000,0.0197566673,0.0460299999,0.0073173535
0.0000000000,0.0197598673,0.0460299999,0.0073127253
0.0000000000,0.0197630674,0.0460299999,0.0073081004
0.0000000000,0.0197662674,0.0460299999,0.0073034782
0.0000000000,0.0197694674,0.0460299999,0.0072988584
0.0000000000,0.0197726674,0.0460299999,0.0072942432
0.0000000000,0.0197758675,0.0460299999,0.0072896308
0.0000000000,0.0197790675,0.0460299999,0.0072850203
0.0000000000,0.0197822675,0.0460299999,0.0072804145
0.0000000000,0.0197854675,0.0460299999,0.0072758105
0.0000000000,0.0197886676,0.0460299999,0.0072712102
0.0000000000,0.0197918676,0.0460299999,0.0072666127
0.0000000000,0.0197950676,0.0460299999,0.0072620194
0.0000000000,0.0197982676,0.0460299999,0.0072574280
0.0000000000,0.0198014677,0.0460299999,0.0072528399
0.0000000000,0.0198046677,0.0460299999,0.0072482554
0.0000000000,0.0198078677,0.0460299999,0.0072436738
0.0000000000,0.0198110677,0.0460299999,0.0072390959
0.0000000000,0.0198142678,0.0460299999,0.0072345212
0.0000000000,0.0198174678,0.0460299999,0.0072299489
0.0000000000,0.0198206678,0.0460299999,0.0072253803
0.0000000000,0.0198238678,0.0460299999,0.0072208145
0.0000000000,0.0198270679,0.0460299999,0.0072162505
0.0000000000,0.0198302679,0.0460299999,0.0072116870
0.0000000000,0.0198334679,0.0460299999,0.0072072716
0.0000000000,0.0198366679,0.0460299999,0.0072029456
0.0000000000,0.0198398679,0.0460299999,0.0071986225
0.0000000000,0.0198430680,0.0460299999,0.0071943016
0.0000000000,0.0198462680,0.0460299999,0.0071899840
0.0000000000,0.0198494680,0.0460299999,0.0071856710
0.0000000000,0.0198526680,0.0460299999,0.0071813599
0.0000000000,0.0198558681,0.0460299999,0.0071770526
0.0000000000,0.0198590681,0.0460299999,0.0071727475
0.0000000000,0.0198622681,0.0460299999,0.0071684457
0.0000000000,0.0198654681,0.0460299999,0.0071641477
0.0000000000,0.0198686682,0.0460299999,0.0071598529
0.0000000000,0.0198718682,0.0460299999,0.0071555600
0.0000000000,0.0198750682,0.0460299999,0.0071512717
0.0000000000,0.0198782682,0.0460299999,0.0071469853
0.0000000000,0.0198814683,0.0460299999,0.0071427035
0.0000000000,0.0198846683,0.0460299999,0.0071384236
0.0000000000,0.0198878683,0.0460299999,0.0071341475
0.0000000000,0.0198910683,0.0460299999,0.0071298750
0.0000000000,0.0198942684,0.0460299999,0.0071256049
0.0000000000,0.0198974684,0.0460299999,0.0071213380
0.0000000000,0.0199006684,0.0460299999,0.0071169850
0.0000000000,0.0199038684,0.0460299999,0.0071125007
0.0000000000,0.0199070685,0.0460299999,0.0071080192
0.0000000000,0.0199102685,0.0460299999,0.0071035405
0.0000000000,0.0199134685,0.0460299999,0.0070990650
0.0000000000,0.0199166685,0.0460299999,0.0070945928
0.0000000000,0.0199198686,0.0460299999,0.0070901238
0.0000000000,0.0199230686,0.0460299999,0.0070856577
0.0000000000,0.0199262686,0.0460299999,0.0070811952
0.0000000000,0.0199294686,0.0460299999,0.0070767365
0.0000000000,0.0199326687,0.0460299999,0.0070722802
0.0000000000,0.0199358687,0.0460299999,0.0070678270
0.0000000000,0.0199390687,0.0460299999,0.0070633776
0.0000000000,0.0199422687,0.0460299999,0.0070590544
0.0000000000,0.0199454688,0.0460299999,0.0070547573
0.0000000000,0.0199486688,0.0460299999,0.0070504639
0.0000000000,0.0199518688,0.0460299999,0.0070461724
0.0000000000,0.0199550688,0.0460299999,0.0070418851
0.0000000000,0.0199582689,0.0460299999,0.0070376005
0.0000000000,0.0199614689,0.0460299999,0.0070333187
0.0000000000,0.0199646689,0.0460299999,0.0070290412
0.0000000000,0.0199678689,0.0460299999,0.0070247664
0.0000000000,0.0199710689,0.0460299999,0.0070204944
0.0000000000,0.0199742690,0.0460299999,0.0070162262
0.0000000000,0.0199774690,0.0460299999,0.0070120650
0.0000000000,0.0199806690,0.0460299999,0.0070079323
0.0000000000,0.0199838690,0.0460299999,0.0070038019
0.0000000000,0.0199870691,0.0460299999,0.0069996752
0.0000000000,0.0199902691,0.0460299999,0.0069955518
0.0000000000,0.0199934691,0.0460299999,0.0069914311
0.0000000000,0.0199966691,0.0460299999,0.0069873142
0.0000000000,0.0199998692,0.0460299999,0.0069832001
0.0000000000,0.0200030692,0.0460299999,0.0069790892
0.0000000000,0.0200062692,0.0460299999,0.0069749816
0.0000000000,0.0200094692,0.0460299999,0.0069708778
0.0000000000,0.0200126693,0.0460299999,0.0069667771
0.0000000000,0.0200158693,0.0460299999,0.0069626793
0.0000000000,0.0200190693,0.0460299999,0.0069585852
0.0000000000,0.0200222693,0.0460299999,0.0069544944
0.0000000000,0.0200254694,0.0460299999,0.0069504068
0.0000000000,0.0200286694,0.0460299999,0.0069463220
0.0000000000,0.0200318694,0.0460299999,0.0069422405
0.0000000000,0.0200350694,0.0460299999,0.0069381637
0.0000000000,0.0200382695,0.0460299999,0.0069340891
0.0000000000,0.0200414695,0.0460299999,0.0069300174
0.0000000000,0.0200446695,0.0460299999,0.0069259503
0.0000000000,0.0200478695,0.0460299999,0.0069218487
0.0000000000,0.0200510696,0.0460299999,0.0069176708
0.0000000000,0.0200542696,0.0460299999,0.0069135255
0.0000000000,0.0200574696,0.0460299999,0.0069095050
0.0000000000,0.0200606696,0.0460299999,0.0069054887
0.0000000000,0.0200638697,0.0460299999,0.0069014747
0.0000000000,0.0200670697,0.0460299999,0.0068974644
0.0000000000,0.0200702697,0.0460299999,0.0068934574
0.0000000000,0.0200734697,0.0460299999,0.0068894527
0.0000000000,0.0200766698,0.0460299999,0.0068854513
0.0000000000,0.0200798698,0.0460299999,0.0068814540
0.0000000000,0.0200830698,0.0460299999,0.0068774596
0.0000000000,0.0200862698,0.0460299999,0.0068734689
0.0000000000,0.0200894699,0.0460299999,0.0068694809
0.0000000000,0.0200926699,0.0460299999,0.0068654967
0.0000000000,0.0200958699,0.0460299999,0.0068615144
0.0000000000,0.0200990699,0.0460299999,0.0068575363
0.0000000000,0.0201022699,0.0460299999,0.0068535618
0.0000000000,0.0201054700,0.0460299999,0.0068495902
0.0000000000,0.0201086700,0.0460299999,0.0068456219
0.0000000000,0.0201118700,0.0460299999,0.0068416563
0.0000000000,0.0201150700,0.0460299999,0.0068376954
0.0000000000,0.0201182701,0.0460299999,0.0068337368
0.0000000000,0.0201214701,0.0460299999,0.0068297815
0.0000000000,0.0201246701,0.0460299999,0.0068258294
0.0000000000,0.0201278701,0.0460299999,0.0068218815
0.0000000000,0.0201310702,0.0460299999,0.0068179364
0.0000000000,0.0201342702,0.0460299999,0.0068140244
0.0000000000,0.0201374702,0.0460299999,0.0068101282
0.0000000000,0.0201406702,0.0460299999,0.0068062353
0.0000000000,0.0201438703,0.0460299999,0.0068023466
0.0000000000,0.0201470703,0.0460299999,0.0067984601
0.0000000000,0.0201502703,0.0460299999,0.0067945775
0.0000000000,0.0201534703,0.0460299999,0.0067906980
0.0000000000,0.0201566704,0.0460299999,0.0067868223
0.0000000000,0.0201598704,0.0460299999,0.0067829485
0.0000000000,0.0201630704,0.0460299999,0.0067790793
0.0000000000,0.0201662704,0.0460299999,0.0067752134
0.0000000000,0.0201694705,0.0460299999,0.0067713503
0.0000000000,0.0201726705,0.0460299999,0.0067674899
0.0000000000,0.0201758705,0.0460299999,0.0067636343
0.0000000000,0.0201790705,0.0460299999,0.0067597814
0.0000000000,0.0201822706,0.0460299999,0.0067559318
0.0000000000,0.0201854706,0.0460299999,0.0067520407
0.0000000000,0.0201886706,0.0460299999,0.0067481413
0.0000000000,0.0201918706,0.0460299999,0.0067443061
0.0000000000,0.0201950707,0.0460299999,0.0067404746
0.0000000000,0.0201982707,0.0460299999,0.0067366464
0.0000000000,0.0202014707,0.0460299999,0.0067328210
0.0000000000,0.0202046707,0.0460299999,0.0067289998
0.0000000000,0.0202078708,0.0460299999,0.0067251814
0.0000000000,0.0202110708,0.0460299999,0.0067213667
0.0000000000,0.0202142708,0.0460299999,0.0067175548
0.0000000000,0.0202174708,0.0460299999,0.0067137466
0.0000000000,0.0202206708,0.0460299999,0.0067099421
0.0000000000,0.0202238709,0.0460299999,0.0067061400
0.0000000000,0.0202270709,0.0460299999,0.0067023425
0.0000000000,0.0202302709,0.0460299999,0.0066985474
0.0000000000,0.0202334709,0.0460299999,0.0066947569
0.0000000000,0.0202366710,0.0460299999,0.0066909688
0.0000000000,0.0202398710,0.0460299999,0.0066871843
0.0000000000,0.0202430710,0.0460299999,0.0066834032
0.0000000000,0.0202462710,0.0460299999,0.0066796564
0.0000000000,0.0202494711,0.0460299999,0.0066759204
0.0000000000,0.0202526711,0.0460299999,0.0066721877
0.0000000000,0.0202558711,0.0460299999,0.0066684578
0.0000000000,0.0202590711,0.0460299999,0.0066647320
0.0000000000,0.0202622712,0.0460299999,0.0066610090
0.0000000000,0.0202654712,0.0460299999,0.0066572893
0.0000000000,0.0202686712,0.0460299999,0.0066535734
0.0000000000,0.0202718712,0.0460299999,0.0066498616
0.0000000000,0.0202750713,0.0460299999,0.0066461535
0.0000000000,0.0202782713,0.0460299999,0.0066424473
0.0000000000,0.0202814713,0.0460299999,0.0066387462
0.0000000000,0.0202846713,0.0460299999,0.0066350475
0.0000000000,0.0202878714,0.0460299999,0.0066313529
0.0000000000,0.0202910714,0.0460299999,0.0066276616
0.0000000000,0.0202942714,0.0460299999,0.0066239736
0.0000000000,0.0202974714,0.0460299999,0.0066202888
0.0000000000,0.0203006715,0.0460299999,0.0066166082
0.0000000000,0.0203038715,0.0460299999,0.0066129314
0.0000000000,0.0203070715,0.0460299999,0.0066092573
0.0000000000,0.0203102715,0.0460299999,0.0066056731
0.0000000000,0.0203134716,0.0460299999,0.0066023096
0.0000000000,0.0203166716,0.0460299999,0.0065989490
0.0000000000,0.0203198716,0.0460299999,0.0065955920
0.0000000000,0.0203230716,0.0460299999,0.0065922388
0.0000000000,0.0203262717,0.0460299999,0.0065888884
0.0000000000,0.0203294717,0.0460299999,0.0065855421
0.0000000000,0.0203326717,0.0460299999,0.0065821991
0.0000000000,0.0203358717,0.0460299999,0.0065788599
0.0000000000,0.0203390718,0.0460299999,0.0065755239
0.0000000000,0.0203422718,0.0460299999,0.0065721911
0.0000000000,0.0203454718,0.0460299999,0.0065688626
0.0000000000,0.0203486718,0.0460299999,0.0065655364
0.0000000000,0.0203518718,0.0460299999,0.0065622148
0.0000000000,0.0203550719,0.0460299999,0.0065588965
0.0000000000,0.0203582719,0.0460299999,0.0065555815
0.0000000000,0.0203614719,0.0460299999,0.0065522706
0.0000000000,0.0203646719,0.0460299999,0.0065489621
0.0000000000,0.0203678720,0.0460299999,0.0065456578
0.0000000000,0.0203710720,0.0460299999,0.0065423576
0.0000000000,0.0203742720,0.0460299999,0.0065390598
0.0000000000,0.0203774720,0.0460299999,0.0065357666
0.0000000000,0.0203806721,0.0460299999,0.0065324767
0.0000000000,0.0203838721,0.0460299999,0.0065291901
0.0000000000,0.0203870721,0.0460299999,0.0065257940
0.0000000000,0.0203902721,0.0460299999,0.0065225912
0.0000000000,0.0203934722,0.0460299999,0.0065192804
0.0000000000,0.0203966722,0.0460299999,0.0065159737
0.0000000000,0.0203998722,0.0460299999,0.0065127295
0.0000000000,0.0204030722,0.0460299999,0.0065095010
0.0000000000,0.0204062723,0.0460299999,0.0065062763
0.0000000000,0.0204094723,0.0460299999,0.0065030549
0.0000000000,0.0204126723,0.0460299999,0.0064998372
0.0000000000,0.0204158723,0.0460299999,0.0064966236
0.0000000000,0.0204190724,0.0460299999,0.0064934138
0.0000000000,0.0204222724,0.0460299999,0.0064907973
0.0000000000,0.0204254724,0.0460299999,0.0064883758
0.0000000000,0.0204286724,0.0460299999,0.0064859590
0.0000000000,0.0204318725,0.0460299999,0.0064835469
0.0000000000,0.0204350725,0.0460299999,0.0064811376
0.0000000000,0.0204382725,0.0460299999,0.0064787362
0.0000000000,0.0204414725,0.0460299999,0.0064764475
0.0000000000,0.0204446726,0.0460299999,0.0064741620
0.0000000000,0.0204478726,0.0460299999,0.0064718807
0.0000000000,0.0204510726,0.0460299999,0.0064696027
0.0000000000,0.0204542726,0.0460299999,0.0064673289
0.0000000000,0.0204574727,0.0460299999,0.0064650583
0.0000000000,0.0204606727,0.0460299999,0.0064627901
0.0000000000,0.0204638727,0.0460299999,0.0064604976
0.0000000000,0.0204670727,0.0460299999,0.0064582094
0.0000000000,0.0204702728,0.0460299999,0.0064559244
0.0000000000,0.0204734728,0.0460299999,0.0064536436
0.0000000000,0.0204766728,0.0460299999,0.0064513660
0.0000000000,0.0204798728,0.0460299999,0.0064490931
0.0000000000,0.0204830728,0.0460299999,0.0064468230
0.0000000000,0.0204862729,0.0460299999,0.0064445571
0.0000000000,0.0204894729,0.0460299999,0.0064422940
0.0000000000,0.0204926729,0.0460299999,0.0064400351
0.0000000000,0.0204958729,0.0460299999,0.0064377813
0.0000000000,0.0204990730,0.0460299999,0.0064355298
0.0000000000,0.0205022730,0.0460299999,0.0064332830
0.0000000000,0.0205054730,0.0460299999,0.0064310390
0.0000000000,0.0205086730,0.0460299999,0.0064287987
0.0000000000,0.0205118731,0.0460299999,0.0064265630
0.0000000000,0.0205150731,0.0460299999,0.0064243311
0.0000000000,0.0205182731,0.0460299999,0.0064221025
0.0000000000,0.0205214731,0.0460299999,0.0064198785
0.0000000000,0.0205246732,0.0460299999,0.0064176572
,,,
[Name],,,
LineOutlet,,,
,,,
[Data],,,
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0045250002,0.0959250033,0.0093547041
0.0000000000,0.0045282007,0.0959250033,0.0094112121
0.0000000000,0.0045314012,0.0959250033,0.0094721178
0.0000000000,0.0045346017,0.0959250033,0.0095330263
0.0000000000,0.0045378022,0.0959250033,0.0095939385
0.0000000000,0.0045410027,0.0959250033,0.0096548563
0.0000000000,0.0045442032,0.0959250033,0.0097157778
0.0000000000,0.0045474037,0.0959250033,0.0097767031
0.0000000000,0.0045506041,0.0959250033,0.0098376339
0.0000000000,0.0045538046,0.0959250033,0.0098985676
0.0000000000,0.0045570051,0.0959250033,0.0099595049
0.0000000000,0.0045602056,0.0959250033,0.0100204460
0.0000000000,0.0045634061,0.0959250033,0.0100813909
0.0000000000,0.0045666066,0.0959250033,0.0101423403
0.0000000000,0.0045698071,0.0959250033,0.0102032926
0.0000000000,0.0045730076,0.0959250033,0.0102642495
0.0000000000,0.0045762081,0.0959250033,0.0103252092
0.0000000000,0.0045794086,0.0959250033,0.0103861727
0.0000000000,0.0045826091,0.0959250033,0.0104471846
0.0000000000,0.0045858095,0.0959250033,0.0105082812
0.0000000000,0.0045890100,0.0959250033,0.0105693815
0.0000000000,0.0045922105,0.0959250033,0.0106304847
0.0000000000,0.0045954110,0.0959250033,0.0106915897
0.0000000000,0.0045986115,0.0959250033,0.0107526993
0.0000000000,0.0046018120,0.0959250033,0.0108138099
0.0000000000,0.0046050125,0.0959250033,0.0108749252
0.0000000000,0.0046082130,0.0959250033,0.0109360423
0.0000000000,0.0046114135,0.0959250033,0.0109971622
0.0000000000,0.0046146140,0.0959250033,0.0110582858
0.0000000000,0.0046178144,0.0959250033,0.0111194104
0.0000000000,0.0046210149,0.0959250033,0.0111805378
0.0000000000,0.0046242154,0.0959250033,0.0112416688
0.0000000000,0.0046274159,0.0959250033,0.0113028018
0.0000000000,0.0046306164,0.0959250033,0.0113639375
0.0000000000,0.0046338169,0.0959250033,0.0114250761
0.0000000000,0.0046370174,0.0959250033,0.0114862146
0.0000000000,0.0046402179,0.0959250033,0.0115481354
0.0000000000,0.0046434184,0.0959250033,0.0116136968
0.0000000000,0.0046466189,0.0959250033,0.0116792610
0.0000000000,0.0046498193,0.0959250033,0.0117448270
0.0000000000,0.0046530198,0.0959250033,0.0118103949
0.0000000000,0.0046562203,0.0959250033,0.0118759666
0.0000000000,0.0046594208,0.0959250033,0.0119415401
0.0000000000,0.0046626213,0.0959250033,0.0120071154
0.0000000000,0.0046658218,0.0959250033,0.0120726936
0.0000000000,0.0046690223,0.0959250033,0.0121382736
0.0000000000,0.0046722228,0.0959250033,0.0122038554
0.0000000000,0.0046754233,0.0959250033,0.0122694392
0.0000000000,0.0046786238,0.0959250033,0.0123350266
0.0000000000,0.0046818242,0.0959250033,0.0124006141
0.0000000000,0.0046850247,0.0959250033,0.0124662053
0.0000000000,0.0046882252,0.0959250033,0.0125317974
0.0000000000,0.0046914257,0.0959250033,0.0125973923
0.0000000000,0.0046946262,0.0959250033,0.0126629891
0.0000000000,0.0046978267,0.0959250033,0.0127285877
0.0000000000,0.0047010272,0.0959250033,0.0127941864
0.0000000000,0.0047042277,0.0959250033,0.0128597878
0.0000000000,0.0047074282,0.0959250033,0.0129253920
0.0000000000,0.0047106287,0.0959250033,0.0129909990
0.0000000000,0.0047138291,0.0959250033,0.0130566070
0.0000000000,0.0047170296,0.0959250033,0.0131222149
0.0000000000,0.0047202301,0.0959250033,0.0131878266
0.0000000000,0.0047234306,0.0959250033,0.0132534988
0.0000000000,0.0047266311,0.0959250033,0.0133183757
0.0000000000,0.0047298316,0.0959250033,0.0133831762
0.0000000000,0.0047330321,0.0959250033,0.0134479823
0.0000000000,0.0047362326,0.0959250033,0.0135127874
0.0000000000,0.0047394331,0.0959250033,0.0135775944
0.0000000000,0.0047426336,0.0959250033,0.0136424033
0.0000000000,0.0047458340,0.0959250033,0.0137072112
0.0000000000,0.0047490345,0.0959250033,0.0137720248
0.0000000000,0.0047522350,0.0959250033,0.0138368374
0.0000000000,0.0047554355,0.0959250033,0.0138968686
0.0000000000,0.0047586360,0.0959250033,0.0139698749
0.0000000000,0.0047618365,0.0959250033,0.0140378643
0.0000000000,0.0047650370,0.0959250033,0.0141058536
0.0000000000,0.0047682375,0.0959250033,0.0141738448
0.0000000000,0.0047714380,0.0959250033,0.0142418398
0.0000000000,0.0047746385,0.0959250033,0.0143098347
0.0000000000,0.0047778389,0.0959250033,0.0143778315
0.0000000000,0.0047810394,0.0959250033,0.0144458311
0.0000000000,0.0047842399,0.0959250033,0.0145138307
0.0000000000,0.0047874404,0.0959250033,0.0145818321
0.0000000000,0.0047906409,0.0959250033,0.0146497916
0.0000000000,0.0047938414,0.0959250033,0.0147177260
0.0000000000,0.0047970419,0.0959250033,0.0147856642
0.0000000000,0.0048002424,0.0959250033,0.0148536051
0.0000000000,0.0048034429,0.0959250033,0.0149215441
0.0000000000,0.0048066434,0.0959250033,0.0149894869
0.0000000000,0.0048098438,0.0959250033,0.0150574325
0.0000000000,0.0048130443,0.0959250033,0.0151253752
0.0000000000,0.0048162448,0.0959250033,0.0151933208
0.0000000000,0.0048194453,0.0959250033,0.0152612682
0.0000000000,0.0048226458,0.0959250033,0.0153292175
0.0000000000,0.0048258463,0.0959250033,0.0153971678
0.0000000000,0.0048290468,0.0959250033,0.0154651180
0.0000000000,0.0048322473,0.0959250033,0.0155330719
0.0000000000,0.0048354478,0.0959250033,0.0156010240
0.0000000000,0.0048386483,0.0959250033,0.0156689789
0.0000000000,0.0048418487,0.0959250033,0.0157369375
0.0000000000,0.0048450492,0.0959250033,0.0158048943
0.0000000000,0.0048482497,0.0959250033,0.0158728529
0.0000000000,0.0048514502,0.0959250033,0.0159408133
0.0000000000,0.0048546507,0.0959250033,0.0160087738
0.0000000000,0.0048578512,0.0959250033,0.0160767343
0.0000000000,0.0048610517,0.0959250033,0.0161446985
0.0000000000,0.0048642522,0.0959250033,0.0162126608
0.0000000000,0.0048674527,0.0959250033,0.0162806269
0.0000000000,0.0048706532,0.0959250033,0.0163485948
0.0000000000,0.0048738536,0.0959250033,0.0164165609
0.0000000000,0.0048770541,0.0959250033,0.0164845306
0.0000000000,0.0048802546,0.0959250033,0.0165524986
0.0000000000,0.0048834551,0.0959250033,0.0166204683
0.0000000000,0.0048866556,0.0959250033,0.0166884419
0.0000000000,0.0048898561,0.0959250033,0.0167564135
0.0000000000,0.0048930566,0.0959250033,0.0168243870
0.0000000000,0.0048962571,0.0959250033,0.0168923624
0.0000000000,0.0048994576,0.0959250033,0.0169625413
0.0000000000,0.0049026581,0.0959250033,0.0170349963
0.0000000000,0.0049058585,0.0959250033,0.0171074551
0.0000000000,0.0049090590,0.0959250033,0.0171799101
0.0000000000,0.0049122595,0.0959250033,0.0172523707
0.0000000000,0.0049154600,0.0959250033,0.0173248313
0.0000000000,0.0049186605,0.0959250033,0.0173972920
0.0000000000,0.0049218610,0.0959250033,0.0174697544
0.0000000000,0.0049250615,0.0959250033,0.0175422169
0.0000000000,0.0049282620,0.0959250033,0.0176146831
0.0000000000,0.0049314625,0.0959250033,0.0176871475
0.0000000000,0.0049346630,0.0959250033,0.0177596156
0.0000000000,0.0049378634,0.0959250033,0.0178320799
0.0000000000,0.0049410639,0.0959250033,0.0179045480
0.0000000000,0.0049442644,0.0959250033,0.0179770160
0.0000000000,0.0049474649,0.0959250033,0.0180494860
0.0000000000,0.0049506654,0.0959250033,0.0181219578
0.0000000000,0.0049538659,0.0959250033,0.0181944296
0.0000000000,0.0049570664,0.0959250033,0.0182669032
0.0000000000,0.0049602669,0.0959250033,0.0183416959
0.0000000000,0.0049634674,0.0959250033,0.0184118301
0.0000000000,0.0049666679,0.0959250033,0.0184842777
0.0000000000,0.0049698683,0.0959250033,0.0185567290
0.0000000000,0.0049730688,0.0959250033,0.0186291784
0.0000000000,0.0049762693,0.0959250033,0.0187016297
0.0000000000,0.0049794698,0.0959250033,0.0187740810
0.0000000000,0.0049826703,0.0959250033,0.0188465323
0.0000000000,0.0049858708,0.0959250033,0.0189189874
0.0000000000,0.0049890713,0.0959250033,0.0189914405
