X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
0.0000000000,0.0118579110,0.0469250008,0.9096850753
0.0000000000,0.0118611120,0.0469250008,0.9105436802
0.0000000000,0.0118643129,0.0469250008,0.9114021659
0.0000000000,0.0118675139,0.0469250008,0.9122605920
0.0000000000,0.0118707148,0.0469250008,0.9131192565
0.0000000000,0.0118739158,0.0469250008,0.9139778018
0.0000000000,0.0118771167,0.0469250008,0.9148363471
0.0000000000,0.0118803177,0.0469250008,0.9156948328
0.0000000000,0.0118835187,0.0469250008,0.9165534377
0.0000000000,0.0118867196,0.0469250008,0.9174119234
0.0000000000,0.0118899206,0.0469250008,0.9182704091
0.0000000000,0.0118931215,0.0469250008,0.9191290140
0.0000000000,0.0118963225,0.0469250008,0.9199903011
0.0000000000,0.0118995234,0.0469250008,0.9208245277
0.0000000000,0.0119027244,0.0469250008,0.9216588140
0.0000000000,0.0119059253,0.0469250008,0.9224931002
0.0000000000,0.0119091263,0.0469250008,0.9233274460
0.0000000000,0.0119123273,0.0469250008,0.9241617918
0.0000000000,0.0119155282,0.0469250008,0.9249961376
0.0000000000,0.0119187292,0.0469250008,0.9258304238
0.0000000000,0.0119219301,0.0469250008,0.9266647697
0.0000000000,0.0119251311,0.0469250008,0.9274991155
0.0000000000,0.0119283320,0.0469250008,0.9283334017
0.0000000000,0.0119315330,0.0469250008,0.9291677475
0.0000000000,0.0119347340,0.0469250008,0.9300020337
0.0000000000,0.0119379349,0.0469250008,0.9308363199
0.0000000000,0.0119411359,0.0469250008,0.9316706061
0.0000000000,0.0119443368,0.0469250008,0.9325050712
0.0000000000,0.0119475378,0.0469250008,0.9333393574
0.0000000000,0.0119507387,0.0469250008,0.9341737032
0.0000000000,0.0119539397,0.0469250008,0.9350079894
0.0000000000,0.0119571406,0.0469250008,0.9358422756
0.0000000000,0.0119603416,0.0469250008,0.9366766214
0.0000000000,0.0119635426,0.0469250008,0.9375110269
0.0000000000,0.0119667435,0.0469250008,0.9383453727
0.0000000000,0.0119699445,0.0469250008,0.9391797185
0.0000000000,0.0119731454,0.0469250008,0.9400139451
0.0000000000,0.0119763464,0.0469250008,0.9408482313
0.0000000000,0.0119795473,0.0469250008,0.9416826963
0.0000000000,0.0119827483,0.0469250008,0.9425170422
0.0000000000,0.0119859492,0.0469250008,0.9433494806
0.0000000000,0.0119891502,0.0469250008,0.9441773295
0.0000000000,0.0119923512,0.0469250008,0.9450052381
0.0000000000,0.0119955521,0.0469250008,0.9458331466
0.0000000000,0.0119987531,0.0469250008,0.9466608763
0.0000000000,0.0120019540,0.0469250008,0.9474887252
0.0000000000,0.0120051550,0.0469250008,0.9483166337
0.0000000000,0.0120083559,0.0469250008,0.9491445422
0.0000000000,0.0120115569,0.0469250008,0.9499724507
0.0000000000,0.0120147578,0.0469250008,0.9508002996
0.0000000000,0.0120179588,0.0469250008,0.9516282678
0.0000000000,0.0120211598,0.0469250008,0.9524561167
0.0000000000,0.0120243607,0.0469250008,0.9532839060
0.0000000000,0.0120275617,0.0469250008,0.9541118741
0.0000000000,0.0120307626,0.0469250008,0.9549397230
0.0000000000,0.0120339636,0.0469250008,0.9557504654
0.0000000000,0.0120371645,0.0469250008,0.9564178586
0.0000000000,0.0120403655,0.0469250008,0.9570853114
0.0000000000,0.0120435664,0.0469250008,0.9577527046
0.0000000000,0.0120467674,0.0469250008,0.9584201574
0.0000000000,0.0120499684,0.0469250008,0.9590876102
0.0000000000,0.0120531693,0.0469250008,0.9597550035
0.0000000000,0.0120563703,0.0469250008,0.9604224563
0.0000000000,0.0120595712,0.0469250008,0.9610899687
0.0000000000,0.0120627722,0.0469250008,0.9617574215
0.0000000000,0.0120659731,0.0469250008,0.9624248743
0.0000000000,0.0120691741,0.0469250008,0.9630923867
0.0000000000,0.0120723750,0.0469250008,0.9637597799
0.0000000000,0.0120755760,0.0469250008,0.9644272924
0.0000000000,0.0120787770,0.0469250008,0.9650946856
0.0000000000,0.0120819779,0.0469250008,0.9657621384
0.0000000000,0.0120851789,0.0469250008,0.9663694501
0.0000000000,0.0120883798,0.0469250008,0.9669187665
0.0000000000,0.0120915808,0.0469250008,0.9674680233
0.0000000000,0.0120947817,0.0469250008,0.9680173397
0.0000000000,0.0120979827,0.0469250008,0.9685664773
0.0000000000,0.0121011836,0.0469250008,0.9691184163
0.0000000000,0.0121043846,0.0469250008,0.9696174264
0.0000000000,0.0121075856,0.0469250008,0.9701163769
0.0000000000,0.0121107865,0.0469250008,0.9706154466
0.0000000000,0.0121139875,0.0469250008,0.9711145163
0.0000000000,0.0121171884,0.0469250008,0.9716135860
0.0000000000,0.0121203894,0.0469250008,0.9721125364
0.0000000000,0.0121235903,0.0469250008,0.9726115465
0.0000000000,0.0121267913,0.0469250008,0.9731105566
0.0000000000,0.0121299922,0.0469250008,0.9736096263
0.0000000000,0.0121331932,0.0469250008,0.9741086960
0.0000000000,0.0121363942,0.0469250008,0.9746077061
0.0000000000,0.0121395951,0.0469250008,0.9751066566
0.0000000000,0.0121427961,0.0469250008,0.9756057859
0.0000000000,0.0121459970,0.0469250008,0.9761048555
0.0000000000,0.0121491980,0.0469250008,0.9766038656
0.0000000000,0.0121523989,0.0469250008,0.9771028757
0.0000000000,0.0121555999,0.0469250008,0.9776020050
0.0000000000,0.0121588008,0.0469250008,0.9781010747
0.0000000000,0.0121620018,0.0469250008,0.9785999656
0.0000000000,0.0121652028,0.0469250008,0.9790989757
0.0000000000,0.0121684037,0.0469250008,0.9795980454
0.0000000000,0.0121716047,0.0469250008,0.9800971746
0.0000000000,0.0121748056,0.0469250008,0.9805961847
0.0000000000,0.0121780066,0.0469250008,0.9810951948
0.0000000000,0.0121812075,0.0469250008,0.9815942645
0.0000000000,0.0121844085,0.0469250008,0.9820932746
0.0000000000,0.0121876094,0.0469250008,0.9825923443
0.0000000000,0.0121908104,0.0469250008,0.9830914736
0.0000000000,0.0121940114,0.0469250008,0.9835904241
0.0000000000,0.0121972123,0.0469250008,0.9840894342
0.0000000000,0.0122004133,0.0469250008,0.9845886231
0.0000000000,0.0122036142,0.0469250008,0.9850875735
0.0000000000,0.0122068152,0.0469250008,0.9855866432
0.0000000000,0.0122100161,0.0469250008,0.9860857129
0.0000000000,0.0122132171,0.0469250008,0.9865847826
0.0000000000,0.0122164181,0.0469250008,0.9870837927
0.0000000000,0.0122196190,0.0469250008,0.9875625372
0.0000000000,0.0122228200,0.0469250008,0.9880198836
0.0000000000,0.0122260209,0.0469250008,0.9884642363
0.0000000000,0.0122292219,0.0469250008,0.9888520837
0.0000000000,0.0122324228,0.0469250008,0.9892398119
0.0000000000,0.0122356238,0.0469250008,0.9896274805
0.0000000000,0.0122388247,0.0469250008,0.9900153279
0.0000000000,0.0122420257,0.0469250008,0.9904029965
0.0000000000,0.0122452267,0.0469250008,0.9907908440
0.0000000000,0.0122484276,0.0469250008,0.9911785722
0.0000000000,0.0122516286,0.0469250008,0.9915664196
0.0000000000,0.0122548295,0.0469250008,0.9919540286
0.0000000000,0.0122580305,0.0469250008,0.9923419952
0.0000000000,0.0122612314,0.0469250008,0.9927297235
0.0000000000,0.0122644324,0.0469250008,0.9931173921
0.0000000000,0.0122676333,0.0469250008,0.9935052395
0.0000000000,0.0122708343,0.0469250008,0.9938929677
0.0000000000,0.0122740353,0.0469250008,0.9942808151
0.0000000000,0.0122772362,0.0469250008,0.9946686029
0.0000000000,0.0122804372,0.0469250008,0.9950563312
0.0000000000,0.0122836381,0.0469250008,0.9954441190
0.0000000000,0.0122868391,0.0469250008,0.9958318472
0.0000000000,0.0122900400,0.0469250008,0.9962196350
0.0000000000,0.0122932410,0.0469250008,0.9966073632
0.0000000000,0.0122964419,0.0469250008,0.9969736338
0.0000000000,0.0122996429,0.0469250008,0.9971602559
0.0000000000,0.0123028439,0.0469250008,0.9973469377
0.0000000000,0.0123060448,0.0469250008,0.9975335598
0.0000000000,0.0123092458,0.0469250008,0.9977202416
0.0000000000,0.0123124467,0.0469250008,0.9979069233
0.0000000000,0.0123156477,0.0469250008,0.9980936050
0.0000000000,0.0123188486,0.0469250008,0.9982802272
0.0000000000,0.0123220496,0.0469250008,0.9984669685
0.0000000000,0.0123252505,0.0469250008,0.9986536503
0.0000000000,0.0123284515,0.0469250008,0.9988403916
0.0000000000,0.0123316525,0.0469250008,0.9990270734
0.0000000000,0.0123348534,0.0469250008,0.9992137551
0.0000000000,0.0123380544,0.0469250008,0.9994004369
0.0000000000,0.0123412553,0.0469250008,0.9995870590
0.0000000000,0.0123444563,0.0469250008,0.9997853041
0.0000000000,0.0123476572,0.0469250008,0.9999893308
0.0000000000,0.0123508582,0.0469250008,1.0001935959
0.0000000000,0.0123540591,0.0469250008,1.0003979206
0.0000000000,0.0123572601,0.0469250008,1.0006021261
0.0000000000,0.0123604611,0.0469250008,1.0008062124
0.0000000000,0.0123636620,0.0469250008,1.0010106564
0.0000000000,0.0123668630,0.0469250008,1.0012147427
0.0000000000,0.0123700639,0.0469250008,1.0014189482
0.0000000000,0.0123732649,0.0469250008,1.0016230345
0.0000000000,0.0123764658,0.0469250008,1.0018273592
0.0000000000,0.0123796668,0.0469250008,1.0020316839
0.0000000000,0.0123828677,0.0469250008,1.0022358894
0.0000000000,0.0123860687,0.0469250008,1.0024402142
0.0000000000,0.0123892697,0.0469250008,1.0026443005
0.0000000000,0.0123924706,0.0469250008,1.0028485060
0.0000000000,0.0123956716,0.0469250008,1.0030528307
0.0000000000,0.0123988725,0.0469250008,1.0032570362
0.0000000000,0.0124020735,0.0469250008,1.0034611225
0.0000000000,0.0124052744,0.0469250008,1.0036101341
0.0000000000,0.0124084754,0.0469250008,1.0037567616
0.0000000000,0.0124116763,0.0469250008,1.0039036274
0.0000000000,0.0124148773,0.0469250008,1.0040503740
0.0000000000,0.0124180783,0.0469250008,1.0041971207
0.0000000000,0.0124212792,0.0469250008,1.0043438673
0.0000000000,0.0124244802,0.0469250008,1.0044907331
0.0000000000,0.0124276811,0.0469250008,1.0046373606
0.0000000000,0.0124308821,0.0469250008,1.0047842264
0.0000000000,0.0124340830,0.0469250008,1.0049310923
0.0000000000,0.0124372840,0.0469250008,1.0050776005
0.0000000000,0.0124404849,0.0469250008,1.0052245855
0.0000000000,0.0124436859,0.0469250008,1.0053713322
0.0000000000,0.0124468869,0.0469250008,1.0055180788
0.0000000000,0.0124500878,0.0469250008,1.0056648254
0.0000000000,0.0124532888,0.0469250008,1.0058115721
0.0000000000,0.0124564897,0.0469250008,1.0059584379
0.0000000000,0.0124596907,0.0469250008,1.0061051846
0.0000000000,0.0124628916,0.0469250008,1.0062520504
0.0000000000,0.0124660926,0.0469250008,1.0063976049
0.0000000000,0.0124692936,0.0469250008,1.0065200329
0.0000000000,0.0124724945,0.0469250008,1.0066341162
0.0000000000,0.0124756955,0.0469250008,1.0067483187
0.0000000000,0.0124788964,0.0469250008,1.0068625212
0.0000000000,0.0124820974,0.0469250008,1.0069767237
0.0000000000,0.0124852983,0.0469250008,1.0070908070
0.0000000000,0.0124884993,0.0469250008,1.0072051287
0.0000000000,0.0124917002,0.0469250008,1.0073108673
0.0000000000,0.0124949012,0.0469250008,1.0072928667
0.0000000000,0.0124981022,0.0469250008,1.0072749853
0.0000000000,0.0125013031,0.0469250008,1.0072571039
0.0000000000,0.0125045041,0.0469250008,1.0072389841
0.0000000000,0.0125077050,0.0469250008,1.0071573257
0.0000000000,0.0125109060,0.0469250008,1.0070499182
0.0000000000,0.0125141069,0.0469250008,1.0069423914
0.0000000000,0.0125173079,0.0469250008,1.0068351030
0.0000000000,0.0125205088,0.0469250008,1.0067275763
0.0000000000,0.0125237098,0.0469250008,1.0066201687
0.0000000000,0.0125269108,0.0469250008,1.0065127611
0.0000000000,0.0125301117,0.0469250008,1.0064051151
0.0000000000,0.0125333127,0.0469250008,1.0062978268
0.0000000000,0.0125365136,0.0469250008,1.0061903000
0.0000000000,0.0125397146,0.0469250008,1.0060828924
0.0000000000,0.0125429155,0.0469250008,1.0059756041
0.0000000000,0.0125461165,0.0469250008,1.0058680773
0.0000000000,0.0125493174,0.0469250008,1.0057606697
0.0000000000,0.0125525184,0.0469250008,1.0056531429
0.0000000000,0.0125557194,0.0469250008,1.0055458546
0.0000000000,0.0125589203,0.0469250008,1.0054383278
0.0000000000,0.0125621213,0.0469250008,1.0053309202
0.0000000000,0.0125653222,0.0469250008,1.0052406788
0.0000000000,0.0125685232,0.0469250008,1.0051591396
0.0000000000,0.0125717241,0.0469250008,1.0050774813
0.0000000000,0.0125749251,0.0469250008,1.0049960613
0.0000000000,0.0125781260,0.0469250008,1.0049144030
0.0000000000,0.0125813270,0.0469250008,1.0048328638
0.0000000000,0.0125845280,0.0469250008,1.0047513247
0.0000000000,0.0125877289,0.0469250008,1.0046697855
0.0000000000,0.0125909299,0.0469250008,1.0045881271
0.0000000000,0.0125941308,0.0469250008,1.0045065880
0.0000000000,0.0125973318,0.0469250008,1.0044249296
0.0000000000,0.0126005327,0.0469250008,1.0043435097
0.0000000000,0.0126037337,0.0469250008,1.0042618513
0.0000000000,0.0126069346,0.0469250008,1.0041804314
0.0000000000,0.0126101356,0.0469250008,1.0040988922
0.0000000000,0.0126133366,0.0469250008,1.0040172338
0.0000000000,0.0126165375,0.0469250008,1.0039356947
0.0000000000,0.0126197385,0.0469250008,1.0038541555
0.0000000000,0.0126229394,0.0469250008,1.0037724972
0.0000000000,0.0126261404,0.0469250008,1.0036909580
0.0000000000,0.0126293413,0.0469250008,1.0036094189
0.0000000000,0.0126325423,0.0469250008,1.0035278797
0.0000000000,0.0126357432,0.0469250008,1.0034462214
0.0000000000,0.0126389442,0.0469250008,1.0033648014
0.0000000000,0.0126421452,0.0469250008,1.0032801628
0.0000000000,0.0126453461,0.0469250008,1.0031701326
0.0000000000,0.0126485471,0.0469250008,1.0030603409
0.0000000000,0.0126517480,0.0469250008,1.0029501915
0.0000000000,0.0126549490,0.0469250008,1.0028401613
0.0000000000,0.0126581499,0.0469250008,1.0027300119
0.0000000000,0.0126613509,0.0469250008,1.0026201010
0.0000000000,0.0126645518,0.0469250008,1.0025100708
0.0000000000,0.0126677528,0.0469250008,1.0023999214
0.0000000000,0.0126709538,0.0469250008,1.0022900105
0.0000000000,0.0126741547,0.0469250008,1.0021799803
0.0000000000,0.0126773557,0.0469250008,1.0020699501
0.0000000000,0.0126805566,0.0469250008,1.0019598007
0.0000000000,0.0126837576,0.0469250008,1.0018497705
0.0000000000,0.0126869585,0.0469250008,1.0017397404
0.0000000000,0.0126901595,0.0469250008,1.0016297102
0.0000000000,0.0126933604,0.0469250008,1.0015197992
0.0000000000,0.0126965614,0.0469250008,1.0014097691
0.0000000000,0.0126997624,0.0469250008,1.0012995005
0.0000000000,0.0127029633,0.0469250008,1.0010622740
0.0000000000,0.0127061643,0.0469250008,1.0008126497
0.0000000000,0.0127093652,0.0469250008,1.0005630255
0.0000000000,0.0127125662,0.0469250008,1.0003131628
0.0000000000,0.0127157671,0.0469250008,1.0000635386
0.0000000000,0.0127189681,0.0469250008,0.9998139143
0.0000000000,0.0127221690,0.0469250008,0.9995090365
0.0000000000,0.0127253700,0.0469250008,0.9991573691
0.0000000000,0.0127285710,0.0469250008,0.9988055825
0.0000000000,0.0127317719,0.0469250008,0.9984537959
0.0000000000,0.0127349729,0.0469250008,0.9981021285
0.0000000000,0.0127381738,0.0469250008,0.9977503419
0.0000000000,0.0127413748,0.0469250008,0.9973986149
0.0000000000,0.0127445757,0.0469250008,0.9970469475
0.0000000000,0.0127477767,0.0469250008,0.9966952205
0.0000000000,0.0127509777,0.0469250008,0.9963130951
0.0000000000,0.0127541786,0.0469250008,0.9959038496
0.0000000000,0.0127573796,0.0469250008,0.9954946041
0.0000000000,0.0127605805,0.0469250008,0.9950852990
0.0000000000,0.0127637815,0.0469250008,0.9946760535
0.0000000000,0.0127669824,0.0469250008,0.9942667484
0.0000000000,0.0127701834,0.0469250008,0.9938575625
0.0000000000,0.0127733843,0.0469250008,0.9934482575
0.0000000000,0.0127765853,0.0469250008,0.9930390120
0.0000000000,0.0127797863,0.0469250008,0.9926297069
0.0000000000,0.0127829872,0.0469250008,0.9922204614
0.0000000000,0.0127861882,0.0469250008,0.9918112755
0.0000000000,0.0127893891,0.0469250008,0.9914019108
0.0000000000,0.0127925901,0.0469250008,0.9909926653
0.0000000000,0.0127957910,0.0469250008,0.9905833006
0.0000000000,0.0127989920,0.0469250008,0.9901741743
0.0000000000,0.0128021929,0.0469250008,0.9897648096
0.0000000000,0.0128053939,0.0469250008,0.9893556833
0.0000000000,0.0128085949,0.0469250008,0.9889463782
0.0000000000,0.0128117958,0.0469250008,0.9885370731
0.0000000000,0.0128149968,0.0469250008,0.9881582856
0.0000000000,0.0128181977,0.0469250008,0.9877872467
0.0000000000,0.0128213987,0.0469250008,0.9874163866
0.0000000000,0.0128245996,0.0469250008,0.9870454669
0.0000000000,0.0128278006,0.0469250008,0.9866746068
0.0000000000,0.0128310015,0.0469250008,0.9863037467
0.0000000000,0.0128342025,0.0469250008,0.9859327674
0.0000000000,0.0128374035,0.0469250008,0.9855619073
0.0000000000,0.0128406044,0.0469250008,0.9851909876
0.0000000000,0.0128438054,0.0469250008,0.9848201871
0.0000000000,0.0128470063,0.0469250008,0.9844492078
0.0000000000,0.0128502073,0.0469250008,0.9840784073
0.0000000000,0.0128534082,0.0469250008,0.9837074280
0.0000000000,0.0128566092,0.0469250008,0.9833365679
0.0000000000,0.0128598101,0.0469250008,0.9829657078
0.0000000000,0.0128630111,0.0469250008,0.9825948477
0.0000000000,0.0128662121,0.0469250008,0.9822239280
0.0000000000,0.0128694130,0.0469250008,0.9818530083
0.0000000000,0.0128726140,0.0469250008,0.9814821482
0.0000000000,0.0128758149,0.0469250008,0.9811112285
0.0000000000,0.0128790159,0.0469250008,0.9807216525
0.0000000000,0.0128822168,0.0469250008,0.9803591371
0.0000000000,0.0128854178,0.0469250008,0.9799764752
0.0000000000,0.0128886187,0.0469250008,0.9795938134
0.0000000000,0.0128918197,0.0469250008,0.9792110324
0.0000000000,0.0128950207,0.0469250008,0.9787908793
0.0000000000,0.0128982216,0.0469250008,0.9781949520
0.0000000000,0.0129014226,0.0469250008,0.9775989652
0.0000000000,0.0129046235,0.0469250008,0.9770029783
0.0000000000,0.0129078245,0.0469250008,0.9764070511
0.0000000000,0.0129110254,0.0469250008,0.9758111239
0.0000000000,0.0129142264,0.0469250008,0.9752152562
0.0000000000,0.0129174273,0.0469250008,0.9746193886
0.0000000000,0.0129206283,0.0469250008,0.9740234613
0.0000000000,0.0129238293,0.0469250008,0.9734275341
0.0000000000,0.0129270302,0.0469250008,0.9728317261
0.0000000000,0.0129302312,0.0469250008,0.9722357988
0.0000000000,0.0129334321,0.0469250008,0.9716399312
0.0000000000,0.0129366331,0.0469250008,0.9710440636
0.0000000000,0.0129398340,0.0469250008,0.9704481363
0.0000000000,0.0129430350,0.0469250008,0.9698521495
0.0000000000,0.0129462359,0.0469250008,0.9692563415
0.0000000000,0.0129494369,0.0469250008,0.9686604142
0.0000000000,0.0129526379,0.0469250008,0.9680644870
0.0000000000,0.0129558388,0.0469250008,0.9674685597
0.0000000000,0.0129590398,0.0469250008,0.9668726921
0.0000000000,0.0129622407,0.0469250008,0.9662768841
0.0000000000,0.0129654417,0.0469250008,0.9656808972
0.0000000000,0.0129686426,0.0469250008,0.9650850296
0.0000000000,0.0129718436,0.0469250008,0.9644891620
0.0000000000,0.0129750445,0.0469250008,0.9638932347
0.0000000000,0.0129782455,0.0469250008,0.9632974267
0.0000000000,0.0129814465,0.0469250008,0.9627014995
0.0000000000,0.0129846474,0.0469250008,0.9621055722
0.0000000000,0.0129878484,0.0469250008,0.9615098238
0.0000000000,0.0129910493,0.0469250008,0.9608079791
0.0000000000,0.0129942503,0.0469250008,0.9600856900
0.0000000000,0.0129974512,0.0469250008,0.9593633413
0.0000000000,0.0130006522,0.0469250008,0.9586409330
0.0000000000,0.0130038532,0.0469250008,0.9579187632
0.0000000000,0.0130070541,0.0469250008,0.9571964741
0.0000000000,0.0130102551,0.0469250008,0.9564740658
0.0000000000,0.0130134560,0.0469250008,0.9557517171
0.0000000000,0.0130166570,0.0469250008,0.9550294876
0.0000000000,0.0130198579,0.0469250008,0.9543071389
0.0000000000,0.0130230589,0.0469250008,0.9535847306
0.0000000000,0.0130262598,0.0469250008,0.9528623819
0.0000000000,0.0130294608,0.0469250008,0.9521402121
0.0000000000,0.0130326618,0.0469250008,0.9514178038
0.0000000000,0.0130358627,0.0469250008,0.9506955147
0.0000000000,0.0130390637,0.0469250008,0.9499731660
0.0000000000,0.0130422646,0.0469250008,0.9492509365
0.0000000000,0.0130454656,0.0469250008,0.9485284686
0.0000000000,0.0130486665,0.0469250008,0.9478062987
0.0000000000,0.0130518675,0.0469250008,0.9470840097
0.0000000000,0.0130550684,0.0469250008,0.9463616610
0.0000000000,0.0130582694,0.0469250008,0.9456393123
0.0000000000,0.0130614704,0.0469250008,0.9449170232
0.0000000000,0.0130646713,0.0469250008,0.9441947341
0.0000000000,0.0130678723,0.0469250008,0.9434723258
0.0000000000,0.0130710732,0.0469250008,0.9427500367
0.0000000000,0.0130742742,0.0469250008,0.9420278668
0.0000000000,0.0130774751,0.0469250008,0.9413054586
0.0000000000,0.0130806761,0.0469250008,0.9405832887
0.0000000000,0.0130838770,0.0469250008,0.9397735000
0.0000000000,0.0130870780,0.0469250008,0.9388917685
0.0000000000,0.0130902790,0.0469250008,0.9380097985
0.0000000000,0.0130934799,0.0469250008,0.9371280074
0.0000000000,0.0130966809,0.0469250008,0.9362460971
0.0000000000,0.0130998818,0.0469250008,0.9353642464
0.0000000000,0.0131030828,0.0469250008,0.9344823957
0.0000000000,0.0131062837,0.0469250008,0.9336005449
0.0000000000,0.0131094847,0.0469250008,0.9327186942
0.0000000000,0.0131126856,0.0469250008,0.9318367839
0.0000000000,0.0131158866,0.0469250008,0.9309549928
0.0000000000,0.0131190876,0.0469250008,0.9300730825
0.0000000000,0.0131222885,0.0469250008,0.9291913509
0.0000000000,0.0131254895,0.0469250008,0.9283093810
0.0000000000,0.0131286904,0.0469250008,0.9274275899
0.0000000000,0.0131318914,0.0469250008,0.9265456200
0.0000000000,0.0131350923,0.0469250008,0.9256638289
0.0000000000,0.0131382933,0.0469250008,0.9247819781
0.0000000000,0.0131414942,0.0469250008,0.9239001870
0.0000000000,0.0131446952,0.0469250008,0.9230182767
0.0000000000,0.0131478962,0.0469250008,0.9221364856
0.0000000000,0.0131510971,0.0469250008,0.9212545753
0.0000000000,0.0131542981,0.0469250008,0.9203727841
0.0000000000,0.0131574990,0.0469250008,0.9194910526
0.0000000000,0.0131607000,0.0469250008,0.9186091423
0.0000000000,0.0131639009,0.0469250008,0.9177272320
0.0000000000,0.0131671019,0.0469250008,0.9168453813
0.0000000000,0.0131703028,0.0469250008,0.9159665704
0.0000000000,0.0131735038,0.0469250008,0.9150887132
0.0000000000,0.0131767048,0.0469250008,0.9142106772
0.0000000000,0.0131799057,0.0469250008,0.9133014083
0.0000000000,0.0131831067,0.0469250008,0.9123250842
0.0000000000,0.0131863076,0.0469250008,0.9113488197
0.0000000000,0.0131895086,0.0469250008,0.9103725553
0.0000000000,0.0131927095,0.0469250008,0.9093962312
0.0000000000,0.0131959105,0.0469250008,0.9084199667
0.0000000000,0.0131991114,0.0469250008,0.9074435830
0.0000000000,0.0132023124,0.0469250008,0.9064672589
0.0000000000,0.0132055134,0.0469250008,0.9054909945
0.0000000000,0.0132087143,0.0469250008,0.9045146704
0.0000000000,0.0132119153,0.0469250008,0.9035383463
0.0000000000,0.0132151162,0.0469250008,0.9025620222
0.0000000000,0.0132183172,0.0469250008,0.9015856981
0.0000000000,0.0132215181,0.0469250008,0.9006093741
0.0000000000,0.0132247191,0.0469250008,0.8996331096
0.0000000000,0.0132279200,0.0469250008,0.8986611366
0.0000000000,0.0132311210,0.0469250008,0.8976902962
0.0000000000,0.0132343220,0.0469250008,0.8967196345
0.0000000000,0.0132375229,0.0469250008,0.8957487941
0.0000000000,0.0132407239,0.0469250008,0.8947780728
0.0000000000,0.0132439248,0.0469250008,0.8938072920
0.0000000000,0.0132471258,0.0469250008,0.8928366303
0.0000000000,0.0132503267,0.0469250008,0.8918657303
0.0000000000,0.0132535277,0.0469250008,0.8908949494
0.0000000000,0.0132567286,0.0469250008,0.8899241686
0.0000000000,0.0132599296,0.0469250008,0.8889533281
0.0000000000,0.0132631306,0.0469250008,0.8879826665
0.0000000000,0.0132663315,0.0469250008,0.8870118260
0.0000000000,0.0132695325,0.0469250008,0.8860411644
0.0000000000,0.0132727334,0.0469250008,0.8850703239
0.0000000000,0.0132759344,0.0469250008,0.8840995431
0.0000000000,0.0132791353,0.0469250008,0.8831287623
0.0000000000,0.0132823363,0.0469250008,0.8821579814
0.0000000000,0.0132855373,0.0469250008,0.8811212182
0.0000000000,0.0132887382,0.0469250008,0.8800129890
0.0000000000,0.0132919392,0.0469250008,0.8789047003
0.0000000000,0.0132951401,0.0469250008,0.8777964115
0.0000000000,0.0132983411,0.0469250008,0.8766882420
0.0000000000,0.0133015420,0.0469250008,0.8755799532
0.0000000000,0.0133047430,0.0469250008,0.8744716048
0.0000000000,0.0133079439,0.0469250008,0.8733634949
0.0000000000,0.0133111449,0.0469250008,0.8722552657
0.0000000000,0.0133143459,0.0469250008,0.8711469173
0.0000000000,0.0133175468,0.0469250008,0.8700386286
0.0000000000,0.0133207478,0.0469250008,0.8689007759
0.0000000000,0.0133239487,0.0469250008,0.8677436113
0.0000000000,0.0133271497,0.0469250008,0.8665865064
0.0000000000,0.0133303506,0.0469250008,0.8654292226
0.0000000000,0.0133335516,0.0469250008,0.8642721176
0.0000000000,0.0133367525,0.0469250008,0.8631150127
0.0000000000,0.0133399535,0.0469250008,0.8619579077
0.0000000000,0.0133431545,0.0469250008,0.8608006239
0.0000000000,0.0133463554,0.0469250008,0.8596434593
0.0000000000,0.0133495564,0.0469250008,0.8584861755
0.0000000000,0.0133527573,0.0469250008,0.8573290110
0.0000000000,0.0133559583,0.0469250008,0.8561720252
0.0000000000,0.0133591592,0.0469250008,0.8550146818
0.0000000000,0.0133623602,0.0469250008,0.8538576365
0.0000000000,0.0133655611,0.0469250008,0.8527004719
0.0000000000,0.0133687621,0.0469250008,0.8515432477
0.0000000000,0.0133719631,0.0469250008,0.8503861427
0.0000000000,0.0133751640,0.0469250008,0.8492289782
0.0000000000,0.0133783650,0.0469250008,0.8480718136
0.0000000000,0.0133815659,0.0469250008,0.8469145894
0.0000000000,0.0133847669,0.0469250008,0.8457619548
0.0000000000,0.0133879678,0.0469250008,0.8446422219
0.0000000000,0.0133911688,0.0469250008,0.8435224295
0.0000000000,0.0133943697,0.0469250008,0.8424025774
0.0000000000,0.0133975707,0.0469250008,0.8412827253
0.0000000000,0.0134007717,0.0469250008,0.8401629329
0.0000000000,0.0134039726,0.0469250008,0.8390430808
0.0000000000,0.0134071736,0.0469250008,0.8379232287
0.0000000000,0.0134103745,0.0469250008,0.8368033767
0.0000000000,0.0134135755,0.0469250008,0.8356835842
0.0000000000,0.0134167764,0.0469250008,0.8345637322
0.0000000000,0.0134199774,0.0469250008,0.8334439397
0.0000000000,0.0134231783,0.0469250008,0.8323241472
0.0000000000,0.0134263793,0.0469250008,0.8312042952
0.0000000000,0.0134295803,0.0469250008,0.8300844431
0.0000000000,0.0134327812,0.0469250008,0.8289646506
0.0000000000,0.0134359822,0.0469250008,0.8278448582
0.0000000000,0.0134391831,0.0469250008,0.8267250657
0.0000000000,0.0134423841,0.0469250008,0.8256052136
0.0000000000,0.0134455850,0.0469250008,0.8244853616
0.0000000000,0.0134487860,0.0469250008,0.8233655691
