[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
1.12000000e+00,2.98309021e+02,2.98309540e+02,2.98307007e+02,2.98309937e+02,2.98308075e+02,2.98298889e+02,2.98300964e+02,2.98295990e+02,2.98298615e+02,2.98297821e+02,2.98281525e+02,2.98285126e+02,2.98275726e+02,2.98281464e+02,2.98281555e+02,2.98238129e+02,2.98247986e+02,2.98228394e+02,2.98238770e+02,2.98237518e+02,2.98191376e+02,2.98201355e+02,2.98181396e+02,2.98193268e+02,2.98188812e+02,2.98311310e+02,2.98311829e+02,2.98309296e+02,2.98312256e+02,2.98310394e+02,2.98300385e+02,2.98303223e+02,2.98296753e+02,2.98300201e+02,2.98299835e+02,2.98282288e+02,2.98285889e+02,2.98276215e+02,2.98282227e+02,2.98282349e+02,2.98238861e+02,2.98248718e+02,2.98229034e+02,2.98239502e+02,2.98238220e+02,2.98188690e+02,2.98198761e+02,2.98178650e+02,2.98190399e+02,2.98186066e+02,2.98306702e+02,2.98307220e+02,2.98304688e+02,2.98307648e+02,2.98305756e+02,2.98296631e+02,2.98298645e+02,2.98294556e+02,2.98296997e+02,2.98295715e+02,2.98280731e+02,2.98284363e+02,2.98275269e+02,2.98280670e+02,2.98280792e+02,2.98237396e+02,2.98247253e+02,2.98229034e+02,2.98237610e+02,2.98237152e+02,2.98193848e+02,2.98203796e+02,2.98183868e+02,2.98193817e+02,2.98191284e+02
1.13000000e+00,2.98312103e+02,2.98312622e+02,2.98310059e+02,2.98313049e+02,2.98311127e+02,2.98301788e+02,2.98303894e+02,2.98298828e+02,2.98301483e+02,2.98300690e+02,2.98284058e+02,2.98287750e+02,2.98278198e+02,2.98283997e+02,2.98284149e+02,2.98239868e+02,2.98249908e+02,2.98229950e+02,2.98240509e+02,2.98239227e+02,2.98192200e+02,2.98202362e+02,2.98182037e+02,2.98194153e+02,2.98189575e+02,2.98314453e+02,2.98314972e+02,2.98312408e+02,2.98315399e+02,2.98313507e+02,2.98303314e+02,2.98306183e+02,2.98299622e+02,2.98303101e+02,2.98302765e+02,2.98284882e+02,2.98288544e+02,2.98278687e+02,2.98284790e+02,2.98284943e+02,2.98240601e+02,2.98250641e+02,2.98230560e+02,2.98241241e+02,2.98239929e+02,2.98189484e+02,2.98199738e+02,2.98179199e+02,2.98191223e+02,2.98186768e+02,2.98309753e+02,2.98310272e+02,2.98307709e+02,2.98310699e+02,2.98308777e+02,2.98299500e+02,2.98301544e+02,2.98297394e+02,2.98299866e+02,2.98298553e+02,2.98283295e+02,2.98286957e+02,2.98277710e+02,2.98283234e+02,2.98283356e+02,2.98239136e+02,2.98249176e+02,2.98230591e+02,2.98239319e+02,2.98238861e+02,2.98194702e+02,2.98204895e+02,2.98184540e+02,2.98194702e+02,2.98192078e+02
1.13999999e+00,2.98315216e+02,2.98315735e+02,2.98313141e+02,2.98316193e+02,2.98314240e+02,2.98304718e+02,2.98306854e+02,2.98301697e+02,2.98304413e+02,2.98303589e+02,2.98286652e+02,2.98290405e+02,2.98280670e+02,2.98286591e+02,2.98286743e+02,2.98241608e+02,2.98251862e+02,2.98231506e+02,2.98242279e+02,2.98240967e+02,2.98193024e+02,2.98203400e+02,2.98182678e+02,2.98195007e+02,2.98190369e+02,2.98317596e+02,2.98318115e+02,2.98315521e+02,2.98318573e+02,2.98316650e+02,2.98306244e+02,2.98309204e+02,2.98302490e+02,2.98306061e+02,2.98305695e+02,2.98287476e+02,2.98291229e+02,2.98281158e+02,2.98287415e+02,2.98287537e+02,2.98242371e+02,2.98252594e+02,2.98232147e+02,2.98243042e+02,2.98241699e+02,2.98190247e+02,2.98200714e+02,2.98179779e+02,2.98192017e+02,2.98187500e+02,2.98312805e+02,2.98313385e+02,2.98310730e+02,2.98313812e+02,2.98311859e+02,2.98302368e+02,2.98304474e+02,2.98300232e+02,2.98302765e+02,2.98301422e+02,2.98285858e+02,2.98289612e+02,2.98280182e+02,2.98285797e+02,2.98285919e+02,2.98240875e+02,2.98251099e+02,2.98232178e+02,2.98241058e+02,2.98240570e+02,2.98195587e+02,2.98205963e+02,2.98185242e+02,2.98195557e+02,2.98192932e+02
1.14999998e+00,2.98318359e+02,2.98318909e+02,2.98316223e+02,2.98319336e+02,2.98317383e+02,2.98307648e+02,2.98309845e+02,2.98304565e+02,2.98307343e+02,2.98306519e+02,2.98289276e+02,2.98293091e+02,2.98283173e+02,2.98289215e+02,2.98289337e+02,2.98243378e+02,2.98253815e+02,2.98233063e+02,2.98244049e+02,2.98242706e+02,2.98193878e+02,2.98204437e+02,2.98183319e+02,2.98195892e+02,2.98191162e+02,2.98320801e+02,2.98321320e+02,2.98318665e+02,2.98321777e+02,2.98319794e+02,2.98309235e+02,2.98312225e+02,2.98305389e+02,2.98309021e+02,2.98308655e+02,2.98290100e+02,2.98293915e+02,2.98283691e+02,2.98290039e+02,2.98290161e+02,2.98244141e+02,2.98254578e+02,2.98233734e+02,2.98244812e+02,2.98243439e+02,2.98191040e+02,2.98201691e+02,2.98180359e+02,2.98192841e+02,2.98188232e+02,2.98315918e+02,2.98316467e+02,2.98313812e+02,2.98316925e+02,2.98314941e+02,2.98305298e+02,2.98307404e+02,2.98303101e+02,2.98305664e+02,2.98304291e+02,2.98288452e+02,2.98292297e+02,2.98282684e+02,2.98288391e+02,2.98288544e+02,2.98242615e+02,2.98253052e+02,2.98233765e+02,2.98242828e+02,2.98242340e+02,2.98196472e+02,2.98207031e+02,2.98185913e+02,2.98196472e+02,2.98193756e+02
1.15999997e+00,2.98321533e+02,2.98322083e+02,2.98319366e+02,2.98322540e+02,2.98320526e+02,2.98310638e+02,2.98312866e+02,2.98307495e+02,2.98310303e+02,2.98309479e+02,2.98291931e+02,2.98295807e+02,2.98285706e+02,2.98291840e+02,2.98291992e+02,2.98245148e+02,2.98255768e+02,2.98234650e+02,2.98245850e+02,2.98244476e+02,2.98194733e+02,2.98205475e+02,2.98183960e+02,2.98196777e+02,2.98191956e+02,2.98324005e+02,2.98324554e+02,2.98321838e+02,2.98325012e+02,2.98322998e+02,2.98312225e+02,2.98315277e+02,2.98308319e+02,2.98312042e+02,2.98311646e+02,2.98292755e+02,2.98296631e+02,2.98286224e+02,2.98292694e+02,2.98292816e+02,2.98245941e+02,2.98256561e+02,2.98235321e+02,2.98246613e+02,2.98245239e+02,2.98191833e+02,2.98202667e+02,2.98180969e+02,2.98193665e+02,2.98188965e+02,2.98319061e+02,2.98319611e+02,2.98316895e+02,2.98320068e+02,2.98318054e+02,2.98308228e+02,2.98310394e+02,2.98305969e+02,2.98308594e+02,2.98307220e+02,2.98291077e+02,2.98294983e+02,2.98285187e+02,2.98291016e+02,2.98291138e+02,2.98244385e+02,2.98255005e+02,2.98235352e+02,2.98244598e+02,2.98244080e+02,2.98197388e+02,2.98208130e+02,2.98186615e+02,2.98197357e+02,2.98194611e+02
1.16999996e+00,2.98324738e+02,2.98325287e+02,2.98322540e+02,2.98325775e+02,2.98323700e+02,2.98313629e+02,2.98315918e+02,2.98310425e+02,2.98313324e+02,2.98312469e+02,2.98294586e+02,2.98298553e+02,2.98288239e+02,2.98294525e+02,2.98294647e+02,2.98246948e+02,2.98257782e+02,2.98236237e+02,2.98247650e+02,2.98246277e+02,2.98195557e+02,2.98206543e+02,2.98184601e+02,2.98197662e+02,2.98192749e+02,2.98327240e+02,2.98327820e+02,2.98325043e+02,2.98328278e+02,2.98326233e+02,2.98315247e+02,2.98318359e+02,2.98311279e+02,2.98315063e+02,2.98314667e+02,2.98295410e+02,2.98299377e+02,2.98288757e+02,2.98295349e+02,2.98295502e+02,2.98247742e+02,2.98258545e+02,2.98236908e+02,2.98248444e+02,2.98247009e+02,2.98192596e+02,2.98203674e+02,2.98181549e+02,2.98194489e+02,2.98189728e+02,2.98322205e+02,2.98322784e+02,2.98320007e+02,2.98323242e+02,2.98321198e+02,2.98311188e+02,2.98313385e+02,2.98308899e+02,2.98311584e+02,2.98310150e+02,2.98293732e+02,2.98297699e+02,2.98287720e+02,2.98293671e+02,2.98293793e+02,2.98246155e+02,2.98256989e+02,2.98236969e+02,2.98246368e+02,2.98245850e+02,2.98198273e+02,2.98209229e+02,2.98187317e+02,2.98198273e+02,2.98195465e+02
1.17999995e+00,2.98327972e+02,2.98328552e+02,2.98325714e+02,2.98329010e+02,2.98326935e+02,2.98316650e+02,2.98318970e+02,2.98313416e+02,2.98316345e+02,2.98315460e+02,2.98297272e+02,2.98301300e+02,2.98290802e+02,2.98297180e+02,2.98297333e+02,2.98248779e+02,2.98259796e+02,2.98237854e+02,2.98249481e+02,2.98248077e+02,2.98196442e+02,2.98207611e+02,2.98185272e+02,2.98198547e+02,2.98193573e+02,2.98330536e+02,2.98331085e+02,2.98328278e+02,2.98331573e+02,2.98329468e+02,2.98318298e+02,2.98321472e+02,2.98314270e+02,2.98318115e+02,2.98317688e+02,2.98298126e+02,2.98302155e+02,2.98291351e+02,2.98298065e+02,2.98298187e+02,2.98249573e+02,2.98260590e+02,2.98238556e+02,2.98250275e+02,2.98248840e+02,2.98193420e+02,2.98204681e+02,2.98182159e+02,2.98195343e+02,2.98190460e+02,2.98325409e+02,2.98325989e+02,2.98323151e+02,2.98326447e+02,2.98324341e+02,2.98314148e+02,2.98316406e+02,2.98311829e+02,2.98314575e+02,2.98313110e+02,2.98296387e+02,2.98300446e+02,2.98290283e+02,2.98296326e+02,2.98296478e+02,2.98247955e+02,2.98258972e+02,2.98238586e+02,2.98248169e+02,2.98247650e+02,2.98199188e+02,2.98210358e+02,2.98188019e+02,2.98199158e+02,2.98196320e+02
1.19000006e+00,2.98331207e+02,2.98331818e+02,2.98328918e+02,2.98332275e+02,2.98330139e+02,2.98319702e+02,2.98322083e+02,2.98316406e+02,2.98319366e+02,2.98318481e+02,2.98299957e+02,2.98304077e+02,2.98293396e+02,2.98299896e+02,2.98300049e+02,2.98250580e+02,2.98261810e+02,2.98239502e+02,2.98251312e+02,2.98249878e+02,2.98197296e+02,2.98208679e+02,2.98185944e+02,2.98199463e+02,2.98194366e+02,2.98333832e+02,2.98334412e+02,2.98331543e+02,2.98334900e+02,2.98332764e+02,2.98321381e+02,2.98324615e+02,2.98317291e+02,2.98321167e+02,2.98320770e+02,2.98300842e+02,2.98304962e+02,2.98293915e+02,2.98300751e+02,2.98300903e+02,2.98251404e+02,2.98262634e+02,2.98240204e+02,2.98252106e+02,2.98250671e+02,2.98194244e+02,2.98205688e+02,2.98182739e+02,2.98196167e+02,2.98191223e+02,2.98328613e+02,2.98329224e+02,2.98326324e+02,2.98329681e+02,2.98327545e+02,2.98317169e+02,2.98319458e+02,2.98314819e+02,2.98317566e+02,2.98316101e+02,2.98299103e+02,2.98303223e+02,2.98292877e+02,2.98299011e+02,2.98299164e+02,2.98249786e+02,2.98260986e+02,2.98240234e+02,2.98250000e+02,2.98249481e+02,2.98200104e+02,2.98211487e+02,2.98188751e+02,2.98200104e+02,2.98197205e+02
1.20000005e+00,2.98334503e+02,2.98335114e+02,2.98332184e+02,2.98335602e+02,2.98333435e+02,2.98322784e+02,2.98325195e+02,2.98319427e+02,2.98322449e+02,2.98321564e+02,2.98302704e+02,2.98306885e+02,2.98296021e+02,2.98302612e+02,2.98302765e+02,2.98252441e+02,2.98263855e+02,2.98241119e+02,2.98253174e+02,2.98251709e+02,2.98198181e+02,2.98209747e+02,2.98186615e+02,2.98200378e+02,2.98195190e+02,2.98337158e+02,2.98337738e+02,2.98334839e+02,2.98338226e+02,2.98336060e+02,2.98324493e+02,2.98327789e+02,2.98320313e+02,2.98324280e+02,2.98323883e+02,2.98303589e+02,2.98307770e+02,2.98296539e+02,2.98303497e+02,2.98303650e+02,2.98253265e+02,2.98264679e+02,2.98241852e+02,2.98253998e+02,2.98252502e+02,2.98195038e+02,2.98206726e+02,2.98183350e+02,2.98197021e+02,2.98191986e+02,2.98331848e+02,2.98332458e+02,2.98329529e+02,2.98332947e+02,2.98330780e+02,2.98320221e+02,2.98322540e+02,2.98317810e+02,2.98320618e+02,2.98319122e+02,2.98301819e+02,2.98306000e+02,2.98295471e+02,2.98301727e+02,2.98301880e+02,2.98251617e+02,2.98263031e+02,2.98241913e+02,2.98251831e+02,2.98251282e+02,2.98201050e+02,2.98212616e+02,2.98189484e+02,2.98201019e+02,2.98198059e+02
1.21000004e+00,2.98337830e+02,2.98338440e+02,2.98335449e+02,2.98338928e+02,2.98336700e+02,2.98325897e+02,2.98328339e+02,2.98322479e+02,2.98325562e+02,2.98324646e+02,2.98305450e+02,2.98309723e+02,2.98298645e+02,2.98305389e+02,2.98305542e+02,2.98254303e+02,2.98265930e+02,2.98242798e+02,2.98255035e+02,2.98253571e+02,2.98199066e+02,2.98210846e+02,2.98187286e+02,2.98201324e+02,2.98196045e+02,2.98340515e+02,2.98341095e+02,2.98338135e+02,2.98341614e+02,2.98339417e+02,2.98327637e+02,2.98330963e+02,2.98323364e+02,2.98327423e+02,2.98326996e+02,2.98306335e+02,2.98310608e+02,2.98299194e+02,2.98306274e+02,2.98306427e+02,2.98255127e+02,2.98266754e+02,2.98243500e+02,2.98255859e+02,2.98254364e+02,2.98195862e+02,2.98207764e+02,2.98183990e+02,2.98197906e+02,2.98192749e+02,2.98335114e+02,2.98335754e+02,2.98332764e+02,2.98336243e+02,2.98334015e+02,2.98323273e+02,2.98325653e+02,2.98320831e+02,2.98323700e+02,2.98322174e+02,2.98304565e+02,2.98308807e+02,2.98298096e+02,2.98304474e+02,2.98304626e+02,2.98253448e+02,2.98265076e+02,2.98243561e+02,2.98253693e+02,2.98253143e+02,2.98201965e+02,2.98213776e+02,2.98190186e+02,2.98201965e+02,2.98198944e+02
1.22000003e+00,2.98341156e+02,2.98341766e+02,2.98338745e+02,2.98342285e+02,2.98340027e+02,2.98329041e+02,2.98331512e+02,2.98325562e+02,2.98328674e+02,2.98327759e+02,2.98308228e+02,2.98312561e+02,2.98301300e+02,2.98308136e+02,2.98308319e+02,2.98256165e+02,2.98268005e+02,2.98244446e+02,2.98256927e+02,2.98255432e+02,2.98199951e+02,2.98211945e+02,2.98187958e+02,2.98202240e+02,2.98196869e+02,2.98343903e+02,2.98344513e+02,2.98341492e+02,2.98345032e+02,2.98342773e+02,2.98330780e+02,2.98334198e+02,2.98326447e+02,2.98330566e+02,2.98330139e+02,2.98309143e+02,2.98313477e+02,2.98301849e+02,2.98309052e+02,2.98309235e+02,2.98257019e+02,2.98268829e+02,2.98245178e+02,2.98257782e+02,2.98256226e+02,2.98196716e+02,2.98208801e+02,2.98184601e+02,2.98198761e+02,2.98193542e+02,2.98338409e+02,2.98339050e+02,2.98335999e+02,2.98339539e+02,2.98337311e+02,2.98326355e+02,2.98328766e+02,2.98323883e+02,2.98326782e+02,2.98325226e+02,2.98307312e+02,2.98311646e+02,2.98300751e+02,2.98307251e+02,2.98307404e+02,2.98255310e+02,2.98267151e+02,2.98245239e+02,2.98255554e+02,2.98254974e+02,2.98202942e+02,2.98214905e+02,2.98190918e+02,2.98202911e+02,2.98199829e+02
1.23000002e+00,2.98344543e+02,2.98345154e+02,2.98342072e+02,2.98345673e+02,2.98343384e+02,2.98332184e+02,2.98334717e+02,2.98328644e+02,2.98331818e+02,2.98330872e+02,2.98311035e+02,2.98315430e+02,2.98303986e+02,2.98310944e+02,2.98311096e+02,2.98258057e+02,2.98270111e+02,2.98246155e+02,2.98258820e+02,2.98257294e+02,2.98200836e+02,2.98213074e+02,2.98188629e+02,2.98203186e+02,2.98197723e+02,2.98347321e+02,2.98347931e+02,2.98344849e+02,2.98348450e+02,2.98346161e+02,2.98333984e+02,2.98337433e+02,2.98329559e+02,2.98333740e+02,2.98333313e+02,2.98311951e+02,2.98316345e+02,2.98304535e+02,2.98311890e+02,2.98312042e+02,2.98258911e+02,2.98270935e+02,2.98246887e+02,2.98259705e+02,2.98258118e+02,2.98197540e+02,2.98209869e+02,2.98185242e+02,2.98199646e+02,2.98194305e+02,2.98341736e+02,2.98342377e+02,2.98339294e+02,2.98342865e+02,2.98340607e+02,2.98329468e+02,2.98331940e+02,2.98326935e+02,2.98329895e+02,2.98328339e+02,2.98310120e+02,2.98314514e+02,2.98303436e+02,2.98310028e+02,2.98310181e+02,2.98257202e+02,2.98269226e+02,2.98246948e+02,2.98257416e+02,2.98256866e+02,2.98203888e+02,2.98216095e+02,2.98191681e+02,2.98203857e+02,2.98200745e+02
1.24000001e+00,2.98347931e+02,2.98348572e+02,2.98345428e+02,2.98349091e+02,2.98346771e+02,2.98335358e+02,2.98337952e+02,2.98331757e+02,2.98335022e+02,2.98334045e+02,2.98313843e+02,2.98318329e+02,2.98306702e+02,2.98313782e+02,2.98313934e+02,2.98259949e+02,2.98272217e+02,2.98247833e+02,2.98260742e+02,2.98259186e+02,2.98201752e+02,2.98214172e+02,2.98189331e+02,2.98204132e+02,2.98198578e+02,2.98350739e+02,2.98351379e+02,2.98348267e+02,2.98351898e+02,2.98349579e+02,2.98337189e+02,2.98340698e+02,2.98332703e+02,2.98336975e+02,2.98336517e+02,2.98314789e+02,2.98319275e+02,2.98307251e+02,2.98314697e+02,2.98314880e+02,2.98260834e+02,2.98273071e+02,2.98248596e+02,2.98261627e+02,2.98260010e+02,2.98198395e+02,2.98210938e+02,2.98185852e+02,2.98200531e+02,2.98195099e+02,2.98345093e+02,2.98345764e+02,2.98342590e+02,2.98346252e+02,2.98343933e+02,2.98332611e+02,2.98335114e+02,2.98330048e+02,2.98333069e+02,2.98331451e+02,2.98312927e+02,2.98317383e+02,2.98306122e+02,2.98312836e+02,2.98312988e+02,2.98259094e+02,2.98271332e+02,2.98248657e+02,2.98259308e+02,2.98258728e+02,2.98204834e+02,2.98217255e+02,2.98192413e+02,2.98204834e+02,2.98201660e+02
1.25000000e+00,2.98351349e+02,2.98351990e+02,2.98348816e+02,2.98352539e+02,2.98350159e+02,2.98338593e+02,2.98341187e+02,2.98334930e+02,2.98338196e+02,2.98337219e+02,2.98316711e+02,2.98321259e+02,2.98309418e+02,2.98316620e+02,2.98316772e+02,2.98261871e+02,2.98274353e+02,2.98249542e+02,2.98262665e+02,2.98261078e+02,2.98202667e+02,2.98215302e+02,2.98190033e+02,2.98205078e+02,2.98199432e+02,2.98354218e+02,2.98354858e+02,2.98351685e+02,2.98355408e+02,2.98353027e+02,2.98340424e+02,2.98343994e+02,2.98335876e+02,2.98340179e+02,2.98339752e+02,2.98317657e+02,2.98322205e+02,2.98309998e+02,2.98317566e+02,2.98317749e+02,2.98262756e+02,2.98275238e+02,2.98250305e+02,2.98263550e+02,2.98261932e+02,2.98199249e+02,2.98212006e+02,2.98186493e+02,2.98201416e+02,2.98195923e+02,2.98348480e+02,2.98349152e+02,2.98345917e+02,2.98349640e+02,2.98347290e+02,2.98335785e+02,2.98338318e+02,2.98333160e+02,2.98336243e+02,2.98334595e+02,2.98315735e+02,2.98320313e+02,2.98308838e+02,2.98315674e+02,2.98315826e+02,2.98260986e+02,2.98273438e+02,2.98250397e+02,2.98261230e+02,2.98260651e+02,2.98205811e+02,2.98218445e+02,2.98193176e+02,2.98205780e+02,2.98202545e+02
1.25999999e+00,2.98354797e+02,2.98355469e+02,2.98352234e+02,2.98355988e+02,2.98353607e+02,2.98341827e+02,2.98344482e+02,2.98338104e+02,2.98341461e+02,2.98340454e+02,2.98319580e+02,2.98324188e+02,2.98312164e+02,2.98319489e+02,2.98319672e+02,2.98263824e+02,2.98276489e+02,2.98251282e+02,2.98264618e+02,2.98263031e+02,2.98203613e+02,2.98216461e+02,2.98190735e+02,2.98206055e+02,2.98200287e+02,2.98357727e+02,2.98358368e+02,2.98355133e+02,2.98358917e+02,2.98356506e+02,2.98343689e+02,2.98347321e+02,2.98339050e+02,2.98343445e+02,2.98342987e+02,2.98320526e+02,2.98325165e+02,2.98312744e+02,2.98320465e+02,2.98320618e+02,2.98264709e+02,2.98277405e+02,2.98252045e+02,2.98265533e+02,2.98263885e+02,2.98200104e+02,2.98213074e+02,2.98187134e+02,2.98202301e+02,2.98196716e+02,2.98351868e+02,2.98352570e+02,2.98349304e+02,2.98353088e+02,2.98350677e+02,2.98338989e+02,2.98341553e+02,2.98336304e+02,2.98339417e+02,2.98337769e+02,2.98318604e+02,2.98323242e+02,2.98311584e+02,2.98318512e+02,2.98318695e+02,2.98262909e+02,2.98275604e+02,2.98252136e+02,2.98263153e+02,2.98262573e+02,2.98206787e+02,2.98219635e+02,2.98193939e+02,2.98206757e+02,2.98203491e+02
1.26999998e+00,2.98358276e+02,2.98358948e+02,2.98355652e+02,2.98359497e+02,2.98357056e+02,2.98345093e+02,2.98347778e+02,2.98341309e+02,2.98344696e+02,2.98343689e+02,2.98322479e+02,2.98327179e+02,2.98314941e+02,2.98322388e+02,2.98322540e+02,2.98265778e+02,2.98278656e+02,2.98253021e+02,2.98266602e+02,2.98264954e+02,2.98204529e+02,2.98217590e+02,2.98191437e+02,2.98207031e+02,2.98201172e+02,2.98361237e+02,2.98361908e+02,2.98358612e+02,2.98362457e+02,2.98360016e+02,2.98346985e+02,2.98350677e+02,2.98342285e+02,2.98346741e+02,2.98346283e+02,2.98323456e+02,2.98328156e+02,2.98315521e+02,2.98323364e+02,2.98323517e+02,2.98266693e+02,2.98279572e+02,2.98253815e+02,2.98267517e+02,2.98265839e+02,2.98200989e+02,2.98214172e+02,2.98187775e+02,2.98203217e+02,2.98197510e+02,2.98355316e+02,2.98355988e+02,2.98352692e+02,2.98356537e+02,2.98354095e+02,2.98342194e+02,2.98344818e+02,2.98339478e+02,2.98342651e+02,2.98340973e+02,2.98321472e+02,2.98326202e+02,2.98314362e+02,2.98321411e+02,2.98321564e+02,2.98264862e+02,2.98277740e+02,2.98253876e+02,2.98265106e+02,2.98264496e+02,2.98207794e+02,2.98220856e+02,2.98194702e+02,2.98207764e+02,2.98204407e+02
