Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
0.4199999870,298.1508180000,298.2704470000,298.3726810000,298.5350040000,298.5496520000,298.1916810000,298.1499940000,0.5310690400,0.2711271350,298.1668700000,0.2165981980,298.1619870000,0.2165981980,298.1619870000,0.1275068370,298.1562190000,0.0364626497,298.1514590000,298.1925050000,298.1766970000,298.1702270000,298.1668700000,298.1606450000,298.1565550000,298.1500850000,298.1559450000,0.1745048020,298.3110350000,298.2380370000,298.1925050000,298.4721980000
0.4300000070,298.1508480000,298.2763060000,298.3834530000,298.5534970000,298.5687870000,298.1936950000,298.1499940000,0.5310690400,0.2711268660,298.1679380000,0.2165981380,298.1627500000,0.2165981380,298.1627500000,0.1275066440,298.1566160000,0.0364479125,298.1515810000,298.1948550000,298.1782230000,298.1714480000,298.1679380000,298.1613770000,298.1570740000,298.1501160000,298.1564330000,0.1744959650,298.3189700000,298.2425840000,298.1948550000,298.4876710000
0.4399999980,298.1508790000,298.2823180000,298.3944700000,298.5724180000,298.5883790000,298.1957400000,298.1499940000,0.5310690400,0.2711266280,298.1690060000,0.2165981230,298.1635440000,0.2165981230,298.1635440000,0.1275065090,298.1570740000,0.0364343300,298.1517030000,298.1972350000,298.1798100000,298.1727290000,298.1690060000,298.1621400000,298.1575930000,298.1501160000,298.1569210000,0.1744874720,298.3271180000,298.2472840000,298.1972350000,298.5034790000
0.4499999880,298.1509400000,298.2884520000,298.4057010000,298.5917660000,298.6083680000,298.1978450000,298.1499940000,0.5310690400,0.2711264190,298.1701350000,0.2165981230,298.1643680000,0.2165981230,298.1643680000,0.1275064200,298.1575010000,0.0364217870,298.1517940000,298.1996770000,298.1814270000,298.1740110000,298.1701350000,298.1629330000,298.1581730000,298.1501160000,298.1574400000,0.1744792910,298.3354490000,298.2520750000,298.1996770000,298.5196530000
0.4600000080,298.1509700000,298.2947080000,298.4172060000,298.6115420000,298.6288450000,298.2000120000,298.1499940000,0.5310690400,0.2711261810,298.1712950000,0.2165981530,298.1652220000,0.2165981530,298.1652220000,0.1275063750,298.1579590000,0.0364101864,298.1519170000,298.2022090000,298.1830750000,298.1753540000,298.1712950000,298.1637270000,298.1587220000,298.1501460000,298.1579900000,0.1744713930,298.3439640000,298.2569580000,298.2022090000,298.5361940000
0.4699999990,298.1510010000,298.3011170000,298.4289550000,298.6317440000,298.6497190000,298.2021790000,298.1500240000,0.5310690400,0.2711259720,298.1724850000,0.2165981830,298.1661070000,0.2165981830,298.1661070000,0.1275063460,298.1584170000,0.0363994464,298.1520390000,298.2047730000,298.1847840000,298.1766970000,298.1724850000,298.1645810000,298.1593320000,298.1501460000,298.1585390000,0.1744637640,298.3526610000,298.2619630000,298.2047730000,298.5530700000
0.4799999890,298.1510620000,298.3076780000,298.4409480000,298.6523440000,298.6710510000,298.2044370000,298.1500240000,0.5310690400,0.2711257930,298.1737060000,0.2165982570,298.1669920000,0.2165982570,298.1669920000,0.1275063460,298.1589050000,0.0363894999,298.1521610000,298.2073970000,298.1865230000,298.1781010000,298.1737060000,298.1654360000,298.1599430000,298.1501460000,298.1591490000,0.1744563880,298.3615420000,298.2670900000,298.2073970000,298.5703130000
0.4900000100,298.1510930000,298.3143310000,298.4531860000,298.6734010000,298.6928100000,298.2067260000,298.1500240000,0.5310690400,0.2711255850,298.1749570000,0.2165983170,298.1679080000,0.2165983170,298.1679080000,0.1275063600,298.1593930000,0.0363802873,298.1522830000,298.2101140000,298.1882930000,298.1795350000,298.1749570000,298.1663210000,298.1605830000,298.1501770000,298.1597290000,0.1744492350,298.3706050000,298.2723390000,298.2101140000,298.5878910000
0.5000000000,298.1511540000,298.3211670000,298.4656980000,298.6948550000,298.7150270000,298.2090450000,298.1500240000,0.5310690400,0.2711254060,298.1762700000,0.2165983770,298.1688540000,0.2165983770,298.1688540000,0.1275063750,298.1599120000,0.0363717526,298.1524350000,298.2128600000,298.1901250000,298.1810000000,298.1762700000,298.1672060000,298.1612240000,298.1501770000,298.1603700000,0.1744422760,298.3798830000,298.2776790000,298.2128600000,298.6058350000
0.5099999900,298.1511840000,298.3280940000,298.4784240000,298.7167360000,298.7376400000,298.2114260000,298.1500240000,0.5310690400,0.2711252270,298.1775820000,0.2165984660,298.1698300000,0.2165984660,298.1698300000,0.1275064200,298.1604310000,0.0363638587,298.1525570000,298.2156680000,298.1919860000,298.1824950000,298.1775820000,298.1681520000,298.1618960000,298.1502080000,298.1610110000,0.1744354960,298.3893130000,298.2831420000,298.2156680000,298.6241150000
0.5199999810,298.1512450000,298.3351750000,298.4914250000,298.7390440000,298.7607120000,298.2138370000,298.1500240000,0.5310690400,0.2711250480,298.1789250000,0.2165985410,298.1708070000,0.2165985410,298.1708070000,0.1275064650,298.1609500000,0.0363565460,298.1527100000,298.2185360000,298.1939090000,298.1840210000,298.1789250000,298.1690980000,298.1625980000,298.1502080000,298.1616520000,0.1744289250,298.3989260000,298.2887270000,298.2185360000,298.6427920000
0.5299999710,298.1512760000,298.3424070000,298.5046390000,298.7617800000,298.7842100000,298.2163090000,298.1500240000,0.5310690400,0.2711248700,298.1802980000,0.2165986150,298.1718440000,0.2165986150,298.1718440000,0.1275064950,298.1614990000,0.0363497771,298.1528630000,298.2214660000,298.1958620000,298.1856080000,298.1802980000,298.1700740000,298.1633000000,298.1502380000,298.1623230000,0.1744225320,298.4087520000,298.2944030000,298.2214660000,298.6617740000
0.5400000210,298.1513370000,298.3497620000,298.5180970000,298.7849430000,298.8081360000,298.2188420000,298.1500240000,0.5310690400,0.2711247210,298.1817020000,0.2165987040,298.1728520000,0.2165987040,298.1728520000,0.1275065390,298.1620790000,0.0363435112,298.1529850000,298.2244870000,298.1978450000,298.1871950000,298.1817020000,298.1710820000,298.1640320000,298.1502380000,298.1630250000,0.1744163040,298.4187620000,298.3002010000,298.2244870000,298.6811220000
0.5500000120,298.1513670000,298.3572390000,298.5318300000,298.8085020000,298.8324890000,298.2214050000,298.1500240000,0.5310690400,0.2711245720,298.1831360000,0.2165987940,298.1739200000,0.2165987940,298.1739200000,0.1275065840,298.1626280000,0.0363377072,298.1531370000,298.2275390000,298.1998900000,298.1888430000,298.1831360000,298.1720890000,298.1647950000,298.1502690000,298.1637270000,0.1744102840,298.4289550000,298.3061220000,298.2275390000,298.7008360000
0.5600000020,298.1514280000,298.3648380000,298.5457760000,298.8324890000,298.8572690000,298.2239990000,298.1500240000,0.5310690400,0.2711244230,298.1846310000,0.2165988680,298.1750180000,0.2165988680,298.1750180000,0.1275066290,298.1632390000,0.0363323353,298.1532900000,298.2306520000,298.2019350000,298.1905210000,298.1846310000,298.1731570000,298.1655580000,298.1502690000,298.1644900000,0.1744044270,298.4393010000,298.3121340000,298.2306520000,298.7208860000
0.5699999930,298.1514890000,298.3725890000,298.5599980000,298.8569030000,298.8825070000,298.2266540000,298.1500240000,0.5310690400,0.2711242740,298.1861270000,0.2165989430,298.1761170000,0.2165989430,298.1761170000,0.1275066730,298.1638180000,0.0363273621,298.1534730000,298.2338260000,298.2040710000,298.1922300000,298.1861270000,298.1742250000,298.1663210000,298.1502990000,298.1652220000,0.1743987500,298.4498600000,298.3182680000,298.2338260000,298.7412720000
0.5799999830,298.1515200000,298.3804930000,298.5744320000,298.8817140000,298.9081420000,298.2293400000,298.1500240000,0.5310690400,0.2711241250,298.1876830000,0.2165990170,298.1772460000,0.2165990170,298.1772460000,0.1275067180,298.1644290000,0.0363227576,298.1536250000,298.2370610000,298.2062070000,298.1939700000,298.1876830000,298.1753230000,298.1671450000,298.1502990000,298.1659850000,0.1743932370,298.4606020000,298.3244930000,298.2370610000,298.7620240000
0.5899999740,298.1515810000,298.3885190000,298.5891420000,298.9069520000,298.9342350000,298.2320860000,298.1500240000,0.5310690400,0.2711239760,298.1892400000,0.2165990770,298.1784060000,0.2165990770,298.1784060000,0.1275067630,298.1650700000,0.0363184959,298.1537780000,298.2403560000,298.2084350000,298.1957700000,298.1892400000,298.1764530000,298.1679690000,298.1503300000,298.1667790000,0.1743879020,298.4715270000,298.3308410000,298.2403560000,298.7831420000
0.6000000240,298.1516420000,298.3966670000,298.6040650000,298.9326170000,298.9607240000,298.2348630000,298.1500240000,0.5310690400,0.2711238270,298.1908260000,0.2165991370,298.1795960000,0.2165991370,298.1795960000,0.1275067930,298.1657100000,0.0363145471,298.1539610000,298.2437130000,298.2106630000,298.1975710000,298.1908260000,298.1775820000,298.1688230000,298.1503300000,298.1676030000,0.1743827160,298.4826050000,298.3373110000,298.2437130000,298.8045650000
0.6100000140,298.1517030000,298.4049380000,298.6192320000,298.9586790000,298.9876710000,298.2377010000,298.1500240000,0.5310690400,0.2711237070,298.1924740000,0.2165991960,298.1807860000,0.2165991960,298.1807860000,0.1275068370,298.1663510000,0.0363108851,298.1541440000,298.2471310000,298.2129210000,298.1994320000,298.1924740000,298.1787410000,298.1696780000,298.1503600000,298.1684270000,0.1743776950,298.4938960000,298.3439030000,298.2471310000,298.8263550000
0.6200000050,298.1517640000,298.4133610000,298.6346740000,298.9851680000,299.0150150000,298.2405700000,298.1500240000,0.5310690400,0.2711235580,298.1941220000,0.2165992410,298.1820070000,0.2165992410,298.1820070000,0.1275068670,298.1670230000,0.0363074839,298.1542970000,298.2506100000,298.2152400000,298.2013240000,298.1941220000,298.1799320000,298.1705630000,298.1503910000,298.1692810000,0.1743728370,298.5053710000,298.3505550000,298.2506100000,298.8485110000
0.6299999950,298.1517940000,298.4219060000,298.6503300000,299.0120850000,299.0427860000,298.2435000000,298.1500240000,0.5310690400,0.2711234390,298.1958310000,0.2165992860,298.1832580000,0.2165992860,298.1832580000,0.1275068970,298.1676940000,0.0363043286,298.1544800000,298.2541200000,298.2176210000,298.2032170000,298.1958310000,298.1811520000,298.1714480000,298.1503910000,298.1701350000,0.1743680980,298.5170290000,298.3573610000,298.2541200000,298.8710020000
0.6399999860,298.1518550000,298.4306030000,298.6662290000,299.0393980000,299.0710140000,298.2464600000,298.1500240000,0.5310690400,0.2711233200,298.1975400000,0.2165993150,298.1845400000,0.2165993150,298.1845400000,0.1275069270,298.1683960000,0.0363013931,298.1546630000,298.2577210000,298.2200320000,298.2051700000,298.1975400000,298.1824040000,298.1723940000,298.1504210000,298.1710210000,0.1743635090,298.5288700000,298.3642580000,298.2577210000,298.8938290000
0.6499999760,298.1519170000,298.4393920000,298.6823730000,299.0671390000,299.0996400000,298.2494510000,298.1500240000,0.5310690400,0.2711231710,298.1992800000,0.2165993450,298.1858520000,0.2165993450,298.1858520000,0.1275069420,298.1690980000,0.0362986661,298.1548460000,298.2613830000,298.2224730000,298.2071530000,298.1992800000,298.1836550000,298.1733090000,298.1504210000,298.1719360000,0.1743590530,298.5408630000,298.3712770000,298.2613830000,298.9170230000
0.6600000260,298.1519780000,298.4483640000,298.6987610000,299.0952760000,299.1286930000,298.2525020000,298.1500240000,0.5310690400,0.2711230520,298.2010800000,0.2165993450,298.1871640000,0.2165993450,298.1871640000,0.1275069560,298.1698000000,0.0362961292,298.1550600000,298.2650760000,298.2249450000,298.2091670000,298.2010800000,298.1849370000,298.1742860000,298.1504520000,298.1728520000,0.1743547320,298.5530700000,298.3783870000,298.2650760000,298.9405520000
0.6700000170,298.1520390000,298.4574280000,298.7153630000,299.1238710000,299.1581730000,298.2556150000,298.1500240000,0.5310690400,0.2711229320,298.2028810000,0.2165993750,298.1885070000,0.2165993750,298.1885070000,0.1275069860,298.1705320000,0.0362937674,298.1552430000,298.2688600000,298.2274480000,298.2112430000,298.2028810000,298.1862490000,298.1752620000,298.1504820000,298.1737980000,0.1743505300,298.5654300000,298.3856200000,298.2688600000,298.9644170000
0.6800000070,298.1521000000,298.4666440000,298.7322390000,299.1528320000,299.1880800000,298.2587590000,298.1500240000,0.5310690400,0.2711227830,298.2047420000,0.2165993750,298.1898800000,0.2165993750,298.1898800000,0.1275070010,298.1712950000,0.0362915732,298.1554570000,298.2727050000,298.2300420000,298.2133180000,298.2047420000,298.1875920000,298.1762700000,298.1505130000,298.1747440000,0.1743464470,298.5780030000,298.3929750000,298.2727050000,298.9886470000
0.6899999980,298.1521610000,298.4759830000,298.7493290000,299.1822200000,299.2184140000,298.2619320000,298.1500240000,0.5310690400,0.2711226640,298.2066350000,0.2165993750,298.1912540000,0.2165993750,298.1912540000,0.1275070160,298.1720280000,0.0362895280,298.1556400000,298.2765810000,298.2326350000,298.2154540000,298.2066350000,298.1889340000,298.1772770000,298.1505130000,298.1757200000,0.1743424530,298.5907290000,298.4004210000,298.2765810000,299.0132140000
0.6999999880,298.1522220000,298.4854430000,298.7666930000,299.2120060000,299.2491460000,298.2651670000,298.1500240000,0.5310690400,0.2711225450,298.2085270000,0.2165993900,298.1926570000,0.2165993900,298.1926570000,0.1275070310,298.1727910000,0.0362876281,298.1558530000,298.2805180000,298.2352910000,298.2175900000,298.2085270000,298.1903080000,298.1783140000,298.1505430000,298.1767270000,0.1743385940,298.6036680000,298.4079900000,298.2805180000,299.0381160000
0.7099999790,298.1522830000,298.4950260000,298.7842710000,299.2422180000,299.2803340000,298.2684630000,298.1500240000,0.5310690400,0.2711224260,298.2104490000,0.2165993900,298.1940920000,0.2165993900,298.1940920000,0.1275070460,298.1735840000,0.0362858586,298.1560670000,298.2845150000,298.2379460000,298.2197880000,298.2104490000,298.1917420000,298.1793820000,298.1505740000,298.1777340000,0.1743348240,298.6167600000,298.4156490000,298.2845150000,299.0633540000
0.7200000290,298.1523440000,298.5047610000,298.8020940000,299.2728270000,299.3119200000,298.2717590000,298.1500240000,0.5310690400,0.2711223070,298.2124330000,0.2165993750,298.1955570000,0.2165993750,298.1955570000,0.1275070460,298.1743770000,0.0362842120,298.1562810000,298.2886050000,298.2406920000,298.2220150000,298.2124330000,298.1931460000,298.1804500000,298.1506040000,298.1787720000,0.1743311430,298.6300350000,298.4234310000,298.2886050000,299.0889590000
0.7300000190,298.1524050000,298.5146180000,298.8201290000,299.3038640000,299.3439330000,298.2751160000,298.1500240000,0.5310690400,0.2711221870,298.2144170000,0.2165993750,298.1970520000,0.2165993750,298.1970520000,0.1275070610,298.1751710000,0.0362826772,298.1564940000,298.2927250000,298.2434390000,298.2242740000,298.2144170000,298.1946110000,298.1815190000,298.1506040000,298.1798100000,0.1743275670,298.6434940000,298.4313050000,298.2927250000,299.1148990000
0.7400000100,298.1524660000,298.5246280000,298.8384400000,299.3352970000,299.3763430000,298.2785340000,298.1500240000,0.5310690400,0.2711220680,298.2164610000,0.2165993750,298.1985470000,0.2165993750,298.1985470000,0.1275070760,298.1759950000,0.0362812467,298.1567080000,298.2968750000,298.2462460000,298.2265630000,298.2164610000,298.1960750000,298.1826480000,298.1506350000,298.1808780000,0.1743240800,298.6571350000,298.4393010000,298.2968750000,299.1411740000
0.7500000000,298.1525270000,298.5347600000,298.8569640000,299.3671570000,299.4092100000,298.2819820000,298.1500240000,0.5310690400,0.2711219490,298.2185360000,0.2165993600,298.2000730000,0.2165993600,298.2000730000,0.1275070910,298.1768190000,0.0362799093,298.1569520000,298.3011170000,298.2491150000,298.2288820000,298.2185360000,298.1975710000,298.1837770000,298.1506650000,298.1819760000,0.1743206830,298.6709590000,298.4473880000,298.3011170000,299.1677860000
0.7599999900,298.1525880000,298.5450130000,298.8757320000,299.3994140000,299.4424740000,298.2854920000,298.1500240000,0.5310690400,0.2711218300,298.2206120000,0.2165993450,298.2016300000,0.2165993450,298.2016300000,0.1275071050,298.1776730000,0.0362786576,298.1571660000,298.3054200000,298.2519840000,298.2312620000,298.2206120000,298.1990970000,298.1849060000,298.1506650000,298.1830750000,0.1743173600,298.6849670000,298.4555970000,298.3054200000,299.1947630000
0.7699999810,298.1526790000,298.5553890000,298.8947450000,299.4320680000,299.4761350000,298.2890320000,298.1500240000,0.5310690400,0.2711217110,298.2227480000,0.2165993300,298.2031860000,0.2165993300,298.2031860000,0.1275071050,298.1785280000,0.0362774804,298.1574100000,298.3097840000,298.2549130000,298.2336430000,298.2227480000,298.2006230000,298.1860660000,298.1506960000,298.1842040000,0.1743141260,298.6991270000,298.4639280000,298.3097840000,299.2220460000
0.7799999710,298.1527400000,298.5658870000,298.9140010000,299.4651180000,299.5102540000,298.2926030000,298.1500240000,0.5310690400,0.2711216210,298.2248840000,0.2165993150,298.2048030000,0.2165993150,298.2048030000,0.1275071050,298.1793820000,0.0362763777,298.1576540000,298.3142090000,298.2579040000,298.2360840000,298.2248840000,298.2022090000,298.1872560000,298.1507260000,298.1853640000,0.1743109670,298.7135010000,298.4723510000,298.3142090000,299.2496950000
0.7900000210,298.1528020000,298.5765380000,298.9334720000,299.4985960000,299.5447390000,298.2962340000,298.1500240000,0.5310690400,0.2711215020,298.2270810000,0.2165992860,298.2064210000,0.2165992860,298.2064210000,0.1275071050,298.1802670000,0.0362753458,298.1578670000,298.3186650000,298.2608950000,298.2385250000,298.2270810000,298.2037960000,298.1884770000,298.1507570000,298.1865230000,0.1743078680,298.7280270000,298.4808650000,298.3186650000,299.2776790000
0.8000000120,298.1528930000,298.5873110000,298.9531860000,299.5325010000,299.5796810000,298.2998960000,298.1500240000,0.5310690400,0.2711213830,298.2292790000,0.2165992560,298.2080690000,0.2165992560,298.2080690000,0.1275071200,298.1811520000,0.0362743847,298.1581120000,298.3232120000,298.2639470000,298.2410280000,298.2292790000,298.2054140000,298.1896970000,298.1507870000,298.1877140000,0.1743048430,298.7427370000,298.4895020000,298.3232120000,299.3060000000
0.8100000020,298.1529540000,298.5981750000,298.9731450000,299.5667720000,299.6150210000,298.3036190000,298.1500240000,0.5310690400,0.2711212930,298.2315370000,0.2165992410,298.2097170000,0.2165992410,298.2097170000,0.1275071200,298.1820680000,0.0362734795,298.1583560000,298.3277890000,298.2670290000,298.2435610000,298.2315370000,298.2070310000,298.1909480000,298.1508180000,298.1889040000,0.1743019070,298.7576290000,298.4982600000,298.3277890000,299.3346560000
0.8199999930,298.1530150000,298.6092220000,298.9933170000,299.6014710000,299.6507870000,298.3073730000,298.1500240000,0.5310690400,0.2711211740,298.2337950000,0.2165992110,298.2114260000,0.2165992110,298.2114260000,0.1275071200,298.1829830000,0.0362726375,298.1586300000,298.3324280000,298.2701420000,298.2461240000,298.2337950000,298.2086790000,298.1922000000,298.1508480000,298.1901250000,0.1742990170,298.7727050000,298.5071110000,298.3324280000,299.3636470000
0.8299999830,298.1531070000,298.6203610000,299.0137330000,299.6365660000,299.6869510000,298.3111570000,298.1500240000,0.5310690400,0.2711210850,298.2361150000,0.2165991810,298.2131350000,0.2165991810,298.2131350000,0.1275071350,298.1839290000,0.0362718441,298.1588750000,298.3371280000,298.2733150000,298.2486880000,298.2361150000,298.2103580000,298.1934810000,298.1508790000,298.1913450000,0.1742961850,298.7879330000,298.5160830000,298.3371280000,299.3929750000
0.8399999740,298.1531680000,298.6316530000,299.0343930000,299.6720580000,299.7235410000,298.3150330000,298.1500240000,0.5310690400,0.2711209650,298.2384640000,0.2165991510,298.2148740000,0.2165991510,298.2148740000,0.1275071350,298.1848450000,0.0362711027,298.1591190000,298.3418880000,298.2765200000,298.2513430000,298.2384640000,298.2120670000,298.1947630000,298.1509090000,298.1925960000,0.1742934290,298.8033750000,298.5251460000,298.3418880000,299.4226680000
0.8500000240,298.1532290000,298.6430660000,299.0552980000,299.7079470000,299.7605290000,298.3189090000,298.1500240000,0.5310690400,0.2711208760,298.2408140000,0.2165991220,298.2166140000,0.2165991220,298.2166140000,0.1275071350,298.1858220000,0.0362704024,298.1593930000,298.3467100000,298.2797850000,298.2539980000,298.2408140000,298.2138060000,298.1960750000,298.1509400000,298.1938780000,0.1742907320,298.8189700000,298.5343020000,298.3467100000,299.4526670000
0.8600000140,298.1533200000,298.6546020000,299.0764160000,299.7442630000,299.7979430000,298.3228150000,298.1500240000,0.5310690400,0.2711207870,298.2432250000,0.2165991070,298.2184140000,0.2165991070,298.2184140000,0.1275071350,298.1867980000,0.0362697467,298.1596680000,298.3515930000,298.2830510000,298.2566830000,298.2432250000,298.2155460000,298.1974180000,298.1509700000,298.1951600000,0.1742880790,298.8347170000,298.5435790000,298.3515930000,299.4830320000
0.8700000050,298.1533810000,298.6662600000,299.0977480000,299.7809750000,299.8357540000,298.3268130000,298.1500240000,0.5310690400,0.2711206970,298.2456360000,0.2165990770,298.2202150000,0.2165990770,298.2202150000,0.1275071350,298.1877750000,0.0362691283,298.1599430000,298.3565060000,298.2863770000,298.2593990000,298.2456360000,298.2173160000,298.1987610000,298.1510010000,298.1964720000,0.1742854860,298.8506770000,298.5529790000,298.3565060000,299.5137330000
0.8799999950,298.1534730000,298.6780700000,299.1193540000,299.8180850000,299.8739620000,298.3308110000,298.1500240000,0.5310690400,0.2711205780,298.2480770000,0.2165990470,298.2220150000,0.2165990470,298.2220150000,0.1275071500,298.1887820000,0.0362685472,298.1601870000,298.3615110000,298.2897340000,298.2621770000,298.2480770000,298.2191160000,298.2001340000,298.1510310000,298.1977840000,0.1742829530,298.8668210000,298.5624690000,298.3615110000,299.5447390000
0.8899999860,298.1535640000,298.6899720000,299.1411740000,299.8555910000,299.9125980000,298.3348690000,298.1500240000,0.5310690400,0.2711204890,298.2505800000,0.2165990020,298.2238770000,0.2165990020,298.2238770000,0.1275071500,298.1897580000,0.0362679921,298.1604920000,298.3665470000,298.2931520000,298.2649840000,298.2505800000,298.2209470000,298.2015380000,298.1510620000,298.1991270000,0.1742804800,298.8831180000,298.5720520000,298.3665470000,299.5761110000
0.8999999760,298.1536250000,298.7020260000,299.1632390000,299.8934940000,299.9516600000,298.3389890000,298.1500240000,0.5310690400,0.2711203990,298.2530820000,0.2165989730,298.2257390000,0.2165989730,298.2257390000,0.1275071350,298.1907960000,0.0362674557,298.1607360000,298.3716740000,298.2965700000,298.2677920000,298.2530820000,298.2227780000,298.2029420000,298.1510930000,298.2005000000,0.1742780510,298.8995970000,298.5817570000,298.3716740000,299.6077880000
0.9100000260,298.1537170000,298.7142030000,299.1855160000,299.9318240000,299.9911190000,298.3431400000,298.1500240000,0.5310690400,0.2711203100,298.2556150000,0.2165989430,298.2276310000,0.2165989430,298.2276310000,0.1275071200,298.1918330000,0.0362669416,298.1610410000,298.3768310000,298.3000490000,298.2706600000,298.2556150000,298.2246400000,298.2043760000,298.1511230000,298.2018740000,0.1742756810,298.9162290000,298.5915830000,298.3768310000,299.6398320000
0.9200000170,298.1537780000,298.7265010000,299.2080380000,299.9705200000,300.0309750000,298.3473210000,298.1500550000,0.5310690400,0.2711202200,298.2582090000,0.2165988980,298.2295530000,0.2165988980,298.2295530000,0.1275071050,298.1928710000,0.0362664424,298.1613160000,298.3820190000,298.3035890000,298.2735290000,298.2582090000,298.2265320000,298.2058110000,298.1511540000,298.2032780000,0.1742733720,298.9330750000,298.6014710000,298.3820190000,299.6721800000
0.9300000070,298.1538700000,298.7389220000,299.2307740000,300.0096440000,300.0712280000,298.3515320000,298.1500550000,0.5310690400,0.2711201610,298.2608030000,0.2165988680,298.2314760000,0.2165988680,298.2314760000,0.1275070760,298.1939090000,0.0362659618,298.1616210000,298.3872990000,298.3071290000,298.2764590000,298.2608030000,298.2284550000,298.2072750000,298.1511840000,298.2046810000,0.1742711070,298.9500730000,298.6115110000,298.3872990000,299.7048950000
0.9399999980,298.1539610000,298.7514650000,299.2537540000,300.0491330000,300.1119080000,298.3558350000,298.1500550000,0.5310690400,0.2711200710,298.2634280000,0.2165988240,298.2334290000,0.2165988240,298.2334290000,0.1275070460,298.1949770000,0.0362654999,298.1618960000,298.3926390000,298.3107300000,298.2794190000,298.2634280000,298.2303770000,298.2087400000,298.1512150000,298.2061160000,0.1742689010,298.9672550000,298.6216430000,298.3926390000,299.7379150000
