Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
8.8000001900,298.2368470000,311.5726010000,322.8284000000,341.7161250000,341.0898440000,302.6182250000,298.1511230000,0.5154082180,0.2630884050,301.1017150000,0.2101166250,300.3561710000,0.2101166250,300.3561710000,0.1235821770,299.3613280000,0.0352677852,298.5037540000,303.9455870000,302.0949400000,301.4338680000,301.1017150000,300.3659970000,299.9260860000,298.2051390000,299.8885500000,0.1686143730,316.7420040000,309.1322940000,303.9455870000,334.7524410000
8.8100004200,298.2369080000,311.5815430000,322.8453370000,341.7479250000,341.1189580000,302.6210940000,298.1511230000,0.5154082180,0.2630884050,301.1038210000,0.2101166250,300.3577270000,0.2101166250,300.3577270000,0.1235821770,299.3621830000,0.0352677852,298.5040280000,303.9496460000,302.0976870000,301.4361880000,301.1038210000,300.3675840000,299.9273380000,298.2051700000,299.8898010000,0.1686143730,316.7548520000,309.1399540000,303.9496460000,334.7795410000
8.8199996900,298.2369690000,311.5905460000,322.8622740000,341.7796330000,341.1479490000,302.6239320000,298.1511230000,0.5154082180,0.2630884050,301.1058960000,0.2101166250,300.3593140000,0.2101166250,300.3593140000,0.1235821770,299.3630370000,0.0352677852,298.5042720000,303.9536740000,302.1004640000,301.4384770000,301.1058960000,300.3691410000,299.9286190000,298.2052310000,299.8910520000,0.1686143730,316.7677000000,309.1475830000,303.9536740000,334.8065490000
8.8299999200,298.2370300000,311.5994870000,322.8791500000,341.8113400000,341.1769410000,302.6267700000,298.1511230000,0.5154082180,0.2630884050,301.1079710000,0.2101166250,300.3608700000,0.2101166250,300.3608700000,0.1235821770,299.3639220000,0.0352677852,298.5045170000,303.9577330000,302.1032410000,301.4407960000,301.1079710000,300.3706970000,299.9299010000,298.2052610000,299.8923030000,0.1686143730,316.7805480000,309.1552120000,303.9577330000,334.8335270000
8.8400001500,298.2370610000,311.6083370000,322.8960270000,341.8429870000,341.2059630000,302.6296080000,298.1511230000,0.5154082180,0.2630884050,301.1100460000,0.2101166250,300.3624270000,0.2101166250,300.3624270000,0.1235821770,299.3647770000,0.0352677852,298.5047910000,303.9617610000,302.1059880000,301.4431150000,301.1100460000,300.3722840000,299.9311520000,298.2053220000,299.8935550000,0.1686143730,316.7933350000,309.1628420000,303.9617610000,334.8605040000
8.8500003800,298.2371220000,311.6173100000,322.9128720000,341.8745730000,341.2348020000,302.6324460000,298.1511230000,0.5154082180,0.2630884050,301.1121220000,0.2101166250,300.3639830000,0.2101166250,300.3639830000,0.1235821770,299.3656310000,0.0352677852,298.5050350000,303.9657900000,302.1087340000,301.4454040000,301.1121220000,300.3738400000,299.9324340000,298.2053530000,299.8947750000,0.1686143730,316.8060910000,309.1704410000,303.9657900000,334.8874210000
8.8599996600,298.2371830000,311.6262210000,322.9296880000,341.9061280000,341.2636410000,302.6352840000,298.1511230000,0.5154082180,0.2630884050,301.1141970000,0.2101166250,300.3655090000,0.2101166250,300.3655090000,0.1235821770,299.3664860000,0.0352677852,298.5052800000,303.9698180000,302.1114810000,301.4476930000,301.1141970000,300.3753970000,299.9336850000,298.2054140000,299.8960270000,0.1686143730,316.8188780000,309.1780090000,303.9698180000,334.9143070000
8.8699998900,298.2372440000,311.6351320000,322.9465030000,341.9376530000,341.2924800000,302.6380920000,298.1511230000,0.5154082180,0.2630884050,301.1162720000,0.2101166250,300.3670650000,0.2101166250,300.3670650000,0.1235821770,299.3673400000,0.0352677852,298.5055540000,303.9738160000,302.1142270000,301.4500120000,301.1162720000,300.3769840000,299.9349670000,298.2054440000,299.8972780000,0.1686143730,316.8316350000,309.1855770000,303.9738160000,334.9411320000
8.8800001100,298.2372740000,311.6439820000,322.9632570000,341.9691160000,341.3212590000,302.6409000000,298.1511540000,0.5154082180,0.2630884050,301.1183170000,0.2101166250,300.3686220000,0.2101166250,300.3686220000,0.1235821770,299.3681950000,0.0352677852,298.5057980000,303.9778440000,302.1169740000,301.4523010000,301.1183170000,300.3785400000,299.9362180000,298.2054750000,299.8984990000,0.1686143730,316.8443600000,309.1931460000,303.9778440000,334.9679570000
8.8900003400,298.2373350000,311.6528630000,322.9800110000,342.0005490000,341.3499760000,302.6437380000,298.1511540000,0.5154082180,0.2630884050,301.1203920000,0.2101166250,300.3701480000,0.2101166250,300.3701480000,0.1235821770,299.3690190000,0.0352677852,298.5060420000,303.9818420000,302.1197200000,301.4545590000,301.1203920000,300.3800960000,299.9374690000,298.2055360000,299.8997500000,0.1686143730,316.8570560000,309.2007140000,303.9818420000,334.9947200000
8.8999996200,298.2373660000,311.6616820000,322.9967350000,342.0319520000,341.3786620000,302.6465450000,298.1511540000,0.5154082180,0.2630884050,301.1224370000,0.2101166250,300.3717040000,0.2101166250,300.3717040000,0.1235821770,299.3698730000,0.0352677852,298.5062870000,303.9858400000,302.1224370000,301.4568480000,301.1224370000,300.3816530000,299.9387510000,298.2055660000,299.9009700000,0.1686143730,316.8697510000,309.2082820000,303.9858400000,335.0214840000
8.9099998500,298.2374270000,311.6705320000,323.0134280000,342.0632930000,341.4073180000,302.6493530000,298.1511540000,0.5154082180,0.2630884050,301.1245120000,0.2101166250,300.3732300000,0.2101166250,300.3732300000,0.1235821770,299.3707280000,0.0352677852,298.5065610000,303.9898380000,302.1251830000,301.4591370000,301.1245120000,300.3832090000,299.9400020000,298.2056270000,299.9022220000,0.1686143730,316.8824160000,309.2158200000,303.9898380000,335.0481870000
8.9200000800,298.2374880000,311.6793520000,323.0300900000,342.0946040000,341.4359130000,302.6521300000,298.1511540000,0.5154082180,0.2630884050,301.1265560000,0.2101166250,300.3747860000,0.2101166250,300.3747860000,0.1235821770,299.3715820000,0.0352677852,298.5068050000,303.9938350000,302.1278990000,301.4614260000,301.1265560000,300.3847350000,299.9412540000,298.2056580000,299.9034420000,0.1686143730,316.8950500000,309.2233280000,303.9938350000,335.0748600000
8.9300003100,298.2375490000,311.6881410000,323.0467530000,342.1258540000,341.4644780000,302.6549380000,298.1511540000,0.5154082180,0.2630884050,301.1286010000,0.2101166250,300.3763120000,0.2101166250,300.3763120000,0.1235821770,299.3724060000,0.0352677852,298.5070500000,303.9978330000,302.1306150000,301.4636840000,301.1286010000,300.3862920000,299.9425050000,298.2057190000,299.9046630000,0.1686143730,316.9076840000,309.2308350000,303.9978330000,335.1015010000
8.9399995800,298.2375790000,311.6969300000,323.0633850000,342.1570740000,341.4929810000,302.6577150000,298.1511540000,0.5154082180,0.2630884050,301.1306460000,0.2101166250,300.3778380000,0.2101166250,300.3778380000,0.1235821770,299.3732600000,0.0352677852,298.5072940000,304.0018010000,302.1333310000,301.4659730000,301.1306460000,300.3878480000,299.9437560000,298.2057500000,299.9058840000,0.1686143730,316.9202880000,309.2383420000,304.0018010000,335.1280820000
8.9499998100,298.2376400000,311.7057190000,323.0799560000,342.1882630000,341.5214540000,302.6605220000,298.1511540000,0.5154082180,0.2630884050,301.1326900000,0.2101166250,300.3793950000,0.2101166250,300.3793950000,0.1235821770,299.3741150000,0.0352677852,298.5075380000,304.0057680000,302.1360470000,301.4682310000,301.1326900000,300.3894040000,299.9450070000,298.2058110000,299.9071350000,0.1686143730,316.9328920000,309.2458500000,304.0057680000,335.1546630000
8.9600000400,298.2377010000,311.7144780000,323.0965580000,342.2193910000,341.5498960000,302.6633000000,298.1511540000,0.5154082180,0.2630884050,301.1347350000,0.2101166250,300.3809200000,0.2101166250,300.3809200000,0.1235821770,299.3749390000,0.0352677852,298.5078130000,304.0097350000,302.1387630000,301.4704900000,301.1347350000,300.3909300000,299.9462590000,298.2058410000,299.9083250000,0.1686143730,316.9454650000,309.2533260000,304.0097350000,335.1811830000
8.9700002700,298.2377620000,311.7232360000,323.1130980000,342.2504880000,341.5782780000,302.6660770000,298.1511540000,0.5154082180,0.2630884050,301.1367800000,0.2101166250,300.3824460000,0.2101166250,300.3824460000,0.1235821770,299.3757930000,0.0352677852,298.5080260000,304.0137020000,302.1414790000,301.4727480000,301.1367800000,300.3924560000,299.9474790000,298.2058720000,299.9095460000,0.1686143730,316.9580380000,309.2608030000,304.0137020000,335.2076720000
8.9799995400,298.2377930000,311.7319640000,323.1296390000,342.2815250000,341.6066280000,302.6688540000,298.1511540000,0.5154082180,0.2630884050,301.1388240000,0.2101166250,300.3839720000,0.2101166250,300.3839720000,0.1235821770,299.3766170000,0.0352677852,298.5083010000,304.0176390000,302.1441650000,301.4750060000,301.1388240000,300.3940120000,299.9487300000,298.2059330000,299.9107670000,0.1686143730,316.9705810000,309.2682500000,304.0176390000,335.2341310000
8.9899997700,298.2378540000,311.7406920000,323.1461180000,342.3125310000,341.6349180000,302.6716000000,298.1511540000,0.5154082180,0.2630884050,301.1408390000,0.2101166250,300.3854680000,0.2101166250,300.3854680000,0.1235821770,299.3774720000,0.0352677852,298.5085450000,304.0216060000,302.1468810000,301.4772640000,301.1408390000,300.3955380000,299.9499820000,298.2059630000,299.9119870000,0.1686143730,316.9830930000,309.2756960000,304.0216060000,335.2605590000
9.0000000000,298.2379150000,311.7493900000,323.1625980000,342.3435060000,341.6631770000,302.6743770000,298.1511540000,0.5154082180,0.2630884050,301.1428830000,0.2101166250,300.3869930000,0.2101166250,300.3869930000,0.1235821770,299.3782960000,0.0352677852,298.5087890000,304.0255430000,302.1495670000,301.4795230000,301.1428830000,300.3970640000,299.9512330000,298.2060240000,299.9132080000,0.1686143730,316.9955750000,309.2831420000,304.0255430000,335.2869570000
9.0100002300,298.2379460000,311.7580870000,323.1790470000,342.3744510000,341.6913760000,302.6771240000,298.1511540000,0.5154082180,0.2630884050,301.1448970000,0.2101166250,300.3885190000,0.2101166250,300.3885190000,0.1235821770,299.3791200000,0.0352677852,298.5090330000,304.0294800000,302.1522520000,301.4817810000,301.1448970000,300.3985900000,299.9524540000,298.2060550000,299.9144290000,0.1686143730,317.0080870000,309.2905580000,304.0294800000,335.3133240000
9.0200004600,298.2380070000,311.7667850000,323.1954960000,342.4053340000,341.7195740000,302.6799010000,298.1511540000,0.5154082180,0.2630884050,301.1469120000,0.2101166250,300.3900450000,0.2101166250,300.3900450000,0.1235821770,299.3799740000,0.0352677852,298.5092770000,304.0334170000,302.1549380000,301.4840090000,301.1469120000,300.4001160000,299.9537050000,298.2060850000,299.9156490000,0.1686143730,317.0205380000,309.2979740000,304.0334170000,335.3396300000
9.0299997300,298.2380680000,311.7754520000,323.2118840000,342.4361570000,341.7477110000,302.6826480000,298.1511540000,0.5154082180,0.2630884050,301.1489260000,0.2101166250,300.3915410000,0.2101166250,300.3915410000,0.1235821770,299.3807980000,0.0352677815,298.5095210000,304.0373540000,302.1576230000,301.4862370000,301.1489260000,300.4016720000,299.9549260000,298.2061460000,299.9168700000,0.1686143730,317.0329900000,309.3053890000,304.0373540000,335.3659060000
9.0399999600,298.2380980000,311.7840880000,323.2282710000,342.4669490000,341.7757870000,302.6853940000,298.1511540000,0.5154082180,0.2630884050,301.1509700000,0.2101166250,300.3930660000,0.2101166250,300.3930660000,0.1235821770,299.3816220000,0.0352677815,298.5097660000,304.0412600000,302.1603090000,301.4884950000,301.1509700000,300.4031680000,299.9561460000,298.2061770000,299.9180600000,0.1686143730,317.0454100000,309.3127750000,304.0412600000,335.3921810000
9.0500001900,298.2381590000,311.7927550000,323.2446290000,342.4977110000,341.8038330000,302.6881100000,298.1511540000,0.5154082180,0.2630884050,301.1529850000,0.2101166250,300.3945620000,0.2101166250,300.3945620000,0.1235821770,299.3824460000,0.0352677815,298.5100100000,304.0451660000,302.1629640000,301.4907230000,301.1529850000,300.4046940000,299.9573970000,298.2062380000,299.9192810000,0.1686143730,317.0578310000,309.3201600000,304.0451660000,335.4183960000
9.0600004200,298.2382200000,311.8013610000,323.2609560000,342.5284420000,341.8318480000,302.6908570000,298.1511540000,0.5154082180,0.2630884050,301.1549990000,0.2101166250,300.3960570000,0.2101166250,300.3960570000,0.1235821770,299.3833010000,0.0352677815,298.5102840000,304.0490720000,302.1656490000,301.4929500000,301.1549990000,300.4062190000,299.9586180000,298.2062680000,299.9204710000,0.1686143730,317.0702210000,309.3275450000,304.0490720000,335.4445800000
9.0699996900,298.2382510000,311.8099980000,323.2772830000,342.5591130000,341.8598020000,302.6936040000,298.1511540000,0.5154082180,0.2630884050,301.1569820000,0.2101166250,300.3975830000,0.2101166250,300.3975830000,0.1235821770,299.3841250000,0.0352677815,298.5104980000,304.0529790000,302.1683040000,301.4951780000,301.1569820000,300.4077450000,299.9598390000,298.2063290000,299.9216920000,0.1686143730,317.0826110000,309.3349000000,304.0529790000,335.4707030000
9.0799999200,298.2383120000,311.8186040000,323.2935490000,342.5897520000,341.8877260000,302.6963200000,298.1511540000,0.5154082180,0.2630884050,301.1589970000,0.2101166250,300.3990780000,0.2101166250,300.3990780000,0.1235821770,299.3849490000,0.0352677815,298.5107730000,304.0568850000,302.1709590000,301.4974060000,301.1589970000,300.4092410000,299.9610600000,298.2063600000,299.9228820000,0.1686143730,317.0949400000,309.3422550000,304.0568850000,335.4968260000
9.0900001500,298.2383730000,311.8271790000,323.3098140000,342.6203310000,341.9155880000,302.6990360000,298.1511540000,0.5154082180,0.2630884050,301.1610110000,0.2101166250,300.4005740000,0.2101166250,300.4005740000,0.1235821770,299.3857730000,0.0352677815,298.5109860000,304.0607600000,302.1736450000,301.4996340000,301.1610110000,300.4107670000,299.9623110000,298.2063900000,299.9240720000,0.1686143730,317.1073000000,309.3495790000,304.0607600000,335.5228880000
9.1000003800,298.2384030000,311.8357540000,323.3260500000,342.6508790000,341.9434200000,302.7017520000,298.1511540000,0.5154082180,0.2630884050,301.1629940000,0.2101166250,300.4020690000,0.2101166250,300.4020690000,0.1235821770,299.3865970000,0.0352677815,298.5112610000,304.0646670000,302.1763000000,301.5018620000,301.1629940000,300.4122620000,299.9635310000,298.2064510000,299.9252930000,0.1686143730,317.1195980000,309.3569340000,304.0646670000,335.5489500000
9.1099996600,298.2384640000,311.8443300000,323.3422550000,342.6813960000,341.9712220000,302.7044680000,298.1511540000,0.5154082180,0.2630884050,301.1650090000,0.2101166250,300.4035640000,0.2101166250,300.4035640000,0.1235821770,299.3874210000,0.0352677815,298.5115050000,304.0685420000,302.1789550000,301.5040590000,301.1650090000,300.4137880000,299.9647520000,298.2064820000,299.9264830000,0.1686143730,317.1319270000,309.3642270000,304.0685420000,335.5749510000
9.1199998900,298.2384950000,311.8528750000,323.3584590000,342.7118840000,341.9989930000,302.7071840000,298.1511540000,0.5154082180,0.2630884050,301.1669920000,0.2101166250,300.4050600000,0.2101166250,300.4050600000,0.1235821770,299.3882450000,0.0352677815,298.5117490000,304.0724180000,302.1815800000,301.5062870000,301.1669920000,300.4152830000,299.9659730000,298.2065430000,299.9276730000,0.1686143730,317.1441960000,309.3715520000,304.0724180000,335.6009220000
9.1300001100,298.2385560000,311.8614200000,323.3746030000,342.7423100000,342.0267030000,302.7099000000,298.1511540000,0.5154082180,0.2630884050,301.1689760000,0.2101166250,300.4065550000,0.2101166250,300.4065550000,0.1235821770,299.3890690000,0.0352677815,298.5119930000,304.0762940000,302.1842350000,301.5084840000,301.1689760000,300.4167790000,299.9671630000,298.2065730000,299.9288640000,0.1686143730,317.1564640000,309.3788450000,304.0762940000,335.6268620000
9.1400003400,298.2386170000,311.8699340000,323.3907470000,342.7727050000,342.0543520000,302.7125850000,298.1511540000,0.5154082180,0.2630884050,301.1709590000,0.2101166250,300.4080510000,0.2101166250,300.4080510000,0.1235821770,299.3898930000,0.0352677815,298.5122070000,304.0801390000,302.1868590000,301.5106810000,301.1709590000,300.4183040000,299.9683840000,298.2066350000,299.9300540000,0.1686143730,317.1687010000,309.3861390000,304.0801390000,335.6527710000
9.1499996200,298.2386470000,311.8784480000,323.4068600000,342.8030400000,342.0819700000,302.7153020000,298.1511540000,0.5154082180,0.2630884050,301.1729740000,0.2101166250,300.4095150000,0.2101166250,300.4095150000,0.1235821770,299.3906860000,0.0352677815,298.5124510000,304.0840150000,302.1895140000,301.5129090000,301.1729740000,300.4198000000,299.9696040000,298.2066650000,299.9312440000,0.1686143730,317.1809390000,309.3934020000,304.0840150000,335.6786500000
9.1599998500,298.2387080000,311.8869320000,323.4229740000,342.8333440000,342.1095580000,302.7179870000,298.1511540000,0.5154082180,0.2630884050,301.1749270000,0.2101166250,300.4110110000,0.2101166250,300.4110110000,0.1235821770,299.3915100000,0.0352677815,298.5126950000,304.0878600000,302.1921390000,301.5151060000,301.1749270000,300.4212950000,299.9708250000,298.2066960000,299.9324340000,0.1686143730,317.1931460000,309.4006650000,304.0878600000,335.7044680000
9.1700000800,298.2387700000,311.8954160000,323.4390260000,342.8635860000,342.1371150000,302.7206730000,298.1511540000,0.5154082180,0.2630884050,301.1769100000,0.2101166250,300.4125060000,0.2101166250,300.4125060000,0.1235821770,299.3923340000,0.0352677815,298.5129390000,304.0917050000,302.1947630000,301.5173030000,301.1769100000,300.4227910000,299.9720150000,298.2067260000,299.9336240000,0.1686143730,317.2053530000,309.4079280000,304.0917050000,335.7302860000
9.1800003100,298.2388000000,311.9039000000,323.4550780000,342.8938290000,342.1646120000,302.7233580000,298.1511540000,0.5154082180,0.2630884050,301.1788940000,0.2101166250,300.4139710000,0.2101166250,300.4139710000,0.1235821770,299.3931580000,0.0352677815,298.5131840000,304.0955510000,302.1973880000,301.5194700000,301.1788940000,300.4242860000,299.9732360000,298.2067870000,299.9348140000,0.1686143730,317.2175290000,309.4151920000,304.0955510000,335.7560420000
9.1899995800,298.2388610000,311.9123540000,323.4711000000,342.9240110000,342.1920780000,302.7260440000,298.1511540000,0.5154082180,0.2630884050,301.1808780000,0.2101166250,300.4154660000,0.2101166250,300.4154660000,0.1235821770,299.3939510000,0.0352677815,298.5134280000,304.0993650000,302.2000120000,301.5216670000,301.1808780000,300.4257810000,299.9744260000,298.2068180000,299.9360050000,0.1686143730,317.2296750000,309.4224240000,304.0993650000,335.7817990000
9.1999998100,298.2389220000,311.9208070000,323.4870910000,342.9541630000,342.2194820000,302.7286990000,298.1511840000,0.5154082180,0.2630884050,301.1828310000,0.2101166250,300.4169310000,0.2101166250,300.4169310000,0.1235821770,299.3947750000,0.0352677815,298.5136720000,304.1032100000,302.2026060000,301.5238650000,301.1828310000,300.4272460000,299.9756470000,298.2068790000,299.9371640000,0.1686143730,317.2418210000,309.4296260000,304.1032100000,335.8074950000
9.2100000400,298.2389530000,311.9292300000,323.5030820000,342.9842530000,342.2468570000,302.7313840000,298.1511840000,0.5154082180,0.2630884050,301.1848140000,0.2101166250,300.4183960000,0.2101166250,300.4183960000,0.1235821770,299.3955690000,0.0352677815,298.5139160000,304.1070250000,302.2052310000,301.5260310000,301.1848140000,300.4287410000,299.9768370000,298.2069090000,299.9383540000,0.1686143730,317.2539370000,309.4368590000,304.1070250000,335.8331600000
9.2200002700,298.2390140000,311.9376530000,323.5190120000,343.0143130000,342.2742000000,302.7340390000,298.1511840000,0.5154082180,0.2630884050,301.1867680000,0.2101166250,300.4198910000,0.2101166250,300.4198910000,0.1235821770,299.3963930000,0.0352677815,298.5141600000,304.1108400000,302.2078550000,301.5282290000,301.1867680000,300.4302060000,299.9780270000,298.2069400000,299.9395450000,0.1686143730,317.2660520000,309.4440610000,304.1108400000,335.8587950000
9.2299995400,298.2390750000,311.9460450000,323.5349430000,343.0443420000,342.3015140000,302.7366940000,298.1511840000,0.5154082180,0.2630884050,301.1887210000,0.2101166250,300.4213560000,0.2101166250,300.4213560000,0.1235821770,299.3971860000,0.0352677815,298.5144040000,304.1146550000,302.2104490000,301.5303960000,301.1887210000,300.4317020000,299.9792480000,298.2070010000,299.9407040000,0.1686143730,317.2781370000,309.4512330000,304.1146550000,335.8843690000
9.2399997700,298.2391050000,311.9544680000,323.5508420000,343.0743100000,342.3287350000,302.7393490000,298.1511840000,0.5154082180,0.2630884050,301.1907040000,0.2101166250,300.4228210000,0.2101166250,300.4228210000,0.1235821770,299.3980100000,0.0352677815,298.5146180000,304.1184690000,302.2130430000,301.5325620000,301.1907040000,300.4331970000,299.9804380000,298.2070310000,299.9418950000,0.1686143730,317.2902220000,309.4584350000,304.1184690000,335.9099430000
9.2500000000,298.2391660000,311.9628300000,323.5667420000,343.1042480000,342.3559570000,302.7420040000,298.1511840000,0.5154082180,0.2630884050,301.1926570000,0.2101166250,300.4242860000,0.2101166250,300.4242860000,0.1235821770,299.3988340000,0.0352677815,298.5148620000,304.1222840000,302.2156370000,301.5347290000,301.1926570000,300.4346620000,299.9816280000,298.2070920000,299.9430540000,0.1686143730,317.3022770000,309.4655760000,304.1222840000,335.9354550000
9.2600002300,298.2391970000,311.9712220000,323.5825810000,343.1341250000,342.3831480000,302.7446590000,298.1511840000,0.5154082180,0.2630884050,301.1946110000,0.2101166250,300.4257510000,0.2101166250,300.4257510000,0.1235821770,299.3996280000,0.0352677815,298.5151060000,304.1260680000,302.2182310000,301.5368960000,301.1946110000,300.4361270000,299.9828190000,298.2071230000,299.9442140000,0.1686143730,317.3143010000,309.4727480000,304.1260680000,335.9609680000
9.2700004600,298.2392580000,311.9795530000,323.5984190000,343.1640010000,342.4102780000,302.7473140000,298.1511840000,0.5154082180,0.2630884050,301.1965640000,0.2101166250,300.4272160000,0.2101166250,300.4272160000,0.1235821770,299.4004210000,0.0352677815,298.5153500000,304.1298520000,302.2208250000,301.5390930000,301.1965640000,300.4376220000,299.9840090000,298.2071530000,299.9454040000,0.1686143730,317.3263240000,309.4798890000,304.1298520000,335.9864200000
9.2799997300,298.2393190000,311.9879150000,323.6142270000,343.1938170000,342.4373470000,302.7499390000,298.1511840000,0.5154082180,0.2630884050,301.1984860000,0.2101166250,300.4286800000,0.2101166250,300.4286800000,0.1235821770,299.4012450000,0.0352677815,298.5155940000,304.1336360000,302.2234190000,301.5412290000,301.1984860000,300.4390870000,299.9851990000,298.2072140000,299.9465640000,0.1686143730,317.3383180000,309.4870300000,304.1336360000,336.0118710000
9.2899999600,298.2393490000,311.9962460000,323.6300050000,343.2236020000,342.4644170000,302.7525940000,298.1511840000,0.5154082180,0.2630884050,301.2004390000,0.2101166250,300.4301150000,0.2101166250,300.4301150000,0.1235821770,299.4020390000,0.0352677815,298.5158080000,304.1374210000,302.2259830000,301.5433960000,301.2004390000,300.4405520000,299.9863890000,298.2072450000,299.9477230000,0.1686143730,317.3503110000,309.4941710000,304.1374210000,336.0372620000
9.3000001900,298.2394100000,312.0045470000,323.6457820000,343.2533260000,342.4914250000,302.7552190000,298.1511840000,0.5154082180,0.2630884050,301.2023930000,0.2101166250,300.4315800000,0.2101166250,300.4315800000,0.1235821770,299.4028320000,0.0352677815,298.5160520000,304.1412050000,302.2285770000,301.5455630000,301.2023930000,300.4420170000,299.9875790000,298.2072750000,299.9488830000,0.1686143730,317.3622740000,309.5012820000,304.1412050000,336.0626220000
9.3100004200,298.2394410000,312.0128480000,323.6615300000,343.2830200000,342.5183720000,302.7578430000,298.1511840000,0.5154082180,0.2630884050,301.2043150000,0.2101166250,300.4330440000,0.2101166250,300.4330440000,0.1235821770,299.4036250000,0.0352677815,298.5162960000,304.1449580000,302.2311400000,301.5476990000,301.2043150000,300.4434810000,299.9887700000,298.2073360000,299.9500430000,0.1686143730,317.3742070000,309.5083920000,304.1449580000,336.0879520000
9.3199996900,298.2395020000,312.0211490000,323.6772460000,343.3126830000,342.5453190000,302.7604680000,298.1511840000,0.5154082180,0.2630884050,301.2062680000,0.2101166250,300.4344790000,0.2101166250,300.4344790000,0.1235821770,299.4044190000,0.0352677815,298.5165410000,304.1487430000,302.2337340000,301.5498350000,301.2062680000,300.4449460000,299.9899600000,298.2073670000,299.9512020000,0.1686143730,317.3861390000,309.5155030000,304.1487430000,336.1132510000
9.3299999200,298.2395630000,312.0294190000,323.6929320000,343.3422850000,342.5722050000,302.7630920000,298.1511840000,0.5154082180,0.2630884050,301.2081910000,0.2101166250,300.4359440000,0.2101166250,300.4359440000,0.1235821770,299.4052430000,0.0352677815,298.5167850000,304.1524660000,302.2362670000,301.5520020000,301.2081910000,300.4464110000,299.9911190000,298.2073970000,299.9523620000,0.1686143730,317.3980410000,309.5225830000,304.1524660000,336.1384890000
9.3400001500,298.2395940000,312.0376890000,323.7085880000,343.3718570000,342.5990300000,302.7656860000,298.1511840000,0.5154082180,0.2630884050,301.2101440000,0.2101166250,300.4373780000,0.2101166250,300.4373780000,0.1235821770,299.4060060000,0.0352677815,298.5169980000,304.1562500000,302.2388610000,301.5541380000,301.2101440000,300.4478450000,299.9923100000,298.2074580000,299.9535220000,0.1686143730,317.4099430000,309.5296630000,304.1562500000,336.1637270000
9.3500003800,298.2396550000,312.0459590000,323.7242430000,343.4013980000,342.6258540000,302.7683110000,298.1511840000,0.5154082180,0.2630884050,301.2120360000,0.2101166250,300.4388120000,0.2101166250,300.4388120000,0.1235821770,299.4068300000,0.0352677815,298.5172420000,304.1599730000,302.2414250000,301.5562740000,301.2120360000,300.4493100000,299.9935000000,298.2074890000,299.9546810000,0.1686143730,317.4218140000,309.5367430000,304.1599730000,336.1889340000
9.3599996600,298.2396850000,312.0541990000,323.7398680000,343.4309080000,342.6526180000,302.7709050000,298.1511840000,0.5154082180,0.2630884050,301.2139890000,0.2101166250,300.4402470000,0.2101166250,300.4402470000,0.1235821770,299.4076230000,0.0352677815,298.5174560000,304.1637270000,302.2439580000,301.5584110000,301.2139890000,300.4507750000,299.9946590000,298.2075500000,299.9558410000,0.1686143730,317.4336850000,309.5437930000,304.1637270000,336.2140810000
9.3699998900,298.2397460000,312.0624080000,323.7554630000,343.4603580000,342.6793520000,302.7734990000,298.1511840000,0.5154082180,0.2630884050,301.2159120000,0.2101166250,300.4417110000,0.2101166250,300.4417110000,0.1235821770,299.4083860000,0.0352677815,298.5177000000,304.1674500000,302.2465210000,301.5605470000,301.2159120000,300.4522400000,299.9958500000,298.2075810000,299.9570010000,0.1686143730,317.4455260000,309.5508420000,304.1674500000,336.2391970000
