Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
0.4099999960,298.1507870000,298.2644350000,298.3612670000,298.5147090000,298.5288390000,298.1896670000,298.1499940000,0.5280068520,0.2695569990,298.1655580000,0.2153308390,298.1610110000,0.2153308390,298.1610110000,0.1267403510,298.1557010000,0.0363094695,298.1513370000,298.1897280000,298.1748350000,298.1687320000,298.1655580000,298.1597290000,298.1559140000,298.1500850000,298.1553340000,0.1734224710,298.3024900000,298.2328190000,298.1897280000,298.4550170000
0.4199999870,298.1508180000,298.2701420000,298.3717350000,298.5326540000,298.5474550000,298.1916500000,298.1499940000,0.5280068520,0.2695567310,298.1665650000,0.2153307350,298.1617430000,0.2153307350,298.1617430000,0.1267400830,298.1560970000,0.0362934433,298.1514280000,298.1919560000,298.1763000000,298.1698910000,298.1665650000,298.1604310000,298.1564030000,298.1500850000,298.1557920000,0.1734132920,298.3102110000,298.2372440000,298.1919560000,298.4700320000
0.4300000070,298.1508480000,298.2760010000,298.3824460000,298.5510560000,298.5664980000,298.1936650000,298.1499940000,0.5280068520,0.2695564630,298.1676030000,0.2153306750,298.1625060000,0.2153306750,298.1625060000,0.1267398740,298.1564940000,0.0362786949,298.1515500000,298.1942750000,298.1777950000,298.1711120000,298.1676030000,298.1611630000,298.1569210000,298.1501160000,298.1562810000,0.1734044550,298.3181150000,298.2417600000,298.1942750000,298.4853820000
0.4399999980,298.1508790000,298.2819820000,298.3934020000,298.5698550000,298.5859680000,298.1957090000,298.1499940000,0.5280068520,0.2695562240,298.1687010000,0.2153306450,298.1633000000,0.2153306450,298.1633000000,0.1267397250,298.1569210000,0.0362651013,298.1516720000,298.1966250000,298.1793520000,298.1723330000,298.1687010000,298.1618960000,298.1574400000,298.1501160000,298.1567690000,0.1733959760,298.3262330000,298.2463990000,298.1966250000,298.5010990000
0.4499999880,298.1509400000,298.2880860000,298.4046330000,298.5890810000,298.6058650000,298.1978150000,298.1499940000,0.5280068520,0.2695559860,298.1698000000,0.2153306450,298.1640930000,0.2153306450,298.1640930000,0.1267396210,298.1573490000,0.0362525508,298.1517640000,298.1990360000,298.1809390000,298.1736150000,298.1698000000,298.1626590000,298.1579900000,298.1501160000,298.1572880000,0.1733877810,298.3345030000,298.2511600000,298.1990360000,298.5171510000
0.4600000080,298.1509700000,298.2943730000,298.4160770000,298.6087340000,298.6262210000,298.1999510000,298.1499940000,0.5280068520,0.2695557480,298.1709290000,0.2153306450,298.1649480000,0.2153306450,298.1649480000,0.1267395470,298.1578060000,0.0362409391,298.1518860000,298.2015380000,298.1825870000,298.1749270000,298.1709290000,298.1634520000,298.1585390000,298.1501460000,298.1578060000,0.1733798830,298.3429870000,298.2560120000,298.2015380000,298.5335690000
0.4699999990,298.1510310000,298.3007510000,298.4277650000,298.6288150000,298.6470030000,298.2021480000,298.1499940000,0.5280068520,0.2695555390,298.1720890000,0.2153306900,298.1658020000,0.2153306900,298.1658020000,0.1267395170,298.1582640000,0.0362301916,298.1520080000,298.2040710000,298.1842650000,298.1762700000,298.1720890000,298.1642760000,298.1591190000,298.1501460000,298.1583560000,0.1733722540,298.3516240000,298.2609860000,298.2040710000,298.5503230000
0.4799999890,298.1510620000,298.3072810000,298.4397280000,298.6493230000,298.6682130000,298.2043760000,298.1500240000,0.5280068520,0.2695553300,298.1733090000,0.2153307350,298.1666560000,0.2153307350,298.1666560000,0.1267395020,298.1587220000,0.0362202302,298.1521300000,298.2066650000,298.1859740000,298.1776430000,298.1733090000,298.1651310000,298.1597290000,298.1501460000,298.1589360000,0.1733648630,298.3604740000,298.2660520000,298.2066650000,298.5674440000
0.4900000100,298.1511230000,298.3139340000,298.4519040000,298.6702270000,298.6898500000,298.2066650000,298.1500240000,0.5280068520,0.2695551510,298.1745300000,0.2153307940,298.1675720000,0.2153307940,298.1675720000,0.1267395170,298.1592100000,0.0362110026,298.1522520000,298.2093200000,298.1877440000,298.1790470000,298.1745300000,298.1659850000,298.1603390000,298.1501770000,298.1595150000,0.1733577100,298.3695070000,298.2712710000,298.2093200000,298.5849300000
0.5000000000,298.1511540000,298.3207400000,298.4643550000,298.6915590000,298.7119140000,298.2089840000,298.1500240000,0.5280068520,0.2695549730,298.1758120000,0.2153308540,298.1684880000,0.2153308540,298.1684880000,0.1267395320,298.1597290000,0.0362024568,298.1523740000,298.2120670000,298.1895450000,298.1804810000,298.1758120000,298.1668700000,298.1609800000,298.1501770000,298.1601260000,0.1733507510,298.3787230000,298.2765500000,298.2120670000,298.6027530000
0.5099999900,298.1512150000,298.3276670000,298.4770200000,298.7133180000,298.7344060000,298.2113650000,298.1500240000,0.5280068520,0.2695547640,298.1770940000,0.2153309430,298.1694640000,0.2153309430,298.1694640000,0.1267395620,298.1602170000,0.0361945480,298.1525270000,298.2148440000,298.1913760000,298.1819760000,298.1770940000,298.1677860000,298.1616520000,298.1502080000,298.1607670000,0.1733439860,298.3881230000,298.2819820000,298.2148440000,298.6209110000
0.5199999810,298.1512450000,298.3347170000,298.4899600000,298.7354740000,298.7573550000,298.2137760000,298.1500240000,0.5280068520,0.2695545850,298.1784060000,0.2153310180,298.1704410000,0.2153310180,298.1704410000,0.1267395910,298.1607360000,0.0361872278,298.1526490000,298.2176820000,298.1932680000,298.1835020000,298.1784060000,298.1687320000,298.1623230000,298.1502080000,298.1614070000,0.1733374000,298.3977050000,298.2875060000,298.2176820000,298.6394350000
0.5299999710,298.1512760000,298.3419190000,298.5031430000,298.7580870000,298.7807310000,298.2162480000,298.1500240000,0.5280068520,0.2695544360,298.1797790000,0.2153311070,298.1714170000,0.2153311070,298.1714170000,0.1267396210,298.1612850000,0.0361804478,298.1528020000,298.2205810000,298.1951900000,298.1850280000,298.1797790000,298.1696780000,298.1630250000,298.1502080000,298.1620790000,0.1733310070,298.4074710000,298.2931520000,298.2205810000,298.6582950000
0.5400000210,298.1513370000,298.3492740000,298.5165410000,298.7810970000,298.8045350000,298.2187810000,298.1500240000,0.5280068520,0.2695542570,298.1811830000,0.2153311670,298.1724550000,0.2153311670,298.1724550000,0.1267396660,298.1618350000,0.0361741632,298.1529540000,298.2235410000,298.1971440000,298.1866150000,298.1811830000,298.1706850000,298.1637270000,298.1502380000,298.1627500000,0.1733247940,298.4174190000,298.2988890000,298.2235410000,298.6775210000
0.5500000120,298.1513980000,298.3567200000,298.5302120000,298.8045040000,298.8287350000,298.2213130000,298.1500240000,0.5280068520,0.2695541080,298.1825870000,0.2153312560,298.1734920000,0.2153312560,298.1734920000,0.1267396960,298.1624150000,0.0361683480,298.1530760000,298.2265630000,298.1991580000,298.1882320000,298.1825870000,298.1716920000,298.1644590000,298.1502380000,298.1634520000,0.1733187590,298.4275510000,298.3047490000,298.2265630000,298.6970830000
0.5600000020,298.1514280000,298.3643190000,298.5440980000,298.8283690000,298.8533940000,298.2239380000,298.1500240000,0.5280068520,0.2695539590,298.1840520000,0.2153313310,298.1745610000,0.2153313310,298.1745610000,0.1267397250,298.1629940000,0.0361629613,298.1532290000,298.2296450000,298.2012020000,298.1898800000,298.1840520000,298.1726990000,298.1652220000,298.1502690000,298.1641850000,0.1733129170,298.4378660000,298.3107300000,298.2296450000,298.7170100000
0.5699999930,298.1514890000,298.3720700000,298.5582580000,298.8526310000,298.8784790000,298.2265630000,298.1500240000,0.5280068520,0.2695538100,298.1855160000,0.2153314050,298.1756590000,0.2153314050,298.1756590000,0.1267397700,298.1635740000,0.0361579768,298.1534120000,298.2327580000,298.2032780000,298.1915590000,298.1855160000,298.1737670000,298.1659850000,298.1502690000,298.1649170000,0.1733072250,298.4483640000,298.3168030000,298.2327580000,298.7372740000
0.5799999830,298.1515500000,298.3799130000,298.5726320000,298.8772890000,298.9039920000,298.2292480000,298.1500240000,0.5280068520,0.2695536610,298.1870420000,0.2153314650,298.1767580000,0.2153314650,298.1767580000,0.1267398000,298.1641850000,0.0361533575,298.1535640000,298.2359620000,298.2054140000,298.1932980000,298.1870420000,298.1748350000,298.1667790000,298.1502990000,298.1656800000,0.1733017270,298.4590450000,298.3229980000,298.2359620000,298.7578740000
0.5899999740,298.1516110000,298.3879090000,298.5872800000,298.9023740000,298.9299320000,298.2319950000,298.1500240000,0.5280068520,0.2695535120,298.1885680000,0.2153315250,298.1778870000,0.2153315250,298.1778870000,0.1267398450,298.1647950000,0.0361490808,298.1537170000,298.2392270000,298.2075810000,298.1950380000,298.1885680000,298.1759640000,298.1676030000,298.1503300000,298.1664430000,0.1732963920,298.4699100000,298.3292850000,298.2392270000,298.7788390000
0.6000000240,298.1516420000,298.3960570000,298.6021420000,298.9278870000,298.9562680000,298.2347720000,298.1500240000,0.5280068520,0.2695533630,298.1901550000,0.2153315840,298.1790470000,0.2153315840,298.1790470000,0.1267398740,298.1654050000,0.0361451134,298.1539000000,298.2425540000,298.2097780000,298.1968380000,298.1901550000,298.1770630000,298.1684270000,298.1503300000,298.1672360000,0.1732912060,298.4809570000,298.3356930000,298.2425540000,298.8001400000
0.6100000140,298.1517030000,298.4043270000,298.6172490000,298.9537960000,298.9830630000,298.2376100000,298.1500240000,0.5280068520,0.2695532440,298.1917420000,0.2153316290,298.1802370000,0.2153316290,298.1802370000,0.1267399040,298.1660460000,0.0361414365,298.1540530000,298.2459110000,298.2120360000,298.1986390000,298.1917420000,298.1782230000,298.1692810000,298.1503600000,298.1680600000,0.1732861850,298.4921880000,298.3422240000,298.2459110000,298.8217770000
0.6200000050,298.1517640000,298.4127200000,298.6325990000,298.9801330000,299.0102840000,298.2404790000,298.1500240000,0.5280068520,0.2695530950,298.1933900000,0.2153316740,298.1814580000,0.2153316740,298.1814580000,0.1267399340,298.1666870000,0.0361380279,298.1542360000,298.2493590000,298.2143250000,298.2005000000,298.1933900000,298.1793820000,298.1701350000,298.1503600000,298.1688840000,0.1732813270,298.5036010000,298.3488460000,298.2493590000,298.8437810000
0.6299999950,298.1518250000,298.4212650000,298.6482240000,299.0068660000,299.0379030000,298.2434080000,298.1500240000,0.5280068520,0.2695529460,298.1950380000,0.2153317180,298.1826780000,0.2153317180,298.1826780000,0.1267399640,298.1673580000,0.0361348614,298.1544190000,298.2528380000,298.2166440000,298.2023930000,298.1950380000,298.1806030000,298.1710510000,298.1503910000,298.1697390000,0.1732765880,298.5151980000,298.3555600000,298.2528380000,298.8661190000
0.6399999860,298.1518550000,298.4299010000,298.6640320000,299.0340270000,299.0659790000,298.2463680000,298.1500240000,0.5280068520,0.2695528270,298.1967470000,0.2153317480,298.1839290000,0.2153317480,298.1839290000,0.1267399790,298.1680300000,0.0361319184,298.1546020000,298.2563780000,298.2190250000,298.2043150000,298.1967470000,298.1817930000,298.1719360000,298.1504210000,298.1705930000,0.1732719990,298.5269780000,298.3624270000,298.2563780000,298.8887940000
0.6499999760,298.1519170000,298.4386900000,298.6801150000,299.0616150000,299.0944520000,298.2493590000,298.1500240000,0.5280068520,0.2695526780,298.1984860000,0.2153317630,298.1852110000,0.2153317630,298.1852110000,0.1267399940,298.1687320000,0.0361291841,298.1547850000,298.2600100000,298.2214050000,298.2062680000,298.1984860000,298.1830440000,298.1728820000,298.1504210000,298.1714780000,0.1732675430,298.5389400000,298.3693850000,298.2600100000,298.9118350000
0.6600000260,298.1519780000,298.4476320000,298.6964420000,299.0895690000,299.1233520000,298.2524110000,298.1500240000,0.5280068520,0.2695525590,298.2002260000,0.2153317930,298.1864930000,0.2153317930,298.1864930000,0.1267400230,298.1694340000,0.0361266360,298.1549680000,298.2636720000,298.2238770000,298.2082520000,298.2002260000,298.1842960000,298.1737980000,298.1504520000,298.1723940000,0.1732632070,298.5510560000,298.3764340000,298.2636720000,298.9351810000
0.6700000170,298.1520390000,298.4566650000,298.7129820000,299.1179810000,299.1526490000,298.2555240000,298.1500240000,0.5280068520,0.2695524390,298.2020260000,0.2153317930,298.1878050000,0.2153317930,298.1878050000,0.1267400230,298.1701350000,0.0361242667,298.1551510000,298.2673950000,298.2263490000,298.2102660000,298.2020260000,298.1856080000,298.1747740000,298.1504820000,298.1733090000,0.1732590050,298.5633850000,298.3836060000,298.2673950000,298.9588930000
0.6800000070,298.1521000000,298.4658510000,298.7297670000,299.1467590000,299.1824040000,298.2586360000,298.1500240000,0.5280068520,0.2695523200,298.2038270000,0.2153318080,298.1891780000,0.2153318080,298.1891780000,0.1267400530,298.1708680000,0.0361220576,298.1553650000,298.2711790000,298.2288820000,298.2123410000,298.2038270000,298.1869200000,298.1757510000,298.1504820000,298.1742550000,0.1732549070,298.5758670000,298.3908690000,298.2711790000,298.9829410000
0.6899999980,298.1521610000,298.4751890000,298.7467960000,299.1759950000,299.2125550000,298.2618410000,298.1500240000,0.5280068520,0.2695521710,298.2056880000,0.2153318080,298.1905210000,0.2153318080,298.1905210000,0.1267400530,298.1716310000,0.0361200050,298.1555480000,298.2750240000,298.2314450000,298.2144170000,298.2056880000,298.1882320000,298.1767580000,298.1505130000,298.1752320000,0.1732509290,298.5885620000,298.3982850000,298.2750240000,299.0073550000
0.6999999880,298.1522220000,298.4846190000,298.7640690000,299.2055970000,299.2431640000,298.2650760000,298.1500240000,0.5280068520,0.2695520520,298.2075810000,0.2153318080,298.1919250000,0.2153318080,298.1919250000,0.1267400680,298.1723630000,0.0361180939,298.1557620000,298.2789000000,298.2340700000,298.2165530000,298.2075810000,298.1896060000,298.1777650000,298.1505430000,298.1762080000,0.1732470540,298.6014100000,298.4057620000,298.2789000000,299.0321040000
0.7099999790,298.1523130000,298.4942020000,298.7815860000,299.2356260000,299.2741390000,298.2683410000,298.1500240000,0.5280068520,0.2695519330,298.2094730000,0.2153318080,298.1933290000,0.2153318080,298.1933290000,0.1267400830,298.1731260000,0.0361163132,298.1559450000,298.2828670000,298.2367250000,298.2187190000,298.2094730000,298.1909790000,298.1788020000,298.1505430000,298.1771850000,0.1732432840,298.6144710000,298.4133610000,298.2828670000,299.0571590000
0.7200000290,298.1523740000,298.5039060000,298.7993470000,299.2660520000,299.3055730000,298.2716670000,298.1500240000,0.5280068520,0.2695518140,298.2113950000,0.2153317930,298.1947630000,0.2153317930,298.1947630000,0.1267400830,298.1739200000,0.0361146554,298.1561580000,298.2868650000,298.2394100000,298.2208860000,298.2113950000,298.1923830000,298.1798400000,298.1505740000,298.1782230000,0.1732396040,298.6276550000,298.4210820000,298.2868650000,299.0825810000
0.7300000190,298.1524350000,298.5137630000,298.8173220000,299.2969060000,299.3374020000,298.2750240000,298.1500240000,0.5280068520,0.2695516940,298.2133790000,0.2153317930,298.1962280000,0.2153317930,298.1962280000,0.1267400980,298.1747130000,0.0361131094,298.1564030000,298.2909550000,298.2421260000,298.2231450000,298.2133790000,298.1937870000,298.1809390000,298.1506040000,298.1792300000,0.1732360270,298.6410830000,298.4288940000,298.2909550000,299.1083370000
0.7400000100,298.1524960000,298.5237120000,298.8355410000,299.3281560000,299.3696590000,298.2784120000,298.1500240000,0.5280068520,0.2695515750,298.2153930000,0.2153317930,298.1977230000,0.2153317930,298.1977230000,0.1267400980,298.1755070000,0.0361116566,298.1566160000,298.2951050000,298.2449040000,298.2254030000,298.2153930000,298.1952510000,298.1820070000,298.1506350000,298.1802980000,0.1732325400,298.6546330000,298.4368290000,298.2951050000,299.1344600000
0.7500000000,298.1525570000,298.5338130000,298.8540040000,299.3598020000,299.4023130000,298.2818600000,298.1500240000,0.5280068520,0.2695514560,298.2174070000,0.2153317630,298.1992190000,0.2153317630,298.1992190000,0.1267401130,298.1763310000,0.0361103006,298.1568300000,298.2992860000,298.2477110000,298.2276920000,298.2174070000,298.1967160000,298.1831360000,298.1506350000,298.1813660000,0.1732291430,298.6683960000,298.4448550000,298.2992860000,299.1608890000
0.7599999900,298.1526180000,298.5440370000,298.8726810000,299.3918460000,299.4353940000,298.2853700000,298.1500240000,0.5280068520,0.2695513370,298.2194820000,0.2153317630,298.2007450000,0.2153317630,298.2007450000,0.1267401130,298.1771550000,0.0361090302,298.1570430000,298.3035280000,298.2505490000,298.2300110000,298.2194820000,298.1982120000,298.1842650000,298.1506650000,298.1824650000,0.1732258200,298.6823430000,298.4530030000,298.3035280000,299.1876830000
0.7699999810,298.1526790000,298.5544130000,298.8916320000,299.4243160000,299.4689030000,298.2889100000,298.1500240000,0.5280068520,0.2695512180,298.2215580000,0.2153317330,298.2022710000,0.2153317330,298.2022710000,0.1267401130,298.1780090000,0.0361078382,298.1572880000,298.3078310000,298.2534480000,298.2323610000,298.2215580000,298.1997380000,298.1853940000,298.1506960000,298.1835630000,0.1732225870,298.6964420000,298.4612430000,298.3078310000,299.2147830000
0.7799999710,298.1527710000,298.5648800000,298.9107670000,299.4571840000,299.5028080000,298.2924800000,298.1500240000,0.5280068520,0.2695511280,298.2236940000,0.2153317030,298.2038570000,0.2153317030,298.2038570000,0.1267401130,298.1788640000,0.0361067280,298.1575010000,298.3121950000,298.2563780000,298.2347410000,298.2236940000,298.2012630000,298.1865840000,298.1507260000,298.1846920000,0.1732194130,298.7107240000,298.4696040000,298.3121950000,299.2422490000
0.7900000210,298.1528320000,298.5755000000,298.9301760000,299.4904790000,299.5371400000,298.2961120000,298.1500240000,0.5280068520,0.2695510090,298.2258300000,0.2153316890,298.2054440000,0.2153316890,298.2054440000,0.1267401130,298.1797180000,0.0361056924,298.1577450000,298.3166200000,298.2593380000,298.2371830000,298.2258300000,298.2028500000,298.1877440000,298.1507570000,298.1858220000,0.1732163280,298.7251890000,298.4780580000,298.3166200000,299.2700200000
0.8000000120,298.1528930000,298.5862430000,298.9497990000,299.5241390000,299.5718690000,298.2997740000,298.1500240000,0.5280068520,0.2695508900,298.2279970000,0.2153316590,298.2070620000,0.2153316590,298.2070620000,0.1267401130,298.1806030000,0.0361047238,298.1579900000,298.3210750000,298.2623290000,298.2396240000,298.2279970000,298.2044070000,298.1889650000,298.1507570000,298.1869810000,0.1732133030,298.7398380000,298.4866330000,298.3210750000,299.2981570000
0.8100000020,298.1529850000,298.5971070000,298.9696660000,299.5582280000,299.6070250000,298.3034670000,298.1500240000,0.5280068520,0.2695508000,298.2302250000,0.2153316290,298.2087100000,0.2153316290,298.2087100000,0.1267401130,298.1814880000,0.0361038148,298.1582340000,298.3256230000,298.2653810000,298.2421260000,298.2302250000,298.2060240000,298.1901550000,298.1507870000,298.1881410000,0.1732103530,298.7546390000,298.4953000000,298.3256230000,299.3266300000
0.8199999930,298.1530460000,298.6081240000,298.9897770000,299.5927120000,299.6425780000,298.3072200000,298.1500240000,0.5280068520,0.2695506810,298.2324520000,0.2153316140,298.2103580000,0.2153316140,298.2103580000,0.1267401130,298.1824040000,0.0361029655,298.1584780000,298.3302000000,298.2684630000,298.2446590000,298.2324520000,298.2076720000,298.1914060000,298.1508180000,298.1893620000,0.1732074770,298.7696530000,298.5040590000,298.3302000000,299.3554380000
0.8299999830,298.1531070000,298.6192320000,299.0101320000,299.6275940000,299.6785580000,298.3110350000,298.1500240000,0.5280068520,0.2695505920,298.2347410000,0.2153315840,298.2120360000,0.2153315840,298.2120360000,0.1267401130,298.1833190000,0.0361021683,298.1587220000,298.3348390000,298.2715760000,298.2471920000,298.2347410000,298.2093200000,298.1926570000,298.1508480000,298.1905520000,0.1732046460,298.7848210000,298.5129700000,298.3348390000,299.3845830000
0.8399999740,298.1531980000,298.6304930000,299.0307010000,299.6628720000,299.7149350000,298.3148800000,298.1500240000,0.5280068520,0.2695504720,298.2370300000,0.2153315540,298.2137450000,0.2153315540,298.2137450000,0.1267401130,298.1842350000,0.0361014195,298.1589660000,298.3395690000,298.2747500000,298.2497860000,298.2370300000,298.2109990000,298.1939390000,298.1508790000,298.1918030000,0.1732018740,298.8001710000,298.5219420000,298.3395690000,299.4140630000
0.8500000240,298.1532590000,298.6418760000,299.0514830000,299.6985470000,299.7517400000,298.3187560000,298.1500240000,0.5280068520,0.2695503830,298.2393490000,0.2153315250,298.2154850000,0.2153315250,298.2154850000,0.1267401280,298.1851810000,0.0361007191,298.1592410000,298.3443300000,298.2779540000,298.2524110000,298.2393490000,298.2126770000,298.1952210000,298.1509090000,298.1930540000,0.1731991770,298.8156740000,298.5310360000,298.3443300000,299.4438480000
0.8600000140,298.1533510000,298.6533810000,299.0725100000,299.7346500000,299.7889400000,298.3226930000,298.1500240000,0.5280068520,0.2695502940,298.2416990000,0.2153314950,298.2172240000,0.2153314950,298.2172240000,0.1267401280,298.1861270000,0.0361000597,298.1594850000,298.3491210000,298.2811890000,298.2550660000,298.2416990000,298.2144170000,298.1965330000,298.1509400000,298.1943050000,0.1731965240,298.8313900000,298.5402530000,298.3491210000,299.4739990000
0.8700000050,298.1534120000,298.6650390000,299.0937810000,299.7711490000,299.8265380000,298.3266600000,298.1500240000,0.5280068520,0.2695502040,298.2441100000,0.2153314650,298.2189940000,0.2153314650,298.2189940000,0.1267401280,298.1871030000,0.0360994376,298.1597600000,298.3540040000,298.2844850000,298.2577510000,298.2441100000,298.2161560000,298.1978760000,298.1509700000,298.1955870000,0.1731939460,298.8472600000,298.5495610000,298.3540040000,299.5044860000
0.8799999950,298.1535030000,298.6767880000,299.1152950000,299.8080140000,299.8645630000,298.3306580000,298.1500240000,0.5280068520,0.2695501150,298.2465210000,0.2153314350,298.2207950000,0.2153314350,298.2207950000,0.1267401280,298.1880800000,0.0360988453,298.1600340000,298.3589480000,298.2878110000,298.2604680000,298.2465210000,298.2179260000,298.1992190000,298.1510010000,298.1968990000,0.1731914130,298.8633120000,298.5589600000,298.3589480000,299.5352780000
0.8899999860,298.1535950000,298.6886900000,299.1370240000,299.8453060000,299.9029850000,298.3347170000,298.1500240000,0.5280068520,0.2695499960,298.2489620000,0.2153313910,298.2225950000,0.2153313910,298.2225950000,0.1267401130,298.1890560000,0.0360982753,298.1603090000,298.3639220000,298.2911380000,298.2632450000,298.2489620000,298.2196960000,298.2005920000,298.1510310000,298.1982120000,0.1731889250,298.8795170000,298.5684810000,298.3639220000,299.5664370000
0.8999999760,298.1536560000,298.7007140000,299.1589660000,299.8829960000,299.9418330000,298.3388060000,298.1500240000,0.5280068520,0.2695499060,298.2514340000,0.2153313610,298.2244570000,0.2153313610,298.2244570000,0.1267400980,298.1900630000,0.0360977314,298.1605830000,298.3689580000,298.2945560000,298.2660220000,298.2514340000,298.2215270000,298.2019650000,298.1510620000,298.1995540000,0.1731865110,298.8959350000,298.5781250000,298.3689580000,299.5979310000
0.9100000260,298.1537480000,298.7128600000,299.1811830000,299.9210820000,299.9810490000,298.3429570000,298.1500240000,0.5280068520,0.2695498170,298.2539370000,0.2153313160,298.2263180000,0.2153313160,298.2263180000,0.1267400830,298.1910710000,0.0360972062,298.1608580000,298.3740840000,298.2979740000,298.2688290000,298.2539370000,298.2233580000,298.2033690000,298.1510930000,298.2008970000,0.1731841560,298.9125060000,298.5878300000,298.3740840000,299.6297300000
0.9200000170,298.1538090000,298.7251280000,299.2036130000,299.9595640000,300.0207210000,298.3471370000,298.1500240000,0.5280068520,0.2695497270,298.2564700000,0.2153312860,298.2281800000,0.2153312860,298.2281800000,0.1267400530,298.1921080000,0.0360967033,298.1611330000,298.3792420000,298.3014530000,298.2716670000,298.2564700000,298.2251890000,298.2048030000,298.1511230000,298.2023010000,0.1731818470,298.9292300000,298.5976560000,298.3792420000,299.6618650000
0.9300000070,298.1539000000,298.7375180000,299.2262570000,299.9984130000,300.0607600000,298.3513490000,298.1500240000,0.5280068520,0.2695496380,298.2590330000,0.2153312560,298.2301030000,0.2153312560,298.2301030000,0.1267400230,298.1931460000,0.0360962152,298.1614070000,298.3844300000,298.3049620000,298.2745670000,298.2590330000,298.2270810000,298.2062070000,298.1511540000,298.2036740000,0.1731795820,298.9461670000,298.6076050000,298.3844300000,299.6943360000
0.9399999980,298.1539920000,298.7500610000,299.2491460000,300.0376890000,300.1011960000,298.3556210000,298.1500240000,0.5280068520,0.2695495490,298.2616270000,0.2153312120,298.2320250000,0.2153312120,298.2320250000,0.1267400090,298.1941830000,0.0360957459,298.1617130000,298.3897090000,298.3085330000,298.2774660000,298.2616270000,298.2289730000,298.2076720000,298.1511840000,298.2050780000,0.1731773760,298.9632570000,298.6176450000,298.3897090000,299.7271730000
